,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Kehl,2023-01-20 07:45:00,2023-01-20 13:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,20760,2,Kehl,48.5767,7.8063,63765,84525,Bordeaux,Kehl
Willstätt,2023-01-20 07:45:00,2023-01-20 13:40:30,Bordeaux Saint-Jean,44.825873,-0.556697,21330,2,Legelshurst,48.5585,7.9138,63765,85095,Bordeaux,Legelshurst
Liège,2023-01-20 05:58:00,2023-01-20 12:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22260,2,Liège-Guillemins,50.622,5.568,57345,79605,Bordeaux,Liege-Guil
Camden Town,2023-01-20 07:45:00,2023-01-20 13:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,21060,2,St Pancras International,51.5338,-0.12807,63765,84825,Bordeaux,Londres Saint Pancras
Mouscron,2023-01-20 05:58:00,2023-01-20 11:47:30,Bordeaux Saint-Jean,44.825873,-0.556697,20970,1,Mouscron Moeskroen,50.738,3.225,57345,78315,Bordeaux,Mouscron
Offenburg,2023-01-20 07:45:00,2023-01-20 13:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,22080,2,Offenburg,48.4765,7.9468,63765,85845,Bordeaux,Offenburg
Portbou,2023-01-19 14:28:00,2023-01-19 19:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,19140,1,Port-Bou,42.424701,3.158034,1545,20685,Bordeaux,Portbou
Rotterdam,2023-01-20 07:45:00,2023-01-20 14:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,24420,2,Rotterdam Centraal,51.924845,4.469313,63765,88185,Bordeaux,Rotterdam Centraal
Schiphol,2023-01-20 07:45:00,2023-01-20 14:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,25800,2,Schiphol - Airport,52.309636,4.761985,63765,89565,Bordeaux,Schiphol Airport
Vallorbe,2023-01-20 05:58:00,2023-01-20 14:57:30,Bordeaux Saint-Jean,44.825873,-0.556697,32370,2,Vallorbe,46.71242,6.37057,57345,89715,Bordeaux,Vallorbe
Zürich,2023-01-20 05:58:00,2023-01-20 14:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,30480,2,Zürich - Hauptbahnhof,47.37817,8.540190000000001,57345,87825,Bordeaux,Zuerich HB
Nîmes,2023-01-19 14:28:00,2023-01-19 19:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,17670,0,Nîmes Centre,43.832313,4.365872,1545,19215,Bordeaux,Nîmes
Avignon,2023-01-19 14:28:00,2023-01-19 20:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,21600,1,Avignon Centre,43.941923,4.805269,1545,23145,Bordeaux,Avignon
Toulon,2023-01-19 14:28:00,2023-01-19 22:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,27780,1,Toulon,43.128353,5.929404,1545,29325,Bordeaux,Toulon
Bourg-en-Bresse,2023-01-19 15:46:00,2023-01-19 22:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22980,4,Bourg-en-Bresse,46.200111,5.215011,6225,29205,Bordeaux,Bourg-en-Bresse
Chalon-sur-Saône,2023-01-19 17:08:00,2023-01-19 23:06:30,Bordeaux Saint-Jean,44.825873,-0.556697,21510,4,Chalon-sur-Saône,46.781622,4.843479,11145,32655,Bordeaux,Chalon-sur-Saône
Besançon,2023-01-19 17:08:00,2023-01-19 22:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,20880,4,Besançon-Viotte,47.247049,6.021943,11145,32025,Bordeaux,Besançon
Dijon,2023-01-19 17:08:00,2023-01-19 21:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,17400,3,Dijon Ville,47.323411,5.027256,11145,28545,Bordeaux,Dijon
Paris,2023-01-19 14:46:00,2023-01-19 17:12:30,Bordeaux Saint-Jean,44.825873,-0.556697,8790,0,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,2625,11415,Bordeaux,Paris
Tarbes,2023-01-19 16:20:00,2023-01-19 19:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,10800,0,Tarbes,43.239863,0.069442,8265,19065,Bordeaux,Tarbes
Cahors,2023-01-19 15:18:30,2023-01-19 17:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,8700,1,Cahors,44.449275,1.433325,4575,13275,Bordeaux,Cahors
Muret,2023-01-19 14:28:00,2023-01-19 17:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,10320,1,Muret,43.464824,1.324449,1545,11865,Bordeaux,Muret
Angoulême,2023-01-19 14:46:00,2023-01-19 15:21:30,Bordeaux Saint-Jean,44.825873,-0.556697,2130,0,Angoulême,45.653572,0.164608,2625,4755,Bordeaux,Angoulême
Angers,2023-01-19 14:46:00,2023-01-19 19:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,15810,2,Angers-Saint-Laud,47.464649,-0.55677,2625,18435,Bordeaux,Angers
Saint-Nazaire,2023-01-19 14:46:00,2023-01-19 20:19:30,Bordeaux Saint-Jean,44.825873,-0.556697,20010,2,La Croix de Méan,47.300604,-2.192942,2625,22635,Bordeaux,Saint-Nazaire
Quimper,2023-01-19 15:46:00,2023-01-19 21:35:30,Bordeaux Saint-Jean,44.825873,-0.556697,20970,1,Quimper,47.994455,-4.092103,6225,27195,Bordeaux,Quimper
Brest,2023-01-19 15:46:00,2023-01-19 21:29:30,Bordeaux Saint-Jean,44.825873,-0.556697,20610,1,Brest,48.38762,-4.480306,6225,26835,Bordeaux,Brest
Lisieux,2023-01-19 17:08:00,2023-01-19 22:45:00,Bordeaux Saint-Jean,44.825873,-0.556697,20220,3,Lisieux,49.138299,0.231143,11145,31365,Bordeaux,Lisieux
Cambrai,2023-01-20 05:58:00,2023-01-20 12:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,23400,2,Cambrai,50.176582,3.241197,57345,80745,Bordeaux,Cambrai
Arras,2023-01-19 17:08:00,2023-01-19 21:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,14760,2,Arras,50.286971,2.781314,11145,25905,Bordeaux,Arras
Aix-en-Provence,2023-01-19 14:28:00,2023-01-19 21:33:00,Bordeaux Saint-Jean,44.825873,-0.556697,25500,3,Aix-en-Provence TGV,43.455237,5.317534,1545,27045,Bordeaux,Aix-en-Provence
Lille,2023-01-19 17:08:00,2023-01-19 21:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,16320,2,Lille Europe,50.6394,3.075721,11145,27465,Bordeaux,Lille
Compiègne,2023-01-19 17:08:00,2023-01-19 21:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,15450,2,Compiègne,49.421977,2.823693,11145,26595,Bordeaux,Compiègne
Chaumont,2023-01-19 15:46:00,2023-01-19 23:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,26100,5,Chaumont,48.10976,5.1346,6225,32325,Bordeaux,Chaumont
Gap,2023-01-19 14:46:00,2023-01-20 06:53:30,Bordeaux Saint-Jean,44.825873,-0.556697,58050,4,Gap,44.563714,6.085669,2625,60675,Bordeaux,Gap
Marseille,2023-01-19 14:28:00,2023-01-19 20:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,22080,0,Marseille - Saint-Charles,43.302666,5.380407,1545,23625,Bordeaux,Marseille
Grenoble,2023-01-19 15:18:30,2023-01-19 22:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,25890,2,Grenoble,45.191491,5.714548,4575,30465,Bordeaux,Grenoble
Roanne,2023-01-20 05:58:00,2023-01-20 12:04:30,Bordeaux Saint-Jean,44.825873,-0.556697,21990,1,Roanne,46.039383,4.063207,57345,79335,Bordeaux,Roanne
Mâcon,2023-01-19 17:08:00,2023-01-19 22:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,19440,3,Mâcon Loché TGV,46.282912,4.778924,11145,30585,Bordeaux,Mâcon
Lyon,2023-01-19 17:08:00,2023-01-19 21:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,15720,1,Lyon Part Dieu,45.760596,4.859409,11145,26865,Bordeaux,Lyon
Montbard,2023-01-19 20:50:00,2023-01-20 07:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,39840,4,Montbard,47.618741,4.336212,24465,64305,Bordeaux,Montbard
Moulins,2023-01-20 05:58:00,2023-01-20 11:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,18120,1,Moulins-sur-Allier,46.561394,3.338782,57345,75465,Bordeaux,Moulins
Toulouse,2023-01-19 14:28:00,2023-01-19 16:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,7740,0,Toulouse Matabiau,43.611206,1.453616,1545,9285,Bordeaux,Toulouse
Périgueux,2023-01-19 14:26:00,2023-01-19 15:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,5220,0,Périgueux,45.187408,0.707879,1425,6645,Bordeaux,Périgueux
Limoges,2023-01-19 17:25:00,2023-01-19 20:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,10200,0,Limoges-Bénédictins,45.836207,1.267419,12165,22365,Bordeaux,Limoges
Agen,2023-01-19 14:28:00,2023-01-19 15:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,3780,0,Agen,44.207967,0.6208669999999999,1545,5325,Bordeaux,Agen
Arcachon,2023-01-19 14:04:00,2023-01-19 14:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,3060,0,Arcachon,44.658967,-1.165323,105,3165,Bordeaux,Arcachon
Bourges,2023-01-20 05:58:00,2023-01-20 09:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,13530,1,Bourges,47.094129,2.394236,57345,70875,Bordeaux,Bourges
Châtellerault,2023-01-19 16:19:00,2023-01-19 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Châtellerault,46.818594,0.549279,8205,15765,Bordeaux,Châtellerault
Tours,2023-01-19 14:46:00,2023-01-19 18:45:00,Bordeaux Saint-Jean,44.825873,-0.556697,14340,1,Tours,47.389866,0.692831,2625,16965,Bordeaux,Tours
Laval,2023-01-19 14:46:00,2023-01-19 18:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,14250,1,Laval,48.076255,-0.760929,2625,16875,Bordeaux,Laval
Morlaix,2023-01-19 15:46:00,2023-01-19 22:11:30,Bordeaux Saint-Jean,44.825873,-0.556697,23130,1,Morlaix,48.57797,-3.832514,6225,29355,Bordeaux,Morlaix
Alençon,2023-01-19 14:46:00,2023-01-19 19:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,16140,2,Alençon,48.433884,0.09853099999999999,2625,18765,Bordeaux,Alençon
Bayeux,2023-01-19 14:46:00,2023-01-19 21:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,23850,3,Bayeux,49.269729,-0.6981000000000001,2625,26475,Bordeaux,Bayeux
Rouen,2023-01-19 17:08:00,2023-01-19 21:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,17280,3,Rouen Rive Droite,49.448663,1.094103,11145,28425,Bordeaux,Rouen
Dreux,2023-01-19 15:46:00,2023-01-19 19:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,12420,1,Dreux,48.731492,1.370164,6225,18645,Bordeaux,Dreux
Douai,2023-01-19 17:08:00,2023-01-19 21:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,16440,3,Douai,50.371673,3.089958,11145,27585,Bordeaux,Douai
Abbeville,2023-01-19 20:50:00,2023-01-20 08:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,41010,6,Abbeville,50.102175,1.824538,24465,65475,Bordeaux,Abbeville
Saverne,2023-01-19 15:46:00,2023-01-19 23:16:30,Bordeaux Saint-Jean,44.825873,-0.556697,27030,6,Saverne,48.744483,7.362055,6225,33255,Bordeaux,Saverne
Belfort,2023-01-19 17:08:00,2023-01-19 23:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,22080,4,Belfort-Ville,47.633278,6.854053,11145,33225,Bordeaux,Belfort
Bar-le-Duc,2023-01-20 08:54:00,2023-01-20 14:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,18720,1,Bar-le-Duc,48.773598,5.167053,67905,86625,Bordeaux,Bar-le-Duc
Sedan,2023-01-20 08:54:00,2023-01-20 14:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,21840,1,Sedan,49.695024,4.930373,67905,89745,Bordeaux,Sedan
Narbonne,2023-01-19 14:28:00,2023-01-19 17:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,12600,0,Narbonne,43.190618,3.005667,1545,14145,Bordeaux,Narbonne
Alès,2023-01-19 14:28:00,2023-01-19 20:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,20730,1,Alès,44.127825,4.084948,1545,22275,Bordeaux,Alès
Valence,2023-01-19 15:18:30,2023-01-19 21:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,23070,2,Valence Ville,44.928081,4.893288,4575,27645,Bordeaux,Valence
Nancy,2023-01-20 08:54:00,2023-01-20 14:00:30,Bordeaux Saint-Jean,44.825873,-0.556697,18390,1,Nancy,48.689857,6.174579,67905,86295,Bordeaux,Nancy
Château-Thierry,2023-01-19 17:08:00,2023-01-19 22:29:00,Bordeaux Saint-Jean,44.825873,-0.556697,19260,4,Château-Thierry,49.03814,3.409302,11145,30405,Bordeaux,Château-Thierry
Chambéry,2023-01-19 17:08:00,2023-01-19 23:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,21840,2,Chambéry - Challes-les-Eaux,45.571302,5.919547,11145,32985,Bordeaux,Chambéry
Nevers,2023-01-20 05:58:00,2023-01-20 10:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,15870,1,Nevers,46.987282,3.150743,57345,73215,Bordeaux,Nevers
Montargis,2023-01-20 05:58:00,2023-01-20 11:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,21420,2,Montargis,48.006862,2.742783,57345,78765,Bordeaux,Montargis
Carcassonne,2023-01-19 14:28:00,2023-01-19 17:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,10740,0,Carcassonne,43.218029,2.351824,1545,12285,Bordeaux,Carcassonne
Châteauroux,2023-01-19 16:57:30,2023-01-19 20:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,14430,1,Chateauroux GR,46.8095,1.698721,10515,24945,Bordeaux,Châteauroux
Libourne,2023-01-19 14:26:00,2023-01-19 14:51:00,Bordeaux Saint-Jean,44.825873,-0.556697,1500,0,Libourne,44.915904,-0.236359,1425,2925,Bordeaux,Libourne
Poitiers,2023-01-19 16:19:00,2023-01-19 18:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,6420,0,Poitiers,46.582232,0.333136,8205,14625,Bordeaux,Poitiers
Blois,2023-01-19 16:57:30,2023-01-19 19:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,10110,1,Blois - Chambord,47.585449,1.323759,10515,20625,Bordeaux,Blois
Saintes,2023-01-19 15:47:00,2023-01-19 17:28:30,Bordeaux Saint-Jean,44.825873,-0.556697,6090,0,Saintes,45.74874,-0.6179,6285,12375,Bordeaux,Saintes
Roche-sur-Yon,2023-01-19 17:53:00,2023-01-19 21:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,12570,0,La Roche-sur-Yon,46.672075,-1.43566,13845,26415,Bordeaux,Roche-sur-Yon
Rochelle,2023-01-19 15:47:00,2023-01-19 18:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,9360,0,La Rochelle,46.152705,-1.145853,6285,15645,Bordeaux,Rochelle
Cholet,2023-01-19 14:46:00,2023-01-19 20:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,19380,2,Cholet,47.065702,-0.869897,2625,22005,Bordeaux,Cholet
Saint-Malo,2023-01-19 15:46:00,2023-01-19 20:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,17040,2,Saint-Malo,48.646859,-2.004158,6225,23265,Bordeaux,Saint-Malo
Vannes,2023-01-19 15:46:00,2023-01-19 20:24:30,Bordeaux Saint-Jean,44.825873,-0.556697,16710,1,Vannes,47.665169,-2.75245,6225,22935,Bordeaux,Vannes
Lorient,2023-01-19 15:46:00,2023-01-19 20:51:00,Bordeaux Saint-Jean,44.825873,-0.556697,18300,1,Lorient,47.755597,-3.366221,6225,24525,Bordeaux,Lorient
Rennes,2023-01-19 14:46:00,2023-01-19 19:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,15900,1,Rennes,48.103517,-1.672744,2625,18525,Bordeaux,Rennes
Évreux,2023-01-19 17:08:00,2023-01-19 22:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,17760,3,Évreux Embranchement,49.018748,1.149629,11145,28905,Bordeaux,Évreux
Valenciennes,2023-01-19 15:46:00,2023-01-19 21:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,21240,6,Valenciennes,50.363187,3.517124,6225,27465,Bordeaux,Valenciennes
Béthune,2023-01-19 17:08:00,2023-01-19 21:51:00,Bordeaux Saint-Jean,44.825873,-0.556697,16980,2,Béthune,50.521454,2.640509,11145,28125,Bordeaux,Béthune
Amiens,2023-01-19 17:08:00,2023-01-19 22:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,18360,3,Amiens,49.890584,2.308277,11145,29505,Bordeaux,Amiens
Clermont,2023-01-19 17:08:00,2023-01-19 21:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,17340,2,Clermont de l'Oise,49.385278,2.417663,11145,28485,Bordeaux,Clermont
Dunkerque,2023-01-19 17:08:00,2023-01-19 22:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,20040,2,Dunkerque,51.03041,2.368991,11145,31185,Bordeaux,Dunkerque
Soissons,2023-01-19 17:08:00,2023-01-19 21:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,16200,2,Soissons,49.369226,3.33809,11145,27345,Bordeaux,Soissons
Strasbourg,2023-01-19 15:46:00,2023-01-19 22:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,23940,5,Strasbourg,48.584532,7.734793,6225,30165,Bordeaux,Strasbourg
Montbéliard,2023-01-19 20:50:00,2023-01-20 11:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,51570,5,Montbéliard,47.51055,6.801336,24465,76035,Bordeaux,Montbéliard
Vitry-le-François,2023-01-20 08:54:00,2023-01-20 14:39:30,Bordeaux Saint-Jean,44.825873,-0.556697,20730,2,Vitry-le-François,48.717913,4.587515,67905,88635,Bordeaux,Vitry-le-François
Reims,2023-01-20 08:54:00,2023-01-20 13:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,15600,1,Reims Maison Blanche,49.233406,4.022648,67905,83505,Bordeaux,Reims
Troyes,2023-01-19 15:46:00,2023-01-19 22:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22980,5,Troyes,48.296069,4.065281,6225,29205,Bordeaux,Troyes
Perpignan,2023-01-19 14:28:00,2023-01-19 18:48:30,Bordeaux Saint-Jean,44.825873,-0.556697,15630,1,Perpignan,42.696096,2.879355,1545,17175,Bordeaux,Perpignan
Béziers,2023-01-19 14:28:00,2023-01-19 18:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,13560,0,Béziers,43.336295,3.218895,1545,15105,Bordeaux,Béziers
Arles,2023-01-19 14:28:00,2023-01-19 21:10:00,Bordeaux Saint-Jean,44.825873,-0.556697,24120,2,Arles,43.684863,4.632105,1545,25665,Bordeaux,Arles
Dax,2023-01-19 14:21:00,2023-01-19 15:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,4020,0,Dax,43.720472,-1.050301,1125,5145,Bordeaux,Dax
Montluçon,2023-01-20 07:24:00,2023-01-20 12:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,17130,1,Montluçon - ville,46.338101,2.596159,62505,79635,Bordeaux,Montluçon
Albi,2023-01-19 14:28:00,2023-01-19 18:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,13860,1,Albi-Ville,43.92238,2.137958,1545,15405,Bordeaux,Albi
Marmande,2023-01-19 15:33:00,2023-01-19 16:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,2760,0,Marmande,44.503071,0.168091,5445,8205,Bordeaux,Marmande
Vierzon,2023-01-19 16:57:30,2023-01-19 20:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,14190,1,Vierzon,47.226474,2.059869,10515,24705,Bordeaux,Vierzon
Vendôme,2023-01-19 16:57:30,2023-01-19 20:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,11850,2,Vendôme,47.801959,1.068219,10515,22365,Bordeaux,Vendôme
Orléans,2023-01-19 16:57:30,2023-01-19 20:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,12450,1,Orléans,47.907891,1.904242,10515,22965,Bordeaux,Orléans
Saumur,2023-01-19 16:57:30,2023-01-19 20:59:30,Bordeaux Saint-Jean,44.825873,-0.556697,14520,1,Saumur,47.268994,-0.07140299999999999,10515,25035,Bordeaux,Saumur
Sables-d'Olonne,2023-01-19 17:53:00,2023-01-19 22:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,15960,1,Les Sables-d'Olonne,46.500032,-1.781116,13845,29805,Bordeaux,Sables-d'Olonne
Nantes,2023-01-19 17:53:00,2023-01-19 22:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,15120,0,Nantes,47.217491,-1.542077,13845,28965,Bordeaux,Nantes
Guingamp,2023-01-19 15:46:00,2023-01-19 20:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,17760,2,Guingamp,48.555659,-3.143343,6225,23985,Bordeaux,Guingamp
Saint-Brieuc,2023-01-19 15:46:00,2023-01-19 20:16:30,Bordeaux Saint-Jean,44.825873,-0.556697,16230,1,Saint-Brieuc,48.50758,-2.765,6225,22455,Bordeaux,Saint-Brieuc
Redon,2023-01-19 15:46:00,2023-01-19 20:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,16650,2,Redon,47.652004,-2.08777,6225,22875,Bordeaux,Redon
Saint-Lô,2023-01-19 17:08:00,2023-01-20 00:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,25560,4,Saint-Lô,49.116975,-1.099525,11145,36705,Bordeaux,Saint-Lô
Caen,2023-01-19 14:46:00,2023-01-19 20:30:30,Bordeaux Saint-Jean,44.825873,-0.556697,20670,2,Caen,49.176354,-0.347613,2625,23295,Bordeaux,Caen
Havre,2023-01-19 17:08:00,2023-01-19 22:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,20400,3,Le Havre,49.492624,0.124644,11145,31545,Bordeaux,Havre
Boulogne-sur-Mer,2023-01-19 14:46:00,2023-01-19 21:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,25800,4,Boulogne-Ville,50.715613,1.609714,2625,28425,Bordeaux,Boulogne-sur-Mer
Calais,2023-01-19 17:08:00,2023-01-19 22:34:00,Bordeaux Saint-Jean,44.825873,-0.556697,19560,2,Calais Ville,50.953466,1.850885,11145,30705,Bordeaux,Calais
Beauvais,2023-01-19 15:46:00,2023-01-19 20:47:30,Bordeaux Saint-Jean,44.825873,-0.556697,18090,5,Beauvais - Gare SNCF,49.426522,2.088609,6225,24315,Bordeaux,Beauvais
Mulhouse,2023-01-19 17:08:00,2023-01-19 23:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,22320,3,Mulhouse-Ville,47.742691,7.34316,11145,33465,Bordeaux,Mulhouse
Châlons-en-Champagne,2023-01-19 17:08:00,2023-01-19 23:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,22020,4,Châlons-en-Champagne,48.955252,4.348656,11145,33165,Bordeaux,Châlons-en-Champagne
Charleville-Mézières,2023-01-19 15:46:00,2023-01-19 22:55:30,Bordeaux Saint-Jean,44.825873,-0.556697,25770,6,Charleville-Mézières,49.76763,4.724344,6225,31995,Bordeaux,Charleville-Mézières
Épinal,2023-01-20 08:54:00,2023-01-20 14:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,21240,1,Épinal,48.178005,6.441787,67905,89145,Bordeaux,Épinal
Montpellier,2023-01-19 14:28:00,2023-01-19 18:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,15960,0,Montpellier Saint-Roch,43.604738,3.880674,1545,17505,Bordeaux,Montpellier
Annecy,2023-01-19 17:08:00,2023-01-20 00:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,26040,3,Annecy,45.902047,6.121826,11145,37185,Bordeaux,Annecy
Saint-Étienne,2023-01-19 17:08:00,2023-01-19 23:10:00,Bordeaux Saint-Jean,44.825873,-0.556697,21720,2,Saint-Étienne Châteaucreux,45.443366,4.399722,11145,32865,Bordeaux,Saint-Étienne
Beaune,2023-01-19 17:08:00,2023-01-19 22:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,19920,4,Beaune,47.023014,4.848423,11145,31065,Bordeaux,Beaune
Dole,2023-01-19 17:08:00,2023-01-19 22:39:30,Bordeaux Saint-Jean,44.825873,-0.556697,19890,4,Dole-Ville,47.09615,5.48806,11145,31035,Bordeaux,Dole
