,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2023-01-03 16:14:00,2023-01-03 21:42:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,19680,1,Aigle,46.31685,6.96367,703,20383,Paris,Aigle
1,2023-01-03 17:54:30,2023-01-03 20:35:00,Paris Gare du Nord,48.880136,2.354851,9630,0,Aix la Chapelle,50.7675,6.0912,6733,16363,Paris,Aix la Chapelle
2,2023-01-03 16:14:00,2023-01-03 20:18:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14640,1,Allaman,46.47575,6.3997,703,15343,Paris,Allaman
3,2023-01-03 16:24:30,2023-01-03 19:44:00,Paris Gare du Nord,48.880136,2.354851,11970,0,Amsterdam Centraal,52.37908,4.900632,1333,13303,Paris,Amsterdam Centraal
4,2023-01-03 16:24:30,2023-01-03 18:27:00,Paris Gare du Nord,48.880136,2.354851,7350,0,Antwerpen Centraal,51.216,4.421,1333,8683,Paris,Antwerpen Centraal
5,2023-01-03 17:25:00,2023-01-03 19:45:00,Paris Est,48.876742,2.358424,8400,1,Appenweier,48.5419,7.9735,4963,13363,Paris,Appenweier
6,2023-01-04 10:55:00,2023-01-04 14:22:00,Paris Est,48.876742,2.358424,12420,1,Baden-Baden,48.7903,8.190899999999999,67963,80383,Paris,Baden-Baden
7,2023-01-03 16:19:00,2023-01-03 19:44:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12300,1,Bâle Saint-Jean,47.57031,7.572745,1003,13303,Paris,Bâle Saint-Jean
8,2023-01-03 16:19:00,2023-01-03 19:26:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11220,0,Basel SBB,47.5474,7.58956,1003,12223,Paris,Basel SBB
9,2023-01-03 16:15:30,2023-01-03 19:20:00,Paris Est,48.876742,2.358424,11070,2,Bascharage secteur Sanem,49.5585,5.9249,793,11863,Paris,Bascharage secteur Sanem
10,2023-01-03 16:19:00,2023-01-03 19:58:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13170,1,Bassecourt,47.33668,7.24685,1003,14173,Paris,Bassecourt
11,2023-01-03 16:19:00,2023-01-03 20:01:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13320,1,Courfaivre,47.33508,7.29117,1003,14323,Paris,Courfaivre
12,2023-01-03 16:19:00,2023-01-03 19:55:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12960,1,Glovelier,47.3352,7.20931,1003,13963,Paris,Glovelier
13,2023-01-03 17:25:00,2023-01-03 20:39:00,Paris Est,48.876742,2.358424,11640,2,Berg (Pfalz),48.9807,8.2128,4963,16603,Paris,Berg (Pfalz)
14,2023-01-03 16:15:30,2023-01-03 18:40:00,Paris Est,48.876742,2.358424,8670,1,Bettembourg,49.516111,6.101111,793,9463,Paris,Bettembourg
15,2023-01-03 16:14:00,2023-01-03 21:48:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,20040,1,Bex,46.25146,7.00067,703,20743,Paris,Bex
16,2023-01-03 16:19:00,2023-01-03 20:41:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15720,1,Biel/Bienne,47.13289,7.24292,1003,16723,Paris,Biel/Bienne
17,2023-01-03 16:19:00,2023-01-03 19:23:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11040,1,Boncourt,47.49263,7.01656,1003,12043,Paris,Boncourt
18,2023-01-03 16:24:30,2023-01-03 17:47:00,Paris Gare du Nord,48.880136,2.354851,4950,0,Bruxelles Midi,50.836,4.336,1333,6283,Paris,Bruxelles Midi
19,2023-01-03 16:19:00,2023-01-03 19:25:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11160,1,Buix,47.47933,7.02998,1003,12163,Paris,Buix
20,2023-01-03 16:19:00,2023-01-03 19:29:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11430,1,Courtemaîche,47.45587,7.05539,1003,12433,Paris,Courtemaîche
21,2023-01-03 16:14:00,2023-01-03 19:50:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12960,1,Chambésy,46.242378,6.147342,703,13663,Paris,Chambésy
22,2023-01-03 17:19:00,2023-01-03 20:48:00,Paris Gare du Nord,48.880136,2.354851,12540,1,Charleroi-Central,50.404393,4.438504,4603,17143,Paris,Charleroi Sud
23,2023-01-03 16:14:00,2023-01-03 20:04:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13800,1,Chêne-Bourg,46.196607,6.197253,703,14503,Paris,Chêne-Bourg
24,2023-01-03 17:54:30,2023-01-03 22:18:00,Paris Gare du Nord,48.880136,2.354851,15810,0,Cologne,50.9428,6.9591,6733,22543,Paris,Cologne
25,2023-01-03 16:14:00,2023-01-03 19:59:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13500,1,Coppet,46.317378,6.187829,703,14203,Paris,Coppet
26,2023-01-03 16:19:00,2023-01-03 19:33:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11640,1,Courchavon,47.43977,7.05765,1003,12643,Paris,Courchavon
27,2023-01-03 16:19:00,2023-01-03 19:44:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12300,1,Courgenay,47.40522,7.12421,1003,13303,Paris,Courgenay
28,2023-01-03 16:19:00,2023-01-03 20:05:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13560,1,Courtételle,47.34282,7.31794,1003,14563,Paris,Courtételle
29,2023-01-03 16:46:00,2023-01-03 18:45:00,Paris Gare du Nord,48.880136,2.354851,7140,1,Courtrai,50.824,3.26,2623,9763,Paris,Courtrai
30,2023-01-03 16:14:00,2023-01-03 19:58:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13440,1,Creux-de-Genthod,46.263758,6.161319,703,14143,Paris,Creux-de-Genthod
31,2023-01-03 16:14:00,2023-01-03 19:55:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13260,1,Genthod-Bellevue,46.256728,6.153962,703,13963,Paris,Genthod-Bellevue
32,2023-01-03 16:19:00,2023-01-03 20:09:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13800,1,Delemont,47.362,7.35007,1003,14803,Paris,Delemont
33,2023-01-03 16:15:30,2023-01-03 19:14:00,Paris Est,48.876742,2.358424,10710,2,Dippach secteur Reckange,49.57252,5.99512,793,11503,Paris,Dippach secteur Reckange
34,2023-01-04 09:38:00,2023-01-04 15:27:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,20940,0,FIGUERES-VILAFANT,42.264581,2.943028,63343,84283,Paris,FIGUERES-VILAFANT
35,2023-01-03 17:10:00,2023-01-03 20:59:00,Paris Est,48.876742,2.358424,13740,0,Francfort sur le Main,50.1073,8.6624,4063,17803,Paris,Francfort sur le Main
36,2023-01-03 17:25:00,2023-01-03 20:26:00,Paris Est,48.876742,2.358424,10860,0,Freiburg (Breisgau) Hbf,47.9979,7.8416,4963,15823,Paris,Freiburg (Breisgau) Hbf
37,2023-01-03 16:46:00,2023-01-03 18:31:00,Paris Gare du Nord,48.880136,2.354851,6300,1,FROYENNES,50.629,3.355,2623,8923,Paris,FROYENNES
38,2023-01-03 16:46:00,2023-01-03 18:36:00,Paris Gare du Nord,48.880136,2.354851,6600,1,Tournai,50.613,3.396,2623,9223,Paris,Tournai
39,2023-01-03 16:14:00,2023-01-03 19:30:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11760,0,Genève,46.21022,6.14244,703,12463,Paris,Genève
40,2023-01-03 16:14:00,2023-01-03 19:58:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13440,1,Genève-Champel,46.192191,6.153505,703,14143,Paris,Genève-Champel
41,2023-01-03 16:14:00,2023-01-03 19:54:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13200,1,Genève-Eaux-Vives,46.201444,6.16658,703,13903,Paris,Genève-Eaux-Vives
42,2023-01-03 16:14:00,2023-01-03 19:47:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12780,1,Genève-Sécheron,46.222438,6.144557,703,13483,Paris,Genève-Sécheron
43,2023-01-04 09:38:00,2023-01-04 15:46:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,22080,0,GIRONA,41.979371,2.816957,63343,85423,Paris,GIRONA
44,2023-01-03 16:14:00,2023-01-03 20:09:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14100,1,Gland,46.419995,6.269138,703,14803,Paris,Gland
45,2023-01-03 16:19:00,2023-01-03 20:29:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15000,1,Grenchen Nord,47.1918,7.38947,1003,16003,Paris,Grenchen Nord
46,2023-01-03 17:25:00,2023-01-03 20:52:00,Paris Est,48.876742,2.358424,12420,2,Hagenbach,49.016,8.253,4963,17383,Paris,Hagenbach
47,2023-01-03 16:15:30,2023-01-03 18:47:00,Paris Est,48.876742,2.358424,9090,1,Howald,49.58032,6.13232,793,9883,Paris,Howald
48,2023-01-03 17:10:00,2023-01-03 19:35:00,Paris Est,48.876742,2.358424,8700,0,Kaiserslautern Hbf,49.4359,7.7688,4063,12763,Paris,Kaiserslautern Hbf
49,2023-01-03 17:55:00,2023-01-03 20:25:00,Paris Est,48.876742,2.358424,9000,0,Karlsruhe Hbf,48.9935,8.401899999999999,6763,15763,Paris,Karlsruhe Hbf
50,2023-01-03 17:25:00,2023-01-03 19:32:00,Paris Est,48.876742,2.358424,7620,1,Kehl,48.5767,7.8063,4963,12583,Paris,Kehl
51,2023-01-03 17:25:00,2023-01-03 19:37:00,Paris Est,48.876742,2.358424,7920,1,Kork,48.5702,7.8744,4963,12883,Paris,Kork
52,2023-01-03 16:43:00,2023-01-03 21:23:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16800,1,La Chaux-de-Fonds,47.09865,6.82603,2443,19243,Paris,La Chaux-de-Fonds
53,2023-01-03 16:43:00,2023-01-03 21:18:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16500,1,Le Crêt-du-Locle,47.0776,6.78519,2443,18943,Paris,Le Crêt-du-Locle
54,2023-01-03 17:25:00,2023-01-03 19:54:00,Paris Est,48.876742,2.358424,8940,0,Lahr (Schwarzw),48.3406,7.8353,4963,13903,Paris,Lahr (Schwarzw)
55,2023-01-03 16:14:00,2023-01-03 19:54:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13200,1,Lancy-Bachet,46.174333,6.129372,703,13903,Paris,Lancy-Bachet
56,2023-01-03 16:14:00,2023-01-03 19:47:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12780,1,Lancy-Pont-Rouge,46.188897,6.125333,703,13483,Paris,Lancy-Pont-Rouge
