,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2023-01-03 16:12:00,2023-01-03 22:42:00,Lille Flandres,50.636577,3.06987,23400,3,Aigle,46.31685,6.96367,739,24139,Lille,Aigle
1,2023-01-03 17:29:30,2023-01-03 20:35:00,Lille Europe,50.6394,3.075721,11130,1,Aix la Chapelle,50.7675,6.0912,5389,16519,Lille,Aix la Chapelle
2,2023-01-03 16:12:00,2023-01-03 22:18:00,Lille Flandres,50.636577,3.06987,21960,3,Allaman,46.47575,6.3997,739,22699,Lille,Allaman
3,2023-01-03 17:08:00,2023-01-03 19:44:00,Lille Europe,50.6394,3.075721,9360,1,Amsterdam Centraal,52.37908,4.900632,4099,13459,Lille,Amsterdam Centraal
4,2023-01-03 20:37:30,2023-01-03 23:11:00,Lille Europe,50.6394,3.075721,9210,0,Amsterdam Centraal,52.37908,4.900632,16669,25879,Lille,Amsterdam Centraal
5,2023-01-03 17:08:00,2023-01-03 18:27:00,Lille Europe,50.6394,3.075721,4740,1,Antwerpen Centraal,51.216,4.421,4099,8839,Lille,Antwerpen Centraal
6,2023-01-03 17:42:00,2023-01-03 22:15:00,Lille Europe,50.6394,3.075721,16380,2,Appenweier,48.5419,7.9735,6139,22519,Lille,Appenweier
7,2023-01-04 09:32:00,2023-01-04 14:22:00,Lille Flandres,50.636577,3.06987,17400,2,Baden-Baden,48.7903,8.190899999999999,63139,80539,Lille,Baden-Baden
8,2023-01-04 08:02:00,2023-01-04 14:22:00,Lille Europe,50.6394,3.075721,22800,1,Baden-Baden,48.7903,8.190899999999999,57739,80539,Lille,Baden-Baden
9,2023-01-03 16:12:00,2023-01-03 21:43:00,Lille Flandres,50.636577,3.06987,19860,3,Bâle Saint-Jean,47.57031,7.572745,739,20599,Lille,Bâle Saint-Jean
10,2023-01-03 16:12:00,2023-01-03 21:26:00,Lille Flandres,50.636577,3.06987,18840,2,Basel SBB,47.5474,7.58956,739,19579,Lille,Basel SBB
11,2023-01-04 08:02:00,2023-01-04 16:20:00,Lille Europe,50.6394,3.075721,29880,2,Bascharage secteur Sanem,49.5585,5.9249,57739,87619,Lille,Bascharage secteur Sanem
12,2023-01-03 17:12:00,2023-01-03 22:58:30,Lille Flandres,50.636577,3.06987,20790,3,Bassecourt,47.33668,7.24685,4339,25129,Lille,Bassecourt
13,2023-01-03 17:12:00,2023-01-03 23:01:00,Lille Flandres,50.636577,3.06987,20940,3,Courfaivre,47.33508,7.29117,4339,25279,Lille,Courfaivre
14,2023-01-03 17:12:00,2023-01-03 22:55:00,Lille Flandres,50.636577,3.06987,20580,3,Glovelier,47.3352,7.20931,4339,24919,Lille,Glovelier
15,2023-01-04 08:02:00,2023-01-04 12:35:00,Lille Europe,50.6394,3.075721,16380,2,Berg (Pfalz),48.9807,8.2128,57739,74119,Lille,Berg (Pfalz)
16,2023-01-03 17:42:00,2023-01-04 00:22:00,Lille Europe,50.6394,3.075721,24000,3,Bettembourg,49.516111,6.101111,6139,30139,Lille,Bettembourg
17,2023-01-04 08:02:00,2023-01-04 12:10:00,Lille Europe,50.6394,3.075721,14880,2,Bettembourg,49.516111,6.101111,57739,72619,Lille,Bettembourg
18,2023-01-03 16:12:00,2023-01-03 22:48:00,Lille Flandres,50.636577,3.06987,23760,3,Bex,46.25146,7.00067,739,24499,Lille,Bex
19,2023-01-03 17:12:00,2023-01-03 22:23:00,Lille Flandres,50.636577,3.06987,18660,3,Boncourt,47.49263,7.01656,4339,22999,Lille,Boncourt
20,2023-01-03 17:08:00,2023-01-03 17:43:00,Lille Europe,50.6394,3.075721,2100,0,Bruxelles Midi,50.836,4.336,4099,6199,Lille,Bruxelles Midi
21,2023-01-03 17:12:00,2023-01-03 22:25:00,Lille Flandres,50.636577,3.06987,18780,3,Buix,47.47933,7.02998,4339,23119,Lille,Buix
22,2023-01-03 17:12:00,2023-01-03 22:29:30,Lille Flandres,50.636577,3.06987,19050,3,Courtemaîche,47.45587,7.05539,4339,23389,Lille,Courtemaîche
23,2023-01-03 16:12:00,2023-01-03 22:05:00,Lille Flandres,50.636577,3.06987,21180,3,Chambésy,46.242378,6.147342,739,21919,Lille,Chambésy
24,2023-01-03 17:03:00,2023-01-03 23:05:00,Lille Europe,50.6394,3.075721,21720,2,Chambésy,46.242378,6.147342,3799,25519,Lille,Chambésy
25,2023-01-03 16:05:00,2023-01-03 18:48:00,Lille Flandres,50.636577,3.06987,9780,2,Charleroi-Central,50.404393,4.438504,319,10099,Lille,Charleroi Sud
26,2023-01-03 18:35:00,2023-01-03 20:48:00,Lille Flandres,50.636577,3.06987,7980,1,Charleroi-Central,50.404393,4.438504,9319,17299,Lille,Charleroi Sud
27,2023-01-03 16:12:00,2023-01-03 22:05:00,Lille Flandres,50.636577,3.06987,21180,3,Chêne-Bourg,46.196607,6.197253,739,21919,Lille,Chêne-Bourg
28,2023-01-03 17:03:00,2023-01-03 23:05:00,Lille Europe,50.6394,3.075721,21720,2,Chêne-Bourg,46.196607,6.197253,3799,25519,Lille,Chêne-Bourg
29,2023-01-03 17:29:30,2023-01-03 22:18:00,Lille Europe,50.6394,3.075721,17310,1,Cologne,50.9428,6.9591,5389,22699,Lille,Cologne
30,2023-01-03 16:12:00,2023-01-03 21:59:00,Lille Flandres,50.636577,3.06987,20820,3,Coppet,46.317378,6.187829,739,21559,Lille,Coppet
31,2023-01-03 17:03:00,2023-01-03 23:26:00,Lille Europe,50.6394,3.075721,22980,2,Coppet,46.317378,6.187829,3799,26779,Lille,Coppet
32,2023-01-03 17:12:00,2023-01-03 22:33:00,Lille Flandres,50.636577,3.06987,19260,3,Courchavon,47.43977,7.05765,4339,23599,Lille,Courchavon
33,2023-01-03 17:12:00,2023-01-03 22:44:00,Lille Flandres,50.636577,3.06987,19920,3,Courgenay,47.40522,7.12421,4339,24259,Lille,Courgenay
34,2023-01-03 17:12:00,2023-01-03 23:05:00,Lille Flandres,50.636577,3.06987,21180,3,Courtételle,47.34282,7.31794,4339,25519,Lille,Courtételle
35,2023-01-03 16:09:00,2023-01-03 16:45:00,Lille Flandres,50.636577,3.06987,2160,0,Courtrai,50.824,3.26,559,2719,Lille,Courtrai
36,2023-01-03 16:12:00,2023-01-03 22:13:00,Lille Flandres,50.636577,3.06987,21660,3,Creux-de-Genthod,46.263758,6.161319,739,22399,Lille,Creux-de-Genthod
37,2023-01-03 17:03:00,2023-01-03 23:13:00,Lille Europe,50.6394,3.075721,22200,2,Creux-de-Genthod,46.263758,6.161319,3799,25999,Lille,Creux-de-Genthod
38,2023-01-03 16:12:00,2023-01-03 22:10:00,Lille Flandres,50.636577,3.06987,21480,3,Genthod-Bellevue,46.256728,6.153962,739,22219,Lille,Genthod-Bellevue
39,2023-01-03 17:03:00,2023-01-03 23:10:00,Lille Europe,50.6394,3.075721,22020,2,Genthod-Bellevue,46.256728,6.153962,3799,25819,Lille,Genthod-Bellevue
40,2023-01-03 17:12:00,2023-01-03 23:09:00,Lille Flandres,50.636577,3.06987,21420,3,Delemont,47.362,7.35007,4339,25759,Lille,Delemont
41,2023-01-04 08:02:00,2023-01-04 16:14:00,Lille Europe,50.6394,3.075721,29520,2,Dippach secteur Reckange,49.57252,5.99512,57739,87259,Lille,Dippach secteur Reckange
42,2023-01-04 08:02:00,2023-01-04 13:13:00,Lille Europe,50.6394,3.075721,18660,2,Edenkoben,49.28185,8.140549999999999,57739,76399,Lille,Edenkoben
43,2023-01-04 08:12:00,2023-01-04 15:27:00,Lille Flandres,50.636577,3.06987,26100,2,FIGUERES-VILAFANT,42.264581,2.943028,58339,84439,Lille,FIGUERES-VILAFANT
44,2023-01-04 07:52:00,2023-01-04 15:27:00,Lille Europe,50.6394,3.075721,27300,2,FIGUERES-VILAFANT,42.264581,2.943028,57139,84439,Lille,FIGUERES-VILAFANT
45,2023-01-04 07:24:00,2023-01-04 15:27:00,Lille Europe,50.6394,3.075721,28980,1,FIGUERES-VILAFANT,42.264581,2.943028,55459,84439,Lille,FIGUERES-VILAFANT
46,2023-01-03 16:12:00,2023-01-03 22:59:00,Lille Flandres,50.636577,3.06987,24420,3,Francfort sur le Main,50.1073,8.6624,739,25159,Lille,Francfort sur le Main
47,2023-01-03 16:13:00,2023-01-03 16:31:00,Lezennes,50.620531,3.097777,1080,0,FROYENNES,50.629,3.355,799,1879,Lille,FROYENNES
48,2023-01-03 16:13:00,2023-01-03 16:36:00,Lezennes,50.620531,3.097777,1380,0,Tournai,50.613,3.396,799,2179,Lille,Tournai
49,2023-01-03 16:12:00,2023-01-03 21:30:00,Lille Flandres,50.636577,3.06987,19080,2,Genève,46.21022,6.14244,739,19819,Lille,Genève
50,2023-01-03 17:03:00,2023-01-03 22:34:00,Lille Europe,50.6394,3.075721,19860,1,Genève,46.21022,6.14244,3799,23659,Lille,Genève
51,2023-01-03 16:12:00,2023-01-03 21:59:00,Lille Flandres,50.636577,3.06987,20820,3,Genève-Champel,46.192191,6.153505,739,21559,Lille,Genève-Champel
52,2023-01-03 17:03:00,2023-01-03 22:59:00,Lille Europe,50.6394,3.075721,21360,2,Genève-Champel,46.192191,6.153505,3799,25159,Lille,Genève-Champel
53,2023-01-03 16:12:00,2023-01-03 22:02:00,Lille Flandres,50.636577,3.06987,21000,3,Genève-Eaux-Vives,46.201444,6.16658,739,21739,Lille,Genève-Eaux-Vives
54,2023-01-03 17:03:00,2023-01-03 23:02:00,Lille Europe,50.6394,3.075721,21540,2,Genève-Eaux-Vives,46.201444,6.16658,3799,25339,Lille,Genève-Eaux-Vives
