,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Mannheim,2023-01-04 05:23:00,2023-01-04 15:18:00,Brest,48.38762,-4.480306,35700,3,Mannheim Hbf,49.4794,8.4696,48966,84666,Brest,Mannheim Hbf
Mies,2023-01-04 05:23:00,2023-01-04 15:06:00,Brest,48.38762,-4.480306,34980,3,Mies,46.299879,6.169566,48966,83946,Brest,Mies
Morges,2023-01-04 05:23:00,2023-01-04 15:24:00,Brest,48.38762,-4.480306,36060,3,Morges,46.5111,6.49396,48966,85026,Brest,Morges
Mouscron,2023-01-04 09:09:00,2023-01-04 19:29:30,Brest,48.38762,-4.480306,37230,3,Mouscron,50.738,3.225,62526,99756,Brest,Mouscron
Nyon,2023-01-04 05:23:00,2023-01-04 15:05:00,Brest,48.38762,-4.480306,34920,3,Nyon,46.38442,6.23596,48966,83886,Brest,Nyon
Offenburg,2023-01-04 05:23:00,2023-01-04 13:53:00,Brest,48.38762,-4.480306,30600,3,Offenburg,48.4765,7.9468,48966,79566,Brest,Offenburg
Oulx,2023-01-04 05:23:00,2023-01-04 19:23:00,Brest,48.38762,-4.480306,50400,3,OULX CESANA CLAVIERE SESTRIERE,45.038795,6.831431,48966,99366,Brest,OULX CESANA CLAVIERE SESTRIERE
Versoix,2023-01-04 05:23:00,2023-01-04 15:01:00,Brest,48.38762,-4.480306,34680,3,Versoix,46.279717,6.165748,48966,83646,Brest,Versoix
Portbou,2023-01-04 06:31:00,2023-01-04 17:47:00,Brest,48.38762,-4.480306,40560,3,Portbou,42.424701,3.158034,53046,93606,Brest,Portbou
Renens,2023-01-04 05:23:00,2023-01-04 15:31:00,Brest,48.38762,-4.480306,36480,3,Renens VD,46.53704,6.57893,48966,85446,Brest,Renens VD
Rolle,2023-01-04 05:23:00,2023-01-04 15:14:00,Brest,48.38762,-4.480306,35460,3,Rolle,46.46275,6.3364,48966,84426,Brest,Rolle
Rotterdam,2023-01-04 05:23:00,2023-01-04 13:02:00,Brest,48.38762,-4.480306,27540,3,Rotterdam Centraal,51.924845,4.469313,48966,76506,Brest,Rotterdam Centraal
Schiphol,2023-01-04 05:23:00,2023-01-04 13:25:00,Brest,48.38762,-4.480306,28920,3,Schiphol Airport,52.309636,4.761985,48966,77886,Brest,Schiphol Airport
Tannay,2023-01-04 05:23:00,2023-01-04 15:08:00,Brest,48.38762,-4.480306,35100,3,Tannay,46.307636,6.181127,48966,84066,Brest,Tannay
Vallorbe,2023-01-04 05:23:00,2023-01-04 14:57:30,Brest,48.38762,-4.480306,34470,3,Vallorbe,46.71242,6.37057,48966,83436,Brest,Vallorbe
Zürich,2023-01-04 05:23:00,2023-01-04 16:26:00,Brest,48.38762,-4.480306,39780,3,Zuerich HB,47.37817,8.540190000000001,48966,88746,Brest,Zuerich HB
Nîmes,2023-01-04 05:23:00,2023-01-04 13:34:00,Brest,48.38762,-4.480306,29460,2,Nîmes Centre,43.832313,4.365872,48966,78426,Brest,Nîmes
Avignon,2023-01-04 05:23:00,2023-01-04 12:45:00,Brest,48.38762,-4.480306,26520,1,Avignon TGV,43.92194,4.786136,48966,75486,Brest,Avignon
Toulon,2023-01-04 05:23:00,2023-01-04 14:11:00,Brest,48.38762,-4.480306,31680,2,Toulon,43.128353,5.929404,48966,80646,Brest,Toulon
Bourg-en-Bresse,2023-01-04 05:23:00,2023-01-04 13:12:30,Brest,48.38762,-4.480306,28170,2,Bourg-en-Bresse,46.200111,5.215011,48966,77136,Brest,Bourg-en-Bresse
Chalon-sur-Saône,2023-01-04 05:23:00,2023-01-04 12:41:00,Brest,48.38762,-4.480306,26280,2,Chalon-sur-Saône,46.781622,4.843479,48966,75246,Brest,Chalon-sur-Saône
Besançon,2023-01-04 05:23:00,2023-01-04 13:14:00,Brest,48.38762,-4.480306,28260,5,Besançon Viotte,47.247049,6.021943,48966,77226,Brest,Besançon
Dijon,2023-01-04 05:23:00,2023-01-04 11:57:00,Brest,48.38762,-4.480306,23640,4,Dijon,47.323411,5.027256,48966,72606,Brest,Dijon
Paris,2023-01-03 17:22:00,2023-01-03 21:08:00,Brest,48.38762,-4.480306,13560,0,Paris Montparnasse Hall 1 &2,48.841172,2.320514,5706,19266,Brest,Paris
Tarbes,2023-01-04 06:31:00,2023-01-04 15:19:00,Brest,48.38762,-4.480306,31680,1,Tarbes,43.239863,0.069442,53046,84726,Brest,Tarbes
Cahors,2023-01-03 19:22:00,2023-01-04 12:11:00,Brest,48.38762,-4.480306,60540,3,Cahors,44.449275,1.433325,12906,73446,Brest,Cahors
Muret,2023-01-04 05:23:00,2023-01-04 14:00:30,Brest,48.38762,-4.480306,31050,2,Muret,43.464824,1.324449,48966,80016,Brest,Muret
Angoulême,2023-01-04 05:23:00,2023-01-04 12:23:00,Brest,48.38762,-4.480306,25200,1,Angoulême,45.653572,0.164608,48966,74166,Brest,Angoulême
Angers,2023-01-03 17:22:00,2023-01-03 21:40:00,Brest,48.38762,-4.480306,15480,2,Angers Saint-Laud,47.464649,-0.55677,5706,21186,Brest,Angers
Saint-Nazaire,2023-01-03 17:22:00,2023-01-03 21:39:00,Brest,48.38762,-4.480306,15420,2,Saint-Nazaire,47.286489,-2.211079,5706,21126,Brest,Saint-Nazaire
Quimper,2023-01-03 16:25:00,2023-01-03 17:45:00,Brest,48.38762,-4.480306,4800,0,Quimper,47.994455,-4.092103,2286,7086,Brest,Quimper
Lisieux,2023-01-04 05:23:00,2023-01-04 10:52:00,Brest,48.38762,-4.480306,19740,3,Lisieux,49.138299,0.231143,48966,68706,Brest,Lisieux
Aix-en-Provence,2023-01-04 05:23:00,2023-01-04 13:09:00,Brest,48.38762,-4.480306,27960,1,Aix-en-Provence TGV,43.455237,5.317534,48966,76926,Brest,Aix-en-Provence
Chaumont,2023-01-03 17:22:00,2023-01-04 08:07:00,Brest,48.38762,-4.480306,53100,5,Chaumont,48.10976,5.1346,5706,58806,Brest,Chaumont
Gap,2023-01-04 05:23:00,2023-01-04 16:20:00,Brest,48.38762,-4.480306,39420,3,Gap,44.563714,6.085669,48966,88386,Brest,Gap
Marseille,2023-01-04 05:23:00,2023-01-04 13:24:00,Brest,48.38762,-4.480306,28860,1,Marseille Saint-Charles,43.302666,5.380407,48966,77826,Brest,Marseille
Grenoble,2023-01-04 05:23:00,2023-01-04 13:40:30,Brest,48.38762,-4.480306,29850,2,Grenoble,45.191491,5.714548,48966,78816,Brest,Grenoble
Clermont-Ferrand,2023-01-04 05:23:00,2023-01-04 14:00:00,Brest,48.38762,-4.480306,31020,2,Clermont-Ferrand,45.778945,3.100543,48966,79986,Brest,Clermont-Ferrand
Roanne,2023-01-03 19:22:00,2023-01-04 09:12:00,Brest,48.38762,-4.480306,49800,6,Roanne-Arsenal,46.066628,4.089331,12906,62706,Brest,Roanne
Mâcon,2023-01-04 05:23:00,2023-01-04 12:09:00,Brest,48.38762,-4.480306,24360,2,Mâcon,46.302572,4.824887,48966,73326,Brest,Mâcon
Lyon,2023-01-04 05:23:00,2023-01-04 11:26:00,Brest,48.38762,-4.480306,21780,1,Lyon Part Dieu,45.760596,4.859409,48966,70746,Brest,Lyon
Montbard,2023-01-04 05:23:00,2023-01-04 14:02:00,Brest,48.38762,-4.480306,31140,3,Montbard,47.618741,4.336212,48966,80106,Brest,Montbard
Moulins,2023-01-04 05:46:00,2023-01-04 16:15:00,Brest,48.38762,-4.480306,37740,1,Moulins sur Allier,46.561394,3.338782,50346,88086,Brest,Moulins
Toulouse,2023-01-04 05:23:00,2023-01-04 13:31:00,Brest,48.38762,-4.480306,29280,1,Toulouse Matabiau,43.611206,1.453616,48966,78246,Brest,Toulouse
Périgueux,2023-01-04 05:23:00,2023-01-04 12:53:00,Brest,48.38762,-4.480306,27000,2,Périgueux,45.187408,0.707879,48966,75966,Brest,Périgueux
Limoges,2023-01-03 19:22:00,2023-01-04 09:54:00,Brest,48.38762,-4.480306,52320,3,Limoges Bénédictins,45.836207,1.267419,12906,65226,Brest,Limoges
Agen,2023-01-04 05:23:00,2023-01-04 12:22:00,Brest,48.38762,-4.480306,25140,1,Agen,44.207967,0.6208669999999999,48966,74106,Brest,Agen
Arcachon,2023-01-04 05:23:00,2023-01-04 12:55:00,Brest,48.38762,-4.480306,27120,2,Arcachon,44.658967,-1.165323,48966,76086,Brest,Arcachon
Bourges,2023-01-04 05:46:00,2023-01-04 14:56:30,Brest,48.38762,-4.480306,33030,1,Bourges,47.094129,2.394236,50346,83376,Brest,Bourges
Châtellerault,2023-01-03 17:22:00,2023-01-04 07:08:00,Brest,48.38762,-4.480306,49560,5,Châtellerault,46.818594,0.549279,5706,55266,Brest,Châtellerault
Tours,2023-01-03 17:22:00,2023-01-04 02:36:00,Brest,48.38762,-4.480306,33240,4,Tours,47.389866,0.692831,5706,38946,Brest,Tours
Laval,2023-01-03 17:22:00,2023-01-03 20:13:00,Brest,48.38762,-4.480306,10260,1,Laval,48.076255,-0.760929,5706,15966,Brest,Laval
Morlaix,2023-01-03 16:01:00,2023-01-03 16:44:00,Brest,48.38762,-4.480306,2580,0,Morlaix,48.57797,-3.832514,846,3426,Brest,Morlaix
Bayeux,2023-01-04 07:22:00,2023-01-04 14:28:30,Brest,48.38762,-4.480306,25590,1,Bayeux,49.269729,-0.6981000000000001,56106,81696,Brest,Bayeux
Rouen,2023-01-03 19:22:00,2023-01-04 07:13:30,Brest,48.38762,-4.480306,42690,4,Rouen Rive Droite,49.448663,1.094103,12906,55596,Brest,Rouen
Dreux,2023-01-03 17:22:00,2023-01-04 00:17:00,Brest,48.38762,-4.480306,24900,2,Dreux,48.731492,1.370164,5706,30606,Brest,Dreux
Douai,2023-01-04 05:23:00,2023-01-04 11:59:00,Brest,48.38762,-4.480306,23760,3,Douai,50.371673,3.089958,48966,72726,Brest,Douai
Abbeville,2023-01-04 05:23:00,2023-01-04 12:05:00,Brest,48.38762,-4.480306,24120,3,Abbeville,50.102175,1.824538,48966,73086,Brest,Abbeville
Saverne,2023-01-04 05:23:00,2023-01-04 14:52:00,Brest,48.38762,-4.480306,34140,3,Saverne,48.744483,7.362055,48966,83106,Brest,Saverne
Belfort,2023-01-04 05:23:00,2023-01-04 13:43:30,Brest,48.38762,-4.480306,30030,5,Belfort-Ville,47.633278,6.854053,48966,78996,Brest,Belfort
Bar-le-Duc,2023-01-04 06:31:00,2023-01-04 14:06:00,Brest,48.38762,-4.480306,27300,4,Bar-le-Duc,48.773598,5.167053,53046,80346,Brest,Bar-le-Duc
Sedan,2023-01-04 05:23:00,2023-01-04 13:51:00,Brest,48.38762,-4.480306,30480,3,Sedan,49.695024,4.930373,48966,79446,Brest,Sedan
Narbonne,2023-01-04 05:23:00,2023-01-04 15:00:00,Brest,48.38762,-4.480306,34620,2,Narbonne,43.190618,3.005667,48966,83586,Brest,Narbonne
Alès,2023-01-04 05:23:00,2023-01-04 14:52:30,Brest,48.38762,-4.480306,34170,3,Alès,44.127825,4.084948,48966,83136,Brest,Alès
Lunéville,2023-01-04 05:23:00,2023-01-04 14:28:00,Brest,48.38762,-4.480306,32700,4,Lunéville,48.58799,6.496997,48966,81666,Brest,Lunéville
Valence,2023-01-04 05:23:00,2023-01-04 13:35:00,Brest,48.38762,-4.480306,29520,2,Valence Ville,44.928081,4.893288,48966,78486,Brest,Valence
Nancy,2023-01-04 05:23:00,2023-01-04 13:20:00,Brest,48.38762,-4.480306,28620,3,Nancy,48.689857,6.174579,48966,77586,Brest,Nancy
Château-Thierry,2023-01-03 17:22:00,2023-01-04 02:28:00,Brest,48.38762,-4.480306,32760,5,Château-Thierry,49.03814,3.409302,5706,38466,Brest,Château-Thierry
Nice,2023-01-03 19:22:00,2023-01-04 12:26:30,Brest,48.38762,-4.480306,61470,6,Nice Saint-Augustin,43.668919,7.211055,12906,74376,Brest,Nice
Chambéry,2023-01-04 05:23:00,2023-01-04 13:16:30,Brest,48.38762,-4.480306,28410,2,Chambéry - Challes-les-Eaux,45.571302,5.919547,48966,77376,Brest,Chambéry
Riom,2023-01-04 05:23:00,2023-01-04 13:50:00,Brest,48.38762,-4.480306,30420,2,Riom - Châtel-Guyon,45.889965,3.120498,48966,79386,Brest,Riom
Vichy,2023-01-04 05:23:00,2023-01-04 13:26:30,Brest,48.38762,-4.480306,29010,2,Vichy,46.126991,3.430476,48966,77976,Brest,Vichy
Nevers,2023-01-04 05:46:00,2023-01-04 15:36:00,Brest,48.38762,-4.480306,35400,1,Nevers,46.987282,3.150743,50346,85746,Brest,Nevers
Montargis,2023-01-04 05:23:00,2023-01-04 11:55:00,Brest,48.38762,-4.480306,23520,4,Montargis,48.006862,2.742783,48966,72486,Brest,Montargis
Carcassonne,2023-01-04 06:31:00,2023-01-04 15:28:00,Brest,48.38762,-4.480306,32220,2,Carcassonne,43.218029,2.351824,53046,85266,Brest,Carcassonne
Châteauroux,2023-01-03 19:22:00,2023-01-04 08:46:00,Brest,48.38762,-4.480306,48240,3,Châteauroux,46.809812,1.699483,12906,61146,Brest,Châteauroux
Libourne,2023-01-04 05:23:00,2023-01-04 11:51:00,Brest,48.38762,-4.480306,23280,2,Libourne,44.915904,-0.236359,48966,72246,Brest,Libourne
Poitiers,2023-01-03 17:22:00,2023-01-04 07:29:00,Brest,48.38762,-4.480306,50820,5,Poitiers,46.582232,0.333136,5706,56526,Brest,Poitiers
Blois,2023-01-04 05:46:00,2023-01-04 13:41:30,Brest,48.38762,-4.480306,28530,1,Blois - Chambord,47.585449,1.323759,50346,78876,Brest,Blois
Saintes,2023-01-04 05:46:00,2023-01-04 14:32:30,Brest,48.38762,-4.480306,31590,1,Saintes,45.74874,-0.6179,50346,81936,Brest,Saintes
Roche-sur-Yon,2023-01-03 17:22:00,2023-01-03 21:50:30,Brest,48.38762,-4.480306,16110,2,La Roche-sur-Yon,46.672075,-1.43566,5706,21816,Brest,Roche-sur-Yon
Rochelle,2023-01-04 05:23:00,2023-01-04 12:22:00,Brest,48.38762,-4.480306,25140,1,La Rochelle,46.152705,-1.145853,48966,74106,Brest,Rochelle
Cholet,2023-01-04 05:46:00,2023-01-04 12:24:00,Brest,48.38762,-4.480306,23880,1,Cholet,47.065702,-0.869897,50346,74226,Brest,Cholet
Saint-Malo,2023-01-03 17:22:00,2023-01-03 21:01:00,Brest,48.38762,-4.480306,13140,1,Saint-Malo,48.646859,-2.004158,5706,18846,Brest,Saint-Malo
Vannes,2023-01-03 16:25:00,2023-01-03 19:44:30,Brest,48.38762,-4.480306,11970,1,Vannes,47.665169,-2.75245,2286,14256,Brest,Vannes
Lorient,2023-01-03 16:25:00,2023-01-03 18:49:00,Brest,48.38762,-4.480306,8640,1,Lorient,47.755597,-3.366221,2286,10926,Brest,Lorient
Rennes,2023-01-03 17:22:00,2023-01-03 19:29:00,Brest,48.38762,-4.480306,7620,0,Rennes,48.103517,-1.672744,5706,13326,Brest,Rennes
Évreux,2023-01-03 19:22:00,2023-01-04 07:20:00,Brest,48.38762,-4.480306,43080,4,Évreux Normandie,49.018748,1.149629,12906,55986,Brest,Évreux
Valenciennes,2023-01-04 05:23:00,2023-01-04 12:35:00,Brest,48.38762,-4.480306,25920,3,Valenciennes,50.363187,3.517124,48966,74886,Brest,Valenciennes
Béthune,2023-01-04 05:23:00,2023-01-04 12:24:00,Brest,48.38762,-4.480306,25260,4,Béthune,50.521454,2.640509,48966,74226,Brest,Béthune
Amiens,2023-01-03 17:22:00,2023-01-04 07:17:00,Brest,48.38762,-4.480306,50100,5,Amiens,49.890584,2.308277,5706,55806,Brest,Amiens
Clermont,2023-01-03 17:22:00,2023-01-04 06:24:30,Brest,48.38762,-4.480306,46950,5,Clermont de l'Oise,49.385278,2.417663,5706,52656,Brest,Clermont
Strasbourg,2023-01-04 05:23:00,2023-01-04 13:12:00,Brest,48.38762,-4.480306,28140,2,Strasbourg,48.584532,7.734793,48966,77106,Brest,Strasbourg
Montbéliard,2023-01-04 05:23:00,2023-01-04 15:49:30,Brest,48.38762,-4.480306,37590,5,Montbéliard,47.51055,6.801336,48966,86556,Brest,Montbéliard
Vitry-le-François,2023-01-04 05:23:00,2023-01-04 14:39:30,Brest,48.38762,-4.480306,33390,4,Vitry-le-François,48.717913,4.587515,48966,82356,Brest,Vitry-le-François
Reims,2023-01-04 05:23:00,2023-01-04 12:15:00,Brest,48.38762,-4.480306,24720,3,Reims Maison Blanche,49.233406,4.022648,48966,73686,Brest,Reims
Saint-Dié-des-Vosges,2023-01-04 05:23:00,2023-01-04 15:12:00,Brest,48.38762,-4.480306,35340,4,Saint-Dié-des-Vosges,48.282043,6.948516,48966,84306,Brest,Saint-Dié-des-Vosges
Troyes,2023-01-03 17:22:00,2023-01-04 07:14:00,Brest,48.38762,-4.480306,49920,5,Troyes,48.296069,4.065281,5706,55626,Brest,Troyes
Perpignan,2023-01-04 05:23:00,2023-01-04 17:48:00,Brest,48.38762,-4.480306,44700,2,Perpignan,42.696096,2.879355,48966,93666,Brest,Perpignan
Béziers,2023-01-04 05:23:00,2023-01-04 14:44:00,Brest,48.38762,-4.480306,33660,2,Béziers,43.336295,3.218895,48966,82626,Brest,Béziers
Arles,2023-01-03 19:22:00,2023-01-04 10:12:00,Brest,48.38762,-4.480306,53400,7,Arles,43.684863,4.632105,12906,66306,Brest,Arles
Dax,2023-01-04 06:31:00,2023-01-04 13:28:00,Brest,48.38762,-4.480306,25020,1,Dax,43.720472,-1.050301,53046,78066,Brest,Dax
Montluçon,2023-01-04 06:31:00,2023-01-04 15:45:00,Brest,48.38762,-4.480306,33240,4,Montluçon,46.338101,2.596159,53046,86286,Brest,Montluçon
Albi,2023-01-04 05:23:00,2023-01-04 15:11:00,Brest,48.38762,-4.480306,35280,2,Albi Ville,43.92238,2.137958,48966,84246,Brest,Albi
Marmande,2023-01-04 05:23:00,2023-01-04 12:52:00,Brest,48.38762,-4.480306,26940,2,Marmande,44.503071,0.168091,48966,75906,Brest,Marmande
Vierzon,2023-01-04 05:46:00,2023-01-04 14:33:00,Brest,48.38762,-4.480306,31620,1,Vierzon,47.226474,2.059869,50346,81966,Brest,Vierzon
Vendôme,2023-01-04 05:46:00,2023-01-04 13:44:00,Brest,48.38762,-4.480306,28680,2,Vendôme,47.801959,1.068219,50346,79026,Brest,Vendôme
Orléans,2023-01-03 17:22:00,2023-01-04 00:24:00,Brest,48.38762,-4.480306,25320,3,Orléans,47.907891,1.904242,5706,31026,Brest,Orléans
Saumur,2023-01-04 05:46:00,2023-01-04 10:20:00,Brest,48.38762,-4.480306,16440,1,Saumur,47.268994,-0.07140299999999999,50346,66786,Brest,Saumur
Sables-d'Olonne,2023-01-03 17:22:00,2023-01-03 22:19:00,Brest,48.38762,-4.480306,17820,2,Les Sables-d'Olonne,46.500032,-1.781116,5706,23526,Brest,Sables-d'Olonne
Nantes,2023-01-03 17:22:00,2023-01-03 20:52:00,Brest,48.38762,-4.480306,12600,1,Nantes,47.217491,-1.542077,5706,18306,Brest,Nantes
Guingamp,2023-01-03 17:22:00,2023-01-03 18:21:30,Brest,48.38762,-4.480306,3570,0,Guingamp,48.555659,-3.143343,5706,9276,Brest,Guingamp
Saint-Brieuc,2023-01-03 17:22:00,2023-01-03 18:38:00,Brest,48.38762,-4.480306,4560,0,Saint-Brieuc,48.50758,-2.765,5706,10266,Brest,Saint-Brieuc
Redon,2023-01-03 16:25:00,2023-01-03 20:16:00,Brest,48.38762,-4.480306,13860,1,Redon,47.652004,-2.08777,2286,16146,Brest,Redon
Saint-Lô,2023-01-04 07:22:00,2023-01-04 13:59:00,Brest,48.38762,-4.480306,23820,1,Saint-Lô,49.116975,-1.099525,56106,79926,Brest,Saint-Lô
Caen,2023-01-03 19:22:00,2023-01-04 08:24:30,Brest,48.38762,-4.480306,46950,4,Caen,49.176354,-0.347613,12906,59856,Brest,Caen
Havre,2023-01-04 06:31:00,2023-01-04 14:31:00,Brest,48.38762,-4.480306,28800,2,Le Havre,49.492624,0.124644,53046,81846,Brest,Havre
Boulogne-sur-Mer,2023-01-04 05:23:00,2023-01-04 12:56:00,Brest,48.38762,-4.480306,27180,3,Boulogne sur Mer,50.715613,1.609714,48966,76146,Brest,Boulogne-sur-Mer
Calais,2023-01-04 05:23:00,2023-01-04 13:34:00,Brest,48.38762,-4.480306,29460,4,Beau Marais,50.94538,1.898033,48966,78426,Brest,Calais
Beauvais,2023-01-04 05:23:00,2023-01-04 11:18:00,Brest,48.38762,-4.480306,21300,3,Beauvais,49.426522,2.088609,48966,70266,Brest,Beauvais
Mulhouse,2023-01-04 05:23:00,2023-01-04 14:55:00,Brest,48.38762,-4.480306,34320,2,Mulhouse,47.742691,7.34316,48966,83286,Brest,Mulhouse
Châlons-en-Champagne,2023-01-04 05:23:00,2023-01-04 13:18:00,Brest,48.38762,-4.480306,28500,4,Châlons-en-Champagne,48.955252,4.348656,48966,77466,Brest,Châlons-en-Champagne
Charleville-Mézières,2023-01-04 05:23:00,2023-01-04 13:26:00,Brest,48.38762,-4.480306,28980,3,Charleville-Mézières,49.76763,4.724344,48966,77946,Brest,Charleville-Mézières
Épinal,2023-01-04 06:31:00,2023-01-04 14:48:00,Brest,48.38762,-4.480306,29820,4,Épinal,48.178005,6.441787,53046,82866,Brest,Épinal
Montpellier,2023-01-03 19:22:00,2023-01-04 11:20:00,Brest,48.38762,-4.480306,57480,3,Montpellier Sud de France,43.595146,3.924009,12906,70386,Brest,Montpellier
Annecy,2023-01-04 05:23:00,2023-01-04 14:07:00,Brest,48.38762,-4.480306,31440,2,Annecy,45.902047,6.121826,48966,80406,Brest,Annecy
Saint-Étienne,2023-01-04 05:23:00,2023-01-04 12:40:00,Brest,48.38762,-4.480306,26220,2,Saint-Étienne Châteaucreux,45.443366,4.399722,48966,75186,Brest,Saint-Étienne
Beaune,2023-01-04 05:23:00,2023-01-04 13:03:00,Brest,48.38762,-4.480306,27600,2,Beaune,47.023014,4.848423,48966,76566,Brest,Beaune
Dole,2023-01-04 05:23:00,2023-01-04 13:58:00,Brest,48.38762,-4.480306,30900,3,Dole,47.09615,5.48806,48966,79866,Brest,Dole
Bayonne,2023-01-04 06:31:00,2023-01-04 14:03:00,Brest,48.38762,-4.480306,27120,1,Bayonne,43.496793,-1.470368,53046,80166,Brest,Bayonne
Pau,2023-01-04 06:31:00,2023-01-04 14:24:30,Brest,48.38762,-4.480306,28410,1,Pau,43.291711,-0.369675,53046,81456,Brest,Pau
Montauban,2023-01-04 05:23:00,2023-01-04 13:01:00,Brest,48.38762,-4.480306,27480,1,Montauban Ville Bourbon,44.01444,1.341499,48966,76446,Brest,Montauban
Brive-la-Gaillarde,2023-01-03 19:22:00,2023-01-04 11:00:00,Brest,48.38762,-4.480306,56280,3,Brive-la-Gaillarde,45.152601,1.528634,12906,69186,Brest,Brive-la-Gaillarde
Bordeaux,2023-01-04 05:23:00,2023-01-04 11:14:00,Brest,48.38762,-4.480306,21060,1,Bordeaux Saint-Jean,44.825873,-0.556697,48966,70026,Brest,Bordeaux
Niort,2023-01-04 05:23:00,2023-01-04 11:38:30,Brest,48.38762,-4.480306,22530,1,Niort,46.319491,-0.454639,48966,71496,Brest,Niort
Lannion,2023-01-03 17:40:00,2023-01-03 19:03:00,Brest,48.38762,-4.480306,4980,0,Lannion,48.727638,-3.460353,6786,11766,Brest,Lannion
Argentan,2023-01-04 05:23:00,2023-01-04 09:30:00,Brest,48.38762,-4.480306,14820,2,Argentan,48.738545,-0.025291,48966,63786,Brest,Argentan
