,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Tours,2022-12-20 16:31:00,2022-12-20 17:43:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4320,0,Tours,47.389866,0.692831,4513,8833,Paris,Tours
Laval,2022-12-20 17:15:00,2022-12-20 18:43:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,5310,0,Laval,48.076255,-0.760929,7153,12463,Paris,Laval
Morlaix,2022-12-20 16:56:00,2022-12-20 20:02:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11190,0,Morlaix,48.57797,-3.832514,6013,17203,Paris,Morlaix
Alençon,2022-12-20 15:39:00,2022-12-20 17:47:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7680,1,Alençon,48.433884,0.09853099999999999,1393,9073,Paris,Alençon
Bayeux,2022-12-20 15:58:00,2022-12-20 18:16:30,Paris Saint-Lazare,48.876242,2.325331,8310,0,Bayeux,49.269729,-0.6981000000000001,2533,10843,Paris,Bayeux
Rouen,2022-12-20 15:40:00,2022-12-20 16:56:00,Paris Saint-Lazare,48.876242,2.325331,4560,0,Rouen Rive Droite,49.448663,1.094103,1453,6013,Paris,Rouen
Dreux,2022-12-20 15:58:00,2022-12-20 17:09:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4260,0,Dreux,48.731492,1.370164,2533,6793,Paris,Dreux
Douai,2022-12-20 17:52:00,2022-12-20 18:58:00,Paris Gare du Nord,48.880136,2.354851,3960,0,Douai,50.371673,3.089958,9373,13333,Paris,Douai
Abbeville,2022-12-20 16:31:00,2022-12-20 18:05:30,Paris Gare du Nord,48.880136,2.354851,5670,0,Abbeville,50.102175,1.824538,4513,10183,Paris,Abbeville
Saverne,2022-12-20 15:21:00,2022-12-20 17:44:00,Paris Est,48.876742,2.358424,8580,1,Saverne,48.744483,7.362055,313,8893,Paris,Saverne
Belfort,2022-12-20 16:19:00,2022-12-20 19:14:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10500,1,Belfort-Ville,47.633278,6.854053,3793,14293,Paris,Belfort
Bar-le-Duc,2022-12-20 16:36:00,2022-12-20 18:47:00,Paris Est,48.876742,2.358424,7860,0,Bar-le-Duc,48.773598,5.167053,4813,12673,Paris,Bar-le-Duc
Sedan,2022-12-20 18:28:00,2022-12-20 20:35:00,Paris Est,48.876742,2.358424,7620,0,Sedan,49.695024,4.930373,11533,19153,Paris,Sedan
Narbonne,2022-12-20 16:53:00,2022-12-20 21:20:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16020,0,Narbonne,43.190618,3.005667,5833,21853,Paris,Narbonne
Alès,2022-12-20 16:53:00,2022-12-20 21:11:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15480,1,Alès,44.127825,4.084948,5833,21313,Paris,Alès
Lunéville,2022-12-20 15:21:00,2022-12-20 18:28:00,Paris Est,48.876742,2.358424,11220,1,Lunéville,48.58799,6.496997,313,11533,Paris,Lunéville
Valence,2022-12-20 17:08:00,2022-12-20 19:46:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9480,0,Valence Ville,44.928081,4.893288,6733,16213,Paris,Valence
Nancy,2022-12-20 16:07:00,2022-12-20 17:44:00,Paris Est,48.876742,2.358424,5820,0,Nancy,48.689857,6.174579,3073,8893,Paris,Nancy
Château-Thierry,2022-12-20 15:49:00,2022-12-20 16:55:00,Paris Est,48.876742,2.358424,3960,0,Château-Thierry,49.03814,3.409302,1993,5953,Paris,Château-Thierry
Nice,2022-12-20 15:58:30,2022-12-20 21:59:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,21630,0,Nice-Ville,43.704556,7.261904,2563,24193,Paris,Nice
Chambéry,2022-12-20 17:39:00,2022-12-20 20:36:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10620,0,Chambéry - Challes-les-Eaux,45.571302,5.919547,8593,19213,Paris,Chambéry
Riom,2022-12-20 16:00:00,2022-12-20 19:23:30,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,12210,0,Riom - Châtel-Guyon,45.889965,3.120498,2653,14863,Paris,Riom
Vichy,2022-12-20 16:00:00,2022-12-20 19:01:30,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,10890,0,Vichy,46.126991,3.430476,2653,13543,Paris,Vichy
Nevers,2022-12-20 16:00:00,2022-12-20 17:57:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,7020,0,Nevers,46.987282,3.150743,2653,9673,Paris,Nevers
Montargis,2022-12-20 15:16:00,2022-12-20 16:55:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,5940,0,Montargis,48.006862,2.742783,13,5953,Paris,Montargis
Carcassonne,2022-12-20 16:11:00,2022-12-20 21:27:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,18960,1,Carcassonne,43.218029,2.351824,3313,22273,Paris,Carcassonne
Châteauroux,2022-12-20 16:41:00,2022-12-20 18:47:30,Paris Austerlitz,48.842285,2.364891,7590,0,Châteauroux,46.809812,1.699483,5113,12703,Paris,Châteauroux
Libourne,2022-12-20 16:11:00,2022-12-20 18:51:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9600,1,Libourne,44.915904,-0.236359,3313,12913,Paris,Libourne
Poitiers,2022-12-20 16:06:00,2022-12-20 17:24:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4680,0,Poitiers,46.582232,0.333136,3013,7693,Paris,Poitiers
Blois,2022-12-20 17:38:00,2022-12-20 19:00:30,Paris Austerlitz,48.842285,2.364891,4950,0,Blois - Chambord,47.585449,1.323759,8533,13483,Paris,Blois
Saintes,2022-12-20 15:43:00,2022-12-20 19:07:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12240,1,Saintes,45.74874,-0.6179,1633,13873,Paris,Saintes
Roche-sur-Yon,2022-12-20 15:47:30,2022-12-20 18:35:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10050,1,La Roche-sur-Yon,46.672075,-1.43566,1903,11953,Paris,Roche-sur-Yon
Rochelle,2022-12-20 15:43:00,2022-12-20 18:23:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9600,0,La Rochelle,46.152705,-1.145853,1633,11233,Paris,Rochelle
Cholet,2022-12-20 15:47:30,2022-12-20 18:07:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8370,1,Cholet,47.065702,-0.869897,1903,10273,Paris,Cholet
Saint-Malo,2022-12-20 16:56:00,2022-12-20 19:33:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9420,1,Saint-Malo,48.646859,-2.004158,6013,15433,Paris,Saint-Malo
Vannes,2022-12-20 16:56:00,2022-12-20 19:24:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8910,0,Vannes,47.665169,-2.75245,6013,14923,Paris,Vannes
Lorient,2022-12-20 16:56:00,2022-12-20 19:56:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10800,0,Lorient,47.755597,-3.366221,6013,16813,Paris,Lorient
Rennes,2022-12-20 16:56:00,2022-12-20 18:25:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,5340,0,Rennes,48.103517,-1.672744,6013,11353,Paris,Rennes
Évreux,2022-12-20 16:08:00,2022-12-20 17:12:30,Paris Saint-Lazare,48.876242,2.325331,3870,0,Évreux Normandie,49.018748,1.149629,3133,7003,Paris,Évreux
Valenciennes,2022-12-20 17:52:00,2022-12-20 19:35:00,Paris Gare du Nord,48.880136,2.354851,6180,0,Valenciennes,50.363187,3.517124,9373,15553,Paris,Valenciennes
Béthune,2022-12-20 16:52:00,2022-12-20 18:16:00,Paris Gare du Nord,48.880136,2.354851,5040,0,Béthune,50.521454,2.640509,5773,10813,Paris,Béthune
Amiens,2022-12-20 16:04:00,2022-12-20 17:22:00,Paris Gare du Nord,48.880136,2.354851,4680,0,Amiens,49.890584,2.308277,2893,7573,Paris,Amiens
Clermont,2022-12-20 16:04:00,2022-12-20 16:40:00,Paris Gare du Nord,48.880136,2.354851,2160,0,Clermont de l'Oise,49.385278,2.417663,2893,5053,Paris,Clermont
Dunkerque,2022-12-20 16:52:00,2022-12-20 19:04:00,Paris Gare du Nord,48.880136,2.354851,7920,0,Dunkerque,51.03041,2.368991,5773,13693,Paris,Dunkerque
Soissons,2022-12-20 15:31:00,2022-12-20 16:38:00,Paris Gare du Nord,48.880136,2.354851,4020,0,Soissons,49.369226,3.33809,913,4933,Paris,Soissons
Strasbourg,2022-12-20 15:21:00,2022-12-20 17:07:00,Paris Est,48.876742,2.358424,6360,0,Strasbourg,48.584532,7.734793,313,6673,Paris,Strasbourg
Montbéliard,2022-12-20 16:19:00,2022-12-20 19:49:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12630,2,Montbéliard,47.51055,6.801336,3793,16423,Paris,Montbéliard
Vitry-le-François,2022-12-20 16:36:00,2022-12-20 18:23:00,Paris Est,48.876742,2.358424,6420,0,Vitry-le-François,48.717913,4.587515,4813,11233,Paris,Vitry-le-François
Reims,2022-12-20 15:28:00,2022-12-20 16:14:00,Paris Est,48.876742,2.358424,2760,0,Reims,49.259602,4.02392,733,3493,Paris,Reims
Saint-Dié-des-Vosges,2022-12-20 18:10:00,2022-12-20 20:47:00,Paris Est,48.876742,2.358424,9420,0,Saint-Dié-des-Vosges,48.282043,6.948516,10453,19873,Paris,Saint-Dié-des-Vosges
Troyes,2022-12-20 16:42:00,2022-12-20 18:10:00,Paris Est,48.876742,2.358424,5280,0,Troyes,48.296069,4.065281,5173,10453,Paris,Troyes
Perpignan,2022-12-20 16:53:00,2022-12-20 21:56:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,18180,0,Perpignan,42.696096,2.879355,5833,24013,Paris,Perpignan
Béziers,2022-12-20 16:53:00,2022-12-20 21:03:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15030,0,Béziers,43.336295,3.218895,5833,20863,Paris,Béziers
Arles,2022-12-20 17:08:00,2022-12-20 21:18:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15030,0,Arles,43.684863,4.632105,6733,21763,Paris,Arles
Dax,2022-12-20 16:11:00,2022-12-20 19:28:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11820,0,Dax,43.720472,-1.050301,3313,15133,Paris,Dax
Montluçon,2022-12-20 17:41:00,2022-12-20 21:11:30,Paris Austerlitz,48.842285,2.364891,12630,1,Montluçon,46.338101,2.596159,8713,21343,Paris,Montluçon
Albi,2022-12-20 16:11:00,2022-12-20 22:30:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,22740,2,Albi Ville,43.92238,2.137958,3313,26053,Paris,Albi
Marmande,2022-12-20 16:11:00,2022-12-20 19:04:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10380,1,Marmande,44.503071,0.168091,3313,13693,Paris,Marmande
Vierzon,2022-12-20 17:08:00,2022-12-20 18:44:30,Paris Austerlitz,48.842285,2.364891,5790,0,Vierzon,47.226474,2.059869,6733,12523,Paris,Vierzon
Vendôme,2022-12-20 16:31:00,2022-12-20 17:42:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4260,1,Vendôme,47.801959,1.068219,4513,8773,Paris,Vendôme
Orléans,2022-12-20 16:23:00,2022-12-20 17:25:30,Paris Austerlitz,48.842285,2.364891,3750,0,Orléans,47.907891,1.904242,4033,7783,Paris,Orléans
Saumur,2022-12-20 15:47:30,2022-12-20 18:11:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8610,1,Saumur,47.268994,-0.07140299999999999,1903,10513,Paris,Saumur
Sables-d'Olonne,2022-12-20 18:51:00,2022-12-20 22:19:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12480,0,Les Sables-d'Olonne,46.500032,-1.781116,12913,25393,Paris,Sables-d'Olonne
Nantes,2022-12-20 15:47:30,2022-12-20 17:50:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7350,0,Nantes,47.217491,-1.542077,1903,9253,Paris,Nantes
Guingamp,2022-12-20 16:56:00,2022-12-20 19:33:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9450,0,Guingamp,48.555659,-3.143343,6013,15463,Paris,Guingamp
Saint-Brieuc,2022-12-20 16:56:00,2022-12-20 19:16:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8400,0,Saint-Brieuc,48.50758,-2.765,6013,14413,Paris,Saint-Brieuc
Redon,2022-12-20 18:43:00,2022-12-20 21:03:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8400,0,Redon,47.652004,-2.08777,12433,20833,Paris,Redon
Saint-Lô,2022-12-20 15:58:00,2022-12-20 19:02:00,Paris Saint-Lazare,48.876242,2.325331,11040,1,Saint-Lô,49.116975,-1.099525,2533,13573,Paris,Saint-Lô
Caen,2022-12-20 15:58:00,2022-12-20 17:58:30,Paris Saint-Lazare,48.876242,2.325331,7230,0,Caen,49.176354,-0.347613,2533,9763,Paris,Caen
Havre,2022-12-20 15:40:00,2022-12-20 17:48:00,Paris Saint-Lazare,48.876242,2.325331,7680,0,Le Havre,49.492624,0.124644,1453,9133,Paris,Havre
Boulogne-sur-Mer,2022-12-20 16:31:00,2022-12-20 18:59:00,Paris Gare du Nord,48.880136,2.354851,8880,0,Boulogne sur Mer,50.715613,1.609714,4513,13393,Paris,Boulogne-sur-Mer
Calais,2022-12-20 17:52:00,2022-12-20 20:08:00,Paris Gare du Nord,48.880136,2.354851,8160,0,Calais Ville,50.953466,1.850885,9373,17533,Paris,Calais
Beauvais,2022-12-20 16:07:00,2022-12-20 17:20:00,Paris Gare du Nord,48.880136,2.354851,4380,0,Beauvais,49.426522,2.088609,3073,7453,Paris,Beauvais
Mulhouse,2022-12-20 16:19:00,2022-12-20 19:03:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9840,0,Mulhouse,47.742691,7.34316,3793,13633,Paris,Mulhouse
Châlons-en-Champagne,2022-12-20 16:36:00,2022-12-20 18:05:00,Paris Est,48.876742,2.358424,5340,0,Châlons-en-Champagne,48.955252,4.348656,4813,10153,Paris,Châlons-en-Champagne
Charleville-Mézières,2022-12-20 18:28:00,2022-12-20 20:11:00,Paris Est,48.876742,2.358424,6180,0,Charleville-Mézières,49.76763,4.724344,11533,17713,Paris,Charleville-Mézières
Épinal,2022-12-20 18:10:00,2022-12-20 20:39:30,Paris Est,48.876742,2.358424,8970,0,Épinal,48.178005,6.441787,10453,19423,Paris,Épinal
Montpellier,2022-12-20 16:53:00,2022-12-20 20:11:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11880,0,Montpellier Sud de France,43.595146,3.924009,5833,17713,Paris,Montpellier
Annecy,2022-12-20 17:39:00,2022-12-20 21:34:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14100,0,Annecy,45.902047,6.121826,8593,22693,Paris,Annecy
Saint-Étienne,2022-12-20 16:58:00,2022-12-20 19:48:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10200,0,Saint-Étienne Châteaucreux,45.443366,4.399722,6133,16333,Paris,Saint-Étienne
Beaune,2022-12-20 16:43:00,2022-12-20 19:00:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,8220,1,Beaune,47.023014,4.848423,5233,13453,Paris,Beaune
Dole,2022-12-20 16:43:00,2022-12-20 19:01:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,8310,0,Dole,47.09615,5.48806,5233,13543,Paris,Dole
Bayonne,2022-12-20 16:11:00,2022-12-20 20:03:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13920,0,Bayonne,43.496793,-1.470368,3313,17233,Paris,Bayonne
Pau,2022-12-20 18:10:00,2022-12-20 22:25:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,15300,0,Pau,43.291711,-0.369675,10453,25753,Paris,Pau
Montauban,2022-12-20 17:11:00,2022-12-20 21:03:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13920,0,Montauban Ville Bourbon,44.01444,1.341499,6913,20833,Paris,Montauban
Brive-la-Gaillarde,2022-12-20 16:41:00,2022-12-20 21:04:00,Paris Austerlitz,48.842285,2.364891,15780,0,Brive-la-Gaillarde,45.152601,1.528634,5113,20893,Paris,Brive-la-Gaillarde
Bordeaux,2022-12-20 16:11:00,2022-12-20 18:14:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7380,0,Bordeaux Saint-Jean,44.825873,-0.556697,3313,10693,Paris,Bordeaux
Niort,2022-12-20 15:43:00,2022-12-20 17:35:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,6720,0,Niort,46.319491,-0.454639,1633,8353,Paris,Niort
Lannion,2022-12-20 16:56:00,2022-12-20 20:16:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12000,1,Lannion,48.727638,-3.460353,6013,18013,Paris,Lannion
Argentan,2022-12-20 17:13:00,2022-12-20 19:14:00,Paris Montparnasse Vaugirard,48.841172,2.320514,7260,0,Argentan,48.738545,-0.025291,7033,14293,Paris,Argentan
Bernay,2022-12-20 16:08:00,2022-12-20 17:39:00,Paris Saint-Lazare,48.876242,2.325331,5460,0,Bernay,49.087116,0.595688,3133,8593,Paris,Bernay
Dieppe,2022-12-20 15:40:00,2022-12-20 18:00:00,Paris Saint-Lazare,48.876242,2.325331,8400,1,Dieppe,49.921788,1.081133,1453,9853,Paris,Dieppe
Mans,2022-12-20 15:39:00,2022-12-20 16:33:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,3270,0,Le Mans,47.995615,0.192614,1393,4663,Paris,Mans
Chartres,2022-12-20 16:09:00,2022-12-20 17:24:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4500,0,Chartres,48.448202,1.481313,3193,7693,Paris,Chartres
Lens,2022-12-20 16:52:00,2022-12-20 18:02:30,Paris Gare du Nord,48.880136,2.354851,4230,0,Lens,50.426866,2.828301,5773,10003,Paris,Lens
Laon,2022-12-20 15:31:00,2022-12-20 17:05:00,Paris Gare du Nord,48.880136,2.354851,5640,0,Laon,49.570578,3.62434,913,6553,Paris,Laon
Saint-Quentin,2022-12-20 16:34:00,2022-12-20 18:13:00,Paris Gare du Nord,48.880136,2.354851,5940,0,Saint-Quentin,49.840025,3.296958,4693,10633,Paris,Saint-Quentin
Saint-Omer,2022-12-20 15:46:00,2022-12-20 18:00:00,Paris Gare du Nord,48.880136,2.354851,8040,1,Saint-Omer,50.753618,2.266719,1813,9853,Paris,Saint-Omer
Metz,2022-12-20 15:24:00,2022-12-20 16:54:00,Paris Est,48.876742,2.358424,5400,0,Metz,49.109466,6.177052,493,5893,Paris,Metz
Thionville,2022-12-20 17:40:00,2022-12-20 19:25:30,Paris Est,48.876742,2.358424,6330,0,Thionville,49.353965,6.168582,8653,14983,Paris,Thionville
Toul,2022-12-20 16:07:00,2022-12-20 18:31:00,Paris Est,48.876742,2.358424,8640,1,Toul,48.679011,5.880499,3073,11713,Paris,Toul
