,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2023-01-26 11:15:30,2023-01-26 19:17:00,Brest,48.38762,-4.480306,28890,4,Avignon TGV,43.92194,4.786136,878,28890,Brest,Avignon
1,2023-01-26 13:31:00,2023-01-26 21:52:00,Brest,48.38762,-4.480306,30060,2,Avignon TGV,43.92194,4.786136,9008,30060,Brest,Avignon
2,2023-01-26 11:15:30,2023-01-26 21:11:00,Brest,48.38762,-4.480306,35730,4,Toulon,43.128353,5.929404,878,35730,Brest,Toulon
3,2023-01-26 11:15:30,2023-01-26 21:11:00,Brest,48.38762,-4.480306,35730,4,Toulon,43.128353,5.929404,878,35730,Brest,Toulon
4,2023-01-26 11:15:30,2023-01-26 20:07:30,Brest,48.38762,-4.480306,31920,4,Bourg-en-Bresse,46.200111,5.215011,878,31920,Brest,Bourg-en-Bresse
5,2023-01-26 14:14:00,2023-01-26 22:09:00,Brest,48.38762,-4.480306,28500,4,Bourg-en-Bresse,46.200111,5.215011,11588,28500,Brest,Bourg-en-Bresse
6,2023-01-26 13:31:00,2023-01-26 22:09:00,Brest,48.38762,-4.480306,31080,3,Bourg-en-Bresse,46.200111,5.215011,9008,31080,Brest,Bourg-en-Bresse
7,2023-01-26 14:14:00,2023-01-26 23:41:00,Brest,48.38762,-4.480306,34020,2,Bourg-en-Bresse - Gare Routière,46.199498,5.215381,11588,34020,Brest,Bourg-en-Bresse
8,2023-01-26 11:15:30,2023-01-26 19:19:30,Brest,48.38762,-4.480306,29040,5,Chalon-sur-Saône,46.781622,4.843479,878,29040,Brest,Chalon-sur-Saône
9,2023-01-26 13:31:00,2023-01-26 21:20:30,Brest,48.38762,-4.480306,28170,5,Chalon-sur-Saône,46.781622,4.843479,9008,28170,Brest,Chalon-sur-Saône
10,2023-01-26 13:31:00,2023-01-26 21:20:30,Brest,48.38762,-4.480306,28170,5,Chalon-sur-Saône,46.781622,4.843479,9008,28170,Brest,Chalon-sur-Saône
11,2023-01-26 11:15:30,2023-01-26 21:43:00,Brest,48.38762,-4.480306,37650,4,Chalon-sur-Saône,46.781622,4.843479,878,37650,Brest,Chalon-sur-Saône
12,2023-01-26 13:31:00,2023-01-26 23:06:30,Brest,48.38762,-4.480306,34530,4,Chalon-sur-Saône,46.781622,4.843479,9008,34530,Brest,Chalon-sur-Saône
13,2023-01-26 11:15:30,2023-01-26 19:27:00,Brest,48.38762,-4.480306,29490,4,Besançon-Viotte,47.247049,6.021943,878,29490,Brest,Besançon
14,2023-01-26 13:31:00,2023-01-26 22:56:00,Brest,48.38762,-4.480306,33900,4,Besançon-Viotte,47.247049,6.021943,9008,33900,Brest,Besançon
15,2023-01-26 11:15:30,2023-01-26 18:35:00,Brest,48.38762,-4.480306,26370,4,Dijon Ville,47.323411,5.027256,878,26370,Brest,Dijon
16,2023-01-26 14:14:00,2023-01-26 21:58:00,Brest,48.38762,-4.480306,27840,4,Dijon Ville,47.323411,5.027256,11588,27840,Brest,Dijon
17,2023-01-26 14:14:00,2023-01-26 21:58:00,Brest,48.38762,-4.480306,27840,4,Dijon Ville,47.323411,5.027256,11588,27840,Brest,Dijon
18,2023-01-26 13:31:00,2023-01-26 21:58:00,Brest,48.38762,-4.480306,30420,3,Dijon Ville,47.323411,5.027256,9008,30420,Brest,Dijon
19,2023-01-26 11:15:30,2023-01-26 15:02:00,Brest,48.38762,-4.480306,13590,0,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,878,13590,Brest,Paris
20,2023-01-26 13:31:00,2023-01-26 23:19:00,Brest,48.38762,-4.480306,35280,1,Tarbes,43.239863,0.069442,9008,35280,Brest,Tarbes
21,2023-01-26 11:15:30,2023-01-26 21:26:30,Brest,48.38762,-4.480306,36660,3,Cahors,44.449275,1.433325,878,36660,Brest,Cahors
22,2023-01-26 13:31:00,2023-01-26 22:00:30,Brest,48.38762,-4.480306,30570,2,Muret,43.464824,1.324449,9008,30570,Brest,Muret
23,2023-01-26 11:15:30,2023-01-26 18:05:30,Brest,48.38762,-4.480306,24600,1,Angoulême,45.653572,0.164608,878,24600,Brest,Angoulême
24,2023-01-26 11:15:30,2023-01-26 15:41:00,Brest,48.38762,-4.480306,15930,2,Angers-Saint-Laud,47.464649,-0.55677,878,15930,Brest,Angers
25,2023-01-26 11:15:30,2023-01-26 16:32:30,Brest,48.38762,-4.480306,19020,1,Angers-Saint-Laud,47.464649,-0.55677,878,19020,Brest,Angers
26,2023-01-26 11:15:30,2023-01-26 15:33:30,Brest,48.38762,-4.480306,15480,2,Saint-Nazaire,47.286489,-2.211079,878,15480,Brest,Saint-Nazaire
27,2023-01-26 13:31:00,2023-01-26 20:35:30,Brest,48.38762,-4.480306,25470,1,Saint-Nazaire,47.286489,-2.211079,9008,25470,Brest,Saint-Nazaire
28,2023-01-26 12:37:00,2023-01-26 13:56:00,Brest,48.38762,-4.480306,4740,0,Quimper,47.994455,-4.092103,5768,4740,Brest,Quimper
29,2023-01-26 11:15:30,2023-01-26 18:54:00,Brest,48.38762,-4.480306,27510,4,Lisieux,49.138299,0.231143,878,27510,Brest,Lisieux
30,2023-01-26 11:15:30,2023-01-26 19:13:30,Brest,48.38762,-4.480306,28680,3,Lisieux,49.138299,0.231143,878,28680,Brest,Lisieux
31,2023-01-26 13:31:00,2023-01-26 20:09:00,Brest,48.38762,-4.480306,23880,2,Lisieux,49.138299,0.231143,9008,23880,Brest,Lisieux
32,2023-01-26 11:15:30,2023-01-26 19:22:00,Brest,48.38762,-4.480306,29190,5,Cambrai,50.176582,3.241197,878,29190,Brest,Cambrai
33,2023-01-26 11:15:30,2023-01-26 20:15:30,Brest,48.38762,-4.480306,32400,4,Cambrai,50.176582,3.241197,878,32400,Brest,Cambrai
34,2023-01-26 11:15:30,2023-01-26 17:41:30,Brest,48.38762,-4.480306,23160,4,Arras,50.286971,2.781314,878,23160,Brest,Arras
35,2023-01-26 13:31:00,2023-01-26 19:40:30,Brest,48.38762,-4.480306,22170,3,Arras,50.286971,2.781314,9008,22170,Brest,Arras
36,2023-01-26 11:15:30,2023-01-26 19:41:00,Brest,48.38762,-4.480306,30330,4,Aix-en-Provence TGV,43.455237,5.317534,878,30330,Brest,Aix-en-Provence
37,2023-01-26 13:31:00,2023-01-26 22:41:00,Brest,48.38762,-4.480306,33000,3,Aix-en-Provence TGV,43.455237,5.317534,9008,33000,Brest,Aix-en-Provence
38,2023-01-26 13:31:00,2023-01-26 22:41:00,Brest,48.38762,-4.480306,33000,3,Aix-en-Provence TGV,43.455237,5.317534,9008,33000,Brest,Aix-en-Provence
39,2023-01-26 14:14:00,2023-01-26 23:32:00,Brest,48.38762,-4.480306,33480,2,Aix-en-Provence TGV,43.455237,5.317534,11588,33480,Brest,Aix-en-Provence
40,2023-01-26 11:15:30,2023-01-26 17:48:00,Brest,48.38762,-4.480306,23550,4,Lille Flandres,50.636577,3.06987,878,23550,Brest,Lille
41,2023-01-26 13:31:00,2023-01-26 19:35:00,Brest,48.38762,-4.480306,21840,2,Lille Europe,50.6394,3.075721,9008,21840,Brest,Lille
42,2023-01-26 11:15:30,2023-01-26 17:25:00,Brest,48.38762,-4.480306,22170,5,Compiègne,49.421977,2.823693,878,22170,Brest,Compiègne
43,2023-01-26 11:15:30,2023-01-26 17:58:00,Brest,48.38762,-4.480306,24150,4,Compiègne,49.421977,2.823693,878,24150,Brest,Compiègne
44,2023-01-26 11:15:30,2023-01-26 17:58:00,Brest,48.38762,-4.480306,24150,4,Compiègne,49.421977,2.823693,878,24150,Brest,Compiègne
45,2023-01-26 13:31:00,2023-01-26 19:26:00,Brest,48.38762,-4.480306,21300,3,Compiègne,49.421977,2.823693,9008,21300,Brest,Compiègne
46,2023-01-26 11:15:30,2023-01-26 20:47:00,Brest,48.38762,-4.480306,34290,5,Chaumont,48.10976,5.1346,878,34290,Brest,Chaumont
47,2023-01-26 11:15:30,2023-01-26 22:32:00,Brest,48.38762,-4.480306,40590,5,Gap,44.563714,6.085669,878,40590,Brest,Gap
48,2023-01-26 11:15:30,2023-01-26 22:32:00,Brest,48.38762,-4.480306,40590,5,Gap,44.563714,6.085669,878,40590,Brest,Gap
49,2023-01-26 15:32:00,2023-01-27 06:53:30,Brest,48.38762,-4.480306,55290,3,Gap,44.563714,6.085669,16268,55290,Brest,Gap
50,2023-01-26 11:15:30,2023-01-26 19:57:00,Brest,48.38762,-4.480306,31290,4,Marseille - Saint-Charles,43.302666,5.380407,878,31290,Brest,Marseille
51,2023-01-26 13:31:00,2023-01-26 22:24:00,Brest,48.38762,-4.480306,31980,2,Marseille - Saint-Charles,43.302666,5.380407,9008,31980,Brest,Marseille
52,2023-01-26 11:15:30,2023-01-26 20:13:00,Brest,48.38762,-4.480306,32250,4,Grenoble,45.191491,5.714548,878,32250,Brest,Grenoble
53,2023-01-26 11:15:30,2023-01-26 20:13:00,Brest,48.38762,-4.480306,32250,4,Grenoble,45.191491,5.714548,878,32250,Brest,Grenoble
54,2023-01-26 13:31:00,2023-01-26 22:13:00,Brest,48.38762,-4.480306,31320,3,Grenoble,45.191491,5.714548,9008,31320,Brest,Grenoble
55,2023-01-26 14:14:00,2023-01-26 23:40:30,Brest,48.38762,-4.480306,33990,2,Grenoble,45.191491,5.714548,11588,33990,Brest,Grenoble
56,2023-01-26 11:15:30,2023-01-26 21:45:00,Brest,48.38762,-4.480306,37770,5,Clermont-Ferrand,45.778945,3.100543,878,37770,Brest,Clermont-Ferrand
57,2023-01-26 11:15:30,2023-01-26 21:45:00,Brest,48.38762,-4.480306,37770,5,Clermont-Ferrand,45.778945,3.100543,878,37770,Brest,Clermont-Ferrand
58,2023-01-26 11:15:30,2023-01-26 20:25:30,Brest,48.38762,-4.480306,33000,5,Roanne,46.039383,4.063207,878,33000,Brest,Roanne
59,2023-01-26 13:31:00,2023-01-26 22:25:30,Brest,48.38762,-4.480306,32070,3,Roanne,46.039383,4.063207,9008,32070,Brest,Roanne
60,2023-01-26 14:14:00,2023-01-27 00:25:30,Brest,48.38762,-4.480306,36690,2,Roanne - Gare Routière,46.041249,4.060934,11588,36690,Brest,Roanne
61,2023-01-26 11:15:30,2023-01-26 19:20:00,Brest,48.38762,-4.480306,29070,4,Mâcon Loché TGV,46.282912,4.778924,878,29070,Brest,Mâcon
62,2023-01-26 11:15:30,2023-01-26 19:20:00,Brest,48.38762,-4.480306,29070,4,Mâcon Loché TGV,46.282912,4.778924,878,29070,Brest,Mâcon
63,2023-01-26 13:31:00,2023-01-26 22:02:00,Brest,48.38762,-4.480306,30660,3,Mâcon,46.302572,4.824887,9008,30660,Brest,Mâcon
64,2023-01-26 13:31:00,2023-01-26 22:32:00,Brest,48.38762,-4.480306,32460,3,Mâcon Loché TGV,46.282912,4.778924,9008,32460,Brest,Mâcon
65,2023-01-26 14:14:00,2023-01-26 23:02:00,Brest,48.38762,-4.480306,31680,2,Mâcon,46.302572,4.824887,11588,31680,Brest,Mâcon
66,2023-01-26 11:15:30,2023-01-26 18:56:00,Brest,48.38762,-4.480306,27630,4,Lyon Part Dieu,45.760596,4.859409,878,27630,Brest,Lyon
67,2023-01-26 13:31:00,2023-01-26 20:36:00,Brest,48.38762,-4.480306,25500,2,Lyon Part Dieu,45.760596,4.859409,9008,25500,Brest,Lyon
68,2023-01-26 14:14:00,2023-01-26 21:30:00,Brest,48.38762,-4.480306,26160,1,Lyon Part Dieu,45.760596,4.859409,11588,26160,Brest,Lyon
69,2023-01-26 11:15:30,2023-01-26 17:54:00,Brest,48.38762,-4.480306,23910,4,Montbard,47.618741,4.336212,878,23910,Brest,Montbard
70,2023-01-26 11:15:30,2023-01-26 21:28:30,Brest,48.38762,-4.480306,36780,6,Moulins-sur-Allier,46.561394,3.338782,878,36780,Brest,Moulins
71,2023-01-26 11:15:30,2023-01-26 21:28:30,Brest,48.38762,-4.480306,36780,6,Moulins-sur-Allier,46.561394,3.338782,878,36780,Brest,Moulins
72,2023-01-26 11:15:30,2023-01-26 22:12:00,Brest,48.38762,-4.480306,39390,5,Moulins-sur-Allier,46.561394,3.338782,878,39390,Brest,Moulins
73,2023-01-26 11:15:30,2023-01-26 22:12:00,Brest,48.38762,-4.480306,39390,5,Moulins-sur-Allier,46.561394,3.338782,878,39390,Brest,Moulins
74,2023-01-26 11:15:30,2023-01-26 20:37:00,Brest,48.38762,-4.480306,33690,2,Toulouse Matabiau,43.611206,1.453616,878,33690,Brest,Toulouse
75,2023-01-26 13:31:00,2023-01-26 21:31:00,Brest,48.38762,-4.480306,28800,1,Toulouse Matabiau,43.611206,1.453616,9008,28800,Brest,Toulouse
76,2023-01-26 11:15:30,2023-01-26 19:56:00,Brest,48.38762,-4.480306,31230,2,Périgueux,45.187408,0.707879,878,31230,Brest,Périgueux
77,2023-01-26 11:15:30,2023-01-26 20:03:00,Brest,48.38762,-4.480306,31650,3,Limoges-Bénédictins,45.836207,1.267419,878,31650,Brest,Limoges
78,2023-01-26 11:15:30,2023-01-26 20:32:00,Brest,48.38762,-4.480306,33390,2,Limoges-Bénédictins,45.836207,1.267419,878,33390,Brest,Limoges
79,2023-01-26 11:15:30,2023-01-26 19:54:00,Brest,48.38762,-4.480306,31110,2,Agen,44.207967,0.6208669999999999,878,31110,Brest,Agen
80,2023-01-26 13:31:00,2023-01-26 20:23:00,Brest,48.38762,-4.480306,24720,1,Agen,44.207967,0.6208669999999999,9008,24720,Brest,Agen
81,2023-01-26 11:15:30,2023-01-26 19:25:00,Brest,48.38762,-4.480306,29370,2,Arcachon,44.658967,-1.165323,878,29370,Brest,Arcachon
82,2023-01-26 14:14:00,2023-01-26 21:34:00,Brest,48.38762,-4.480306,26400,1,Arcachon,44.658967,-1.165323,11588,26400,Brest,Arcachon
83,2023-01-26 11:15:30,2023-01-26 18:55:00,Brest,48.38762,-4.480306,27570,4,Bourges,47.094129,2.394236,878,27570,Brest,Bourges
84,2023-01-26 11:15:30,2023-01-26 19:06:30,Brest,48.38762,-4.480306,28260,3,Bourges,47.094129,2.394236,878,28260,Brest,Bourges
85,2023-01-26 11:15:30,2023-01-26 20:14:30,Brest,48.38762,-4.480306,32340,2,Bourges,47.094129,2.394236,878,32340,Brest,Bourges
86,2023-01-26 11:15:30,2023-01-26 17:52:00,Brest,48.38762,-4.480306,23790,2,Châtellerault,46.818594,0.549279,878,23790,Brest,Châtellerault
87,2023-01-26 11:15:30,2023-01-26 18:13:30,Brest,48.38762,-4.480306,25080,1,Châtellerault,46.818594,0.549279,878,25080,Brest,Châtellerault
88,2023-01-26 11:15:30,2023-01-26 17:43:00,Brest,48.38762,-4.480306,23250,1,Tours,47.389866,0.692831,878,23250,Brest,Tours
89,2023-01-26 11:15:30,2023-01-26 15:34:30,Brest,48.38762,-4.480306,15540,1,Laval,48.076255,-0.760929,878,15540,Brest,Laval
90,2023-01-26 11:15:30,2023-01-26 11:47:00,Brest,48.38762,-4.480306,1890,0,Morlaix,48.57797,-3.832514,878,1890,Brest,Morlaix
