,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Genève,2023-01-24 05:58:00,2023-01-24 13:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,27120,2,Genève - Cornavin - CFF,46.21022,6.14244,53592,80712,Bordeaux,Genève
Girona,2023-01-23 15:18:30,2023-01-23 20:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,19530,2,Girona/Gerona,41.979371,2.816957,822,20352,Bordeaux,GIRONA
Karlsruhe,2023-01-24 07:45:00,2023-01-24 14:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,25260,2,Karlsruhe Hauptbahnhof,48.9935,8.401899999999999,60012,85272,Bordeaux,Karlsruhe Hbf
Kehl,2023-01-24 07:45:00,2023-01-24 13:36:30,Bordeaux Saint-Jean,44.825873,-0.556697,21090,2,Kork,48.5702,7.8744,60012,81102,Bordeaux,Kork
Lausanne,2023-01-24 05:58:00,2023-01-24 15:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,34740,2,Lausanne,46.51679,6.62909,53592,88332,Bordeaux,Lausanne
Willstätt,2023-01-24 07:45:00,2023-01-24 13:40:30,Bordeaux Saint-Jean,44.825873,-0.556697,21330,2,Legelshurst,48.5585,7.9138,60012,81342,Bordeaux,Legelshurst
Liège,2023-01-24 05:58:00,2023-01-24 12:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22260,2,Liège-Guillemins,50.622,5.568,53592,75852,Bordeaux,Liege-Guil
Camden Town,2023-01-23 17:08:00,2023-01-23 23:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,22920,2,St Pancras International,51.5338,-0.12807,7392,30312,Bordeaux,Londres Saint Pancras
Mannheim,2023-01-24 07:45:00,2023-01-24 15:18:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,2,Mannheim - Hauptbahnhof,49.4794,8.4696,60012,87192,Bordeaux,Mannheim Hbf
Mouscron,2023-01-24 05:58:00,2023-01-24 11:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,20730,1,Mouscron Moeskroen,50.738,3.225,53592,74322,Bordeaux,Mouscron
Offenburg,2023-01-24 07:45:00,2023-01-24 13:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,22080,2,Offenburg,48.4765,7.9468,60012,82092,Bordeaux,Offenburg
Portbou,2023-01-24 08:28:00,2023-01-24 13:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,19140,1,Port-Bou,42.424701,3.158034,62592,81732,Bordeaux,Portbou
Vallorbe,2023-01-24 05:58:00,2023-01-24 14:57:30,Bordeaux Saint-Jean,44.825873,-0.556697,32370,2,Vallorbe,46.71242,6.37057,53592,85962,Bordeaux,Vallorbe
Zürich,2023-01-24 05:58:00,2023-01-24 14:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,30480,2,Zürich - Hauptbahnhof,47.37817,8.540190000000001,53592,84072,Bordeaux,Zuerich HB
Nîmes,2023-01-23 16:28:00,2023-01-23 21:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,17460,0,Nîmes Centre,43.832313,4.365872,4992,22452,Bordeaux,Nîmes
Avignon,2023-01-23 15:18:30,2023-01-23 21:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,22050,2,Avignon Centre,43.941923,4.805269,822,22872,Bordeaux,Avignon
Toulon,2023-01-24 06:28:00,2023-01-24 14:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,1,Toulon,43.128353,5.929404,55392,82572,Bordeaux,Toulon
Bourg-en-Bresse,2023-01-23 17:08:00,2023-01-23 22:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,18060,3,Bourg-en-Bresse,46.200111,5.215011,7392,25452,Bordeaux,Bourg-en-Bresse
Chalon-sur-Saône,2023-01-23 17:08:00,2023-01-23 23:06:30,Bordeaux Saint-Jean,44.825873,-0.556697,21510,4,Chalon-sur-Saône,46.781622,4.843479,7392,28902,Bordeaux,Chalon-sur-Saône
Besançon,2023-01-23 17:08:00,2023-01-23 22:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,20880,4,Besançon-Viotte,47.247049,6.021943,7392,28272,Bordeaux,Besançon
Dijon,2023-01-23 17:08:00,2023-01-23 21:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,17400,3,Dijon Ville,47.323411,5.027256,7392,24792,Bordeaux,Dijon
Paris,2023-01-23 15:46:00,2023-01-23 17:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,2472,10032,Bordeaux,Paris
Tarbes,2023-01-23 16:20:00,2023-01-23 19:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,10800,0,Tarbes,43.239863,0.069442,4512,15312,Bordeaux,Tarbes
Cahors,2023-01-23 15:18:30,2023-01-23 17:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,8700,1,Cahors,44.449275,1.433325,822,9522,Bordeaux,Cahors
Muret,2023-01-23 15:18:30,2023-01-23 18:00:30,Bordeaux Saint-Jean,44.825873,-0.556697,9720,1,Muret,43.464824,1.324449,822,10542,Bordeaux,Muret
Angoulême,2023-01-23 16:19:00,2023-01-23 17:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,3840,0,Angoulême,45.653572,0.164608,4452,8292,Bordeaux,Angoulême
Angers,2023-01-23 15:46:00,2023-01-23 20:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,16200,1,Angers-Saint-Laud,47.464649,-0.55677,2472,18672,Bordeaux,Angers
Saint-Nazaire,2023-01-23 15:46:00,2023-01-23 21:39:00,Bordeaux Saint-Jean,44.825873,-0.556697,21180,1,Saint-Nazaire,47.286489,-2.211079,2472,23652,Bordeaux,Saint-Nazaire
Quimper,2023-01-23 15:46:00,2023-01-23 21:35:30,Bordeaux Saint-Jean,44.825873,-0.556697,20970,1,Quimper,47.994455,-4.092103,2472,23442,Bordeaux,Quimper
Brest,2023-01-23 15:46:00,2023-01-23 21:29:30,Bordeaux Saint-Jean,44.825873,-0.556697,20610,1,Brest,48.38762,-4.480306,2472,23082,Bordeaux,Brest
Lisieux,2023-01-23 15:46:00,2023-01-23 21:45:30,Bordeaux Saint-Jean,44.825873,-0.556697,21570,3,Lisieux,49.138299,0.231143,2472,24042,Bordeaux,Lisieux
Cambrai,2023-01-24 05:58:00,2023-01-24 12:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,23400,2,Cambrai,50.176582,3.241197,53592,76992,Bordeaux,Cambrai
Arras,2023-01-23 17:08:00,2023-01-23 21:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,14760,2,Arras,50.286971,2.781314,7392,22152,Bordeaux,Arras
Aix-en-Provence,2023-01-23 17:08:00,2023-01-23 23:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,23040,2,Aix-en-Provence TGV,43.455237,5.317534,7392,30432,Bordeaux,Aix-en-Provence
Lille,2023-01-23 17:08:00,2023-01-23 21:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,16320,2,Lille Europe,50.6394,3.075721,7392,23712,Bordeaux,Lille
Compiègne,2023-01-23 15:46:00,2023-01-23 19:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,15120,5,Compiègne,49.421977,2.823693,2472,17592,Bordeaux,Compiègne
Chaumont,2023-01-23 18:46:00,2023-01-24 08:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,48180,3,Chaumont,48.10976,5.1346,13272,61452,Bordeaux,Chaumont
Gap,2023-01-23 17:08:00,2023-01-24 06:53:30,Bordeaux Saint-Jean,44.825873,-0.556697,49530,2,Gap,44.563714,6.085669,7392,56922,Bordeaux,Gap
Marseille,2023-01-23 16:28:00,2023-01-23 22:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,21780,0,Marseille - Saint-Charles,43.302666,5.380407,4992,26772,Bordeaux,Marseille
Grenoble,2023-01-23 15:18:30,2023-01-23 22:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,25890,2,Grenoble,45.191491,5.714548,822,26712,Bordeaux,Grenoble
Roanne,2023-01-24 05:58:00,2023-01-24 12:04:30,Bordeaux Saint-Jean,44.825873,-0.556697,21990,1,Roanne,46.039383,4.063207,53592,75582,Bordeaux,Roanne
Mâcon,2023-01-23 17:08:00,2023-01-23 22:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,19440,3,Mâcon Loché TGV,46.282912,4.778924,7392,26832,Bordeaux,Mâcon
Lyon,2023-01-23 17:08:00,2023-01-23 21:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,15720,1,Lyon Part Dieu,45.760596,4.859409,7392,23112,Bordeaux,Lyon
Moulins,2023-01-24 05:58:00,2023-01-24 11:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,18120,1,Moulins-sur-Allier,46.561394,3.338782,53592,71712,Bordeaux,Moulins
Toulouse,2023-01-23 15:18:30,2023-01-23 17:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,7950,0,Toulouse Matabiau,43.611206,1.453616,822,8772,Bordeaux,Toulouse
Périgueux,2023-01-23 15:27:00,2023-01-23 16:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,5160,0,Périgueux,45.187408,0.707879,1332,6492,Bordeaux,Périgueux
Limoges,2023-01-23 17:25:00,2023-01-23 20:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,10200,0,Limoges-Bénédictins,45.836207,1.267419,8412,18612,Bordeaux,Limoges
Agen,2023-01-23 15:18:30,2023-01-23 16:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,3810,0,Agen,44.207967,0.6208669999999999,822,4632,Bordeaux,Agen
Arcachon,2023-01-23 15:35:00,2023-01-23 16:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,3000,0,Arcachon,44.658967,-1.165323,1812,4812,Bordeaux,Arcachon
Bourges,2023-01-24 05:58:00,2023-01-24 09:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,13530,1,Bourges,47.094129,2.394236,53592,67122,Bordeaux,Bourges
Châtellerault,2023-01-23 16:19:00,2023-01-23 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Châtellerault,46.818594,0.549279,4452,12012,Bordeaux,Châtellerault
Tours,2023-01-23 16:57:30,2023-01-23 19:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,7590,1,Tours,47.389866,0.692831,6762,14352,Bordeaux,Tours
Laval,2023-01-23 15:46:00,2023-01-23 19:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,13200,1,Laval,48.076255,-0.760929,2472,15672,Bordeaux,Laval
Morlaix,2023-01-23 15:46:00,2023-01-23 22:11:30,Bordeaux Saint-Jean,44.825873,-0.556697,23130,1,Morlaix,48.57797,-3.832514,2472,25602,Bordeaux,Morlaix
Alençon,2023-01-23 15:46:00,2023-01-23 20:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,17880,2,Alençon,48.433884,0.09853099999999999,2472,20352,Bordeaux,Alençon
Bayeux,2023-01-23 17:08:00,2023-01-23 23:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,22620,3,Bayeux,49.269729,-0.6981000000000001,7392,30012,Bordeaux,Bayeux
Rouen,2023-01-23 15:46:00,2023-01-23 20:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,17880,3,Rouen Rive Droite,49.448663,1.094103,2472,20352,Bordeaux,Rouen
Dreux,2023-01-23 15:46:00,2023-01-23 19:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,12420,1,Dreux,48.731492,1.370164,2472,14892,Bordeaux,Dreux
Douai,2023-01-23 17:08:00,2023-01-23 21:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,16440,3,Douai,50.371673,3.089958,7392,23832,Bordeaux,Douai
Abbeville,2023-01-23 15:46:00,2023-01-23 21:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,19140,5,Abbeville,50.102175,1.824538,2472,21612,Bordeaux,Abbeville
Saverne,2023-01-24 08:54:00,2023-01-24 15:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,22770,1,Saverne,48.744483,7.362055,64152,86922,Bordeaux,Saverne
Bar-le-Duc,2023-01-24 08:54:00,2023-01-24 14:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,18720,1,Bar-le-Duc,48.773598,5.167053,64152,82872,Bordeaux,Bar-le-Duc
Sedan,2023-01-24 08:54:00,2023-01-24 14:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,21840,1,Sedan,49.695024,4.930373,64152,85992,Bordeaux,Sedan
Narbonne,2023-01-23 16:28:00,2023-01-23 19:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,12600,0,Narbonne,43.190618,3.005667,4992,17592,Bordeaux,Narbonne
Alès,2023-01-23 15:18:30,2023-01-23 21:53:30,Bordeaux Saint-Jean,44.825873,-0.556697,23700,3,Alès,44.127825,4.084948,822,24522,Bordeaux,Alès
Valence,2023-01-23 15:18:30,2023-01-23 21:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,23070,2,Valence Ville,44.928081,4.893288,822,23892,Bordeaux,Valence
Nancy,2023-01-24 08:54:00,2023-01-24 14:00:30,Bordeaux Saint-Jean,44.825873,-0.556697,18390,1,Nancy,48.689857,6.174579,64152,82542,Bordeaux,Nancy
Château-Thierry,2023-01-23 17:08:00,2023-01-23 21:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,17220,4,Château-Thierry,49.03814,3.409302,7392,24612,Bordeaux,Château-Thierry
Nice,2023-01-24 06:28:00,2023-01-24 15:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,34140,1,Nice,43.704556,7.261904,55392,89532,Bordeaux,Nice
Chambéry,2023-01-23 17:08:00,2023-01-23 23:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,21840,2,Chambéry - Challes-les-Eaux,45.571302,5.919547,7392,29232,Bordeaux,Chambéry
Nevers,2023-01-24 05:58:00,2023-01-24 10:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,15870,1,Nevers,46.987282,3.150743,53592,69462,Bordeaux,Nevers
Montargis,2023-01-23 17:08:00,2023-01-23 21:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,17220,3,Montargis,48.006862,2.742783,7392,24612,Bordeaux,Montargis
Carcassonne,2023-01-23 16:28:00,2023-01-23 19:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,10740,0,Carcassonne,43.218029,2.351824,4992,15732,Bordeaux,Carcassonne
Châteauroux,2023-01-23 16:57:30,2023-01-23 20:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,14430,1,Chateauroux GR,46.8095,1.698721,6762,21192,Bordeaux,Châteauroux
Libourne,2023-01-23 15:27:00,2023-01-23 15:51:00,Bordeaux Saint-Jean,44.825873,-0.556697,1440,0,Libourne,44.915904,-0.236359,1332,2772,Bordeaux,Libourne
Poitiers,2023-01-23 16:19:00,2023-01-23 18:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,6420,0,Poitiers,46.582232,0.333136,4452,10872,Bordeaux,Poitiers
Blois,2023-01-23 16:57:30,2023-01-23 19:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,10110,1,Blois - Chambord,47.585449,1.323759,6762,16872,Bordeaux,Blois
Saintes,2023-01-23 15:47:00,2023-01-23 17:28:30,Bordeaux Saint-Jean,44.825873,-0.556697,6090,0,Saintes,45.74874,-0.6179,2532,8622,Bordeaux,Saintes
Roche-sur-Yon,2023-01-23 17:53:00,2023-01-23 21:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,12570,0,La Roche-sur-Yon,46.672075,-1.43566,10092,22662,Bordeaux,Roche-sur-Yon
Rochelle,2023-01-23 15:47:00,2023-01-23 18:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,9360,0,La Rochelle,46.152705,-1.145853,2532,11892,Bordeaux,Rochelle
Cholet,2023-01-23 15:46:00,2023-01-23 21:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,19410,2,Cholet,47.065702,-0.869897,2472,21882,Bordeaux,Cholet
Saint-Malo,2023-01-23 15:46:00,2023-01-23 20:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,17040,2,Saint-Malo,48.646859,-2.004158,2472,19512,Bordeaux,Saint-Malo
Vannes,2023-01-23 15:46:00,2023-01-23 20:24:30,Bordeaux Saint-Jean,44.825873,-0.556697,16710,1,Vannes,47.665169,-2.75245,2472,19182,Bordeaux,Vannes
Lorient,2023-01-23 15:46:00,2023-01-23 20:51:00,Bordeaux Saint-Jean,44.825873,-0.556697,18300,1,Lorient,47.755597,-3.366221,2472,20772,Bordeaux,Lorient
Rennes,2023-01-23 15:46:00,2023-01-23 19:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,13140,1,Rennes,48.103517,-1.672744,2472,15612,Bordeaux,Rennes
Évreux,2023-01-23 15:46:00,2023-01-23 20:49:00,Bordeaux Saint-Jean,44.825873,-0.556697,18180,2,Évreux Embranchement,49.018748,1.149629,2472,20652,Bordeaux,Évreux
Valenciennes,2023-01-23 15:46:00,2023-01-23 21:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,21240,5,Valenciennes,50.363187,3.517124,2472,23712,Bordeaux,Valenciennes
Béthune,2023-01-23 17:08:00,2023-01-23 21:51:00,Bordeaux Saint-Jean,44.825873,-0.556697,16980,2,Béthune,50.521454,2.640509,7392,24372,Bordeaux,Béthune
Amiens,2023-01-23 17:08:00,2023-01-23 21:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,15240,2,Amiens,49.890584,2.308277,7392,22632,Bordeaux,Amiens
Clermont,2023-01-23 17:08:00,2023-01-23 20:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,12840,2,Clermont de l'Oise,49.385278,2.417663,7392,20232,Bordeaux,Clermont
Dunkerque,2023-01-23 17:08:00,2023-01-23 22:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,20040,2,Dunkerque,51.03041,2.368991,7392,27432,Bordeaux,Dunkerque
Soissons,2023-01-23 17:08:00,2023-01-23 21:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,16200,2,Soissons,49.369226,3.33809,7392,23592,Bordeaux,Soissons
Strasbourg,2023-01-24 08:54:00,2023-01-24 14:29:00,Bordeaux Saint-Jean,44.825873,-0.556697,20100,0,Strasbourg,48.584532,7.734793,64152,84252,Bordeaux,Strasbourg
Vitry-le-François,2023-01-24 08:54:00,2023-01-24 14:39:30,Bordeaux Saint-Jean,44.825873,-0.556697,20730,2,Vitry-le-François,48.717913,4.587515,64152,84882,Bordeaux,Vitry-le-François
Reims,2023-01-23 15:46:00,2023-01-23 21:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,21480,6,Reims,49.258934,4.021994,2472,23952,Bordeaux,Reims
Troyes,2023-01-23 15:46:00,2023-01-23 22:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22980,6,Troyes,48.296069,4.065281,2472,25452,Bordeaux,Troyes
Perpignan,2023-01-23 16:28:00,2023-01-23 20:48:30,Bordeaux Saint-Jean,44.825873,-0.556697,15630,1,Perpignan,42.696096,2.879355,4992,20622,Bordeaux,Perpignan
Béziers,2023-01-23 16:28:00,2023-01-23 20:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,13560,0,Béziers,43.336295,3.218895,4992,18552,Bordeaux,Béziers
Arles,2023-01-24 08:28:00,2023-01-24 13:50:30,Bordeaux Saint-Jean,44.825873,-0.556697,19350,0,Arles,43.684863,4.632105,62592,81942,Bordeaux,Arles
Dax,2023-01-23 15:19:00,2023-01-23 16:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,4560,0,Dax,43.720472,-1.050301,852,5412,Bordeaux,Dax
Montluçon,2023-01-24 07:24:00,2023-01-24 12:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,17130,1,Montluçon - ville,46.338101,2.596159,58752,75882,Bordeaux,Montluçon
Albi,2023-01-23 15:18:30,2023-01-23 19:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,13350,1,Albi-Ville,43.92238,2.137958,822,14172,Bordeaux,Albi
Marmande,2023-01-23 15:33:00,2023-01-23 16:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,2760,0,Marmande,44.503071,0.168091,1692,4452,Bordeaux,Marmande
Vierzon,2023-01-23 16:57:30,2023-01-23 20:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,14190,1,Vierzon,47.226474,2.059869,6762,20952,Bordeaux,Vierzon
Vendôme,2023-01-23 16:57:30,2023-01-23 20:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,11850,2,Vendôme,47.801959,1.068219,6762,18612,Bordeaux,Vendôme
Orléans,2023-01-23 16:57:30,2023-01-23 20:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,12450,1,Orléans,47.907891,1.904242,6762,19212,Bordeaux,Orléans
Saumur,2023-01-23 16:57:30,2023-01-23 20:50:00,Bordeaux Saint-Jean,44.825873,-0.556697,13950,2,Saumur,47.268994,-0.07140299999999999,6762,20712,Bordeaux,Saumur
Sables-d'Olonne,2023-01-23 17:53:00,2023-01-23 22:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,15960,1,Les Sables-d'Olonne,46.500032,-1.781116,10092,26052,Bordeaux,Sables-d'Olonne
Nantes,2023-01-23 17:53:00,2023-01-23 22:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,15120,0,Nantes,47.217491,-1.542077,10092,25212,Bordeaux,Nantes
Guingamp,2023-01-23 15:46:00,2023-01-23 20:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,17760,2,Guingamp,48.555659,-3.143343,2472,20232,Bordeaux,Guingamp
Saint-Brieuc,2023-01-23 15:46:00,2023-01-23 20:16:30,Bordeaux Saint-Jean,44.825873,-0.556697,16230,1,Saint-Brieuc,48.50758,-2.765,2472,18702,Bordeaux,Saint-Brieuc
Redon,2023-01-23 15:46:00,2023-01-23 20:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,16650,2,Redon,47.652004,-2.08777,2472,19122,Bordeaux,Redon
Saint-Lô,2023-01-23 17:08:00,2023-01-24 00:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,25560,4,Saint-Lô,49.116975,-1.099525,7392,32952,Bordeaux,Saint-Lô
Caen,2023-01-23 15:46:00,2023-01-23 22:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22980,3,Caen,49.176354,-0.347613,2472,25452,Bordeaux,Caen
Havre,2023-01-23 17:08:00,2023-01-23 22:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,20400,3,Le Havre,49.492624,0.124644,7392,27792,Bordeaux,Havre
Boulogne-sur-Mer,2023-01-23 15:46:00,2023-01-23 21:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,22200,5,Boulogne-Ville,50.715613,1.609714,2472,24672,Bordeaux,Boulogne-sur-Mer
Calais,2023-01-23 17:08:00,2023-01-23 22:34:00,Bordeaux Saint-Jean,44.825873,-0.556697,19560,2,Calais Ville,50.953466,1.850885,7392,26952,Bordeaux,Calais
Beauvais,2023-01-23 17:08:00,2023-01-23 21:18:00,Bordeaux Saint-Jean,44.825873,-0.556697,15000,2,Beauvais - Gare SNCF,49.426522,2.088609,7392,22392,Bordeaux,Beauvais
Mulhouse,2023-01-23 17:08:00,2023-01-23 23:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,22320,3,Mulhouse-Ville,47.742691,7.34316,7392,29712,Bordeaux,Mulhouse
Châlons-en-Champagne,2023-01-23 17:08:00,2023-01-23 23:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,22020,4,Châlons-en-Champagne,48.955252,4.348656,7392,29412,Bordeaux,Châlons-en-Champagne
Charleville-Mézières,2023-01-24 08:54:00,2023-01-24 14:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,19890,1,Charleville-Mézières,49.76763,4.724344,64152,84042,Bordeaux,Charleville-Mézières
Épinal,2023-01-24 08:54:00,2023-01-24 14:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,21240,1,Épinal,48.178005,6.441787,64152,85392,Bordeaux,Épinal
Montpellier,2023-01-23 16:28:00,2023-01-23 20:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,15840,0,Montpellier Saint-Roch,43.604738,3.880674,4992,20832,Bordeaux,Montpellier
Annecy,2023-01-23 17:08:00,2023-01-24 00:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,26040,3,Annecy,45.902047,6.121826,7392,33432,Bordeaux,Annecy
Saint-Étienne,2023-01-23 17:08:00,2023-01-23 23:10:00,Bordeaux Saint-Jean,44.825873,-0.556697,21720,2,Saint-Étienne Châteaucreux,45.443366,4.399722,7392,29112,Bordeaux,Saint-Étienne
