,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2023-01-03 06:18:00,2023-01-03 11:42:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,19440,1,Aigle,46.31685,6.96367,64458,83898,Paris,Aigle
1,2023-01-02 15:54:30,2023-01-02 18:34:00,Paris Gare du Nord,48.880136,2.354851,9570,0,Aix la Chapelle,50.7675,6.0912,12648,22218,Paris,Aix la Chapelle
2,2023-01-02 14:10:00,2023-01-02 18:18:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14880,1,Allaman,46.47575,6.3997,6378,21258,Paris,Allaman
3,2023-01-02 14:21:30,2023-01-02 17:44:00,Paris Gare du Nord,48.880136,2.354851,12150,0,Amsterdam Centraal,52.37908,4.900632,7068,19218,Paris,Amsterdam Centraal
4,2023-01-02 14:21:30,2023-01-02 16:27:00,Paris Gare du Nord,48.880136,2.354851,7530,0,Antwerpen Centraal,51.216,4.421,7068,14598,Paris,Antwerpen Centraal
5,2023-01-02 12:52:00,2023-01-02 15:15:00,Paris Est,48.876742,2.358424,8580,1,Appenweier,48.5419,7.9735,1698,10278,Paris,Appenweier
6,2023-01-02 15:55:00,2023-01-02 21:04:00,Paris Est,48.876742,2.358424,18540,0,Augsburg Hbf,48.3654,10.886,12678,31218,Paris,Augsburg Hbf
7,2023-01-02 12:52:00,2023-01-02 16:15:00,Paris Est,48.876742,2.358424,12180,2,Bâle Saint-Jean,47.57031,7.572745,1698,13878,Paris,Bâle Saint-Jean
8,2023-01-02 14:15:00,2023-01-02 17:43:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12480,1,Bâle Saint-Jean,47.57031,7.572745,6678,19158,Paris,Bâle Saint-Jean
9,2023-01-02 12:52:00,2023-01-02 16:08:00,Paris Est,48.876742,2.358424,11760,1,Basel SBB,47.5474,7.58956,1698,13458,Paris,Basel SBB
10,2023-01-02 14:15:00,2023-01-02 17:26:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11460,0,Basel SBB,47.5474,7.58956,6678,18138,Paris,Basel SBB
11,2023-01-02 14:54:00,2023-01-02 21:25:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,23460,0,Barcelone-Sants,41.378961,2.139834,9018,32478,Paris,Barcelone-Sants
12,2023-01-02 13:38:00,2023-01-02 16:20:00,Paris Est,48.876742,2.358424,9720,1,Bascharage secteur Sanem,49.5585,5.9249,4458,14178,Paris,Bascharage secteur Sanem
13,2023-01-02 14:15:00,2023-01-02 17:58:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13380,2,Bassecourt,47.33668,7.24685,6678,20058,Paris,Bassecourt
14,2023-01-02 16:19:00,2023-01-02 19:58:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13170,1,Bassecourt,47.33668,7.24685,14118,27288,Paris,Bassecourt
15,2023-01-02 14:15:00,2023-01-02 18:01:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13560,2,Courfaivre,47.33508,7.29117,6678,20238,Paris,Courfaivre
16,2023-01-02 16:19:00,2023-01-02 20:01:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13320,1,Courfaivre,47.33508,7.29117,14118,27438,Paris,Courfaivre
17,2023-01-02 14:15:00,2023-01-02 17:55:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13200,2,Glovelier,47.3352,7.20931,6678,19878,Paris,Glovelier
18,2023-01-02 16:19:00,2023-01-02 19:55:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12960,1,Glovelier,47.3352,7.20931,14118,27078,Paris,Glovelier
19,2023-01-02 12:52:00,2023-01-02 17:24:00,Paris Est,48.876742,2.358424,16320,2,Berg (Pfalz),48.9807,8.2128,1698,18018,Paris,Berg (Pfalz)
20,2023-01-02 13:38:00,2023-01-02 15:53:00,Paris Est,48.876742,2.358424,8100,1,Bettembourg,49.516111,6.101111,4458,12558,Paris,Bettembourg
21,2023-01-03 06:18:00,2023-01-03 11:48:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,19800,1,Bex,46.25146,7.00067,64458,84258,Paris,Bex
22,2023-01-02 14:15:00,2023-01-02 18:41:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15960,2,Biel/Bienne,47.13289,7.24292,6678,22638,Paris,Biel/Bienne
23,2023-01-02 16:19:00,2023-01-02 20:41:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15720,1,Biel/Bienne,47.13289,7.24292,14118,29838,Paris,Biel/Bienne
24,2023-01-02 14:15:00,2023-01-02 17:23:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11280,2,Boncourt,47.49263,7.01656,6678,17958,Paris,Boncourt
25,2023-01-02 16:19:00,2023-01-02 19:23:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11040,1,Boncourt,47.49263,7.01656,14118,25158,Paris,Boncourt
26,2023-01-02 12:30:00,2023-01-02 15:25:00,Paris Gare du Nord Souterrain,48.880185,2.355151,10500,1,Bruxelles Midi,50.836,4.336,378,10878,Paris,Bruxelles Midi
27,2023-01-02 12:25:00,2023-01-02 15:25:00,Paris Gare du Nord,48.880136,2.354851,10800,1,Bruxelles Midi,50.836,4.336,78,10878,Paris,Bruxelles Midi
28,2023-01-02 14:21:30,2023-01-02 15:44:00,Paris Gare du Nord,48.880136,2.354851,4950,0,Bruxelles Midi,50.836,4.336,7068,12018,Paris,Bruxelles Midi
29,2023-01-02 14:15:00,2023-01-02 17:25:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11400,2,Buix,47.47933,7.02998,6678,18078,Paris,Buix
30,2023-01-02 16:19:00,2023-01-02 19:25:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11160,1,Buix,47.47933,7.02998,14118,25278,Paris,Buix
31,2023-01-02 14:15:00,2023-01-02 17:29:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11670,2,Courtemaîche,47.45587,7.05539,6678,18348,Paris,Courtemaîche
32,2023-01-02 16:19:00,2023-01-02 19:29:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11430,1,Courtemaîche,47.45587,7.05539,14118,25548,Paris,Courtemaîche
33,2023-01-02 14:10:00,2023-01-02 17:50:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13200,1,Chambésy,46.242378,6.147342,6378,19578,Paris,Chambésy
34,2023-01-02 13:07:00,2023-01-02 16:38:00,Paris Gare du Nord,48.880136,2.354851,12660,1,Charleroi-Central,50.404393,4.438504,2598,15258,Paris,Charleroi Sud
35,2023-01-02 12:43:00,2023-01-02 17:54:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,18660,1,Chêne-Bourg,46.196607,6.197253,1158,19818,Paris,Chêne-Bourg
36,2023-01-02 15:54:30,2023-01-02 19:15:00,Paris Gare du Nord,48.880136,2.354851,12030,0,Cologne,50.9428,6.9591,12648,24678,Paris,Cologne
37,2023-01-02 14:10:00,2023-01-02 17:59:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13740,1,Coppet,46.317378,6.187829,6378,20118,Paris,Coppet
