,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2022-12-21 05:58:00,2022-12-21 12:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,23820,2,Aix la Chapelle,50.7675,6.0912,53082,76902,Bordeaux,Aix la Chapelle
1,2022-12-21 07:45:00,2022-12-21 13:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,21720,2,Appenweier,48.5419,7.9735,59502,81222,Bordeaux,Appenweier
2,2022-12-21 08:54:00,2022-12-21 15:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,22860,1,Appenweier,48.5419,7.9735,63642,86502,Bordeaux,Appenweier
3,2022-12-21 07:45:00,2022-12-21 14:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,23820,2,Baden-Baden,48.7903,8.190899999999999,59502,83322,Bordeaux,Baden-Baden
4,2022-12-21 08:54:00,2022-12-21 16:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,26460,2,Bâle Saint-Jean,47.57031,7.572745,63642,90102,Bordeaux,Bâle Saint-Jean
5,2022-12-21 05:58:00,2022-12-21 13:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,26880,2,Basel SBB,47.5474,7.58956,53082,79962,Bordeaux,Basel SBB
6,2022-12-21 08:54:00,2022-12-21 16:08:00,Bordeaux Saint-Jean,44.825873,-0.556697,26040,1,Basel SBB,47.5474,7.58956,63642,89682,Bordeaux,Basel SBB
7,2022-12-20 15:18:30,2022-12-20 21:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,21990,2,Barcelone-Sants,41.378961,2.139834,312,22302,Bordeaux,Barcelone-Sants
8,2022-12-21 08:54:00,2022-12-21 15:34:00,Bordeaux Saint-Jean,44.825873,-0.556697,24000,2,Bettembourg,49.516111,6.101111,63642,87642,Bordeaux,Bettembourg
9,2022-12-20 17:08:00,2022-12-20 22:17:00,Bordeaux Saint-Jean,44.825873,-0.556697,18540,2,Bruxelles Midi,50.836,4.336,6882,25422,Bordeaux,Bruxelles Midi
10,2022-12-20 17:08:00,2022-12-20 22:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,20100,2,Bruxelles Midi,50.836,4.336,6882,26982,Bordeaux,Bruxelles Midi
11,2022-12-20 16:57:30,2022-12-20 22:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,20730,1,Bruxelles Midi,50.836,4.336,6252,26982,Bordeaux,Bruxelles Midi
12,2022-12-21 05:58:00,2022-12-21 16:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,38400,2,Charleroi-Central,50.404393,4.438504,53082,91482,Bordeaux,Charleroi Sud
13,2022-12-21 05:58:00,2022-12-21 13:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,26220,2,Cologne,50.9428,6.9591,53082,79302,Bordeaux,Cologne
14,2022-12-21 05:58:00,2022-12-21 11:45:30,Bordeaux Saint-Jean,44.825873,-0.556697,20850,1,Courtrai,50.824,3.26,53082,73932,Bordeaux,Courtrai
15,2022-12-21 05:58:00,2022-12-21 13:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,28140,2,Duesseldorf Hbf,51.2194,6.7946,53082,81222,Bordeaux,Duesseldorf Hbf
16,2022-12-21 05:58:00,2022-12-21 14:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,28980,2,Duisburg Hbf,51.4297,6.7755,53082,82062,Bordeaux,Duisburg Hbf
