,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2023-01-26 11:06:00,2023-01-26 12:24:00,Lyon Part Dieu,45.760596,4.859409,4680,0,Nîmes Centre,43.832313,4.365872,2077,4680,Lyon,Nîmes
1,2023-01-26 10:36:00,2023-01-26 11:52:00,Lyon Part Dieu,45.760596,4.859409,4560,0,Avignon TGV,43.92194,4.786136,277,4560,Lyon,Avignon
2,2023-01-26 10:36:00,2023-01-26 13:12:00,Lyon Part Dieu,45.760596,4.859409,9360,1,Toulon,43.128353,5.929404,277,9360,Lyon,Toulon
3,2023-01-26 14:06:00,2023-01-26 16:43:00,Lyon Part Dieu,45.760596,4.859409,9420,0,Toulon,43.128353,5.929404,12877,9420,Lyon,Toulon
4,2023-01-26 11:12:00,2023-01-26 12:12:30,Lyon Part Dieu,45.760596,4.859409,3630,0,Bourg-en-Bresse,46.200111,5.215011,2437,3630,Lyon,Bourg-en-Bresse
5,2023-01-26 11:18:00,2023-01-26 12:37:00,Lyon Part Dieu,45.760596,4.859409,4740,0,Chalon-sur-Saône,46.781622,4.843479,2797,4740,Lyon,Chalon-sur-Saône
6,2023-01-26 11:32:00,2023-01-26 14:45:00,Lyon Part Dieu,45.760596,4.859409,11580,1,Besançon-Viotte,47.247049,6.021943,3637,11580,Lyon,Besançon
7,2023-01-26 16:30:00,2023-01-26 19:09:00,Lyon Part Dieu,45.760596,4.859409,9540,0,Besançon-Viotte,47.247049,6.021943,21517,9540,Lyon,Besançon
8,2023-01-26 11:18:00,2023-01-26 13:19:00,Lyon Part Dieu,45.760596,4.859409,7260,0,Dijon Ville,47.323411,5.027256,2797,7260,Lyon,Dijon
9,2023-01-26 11:04:00,2023-01-26 13:04:00,Lyon Part Dieu,45.760596,4.859409,7200,0,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,1957,7200,Lyon,Paris
10,2023-01-26 11:06:00,2023-01-26 17:46:00,Lyon Part Dieu,45.760596,4.859409,24000,3,Tarbes,43.239863,0.069442,2077,24000,Lyon,Tarbes
11,2023-01-26 12:10:00,2023-01-26 19:09:00,Lyon Part Dieu,45.760596,4.859409,25140,2,Tarbes,43.239863,0.069442,5917,25140,Lyon,Tarbes
12,2023-01-26 11:46:00,2023-01-26 19:20:00,Lyon Part Dieu,45.760596,4.859409,27240,1,Tarbes,43.239863,0.069442,4477,27240,Lyon,Tarbes
13,2023-01-26 12:10:00,2023-01-26 17:43:30,Lyon Part Dieu,45.760596,4.859409,20010,1,Cahors,44.449275,1.433325,5917,20010,Lyon,Cahors
14,2023-01-26 11:06:00,2023-01-26 15:46:00,Lyon Part Dieu,45.760596,4.859409,16800,2,Muret,43.464824,1.324449,2077,16800,Lyon,Muret
15,2023-01-26 12:10:00,2023-01-26 17:00:30,Lyon Part Dieu,45.760596,4.859409,17430,1,Muret,43.464824,1.324449,5917,17430,Lyon,Muret
16,2023-01-26 11:46:00,2023-01-26 17:23:00,Lyon Part Dieu,45.760596,4.859409,20220,2,Angoulême,45.653572,0.164608,4477,20220,Lyon,Angoulême
17,2023-01-26 13:56:00,2023-01-26 19:22:00,Lyon Part Dieu,45.760596,4.859409,19560,1,Angoulême,45.653572,0.164608,12277,19560,Lyon,Angoulême
18,2023-01-26 11:46:00,2023-01-26 16:00:30,Lyon Part Dieu,45.760596,4.859409,15270,1,Angers Maître École,47.466953,-0.532437,4477,15270,Lyon,Angers
19,2023-01-26 11:46:00,2023-01-26 16:16:30,Lyon Part Dieu,45.760596,4.859409,16230,1,Angers-Saint-Laud,47.464649,-0.55677,4477,16230,Lyon,Angers
20,2023-01-26 12:00:00,2023-01-26 17:52:00,Lyon Part Dieu,45.760596,4.859409,21120,0,Angers-Saint-Laud,47.464649,-0.55677,5317,21120,Lyon,Angers
21,2023-01-26 11:46:00,2023-01-26 17:46:00,Lyon Part Dieu,45.760596,4.859409,21600,2,Saint-Nazaire,47.286489,-2.211079,4477,21600,Lyon,Saint-Nazaire
22,2023-01-26 12:00:00,2023-01-26 19:45:00,Lyon Part Dieu,45.760596,4.859409,27900,1,Saint-Nazaire,47.286489,-2.211079,5317,27900,Lyon,Saint-Nazaire
23,2023-01-26 12:00:00,2023-01-26 20:35:30,Lyon Part Dieu,45.760596,4.859409,30930,1,Saint-Nazaire,47.286489,-2.211079,5317,30930,Lyon,Saint-Nazaire
24,2023-01-26 11:46:00,2023-01-26 18:40:00,Lyon Part Dieu,45.760596,4.859409,24840,1,Quimper,47.994455,-4.092103,4477,24840,Lyon,Quimper
25,2023-01-26 11:46:00,2023-01-26 18:37:00,Lyon Part Dieu,45.760596,4.859409,24660,1,Brest,48.38762,-4.480306,4477,24660,Lyon,Brest
26,2023-01-26 11:34:00,2023-01-26 15:40:00,Lyon Part Dieu,45.760596,4.859409,14760,3,Lisieux,49.138299,0.231143,3757,14760,Lyon,Lisieux
27,2023-01-26 11:04:00,2023-01-26 15:40:00,Lyon Part Dieu,45.760596,4.859409,16560,2,Lisieux,49.138299,0.231143,1957,16560,Lyon,Lisieux
28,2023-01-26 11:00:00,2023-01-26 15:28:30,Lyon Part Dieu,45.760596,4.859409,16110,2,Cambrai,50.176582,3.241197,1717,16110,Lyon,Cambrai
29,2023-01-26 11:00:00,2023-01-26 19:54:00,Lyon Part Dieu,45.760596,4.859409,32040,2,Cambrai,50.176582,3.241197,1717,32040,Lyon,Cambrai
30,2023-01-26 15:50:00,2023-01-26 19:58:30,Lyon Part Dieu,45.760596,4.859409,14910,1,Cambrai,50.176582,3.241197,19117,14910,Lyon,Cambrai
31,2023-01-26 11:00:00,2023-01-26 13:58:00,Lyon Part Dieu,45.760596,4.859409,10680,0,Arras,50.286971,2.781314,1717,10680,Lyon,Arras
32,2023-01-26 10:36:00,2023-01-26 12:41:00,Lyon Part Dieu,45.760596,4.859409,7500,1,Aix-en-Provence TGV,43.455237,5.317534,277,7500,Lyon,Aix-en-Provence
33,2023-01-26 11:40:00,2023-01-26 13:09:00,Lyon Part Dieu,45.760596,4.859409,5340,0,Aix-en-Provence TGV,43.455237,5.317534,4117,5340,Lyon,Aix-en-Provence
34,2023-01-26 11:04:00,2023-01-26 14:18:00,Lyon Part Dieu,45.760596,4.859409,11640,2,Lille Flandres,50.636577,3.06987,1957,11640,Lyon,Lille
35,2023-01-26 11:00:00,2023-01-26 14:24:00,Lyon Part Dieu,45.760596,4.859409,12240,0,Lille Europe,50.6394,3.075721,1717,12240,Lyon,Lille
36,2023-01-26 11:04:00,2023-01-26 14:54:00,Lyon Part Dieu,45.760596,4.859409,13800,2,Compiègne,49.421977,2.823693,1957,13800,Lyon,Compiègne
37,2023-01-26 11:34:00,2023-01-26 17:43:00,Lyon Part Dieu,45.760596,4.859409,22140,4,Chaumont,48.10976,5.1346,3757,22140,Lyon,Chaumont
38,2023-01-26 11:32:00,2023-01-26 17:58:30,Lyon Part Dieu,45.760596,4.859409,23190,1,Chaumont,48.10976,5.1346,3637,23190,Lyon,Chaumont
39,2023-01-26 14:18:00,2023-01-26 18:50:30,Lyon Part Dieu,45.760596,4.859409,16350,1,Chaumont,48.10976,5.1346,13597,16350,Lyon,Chaumont
40,2023-01-26 11:16:00,2023-01-26 15:28:00,Lyon Part Dieu,45.760596,4.859409,15120,1,Gap,44.563714,6.085669,2677,15120,Lyon,Gap
41,2023-01-26 11:10:00,2023-01-26 17:15:00,Lyon-Part-Dieu - Gare Routière,45.761064,4.862984,21900,1,Gap,44.563714,6.085669,2317,21900,Lyon,Gap
42,2023-01-26 10:36:00,2023-01-26 12:24:00,Lyon Part Dieu,45.760596,4.859409,6480,0,Marseille - Saint-Charles,43.302666,5.380407,277,6480,Lyon,Marseille
43,2023-01-26 11:16:00,2023-01-26 12:40:30,Lyon Part Dieu,45.760596,4.859409,5070,0,Grenoble,45.191491,5.714548,2677,5070,Lyon,Grenoble
44,2023-01-26 11:36:00,2023-01-26 14:00:00,Lyon Part Dieu,45.760596,4.859409,8640,0,Clermont-Ferrand,45.778945,3.100543,3877,8640,Lyon,Clermont-Ferrand
45,2023-01-26 11:36:00,2023-01-26 12:42:00,Lyon Part Dieu,45.760596,4.859409,3960,0,Roanne,46.039383,4.063207,3877,3960,Lyon,Roanne
46,2023-01-26 11:18:00,2023-01-26 12:05:00,Lyon Part Dieu,45.760596,4.859409,2820,0,Mâcon,46.302572,4.824887,2797,2820,Lyon,Mâcon
47,2023-01-26 11:32:00,2023-01-26 14:14:30,Lyon Part Dieu,45.760596,4.859409,9750,1,Montbard,47.618741,4.336212,3637,9750,Lyon,Montbard
48,2023-01-26 11:18:00,2023-01-26 14:14:30,Lyon Part Dieu,45.760596,4.859409,10590,0,Montbard,47.618741,4.336212,2797,10590,Lyon,Montbard
49,2023-01-26 12:00:00,2023-01-26 14:08:30,Lyon Part Dieu,45.760596,4.859409,7710,0,Moulins-sur-Allier,46.561394,3.338782,5317,7710,Lyon,Moulins
50,2023-01-26 11:06:00,2023-01-26 15:18:00,Lyon Part Dieu,45.760596,4.859409,15120,1,Toulouse Matabiau,43.611206,1.453616,2077,15120,Lyon,Toulouse
51,2023-01-26 12:10:00,2023-01-26 16:19:00,Lyon Part Dieu,45.760596,4.859409,14940,0,Toulouse Matabiau,43.611206,1.453616,5917,14940,Lyon,Toulouse
52,2023-01-26 11:46:00,2023-01-26 17:53:00,Lyon Part Dieu,45.760596,4.859409,22020,2,Périgueux,45.187408,0.707879,4477,22020,Lyon,Périgueux
53,2023-01-26 12:00:00,2023-01-26 19:38:00,Lyon Part Dieu,45.760596,4.859409,27480,1,Limoges-Bénédictins,45.836207,1.267419,5317,27480,Lyon,Limoges
54,2023-01-26 11:06:00,2023-01-26 16:25:30,Lyon Part Dieu,45.760596,4.859409,19170,1,Agen,44.207967,0.6208669999999999,2077,19170,Lyon,Agen
55,2023-01-26 11:46:00,2023-01-26 17:25:00,Lyon Part Dieu,45.760596,4.859409,20340,2,Arcachon,44.658967,-1.165323,4477,20340,Lyon,Arcachon
56,2023-01-26 13:56:00,2023-01-26 21:34:00,Lyon Part Dieu,45.760596,4.859409,27480,2,Arcachon,44.658967,-1.165323,12277,27480,Lyon,Arcachon
57,2023-01-26 12:00:00,2023-01-26 15:28:00,Lyon Part Dieu,45.760596,4.859409,12480,0,Bourges,47.094129,2.394236,5317,12480,Lyon,Bourges
58,2023-01-26 11:46:00,2023-01-26 17:52:00,Lyon Part Dieu,45.760596,4.859409,21960,4,Châtellerault,46.818594,0.549279,4477,21960,Lyon,Châtellerault
59,2023-01-26 12:00:00,2023-01-26 18:08:00,Lyon Part Dieu,45.760596,4.859409,22080,2,Châtellerault,46.818594,0.549279,5317,22080,Lyon,Châtellerault
60,2023-01-26 13:56:00,2023-01-26 19:25:00,Lyon Part Dieu,45.760596,4.859409,19740,2,Châtellerault,46.818594,0.549279,12277,19740,Lyon,Châtellerault
61,2023-01-26 13:56:00,2023-01-26 19:44:30,Lyon Part Dieu,45.760596,4.859409,20910,2,Châtellerault,46.818594,0.549279,12277,20910,Lyon,Châtellerault
62,2023-01-26 13:38:00,2023-01-26 20:10:00,Lyon Part Dieu,45.760596,4.859409,23520,1,Châtellerault,46.818594,0.549279,11197,23520,Lyon,Châtellerault
63,2023-01-26 12:00:00,2023-01-26 17:11:00,Lyon Part Dieu,45.760596,4.859409,18660,1,Tours,47.389866,0.692831,5317,18660,Lyon,Tours
64,2023-01-26 12:00:00,2023-01-26 17:43:00,Lyon Part Dieu,45.760596,4.859409,20580,1,Tours,47.389866,0.692831,5317,20580,Lyon,Tours
65,2023-01-26 13:38:00,2023-01-26 19:28:00,Lyon Part Dieu,45.760596,4.859409,21000,0,Tours,47.389866,0.692831,11197,21000,Lyon,Tours
66,2023-01-26 11:46:00,2023-01-26 17:13:00,Lyon Part Dieu,45.760596,4.859409,19620,1,Laval,48.076255,-0.760929,4477,19620,Lyon,Laval
67,2023-01-26 11:46:00,2023-01-26 17:14:00,Lyon Part Dieu,45.760596,4.859409,19680,1,Laval,48.076255,-0.760929,4477,19680,Lyon,Laval
68,2023-01-26 16:29:00,2023-01-26 20:05:00,Lyon Part Dieu,45.760596,4.859409,12960,0,Laval,48.076255,-0.760929,21457,12960,Lyon,Laval
69,2023-01-26 11:46:00,2023-01-26 18:02:00,Lyon Part Dieu,45.760596,4.859409,22560,1,Morlaix,48.57797,-3.832514,4477,22560,Lyon,Morlaix
70,2023-01-26 11:46:00,2023-01-26 17:16:00,Lyon Part Dieu,45.760596,4.859409,19800,1,Alençon,48.433884,0.09853099999999999,4477,19800,Lyon,Alençon
71,2023-01-26 11:34:00,2023-01-26 16:32:30,Lyon Part Dieu,45.760596,4.859409,17910,4,Bayeux,49.269729,-0.6981000000000001,3757,17910,Lyon,Bayeux
72,2023-01-26 11:04:00,2023-01-26 16:32:30,Lyon Part Dieu,45.760596,4.859409,19710,3,Bayeux,49.269729,-0.6981000000000001,1957,19710,Lyon,Bayeux
73,2023-01-26 13:04:00,2023-01-26 18:16:30,Lyon Part Dieu,45.760596,4.859409,18750,2,Bayeux,49.269729,-0.6981000000000001,9157,18750,Lyon,Bayeux
74,2023-01-26 11:46:00,2023-01-26 21:16:00,Lyon Part Dieu,45.760596,4.859409,34200,1,Bayeux,49.269729,-0.6981000000000001,4477,34200,Lyon,Bayeux
75,2023-01-26 11:04:00,2023-01-26 14:56:00,Lyon Part Dieu,45.760596,4.859409,13920,2,Rouen Rive Droite,49.448663,1.094103,1957,13920,Lyon,Rouen
76,2023-01-26 11:46:00,2023-01-26 16:09:00,Lyon Part Dieu,45.760596,4.859409,15780,2,Dreux,48.731492,1.370164,4477,15780,Lyon,Dreux
77,2023-01-26 11:46:00,2023-01-26 17:47:00,Lyon Part Dieu,45.760596,4.859409,21660,2,Dreux - Gare routière,48.731843,1.370998,4477,21660,Lyon,Dreux
78,2023-01-26 11:00:00,2023-01-26 14:36:00,Lyon Part Dieu,45.760596,4.859409,12960,1,Douai,50.371673,3.089958,1717,12960,Lyon,Douai
79,2023-01-26 11:00:00,2023-01-26 16:03:30,Lyon Part Dieu,45.760596,4.859409,18210,1,Douai,50.371673,3.089958,1717,18210,Lyon,Douai
80,2023-01-26 15:50:00,2023-01-26 19:14:00,Lyon Part Dieu,45.760596,4.859409,12240,0,Douai,50.371673,3.089958,19117,12240,Lyon,Douai
81,2023-01-26 11:04:00,2023-01-26 15:05:00,Lyon Part Dieu,45.760596,4.859409,14460,2,Abbeville,50.102175,1.824538,1957,14460,Lyon,Abbeville
82,2023-01-26 11:32:00,2023-01-26 16:41:30,Lyon Part Dieu,45.760596,4.859409,18570,1,Saverne,48.744483,7.362055,3637,18570,Lyon,Saverne
