,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Courchavon,2023-01-04 09:18:00,2023-01-04 13:33:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15300,1,Courchavon,47.43977,7.05765,1613,16913,Paris,Courchavon
Courgenay,2023-01-04 09:18:00,2023-01-04 13:44:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15960,1,Courgenay,47.40522,7.12421,1613,17573,Paris,Courgenay
Courtételle,2023-01-04 09:18:00,2023-01-04 14:05:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,17220,1,Courtételle,47.34282,7.31794,1613,18833,Paris,Courtételle
Kortrijk,2023-01-04 09:18:00,2023-01-04 11:45:30,Paris Gare du Nord Souterrain,48.880185,2.355151,8850,2,Courtrai,50.824,3.26,1613,10463,Paris,Courtrai
Genthod,2023-01-04 10:15:00,2023-01-04 13:55:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13200,1,Genthod-Bellevue,46.256728,6.153962,5033,18233,Paris,Genthod-Bellevue
Delémont,2023-01-04 09:18:00,2023-01-04 14:09:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,17490,1,Delemont,47.362,7.35007,1613,19103,Paris,Delemont
Dippach,2023-01-04 13:38:00,2023-01-04 16:14:00,Paris Est,48.876742,2.358424,9360,1,Dippach secteur Reckange,49.57252,5.99512,17213,26573,Paris,Dippach secteur Reckange
Edenkoben,2023-01-04 09:25:00,2023-01-04 13:13:00,Paris Est,48.876742,2.358424,13680,2,Edenkoben,49.28185,8.140549999999999,2033,15713,Paris,Edenkoben
Vilafant,2023-01-04 09:38:00,2023-01-04 15:27:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,20940,0,FIGUERES-VILAFANT,42.264581,2.943028,2813,23753,Paris,FIGUERES-VILAFANT
Frankfurt am Main,2023-01-04 08:54:00,2023-01-04 12:59:00,Paris Est,48.876742,2.358424,14700,0,Francfort sur le Main,50.1073,8.6624,173,14873,Paris,Francfort sur le Main
Freiburg im Breisgau,2023-01-04 17:25:00,2023-01-04 20:26:00,Paris Est,48.876742,2.358424,10860,0,Freiburg (Breisgau) Hbf,47.9979,7.8416,30833,41693,Paris,Freiburg (Breisgau) Hbf
Tournai,2023-01-04 10:16:00,2023-01-04 12:32:00,Paris Gare du Nord,48.880136,2.354851,8160,1,FROYENNES,50.629,3.355,5093,13253,Paris,FROYENNES
Genève,2023-01-04 10:15:00,2023-01-04 13:30:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11700,0,Genève,46.21022,6.14244,5033,16733,Paris,Genève
Girona,2023-01-04 09:38:00,2023-01-04 15:46:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,22080,0,GIRONA,41.979371,2.816957,2813,24893,Paris,GIRONA
Gland,2023-01-04 10:15:00,2023-01-04 14:09:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14040,1,Gland,46.419995,6.269138,5033,19073,Paris,Gland
Grenchen,2023-01-04 09:18:00,2023-01-04 14:29:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,18660,1,Grenchen Nord,47.1918,7.38947,1613,20273,Paris,Grenchen Nord
Hagenbach,2023-01-04 09:25:00,2023-01-04 12:48:00,Paris Est,48.876742,2.358424,12180,2,Hagenbach,49.016,8.253,2033,14213,Paris,Hagenbach
Hesperange,2023-01-04 10:40:00,2023-01-04 13:17:00,Paris Est,48.876742,2.358424,9420,1,Howald,49.58032,6.13232,6533,15953,Paris,Howald
Kaiserslautern,2023-01-04 08:54:00,2023-01-04 11:34:00,Paris Est,48.876742,2.358424,9600,0,Kaiserslautern Hbf,49.4359,7.7688,173,9773,Paris,Kaiserslautern Hbf
Karlsruhe,2023-01-04 10:55:00,2023-01-04 13:26:00,Paris Est,48.876742,2.358424,9060,0,Karlsruhe Hbf,48.9935,8.401899999999999,7433,16493,Paris,Karlsruhe Hbf
Kehl,2023-01-04 10:55:00,2023-01-04 13:01:00,Paris Est,48.876742,2.358424,7560,1,Kehl,48.5767,7.8063,7433,14993,Paris,Kehl
La Chaux-de-Fonds,2023-01-04 11:13:00,2023-01-04 15:48:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16500,2,Le Crêt-du-Locle,47.0776,6.78519,8513,25013,Paris,Le Crêt-du-Locle
Lahr/Schwarzwald,2023-01-04 17:25:00,2023-01-04 19:54:00,Paris Est,48.876742,2.358424,8940,0,Lahr (Schwarzw),48.3406,7.8353,30833,39773,Paris,Lahr (Schwarzw)
Lancy,2023-01-04 10:15:00,2023-01-04 13:47:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12720,1,Lancy-Pont-Rouge,46.188897,6.125333,5033,17753,Paris,Lancy-Pont-Rouge
Landau in der Pfalz,2023-01-04 09:25:00,2023-01-04 13:02:00,Paris Est,48.876742,2.358424,13020,2,Landau (Pfalz) Hbf,49.1982,8.125999999999999,2033,15053,Paris,Landau (Pfalz) Hbf
Lausanne,2023-01-04 11:54:00,2023-01-04 15:37:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13380,0,Lausanne,46.51679,6.62909,10973,24353,Paris,Lausanne
Le Locle,2023-01-04 11:13:00,2023-01-04 15:39:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15990,2,Le Locle Col des Roches,47.049887,6.7258,8513,24503,Paris,Le Locle Col des Roches
Willstätt,2023-01-04 10:55:00,2023-01-04 13:11:00,Paris Est,48.876742,2.358424,8160,1,Legelshurst,48.5585,7.9138,7433,15593,Paris,Legelshurst
Bellevue,2023-01-04 10:15:00,2023-01-04 13:52:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13020,1,Les Tuileries,46.249945,6.147342,5033,18053,Paris,Les Tuileries
Liège,2023-01-04 09:54:30,2023-01-04 12:09:00,Paris Gare du Nord,48.880136,2.354851,8070,0,Liege-Guil,50.622,5.568,3803,11873,Paris,Liege-Guil
Camden Town,2023-01-04 09:12:30,2023-01-04 11:30:00,Paris Gare du Nord,48.880136,2.354851,8250,0,Londres Saint Pancras,51.5338,-0.12807,1283,9533,Paris,Londres Saint Pancras
Luxembourg,2023-01-04 13:38:00,2023-01-04 15:52:00,Paris Est,48.876742,2.358424,8040,0,Luxembourg,49.599722,6.134722,17213,25253,Paris,Luxembourg
Mannheim,2023-01-04 08:54:00,2023-01-04 12:17:00,Paris Est,48.876742,2.358424,12180,0,Mannheim Hbf,49.4794,8.4696,173,12353,Paris,Mannheim Hbf
Martigny,2023-01-04 12:14:00,2023-01-04 18:03:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,20940,1,Martigny,46.10583,7.07911,12173,33113,Paris,Martigny
Wörth am Rhein,2023-01-04 09:25:00,2023-01-04 12:59:00,Paris Est,48.876742,2.358424,12840,2,Woerth (Rhein),49.0457,8.273199999999999,2033,14873,Paris,Woerth (Rhein)
Meyrin,2023-01-04 12:14:00,2023-01-04 16:09:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14100,1,Meyrin,46.22235,6.0769,12173,26273,Paris,Meyrin
Mies,2023-01-04 10:15:00,2023-01-04 14:06:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13860,1,Mies,46.299879,6.169566,5033,18893,Paris,Mies
Milano,2023-01-04 09:43:00,2023-01-04 16:50:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,25620,0,MILANO PORTA GARIBALDI,45.484916,9.187694,3113,28733,Paris,MILANO PORTA GARIBALDI
Monaco,2023-01-04 09:07:00,2023-01-04 15:41:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,23640,1,Monaco-Monte-Carlo,43.738414,7.419747,953,24593,Paris,Monaco-Monte-Carlo
Montreux,2023-01-04 10:15:00,2023-01-04 15:31:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,18960,1,Montreux,46.43588,6.91043,5033,23993,Paris,Montreux
Morges,2023-01-04 10:15:00,2023-01-04 14:24:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14940,1,Morges,46.5111,6.49396,5033,19973,Paris,Morges
Mouscron,2023-01-04 09:18:00,2023-01-04 11:29:30,Paris Gare du Nord Souterrain,48.880185,2.355151,7890,2,Mouscron,50.738,3.225,1613,9503,Paris,Mouscron
Moutier,2023-01-04 09:18:00,2023-01-04 14:21:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,18180,1,Moutier,47.28067,7.38105,1613,19793,Paris,Moutier
Müllheim,2023-01-04 09:25:00,2023-01-04 12:55:00,Paris Est,48.876742,2.358424,12600,2,Muellheim (Baden),47.81,7.5996,2033,14633,Paris,Muellheim (Baden)
München,2023-01-04 15:55:00,2023-01-04 21:36:00,Paris Est,48.876742,2.358424,20460,0,Munich,48.1401,11.5587,25433,45893,Paris,Munich
Neuburg am Rhein,2023-01-04 09:25:00,2023-01-04 12:42:00,Paris Est,48.876742,2.358424,11820,2,Neuburg (Rhein),48.9921,8.238099999999999,2033,13853,Paris,Neuburg (Rhein)
Neuchâtel,2023-01-04 11:54:00,2023-01-04 15:53:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14370,1,Neuchatel,46.99673,6.93571,10973,25343,Paris,Neuchatel
Neuenburg am Rhein,2023-01-04 16:19:00,2023-01-04 20:47:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16080,1,Neuenburg (Baden),47.8115,7.5628,26873,42953,Paris,Neuenburg (Baden)
Neustadt an der Weinstra_e,2023-01-04 09:25:00,2023-01-04 13:20:00,Paris Est,48.876742,2.358424,14100,2,Neustadt (Weinstraße) Süd,49.341274,8.157026999999999,2033,16133,Paris,Neustadt (Weinstra_e) Süd
Nyon,2023-01-04 10:15:00,2023-01-04 14:05:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13800,1,Nyon,46.38442,6.23596,5033,18833,Paris,Nyon
Offenburg,2023-01-04 17:25:00,2023-01-04 19:39:00,Paris Est,48.876742,2.358424,8040,0,Offenburg,48.4765,7.9468,30833,38873,Paris,Offenburg
Oulx,2023-01-04 09:43:00,2023-01-04 14:23:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16800,0,OULX CESANA CLAVIERE SESTRIERE,45.038795,6.831431,3113,19913,Paris,OULX CESANA CLAVIERE SESTRIERE
Perl,2023-01-04 13:38:00,2023-01-04 17:15:00,Paris Est,48.876742,2.358424,13020,1,Perl Gare Routière,49.473147,6.369671,17213,30233,Paris,Perl Gare Routière
Pétange,2023-01-04 13:38:00,2023-01-04 16:24:00,Paris Est,48.876742,2.358424,9960,1,Petange,49.55419,5.8786,17213,27173,Paris,Petange
Versoix,2023-01-04 10:15:00,2023-01-04 14:01:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13560,1,Versoix,46.279717,6.165748,5033,18593,Paris,Versoix
Porrentruy,2023-01-04 09:18:00,2023-01-04 13:38:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15600,1,Porrentruy,47.42091,7.08009,1613,17213,Paris,Porrentruy
Portbou,2023-01-04 10:11:00,2023-01-04 17:47:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,27360,2,Portbou,42.424701,3.158034,4793,32153,Paris,Portbou
Renens,2023-01-04 10:15:00,2023-01-04 14:31:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15360,1,Renens VD,46.53704,6.57893,5033,20393,Paris,Renens VD
Ringsheim,2023-01-04 17:25:00,2023-01-04 20:02:00,Paris Est,48.876742,2.358424,9420,0,Ringsheim,48.2489,7.7732,30833,40253,Paris,Ringsheim
Rolle,2023-01-04 10:15:00,2023-01-04 14:14:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14340,1,Rolle,46.46275,6.3364,5033,19373,Paris,Rolle
Rotterdam,2023-01-04 09:21:30,2023-01-04 12:02:00,Paris Gare du Nord,48.880136,2.354851,9630,0,Rotterdam Centraal,51.924845,4.469313,1823,11453,Paris,Rotterdam Centraal
Russin,2023-01-04 12:14:00,2023-01-04 16:17:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14580,1,Russin,46.187771,6.017553,12173,26753,Paris,Russin
Saarbrücken,2023-01-04 08:54:00,2023-01-04 10:56:00,Paris Est,48.876742,2.358424,7320,0,Sarrebruck,49.241,6.991,173,7493,Paris,Sarrebruck
Satigny,2023-01-04 12:14:00,2023-01-04 16:14:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14400,1,Satigny,46.21424,6.03749,12173,26573,Paris,Satigny
Schiphol,2023-01-04 09:21:30,2023-01-04 12:25:00,Paris Gare du Nord,48.880136,2.354851,11010,0,Schiphol Airport,52.309636,4.761985,1823,12833,Paris,Schiphol Airport
Sion,2023-01-04 12:14:00,2023-01-04 18:16:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,21720,1,Sion,46.22754,7.35918,12173,33893,Paris,Sion
Saint-Maurice,2023-01-04 10:15:00,2023-01-04 15:53:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,20280,1,St-Maurice,46.21637,7.00204,5033,25313,Paris,St-Maurice
Clos du Doubs,2023-01-04 09:18:00,2023-01-04 13:49:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16260,1,St-Ursanne,47.36769,7.16596,1613,17873,Paris,St-Ursanne
Stuttgart,2023-01-04 10:55:00,2023-01-04 14:05:00,Paris Est,48.876742,2.358424,11400,0,Stuttgart Hbf,48.7846,9.1837,7433,18833,Paris,Stuttgart Hbf
Tannay,2023-01-04 10:15:00,2023-01-04 14:08:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13980,1,Tannay,46.307636,6.181127,5033,19013,Paris,Tannay
Val-de-Travers,2023-01-04 11:54:00,2023-01-04 15:28:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12840,1,Travers,46.94241,6.67657,10973,23813,Paris,Travers
Torino,2023-01-04 09:43:00,2023-01-04 15:23:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,20400,0,Turin Porta Susa,45.074118,7.666675,3113,23513,Paris,Turin Porta Susa
Ulm,2023-01-04 15:55:00,2023-01-04 20:21:00,Paris Est,48.876742,2.358424,15960,0,Ulm Hbf,48.3996,9.982799999999999,25433,41393,Paris,Ulm Hbf
Vallorbe,2023-01-04 11:54:00,2023-01-04 14:57:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11010,0,Vallorbe,46.71242,6.37057,10973,21983,Paris,Vallorbe
Ventimiglia,2023-01-04 09:07:00,2023-01-04 16:12:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,25500,1,VENTIMIGLIA,43.792569,7.610233,953,26453,Paris,VENTIMIGLIA
Vernier,2023-01-04 12:14:00,2023-01-04 16:06:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13920,1,Vernier,46.22071,6.093892,12173,26093,Paris,Vernier
Vevey,2023-01-04 10:15:00,2023-01-04 14:56:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16860,1,Vevey,46.463,6.84344,5033,21893,Paris,Vevey
Villeneuve (VD),2023-01-04 10:15:00,2023-01-04 15:36:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,19260,1,Villeneuve,46.39837,6.92699,5033,24293,Paris,Villeneuve
Winden,2023-01-04 09:25:00,2023-01-04 12:52:00,Paris Est,48.876742,2.358424,12420,2,Winden (Pfalz),49.0954,8.122400000000001,2033,14453,Paris,Winden (Pfalz)
Zürich,2023-01-04 10:20:00,2023-01-04 14:26:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14760,0,Zuerich HB,47.37817,8.540190000000001,5333,20093,Paris,Zuerich HB
Nîmes,2023-01-04 09:38:00,2023-01-04 12:42:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11040,0,Nîmes Centre,43.832313,4.365872,2813,13853,Paris,Nîmes
Avignon,2023-01-04 09:33:00,2023-01-04 12:17:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9840,0,Avignon TGV,43.92194,4.786136,2513,12353,Paris,Avignon
Toulon,2023-01-04 09:07:00,2023-01-04 13:12:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14700,0,Toulon,43.128353,5.929404,953,15653,Paris,Toulon
Bourg-en-Bresse,2023-01-04 10:15:00,2023-01-04 12:09:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,6840,0,Bourg-en-Bresse,46.200111,5.215011,5033,11873,Paris,Bourg-en-Bresse
Chalon-sur-Saône,2023-01-04 09:18:00,2023-01-04 12:21:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10980,1,Chalon-sur-Saône,46.781622,4.843479,1613,12593,Paris,Chalon-sur-Saône
Besançon,2023-01-04 14:49:00,2023-01-04 17:27:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9480,0,Besançon Viotte,47.247049,6.021943,21473,30953,Paris,Besançon
Dijon,2023-01-04 09:18:00,2023-01-04 10:57:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,5940,0,Dijon,47.323411,5.027256,1613,7553,Paris,Dijon
Tarbes,2023-01-04 10:11:00,2023-01-04 15:19:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,18480,0,Tarbes,43.239863,0.069442,4793,23273,Paris,Tarbes
Cahors,2023-01-04 09:10:30,2023-01-04 14:24:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,18810,1,Cahors,44.449275,1.433325,1163,19973,Paris,Cahors
Muret,2023-01-04 09:10:30,2023-01-04 14:00:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,17400,1,Muret,43.464824,1.324449,1163,18563,Paris,Muret
Angoulême,2023-01-04 10:06:00,2023-01-04 12:23:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8220,0,Angoulême,45.653572,0.164608,4493,12713,Paris,Angoulême
Angers,2023-01-04 09:39:00,2023-01-04 11:13:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,5670,0,Angers Saint-Laud,47.464649,-0.55677,2873,8543,Paris,Angers
Saint-Nazaire,2023-01-04 09:39:00,2023-01-04 12:33:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10470,0,Saint-Nazaire,47.286489,-2.211079,2873,13343,Paris,Saint-Nazaire
Quimper,2023-01-04 10:56:00,2023-01-04 14:34:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13080,0,Quimper,47.994455,-4.092103,7493,20573,Paris,Quimper
Brest,2023-01-04 09:58:00,2023-01-04 13:27:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12570,0,Brest,48.38762,-4.480306,4013,16583,Paris,Brest
Lisieux,2023-01-04 09:59:00,2023-01-04 11:44:00,Paris Saint-Lazare,48.876242,2.325331,6300,0,Lisieux,49.138299,0.231143,4073,10373,Paris,Lisieux
Cambrai,2023-01-04 18:19:00,2023-01-04 20:15:30,Paris Gare du Nord,48.880136,2.354851,6990,0,Cambrai,50.176582,3.241197,34073,41063,Paris,Cambrai
Arras,2023-01-04 10:52:00,2023-01-04 11:41:30,Paris Gare du Nord,48.880136,2.354851,2970,0,Arras,50.286971,2.781314,7253,10223,Paris,Arras
Aix-en-Provence,2023-01-04 09:33:00,2023-01-04 12:41:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11280,0,Aix-en-Provence TGV,43.455237,5.317534,2513,13793,Paris,Aix-en-Provence
Lille,2023-01-04 10:16:00,2023-01-04 11:18:00,Paris Gare du Nord,48.880136,2.354851,3720,0,Lille Flandres,50.636577,3.06987,5093,8813,Paris,Lille
Compiègne,2023-01-04 09:19:00,2023-01-04 09:58:00,Paris Gare du Nord,48.880136,2.354851,2340,0,Compiègne,49.421977,2.823693,1673,4013,Paris,Compiègne
Chaumont,2023-01-04 11:42:00,2023-01-04 14:04:30,Paris Est,48.876742,2.358424,8550,0,Chaumont,48.10976,5.1346,10253,18803,Paris,Chaumont
Gap,2023-01-04 11:43:00,2023-01-04 17:15:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,19920,1,Gap,44.563714,6.085669,10313,30233,Paris,Gap
Marseille,2023-01-04 09:07:00,2023-01-04 12:15:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11280,0,Marseille Saint-Charles,43.302666,5.380407,953,12233,Paris,Marseille
Grenoble,2023-01-04 10:38:30,2023-01-04 13:52:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11610,0,Grenoble,45.191491,5.714548,6443,18053,Paris,Grenoble
Clermont-Ferrand,2023-01-04 09:00:00,2023-01-04 12:34:30,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,12870,0,Clermont-Ferrand,45.778945,3.100543,533,13403,Paris,Clermont-Ferrand
Roanne,2023-01-04 09:54:00,2023-01-04 13:03:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11340,1,Roanne,46.039383,4.063207,3773,15113,Paris,Roanne
Mâcon,2023-01-04 09:43:00,2023-01-04 11:20:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,5820,0,Mâcon - Loché TGV,46.282912,4.778924,3113,8933,Paris,Mâcon
Lyon,2023-01-04 08:57:00,2023-01-04 10:56:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,7140,0,Lyon Part Dieu,45.760596,4.859409,353,7493,Paris,Lyon
Montbard,2023-01-04 13:35:00,2023-01-04 15:49:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,8040,0,Montbard,47.618741,4.336212,17033,25073,Paris,Montbard
Moulins,2023-01-04 09:00:00,2023-01-04 11:28:30,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,8910,0,Moulins sur Allier,46.561394,3.338782,533,9443,Paris,Moulins
Toulouse,2023-01-04 09:10:30,2023-01-04 13:31:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,15630,0,Toulouse Matabiau,43.611206,1.453616,1163,16793,Paris,Toulouse
Périgueux,2023-01-04 09:10:30,2023-01-04 12:53:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13350,1,Périgueux,45.187408,0.707879,1163,14513,Paris,Périgueux
Limoges,2023-01-04 09:37:00,2023-01-04 12:57:00,Paris Austerlitz,48.842285,2.364891,12000,0,Limoges Bénédictins,45.836207,1.267419,2753,14753,Paris,Limoges
Agen,2023-01-04 09:10:30,2023-01-04 12:22:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11490,0,Agen,44.207967,0.6208669999999999,1163,12653,Paris,Agen
Arcachon,2023-01-04 18:47:00,2023-01-04 21:34:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10020,0,Arcachon,44.658967,-1.165323,35753,45773,Paris,Arcachon
