,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2023-01-04 11:57:30,2023-01-04 21:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,35070,3,Aigle,46.31685,6.96367,4080,39150,Bordeaux,Aigle
1,2023-01-04 12:58:00,2023-01-04 20:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,27420,2,Aix la Chapelle,50.7675,6.0912,7710,35130,Bordeaux,Aix la Chapelle
2,2023-01-04 12:58:00,2023-01-04 20:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,27420,2,Aix la Chapelle,50.7675,6.0912,7710,35130,Bordeaux,Aix la Chapelle
3,2023-01-04 11:57:30,2023-01-04 20:18:00,Bordeaux Saint-Jean,44.825873,-0.556697,30030,3,Allaman,46.47575,6.3997,4080,34110,Bordeaux,Allaman
4,2023-01-04 11:57:30,2023-01-04 19:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,27990,3,Amsterdam Centraal,52.37908,4.900632,4080,32070,Bordeaux,Amsterdam Centraal
5,2023-01-04 12:58:00,2023-01-04 20:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,27960,2,Amsterdam Centraal,52.37908,4.900632,7710,35670,Bordeaux,Amsterdam Centraal
6,2023-01-04 12:58:00,2023-01-04 23:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,36780,1,Amsterdam Centraal,52.37908,4.900632,7710,44490,Bordeaux,Amsterdam Centraal
7,2023-01-04 11:57:30,2023-01-04 18:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,23370,3,Antwerpen Centraal,51.216,4.421,4080,27450,Bordeaux,Antwerpen Centraal
8,2023-01-04 12:58:00,2023-01-04 19:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,23340,2,Antwerpen Centraal,51.216,4.421,7710,31050,Bordeaux,Antwerpen Centraal
9,2023-01-04 12:58:00,2023-01-04 20:45:00,Bordeaux Saint-Jean,44.825873,-0.556697,28020,2,Appenweier,48.5419,7.9735,7710,35730,Bordeaux,Appenweier
10,2023-01-04 12:58:00,2023-01-04 20:45:00,Bordeaux Saint-Jean,44.825873,-0.556697,28020,3,Bâle Saint-Jean,47.57031,7.572745,7710,35730,Bordeaux,Bâle Saint-Jean
11,2023-01-04 12:58:00,2023-01-04 20:50:30,Bordeaux Saint-Jean,44.825873,-0.556697,28350,3,Basel SBB,47.5474,7.58956,7710,36060,Bordeaux,Basel SBB
12,2023-01-04 12:58:00,2023-01-04 21:08:00,Bordeaux Saint-Jean,44.825873,-0.556697,29400,2,Basel SBB,47.5474,7.58956,7710,37110,Bordeaux,Basel SBB
13,2023-01-04 12:58:00,2023-01-04 21:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,30480,2,Basel SBB,47.5474,7.58956,7710,38190,Bordeaux,Basel SBB
14,2023-01-04 15:18:30,2023-01-04 21:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,21990,2,Barcelone-Sants,41.378961,2.139834,16140,38130,Bordeaux,Barcelone-Sants
15,2023-01-04 14:28:00,2023-01-04 21:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,25020,1,Barcelone-Sants,41.378961,2.139834,13110,38130,Bordeaux,Barcelone-Sants
