,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2023-01-26 11:06:00,2023-01-26 12:24:00,Lyon Part Dieu,45.760596,4.859409,4680,0,Nîmes Centre,43.832313,4.365872,4407,4680,Lyon,Nîmes
1,2023-01-26 10:36:00,2023-01-26 11:52:00,Lyon Part Dieu,45.760596,4.859409,4560,0,Avignon TGV,43.92194,4.786136,2607,4560,Lyon,Avignon
2,2023-01-26 10:36:00,2023-01-26 13:12:00,Lyon Part Dieu,45.760596,4.859409,9360,1,Toulon,43.128353,5.929404,2607,9360,Lyon,Toulon
3,2023-01-26 14:06:00,2023-01-26 16:43:00,Lyon Part Dieu,45.760596,4.859409,9420,0,Toulon,43.128353,5.929404,15207,9420,Lyon,Toulon
4,2023-01-26 10:12:00,2023-01-26 11:12:30,Lyon Part Dieu,45.760596,4.859409,3630,0,Bourg-en-Bresse,46.200111,5.215011,1167,3630,Lyon,Bourg-en-Bresse
5,2023-01-26 10:04:00,2023-01-26 11:03:00,Lyon Part Dieu,45.760596,4.859409,3540,0,Chalon-sur-Saône,46.781622,4.843479,687,3540,Lyon,Chalon-sur-Saône
6,2023-01-26 10:04:00,2023-01-26 12:24:00,Lyon Part Dieu,45.760596,4.859409,8400,1,Besançon-Viotte,47.247049,6.021943,687,8400,Lyon,Besançon
7,2023-01-26 10:18:00,2023-01-26 12:19:00,Lyon Part Dieu,45.760596,4.859409,7260,0,Dijon Ville,47.323411,5.027256,1527,7260,Lyon,Dijon
8,2023-01-26 10:04:00,2023-01-26 12:13:00,Lyon Part Dieu,45.760596,4.859409,7740,0,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,687,7740,Lyon,Paris
9,2023-01-26 11:06:00,2023-01-26 17:46:00,Lyon Part Dieu,45.760596,4.859409,24000,3,Tarbes,43.239863,0.069442,4407,24000,Lyon,Tarbes
10,2023-01-26 12:10:00,2023-01-26 19:09:00,Lyon Part Dieu,45.760596,4.859409,25140,2,Tarbes,43.239863,0.069442,8247,25140,Lyon,Tarbes
11,2023-01-26 11:46:00,2023-01-26 19:20:00,Lyon Part Dieu,45.760596,4.859409,27240,1,Tarbes,43.239863,0.069442,6807,27240,Lyon,Tarbes
12,2023-01-26 12:10:00,2023-01-26 17:43:30,Lyon Part Dieu,45.760596,4.859409,20010,1,Cahors,44.449275,1.433325,8247,20010,Lyon,Cahors
13,2023-01-26 11:06:00,2023-01-26 15:46:00,Lyon Part Dieu,45.760596,4.859409,16800,2,Muret,43.464824,1.324449,4407,16800,Lyon,Muret
14,2023-01-26 12:10:00,2023-01-26 17:00:30,Lyon Part Dieu,45.760596,4.859409,17430,1,Muret,43.464824,1.324449,8247,17430,Lyon,Muret
15,2023-01-26 10:30:00,2023-01-26 14:32:00,Lyon Part Dieu,45.760596,4.859409,14520,1,Angoulême,45.653572,0.164608,2247,14520,Lyon,Angoulême
16,2023-01-26 10:30:00,2023-01-26 14:09:30,Lyon Part Dieu,45.760596,4.859409,13170,0,Angers-Saint-Laud,47.464649,-0.55677,2247,13170,Lyon,Angers
17,2023-01-26 10:30:00,2023-01-26 15:33:30,Lyon Part Dieu,45.760596,4.859409,18210,1,Saint-Nazaire,47.286489,-2.211079,2247,18210,Lyon,Saint-Nazaire
18,2023-01-26 10:30:00,2023-01-26 16:56:00,Lyon Part Dieu,45.760596,4.859409,23160,1,Quimper,47.994455,-4.092103,2247,23160,Lyon,Quimper
19,2023-01-26 11:46:00,2023-01-26 18:37:00,Lyon Part Dieu,45.760596,4.859409,24660,1,Brest,48.38762,-4.480306,6807,24660,Lyon,Brest
20,2023-01-26 11:34:00,2023-01-26 15:40:00,Lyon Part Dieu,45.760596,4.859409,14760,3,Lisieux,49.138299,0.231143,6087,14760,Lyon,Lisieux
21,2023-01-26 11:04:00,2023-01-26 15:40:00,Lyon Part Dieu,45.760596,4.859409,16560,2,Lisieux,49.138299,0.231143,4287,16560,Lyon,Lisieux
22,2023-01-26 11:00:00,2023-01-26 15:28:30,Lyon Part Dieu,45.760596,4.859409,16110,2,Cambrai,50.176582,3.241197,4047,16110,Lyon,Cambrai
23,2023-01-26 11:00:00,2023-01-26 19:54:00,Lyon Part Dieu,45.760596,4.859409,32040,2,Cambrai,50.176582,3.241197,4047,32040,Lyon,Cambrai
24,2023-01-26 15:50:00,2023-01-26 19:58:30,Lyon Part Dieu,45.760596,4.859409,14910,1,Cambrai,50.176582,3.241197,21447,14910,Lyon,Cambrai
25,2023-01-26 11:00:00,2023-01-26 13:58:00,Lyon Part Dieu,45.760596,4.859409,10680,0,Arras,50.286971,2.781314,4047,10680,Lyon,Arras
26,2023-01-26 10:36:00,2023-01-26 12:41:00,Lyon Part Dieu,45.760596,4.859409,7500,1,Aix-en-Provence TGV,43.455237,5.317534,2607,7500,Lyon,Aix-en-Provence
27,2023-01-26 11:40:00,2023-01-26 13:09:00,Lyon Part Dieu,45.760596,4.859409,5340,0,Aix-en-Provence TGV,43.455237,5.317534,6447,5340,Lyon,Aix-en-Provence
28,2023-01-26 11:04:00,2023-01-26 14:18:00,Lyon Part Dieu,45.760596,4.859409,11640,2,Lille Flandres,50.636577,3.06987,4287,11640,Lyon,Lille
29,2023-01-26 11:00:00,2023-01-26 14:24:00,Lyon Part Dieu,45.760596,4.859409,12240,0,Lille Europe,50.6394,3.075721,4047,12240,Lyon,Lille
30,2023-01-26 10:04:00,2023-01-26 13:25:00,Lyon Part Dieu,45.760596,4.859409,12060,2,Compiègne,49.421977,2.823693,687,12060,Lyon,Compiègne
31,2023-01-26 10:04:00,2023-01-26 14:54:00,Lyon Part Dieu,45.760596,4.859409,17400,2,Chaumont,48.10976,5.1346,687,17400,Lyon,Chaumont
32,2023-01-26 11:32:00,2023-01-26 17:58:30,Lyon Part Dieu,45.760596,4.859409,23190,1,Chaumont,48.10976,5.1346,5967,23190,Lyon,Chaumont
33,2023-01-26 14:18:00,2023-01-26 18:50:30,Lyon Part Dieu,45.760596,4.859409,16350,1,Chaumont,48.10976,5.1346,15927,16350,Lyon,Chaumont
34,2023-01-26 10:16:00,2023-01-26 14:38:00,Lyon Part Dieu,45.760596,4.859409,15720,2,Gap,44.563714,6.085669,1407,15720,Lyon,Gap
35,2023-01-26 11:16:00,2023-01-26 15:28:00,Lyon Part Dieu,45.760596,4.859409,15120,1,Gap,44.563714,6.085669,5007,15120,Lyon,Gap
36,2023-01-26 11:10:00,2023-01-26 17:15:00,Lyon-Part-Dieu - Gare Routière,45.761064,4.862984,21900,1,Gap,44.563714,6.085669,4647,21900,Lyon,Gap
37,2023-01-26 10:36:00,2023-01-26 12:24:00,Lyon Part Dieu,45.760596,4.859409,6480,0,Marseille - Saint-Charles,43.302666,5.380407,2607,6480,Lyon,Marseille
38,2023-01-26 10:16:00,2023-01-26 11:40:30,Lyon Part Dieu,45.760596,4.859409,5070,0,Grenoble,45.191491,5.714548,1407,5070,Lyon,Grenoble
39,2023-01-26 11:36:00,2023-01-26 14:00:00,Lyon Part Dieu,45.760596,4.859409,8640,0,Clermont-Ferrand,45.778945,3.100543,6207,8640,Lyon,Clermont-Ferrand
40,2023-01-26 10:08:00,2023-01-26 11:25:00,Lyon Part Dieu,45.760596,4.859409,4620,0,Roanne,46.039383,4.063207,927,4620,Lyon,Roanne
