,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Karlsruhe,2023-01-05 07:45:00,2023-01-05 14:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,25260,2,Karlsruhe Hbf,48.9935,8.401899999999999,64791,90051,Bordeaux,Karlsruhe Hbf
Kehl,2023-01-05 08:54:00,2023-01-05 15:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,22020,1,Kehl,48.5767,7.8063,68931,90951,Bordeaux,Kehl
Landau in der Pfalz,2023-01-05 07:45:00,2023-01-05 15:02:00,Bordeaux Saint-Jean,44.825873,-0.556697,26220,3,Landau (Pfalz) Hbf,49.1982,8.125999999999999,64791,91011,Bordeaux,Landau (Pfalz) Hbf
Lausanne,2023-01-05 05:58:00,2023-01-05 15:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,34740,2,Lausanne,46.51679,6.62909,58371,93111,Bordeaux,Lausanne
Willstätt,2023-01-05 08:54:00,2023-01-05 15:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,22620,1,Legelshurst,48.5585,7.9138,68931,91551,Bordeaux,Legelshurst
Liège,2023-01-05 05:58:00,2023-01-05 12:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22260,2,Liege-Guil,50.622,5.568,58371,80631,Bordeaux,Liege-Guil
Camden Town,2023-01-04 17:08:00,2023-01-04 22:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,19320,2,Londres Saint Pancras,51.5338,-0.12807,12171,31491,Bordeaux,Londres Saint Pancras
Luxembourg,2023-01-05 07:45:00,2023-01-05 14:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,23400,3,Luxembourg,49.599722,6.134722,64791,88191,Bordeaux,Luxembourg
Mannheim,2023-01-05 07:45:00,2023-01-05 15:18:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,2,Mannheim Hbf,49.4794,8.4696,64791,91971,Bordeaux,Mannheim Hbf
Meyrin,2023-01-05 05:58:00,2023-01-05 16:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,36660,3,Meyrin,46.22235,6.0769,58371,95031,Bordeaux,Meyrin
Monaco,2023-01-04 17:08:00,2023-01-05 09:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,59580,3,Monaco-Monte-Carlo,43.738414,7.419747,12171,71751,Bordeaux,Monaco-Monte-Carlo
Mouscron,2023-01-05 05:58:00,2023-01-05 11:29:30,Bordeaux Saint-Jean,44.825873,-0.556697,19890,1,Mouscron,50.738,3.225,58371,78261,Bordeaux,Mouscron
Neuburg am Rhein,2023-01-05 08:54:00,2023-01-05 16:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,28080,2,Neuburg (Rhein),48.9921,8.238099999999999,68931,97011,Bordeaux,Neuburg (Rhein)
Neuchâtel,2023-01-05 05:58:00,2023-01-05 15:53:30,Bordeaux Saint-Jean,44.825873,-0.556697,35730,3,Neuchatel,46.99673,6.93571,58371,94101,Bordeaux,Neuchatel
Neustadt an der Weinstra_e,2023-01-05 07:45:00,2023-01-05 15:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,27300,3,Neustadt (Weinstraße) Süd,49.341274,8.157026999999999,64791,92091,Bordeaux,Neustadt (Weinstra_e) Süd
Offenburg,2023-01-05 08:54:00,2023-01-05 15:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,23280,1,Offenburg,48.4765,7.9468,68931,92211,Bordeaux,Offenburg
Oulx,2023-01-05 05:58:00,2023-01-05 14:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,30300,3,OULX CESANA CLAVIERE SESTRIERE,45.038795,6.831431,58371,88671,Bordeaux,OULX CESANA CLAVIERE SESTRIERE
Pétange,2023-01-05 08:54:00,2023-01-05 16:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,27000,3,Petange,49.55419,5.8786,68931,95931,Bordeaux,Petange
Portbou,2023-01-04 14:28:00,2023-01-04 19:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,19140,1,Portbou,42.424701,3.158034,2571,21711,Bordeaux,Portbou
Russin,2023-01-05 05:58:00,2023-01-05 16:17:00,Bordeaux Saint-Jean,44.825873,-0.556697,37140,3,Russin,46.187771,6.017553,58371,95511,Bordeaux,Russin
Saarbrücken,2023-01-05 08:54:00,2023-01-05 15:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,24480,3,Sarrebruck,49.241,6.991,68931,93411,Bordeaux,Sarrebruck
Satigny,2023-01-05 05:58:00,2023-01-05 16:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,36960,3,Satigny,46.21424,6.03749,58371,95331,Bordeaux,Satigny
Stuttgart,2023-01-05 08:54:00,2023-01-05 17:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,29400,1,Stuttgart Hbf,48.7846,9.1837,68931,98331,Bordeaux,Stuttgart Hbf
Val-de-Travers,2023-01-05 05:58:00,2023-01-05 15:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,34200,3,Travers,46.94241,6.67657,58371,92571,Bordeaux,Travers
Torino,2023-01-05 05:58:00,2023-01-05 15:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,33900,3,Turin Porta Susa,45.074118,7.666675,58371,92271,Bordeaux,Turin Porta Susa
Vallorbe,2023-01-05 07:45:00,2023-01-05 14:57:30,Bordeaux Saint-Jean,44.825873,-0.556697,25950,3,Vallorbe,46.71242,6.37057,64791,90741,Bordeaux,Vallorbe
Ventimiglia,2023-01-04 17:08:00,2023-01-05 10:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,61440,3,VENTIMIGLIA,43.792569,7.610233,12171,73611,Bordeaux,VENTIMIGLIA
Vernier,2023-01-05 05:58:00,2023-01-05 16:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,36480,3,Vernier,46.22071,6.093892,58371,94851,Bordeaux,Vernier
Winden,2023-01-05 07:45:00,2023-01-05 14:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,25620,3,Winden (Pfalz),49.0954,8.122400000000001,64791,90411,Bordeaux,Winden (Pfalz)
Zürich,2023-01-05 05:58:00,2023-01-05 14:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,30480,2,Zuerich HB,47.37817,8.540190000000001,58371,88851,Bordeaux,Zuerich HB
Nîmes,2023-01-04 14:28:00,2023-01-04 19:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,17670,0,Nîmes Centre,43.832313,4.365872,2571,20241,Bordeaux,Nîmes
Avignon,2023-01-04 14:28:00,2023-01-04 20:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,21600,1,Avignon Centre,43.941923,4.805269,2571,24171,Bordeaux,Avignon
Toulon,2023-01-04 14:28:00,2023-01-04 22:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,27780,1,Toulon,43.128353,5.929404,2571,30351,Bordeaux,Toulon
Bourg-en-Bresse,2023-01-04 17:08:00,2023-01-04 22:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,18060,3,Bourg-en-Bresse,46.200111,5.215011,12171,30231,Bordeaux,Bourg-en-Bresse
Chalon-sur-Saône,2023-01-04 17:08:00,2023-01-04 23:07:00,Bordeaux Saint-Jean,44.825873,-0.556697,21540,4,Chalon-sur-Saône,46.781622,4.843479,12171,33711,Bordeaux,Chalon-sur-Saône
Besançon,2023-01-04 17:08:00,2023-01-04 22:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,20880,4,Besançon Viotte,47.247049,6.021943,12171,33051,Bordeaux,Besançon
Dijon,2023-01-04 17:08:00,2023-01-04 21:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,17400,3,Dijon,47.323411,5.027256,12171,29571,Bordeaux,Dijon
Paris,2023-01-04 13:46:00,2023-01-04 15:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,7620,0,Paris Montparnasse Hall 1 &2,48.841172,2.320514,51,7671,Bordeaux,Paris
Tarbes,2023-01-04 16:20:00,2023-01-04 19:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,10800,0,Tarbes,43.239863,0.069442,9291,20091,Bordeaux,Tarbes
Cahors,2023-01-04 15:18:30,2023-01-04 17:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,8700,1,Cahors,44.449275,1.433325,5601,14301,Bordeaux,Cahors
Muret,2023-01-04 14:28:00,2023-01-04 17:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,10320,1,Muret,43.464824,1.324449,2571,12891,Bordeaux,Muret
Angoulême,2023-01-04 14:46:00,2023-01-04 15:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,2040,0,Angoulême,45.653572,0.164608,3651,5691,Bordeaux,Angoulême
Angers,2023-01-04 13:46:00,2023-01-04 18:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,16050,1,Angers Saint-Laud,47.464649,-0.55677,51,16101,Bordeaux,Angers
Saint-Nazaire,2023-01-04 13:53:00,2023-01-04 19:18:30,Bordeaux Saint-Jean,44.825873,-0.556697,19530,1,La Croix de Méan,47.300604,-2.192942,471,20001,Bordeaux,Saint-Nazaire
Quimper,2023-01-04 13:46:00,2023-01-04 20:33:00,Bordeaux Saint-Jean,44.825873,-0.556697,24420,1,Quimper,47.994455,-4.092103,51,24471,Bordeaux,Quimper
Brest,2023-01-04 13:46:00,2023-01-04 20:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,24720,1,Brest,48.38762,-4.480306,51,24771,Bordeaux,Brest
Lisieux,2023-01-04 13:46:00,2023-01-04 19:59:30,Bordeaux Saint-Jean,44.825873,-0.556697,22410,3,Lisieux,49.138299,0.231143,51,22461,Bordeaux,Lisieux
Cambrai,2023-01-04 13:46:00,2023-01-04 19:58:30,Bordeaux Saint-Jean,44.825873,-0.556697,22350,5,Cambrai,50.176582,3.241197,51,22401,Bordeaux,Cambrai
Arras,2023-01-04 17:08:00,2023-01-04 21:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,14760,2,Arras,50.286971,2.781314,12171,26931,Bordeaux,Arras
Aix-en-Provence,2023-01-04 13:46:00,2023-01-04 20:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,24900,4,Aix-en-Provence TGV,43.455237,5.317534,51,24951,Bordeaux,Aix-en-Provence
Lille,2023-01-04 17:08:00,2023-01-04 21:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,16320,2,Lille Europe,50.6394,3.075721,12171,28491,Bordeaux,Lille
Compiègne,2023-01-04 17:08:00,2023-01-04 21:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,15450,2,Compiègne,49.421977,2.823693,12171,27621,Bordeaux,Compiègne
Chaumont,2023-01-04 13:46:00,2023-01-04 21:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,26100,6,Chaumont,48.10976,5.1346,51,26151,Bordeaux,Chaumont
Gap,2023-01-04 13:46:00,2023-01-04 22:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,31560,5,Gap,44.563714,6.085669,51,31611,Bordeaux,Gap
Marseille,2023-01-04 14:28:00,2023-01-04 20:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,22080,0,Marseille Saint-Charles,43.302666,5.380407,2571,24651,Bordeaux,Marseille
Grenoble,2023-01-04 15:18:30,2023-01-04 22:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,25890,2,Grenoble,45.191491,5.714548,5601,31491,Bordeaux,Grenoble
Clermont-Ferrand,2023-01-04 13:46:00,2023-01-04 22:34:30,Bordeaux Saint-Jean,44.825873,-0.556697,31710,6,Clermont-Ferrand,45.778945,3.100543,51,31761,Bordeaux,Clermont-Ferrand
Roanne,2023-01-05 05:58:00,2023-01-05 12:04:30,Bordeaux Saint-Jean,44.825873,-0.556697,21990,1,Roanne,46.039383,4.063207,58371,80361,Bordeaux,Roanne
Mâcon,2023-01-04 13:46:00,2023-01-04 19:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,20040,4,Mâcon - Loché TGV,46.282912,4.778924,51,20091,Bordeaux,Mâcon
Lyon,2023-01-04 17:08:00,2023-01-04 21:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,15720,1,Lyon Part Dieu,45.760596,4.859409,12171,27891,Bordeaux,Lyon
Montbard,2023-01-04 14:46:00,2023-01-04 19:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,18480,4,Montbard,47.618741,4.336212,3651,22131,Bordeaux,Montbard
Moulins,2023-01-05 05:58:00,2023-01-05 11:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,18120,1,Moulins sur Allier,46.561394,3.338782,58371,76491,Bordeaux,Moulins
Toulouse,2023-01-04 14:28:00,2023-01-04 16:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,7740,0,Toulouse Matabiau,43.611206,1.453616,2571,10311,Bordeaux,Toulouse
Périgueux,2023-01-04 14:26:00,2023-01-04 15:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,5220,0,Périgueux,45.187408,0.707879,2451,7671,Bordeaux,Périgueux
Limoges,2023-01-04 17:25:00,2023-01-04 20:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,10200,0,Limoges Bénédictins,45.836207,1.267419,13191,23391,Bordeaux,Limoges
Agen,2023-01-04 14:28:00,2023-01-04 15:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,3780,0,Agen,44.207967,0.6208669999999999,2571,6351,Bordeaux,Agen
Arcachon,2023-01-04 14:04:00,2023-01-04 14:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,3060,0,Arcachon,44.658967,-1.165323,1131,4191,Bordeaux,Arcachon
Bourges,2023-01-04 16:57:30,2023-01-04 21:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,15390,1,Bourges,47.094129,2.394236,11541,26931,Bordeaux,Bourges
Châtellerault,2023-01-04 16:19:00,2023-01-04 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Châtellerault,46.818594,0.549279,9231,16791,Bordeaux,Châtellerault
Tours,2023-01-04 13:46:00,2023-01-04 17:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,14220,1,Tours,47.389866,0.692831,51,14271,Bordeaux,Tours
Laval,2023-01-04 14:46:00,2023-01-04 18:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,14250,1,Laval,48.076255,-0.760929,3651,17901,Bordeaux,Laval
Morlaix,2023-01-04 13:46:00,2023-01-04 20:02:30,Bordeaux Saint-Jean,44.825873,-0.556697,22590,1,Morlaix,48.57797,-3.832514,51,22641,Bordeaux,Morlaix
Alençon,2023-01-04 14:46:00,2023-01-04 19:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,16140,2,Alençon,48.433884,0.09853099999999999,3651,19791,Bordeaux,Alençon
Bayeux,2023-01-04 13:46:00,2023-01-04 20:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,23850,4,Bayeux,49.269729,-0.6981000000000001,51,23901,Bordeaux,Bayeux
Rouen,2023-01-04 13:46:00,2023-01-04 19:00:30,Bordeaux Saint-Jean,44.825873,-0.556697,18870,4,Rouen Rive Droite,49.448663,1.094103,51,18921,Bordeaux,Rouen
Dreux,2023-01-04 14:46:00,2023-01-04 18:39:00,Bordeaux Saint-Jean,44.825873,-0.556697,13980,1,Dreux,48.731492,1.370164,3651,17631,Bordeaux,Dreux
Douai,2023-01-04 17:08:00,2023-01-04 21:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,16440,3,Douai,50.371673,3.089958,12171,28611,Bordeaux,Douai
Abbeville,2023-01-04 15:46:00,2023-01-04 21:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,19140,5,Abbeville,50.102175,1.824538,7251,26391,Bordeaux,Abbeville
Saverne,2023-01-04 13:46:00,2023-01-04 21:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,26850,7,Saverne,48.744483,7.362055,51,26901,Bordeaux,Saverne
Belfort,2023-01-04 14:46:00,2023-01-04 23:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,32040,5,Belfort-Ville,47.633278,6.854053,3651,35691,Bordeaux,Belfort
Bar-le-Duc,2023-01-04 13:46:00,2023-01-04 21:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,4,Bar-le-Duc,48.773598,5.167053,51,27231,Bordeaux,Bar-le-Duc
Sedan,2023-01-05 08:54:00,2023-01-05 14:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,21840,1,Sedan,49.695024,4.930373,68931,90771,Bordeaux,Sedan
Narbonne,2023-01-04 14:28:00,2023-01-04 17:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,12600,0,Narbonne,43.190618,3.005667,2571,15171,Bordeaux,Narbonne
Alès,2023-01-04 14:28:00,2023-01-04 20:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,20730,1,Alès,44.127825,4.084948,2571,23301,Bordeaux,Alès
Lunéville,2023-01-04 13:46:00,2023-01-04 21:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,28650,5,Lunéville,48.58799,6.496997,51,28701,Bordeaux,Lunéville
Valence,2023-01-04 13:46:00,2023-01-04 20:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,22800,5,Valence Ville,44.928081,4.893288,51,22851,Bordeaux,Valence
Nancy,2023-01-04 13:46:00,2023-01-04 21:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,26340,4,Nancy,48.689857,6.174579,51,26391,Bordeaux,Nancy
Château-Thierry,2023-01-04 17:08:00,2023-01-04 21:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,17220,4,Château-Thierry,49.03814,3.409302,12171,29391,Bordeaux,Château-Thierry
Nice,2023-01-05 06:28:00,2023-01-05 15:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,34140,1,Nice-Ville,43.704556,7.261904,60171,94311,Bordeaux,Nice
Chambéry,2023-01-04 17:08:00,2023-01-04 23:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,21840,2,Chambéry - Challes-les-Eaux,45.571302,5.919547,12171,34011,Bordeaux,Chambéry
Riom,2023-01-04 13:46:00,2023-01-04 22:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,31050,6,Riom - Châtel-Guyon,45.889965,3.120498,51,31101,Bordeaux,Riom
Vichy,2023-01-04 13:46:00,2023-01-04 22:01:30,Bordeaux Saint-Jean,44.825873,-0.556697,29730,6,Vichy,46.126991,3.430476,51,29781,Bordeaux,Vichy
Nevers,2023-01-05 05:58:00,2023-01-05 10:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,15870,1,Nevers,46.987282,3.150743,58371,74241,Bordeaux,Nevers
Montargis,2023-01-04 17:08:00,2023-01-04 21:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,17220,3,Montargis,48.006862,2.742783,12171,29391,Bordeaux,Montargis
Carcassonne,2023-01-04 14:28:00,2023-01-04 17:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,10740,0,Carcassonne,43.218029,2.351824,2571,13311,Bordeaux,Carcassonne
Châteauroux,2023-01-04 16:57:30,2023-01-04 20:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,14430,1,Chateauroux GR,46.8095,1.698721,11541,25971,Bordeaux,Châteauroux
Libourne,2023-01-04 14:02:00,2023-01-04 14:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,1980,0,Libourne,44.915904,-0.236359,1011,2991,Bordeaux,Libourne
Poitiers,2023-01-04 16:19:00,2023-01-04 18:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,6420,0,Poitiers,46.582232,0.333136,9231,15651,Bordeaux,Poitiers
Blois,2023-01-04 16:57:30,2023-01-04 19:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,10110,1,Blois - Chambord,47.585449,1.323759,11541,21651,Bordeaux,Blois
Saintes,2023-01-04 13:53:00,2023-01-04 15:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,5430,0,Saintes,45.74874,-0.6179,471,5901,Bordeaux,Saintes
Roche-sur-Yon,2023-01-04 13:53:00,2023-01-04 17:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,12570,0,La Roche-sur-Yon,46.672075,-1.43566,471,13041,Bordeaux,Roche-sur-Yon
Rochelle,2023-01-04 13:53:00,2023-01-04 16:15:30,Bordeaux Saint-Jean,44.825873,-0.556697,8550,0,La Rochelle,46.152705,-1.145853,471,9021,Bordeaux,Rochelle
Cholet,2023-01-04 13:46:00,2023-01-04 19:07:00,Bordeaux Saint-Jean,44.825873,-0.556697,19260,2,Cholet,47.065702,-0.869897,51,19311,Bordeaux,Cholet
Saint-Malo,2023-01-04 15:46:00,2023-01-04 21:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,18900,1,Saint-Malo,48.646859,-2.004158,7251,26151,Bordeaux,Saint-Malo
Vannes,2023-01-04 13:46:00,2023-01-04 19:24:30,Bordeaux Saint-Jean,44.825873,-0.556697,20310,1,Vannes,47.665169,-2.75245,51,20361,Bordeaux,Vannes
Lorient,2023-01-04 13:46:00,2023-01-04 19:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,22200,1,Lorient,47.755597,-3.366221,51,22251,Bordeaux,Lorient
Rennes,2023-01-04 13:46:00,2023-01-04 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,16740,1,Rennes,48.103517,-1.672744,51,16791,Bordeaux,Rennes
Évreux,2023-01-04 13:46:00,2023-01-04 18:29:00,Bordeaux Saint-Jean,44.825873,-0.556697,16980,2,Évreux Normandie,49.018748,1.149629,51,17031,Bordeaux,Évreux
Valenciennes,2023-01-04 13:46:00,2023-01-04 19:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,20940,4,Valenciennes,50.363187,3.517124,51,20991,Bordeaux,Valenciennes
Béthune,2023-01-04 17:08:00,2023-01-04 21:51:00,Bordeaux Saint-Jean,44.825873,-0.556697,16980,2,Béthune,50.521454,2.640509,12171,29151,Bordeaux,Béthune
Amiens,2023-01-04 17:08:00,2023-01-04 21:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,15240,2,Amiens,49.890584,2.308277,12171,27411,Bordeaux,Amiens
Clermont,2023-01-04 17:08:00,2023-01-04 20:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,12840,2,Clermont de l'Oise,49.385278,2.417663,12171,25011,Bordeaux,Clermont
Dunkerque,2023-01-04 17:08:00,2023-01-04 22:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,20040,2,Dunkerque,51.03041,2.368991,12171,32211,Bordeaux,Dunkerque
Soissons,2023-01-04 17:08:00,2023-01-04 21:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,16200,2,Soissons,49.369226,3.33809,12171,28371,Bordeaux,Soissons
Strasbourg,2023-01-04 13:46:00,2023-01-04 20:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,24900,6,Strasbourg,48.584532,7.734793,51,24951,Bordeaux,Strasbourg
Vitry-le-François,2023-01-04 13:46:00,2023-01-04 20:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,24360,6,Vitry-le-François,48.717913,4.587515,51,24411,Bordeaux,Vitry-le-François
Reims,2023-01-04 13:46:00,2023-01-04 19:45:00,Bordeaux Saint-Jean,44.825873,-0.556697,21540,4,Reims Maison Blanche,49.233406,4.022648,51,21591,Bordeaux,Reims
Saint-Dié-des-Vosges,2023-01-04 13:46:00,2023-01-04 22:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,33120,5,Saint-Dié-des-Vosges,48.282043,6.948516,51,33171,Bordeaux,Saint-Dié-des-Vosges
