,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2023-01-25 13:20:00,2023-01-25 18:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,18240,1,Nîmes Centre,43.832313,4.365872,1850,18240,Bordeaux,Nîmes
1,2023-01-25 14:28:00,2023-01-25 19:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,17670,0,Nîmes Centre,43.832313,4.365872,5930,17670,Bordeaux,Nîmes
2,2023-01-25 13:20:00,2023-01-25 19:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,22080,2,Avignon Centre,43.941923,4.805269,1850,22080,Bordeaux,Avignon
3,2023-01-25 13:20:00,2023-01-25 20:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,24360,2,Avignon TGV,43.92194,4.786136,1850,24360,Bordeaux,Avignon
4,2023-01-25 12:58:00,2023-01-25 20:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,25680,1,Avignon TGV,43.92194,4.786136,530,25680,Bordeaux,Avignon
5,2023-01-25 12:58:00,2023-01-25 21:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,29580,2,Toulon,43.128353,5.929404,530,29580,Bordeaux,Toulon
6,2023-01-25 14:28:00,2023-01-25 22:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,27780,1,Toulon,43.128353,5.929404,5930,27780,Bordeaux,Toulon
7,2023-01-25 13:46:00,2023-01-25 20:07:30,Bordeaux Saint-Jean,44.825873,-0.556697,22890,4,Bourg-en-Bresse,46.200111,5.215011,3410,22890,Bordeaux,Bourg-en-Bresse
8,2023-01-25 13:46:00,2023-01-25 20:07:30,Bordeaux Saint-Jean,44.825873,-0.556697,22890,4,Bourg-en-Bresse,46.200111,5.215011,3410,22890,Bordeaux,Bourg-en-Bresse
9,2023-01-25 13:46:00,2023-01-25 20:07:30,Bordeaux Saint-Jean,44.825873,-0.556697,22890,4,Bourg-en-Bresse,46.200111,5.215011,3410,22890,Bordeaux,Bourg-en-Bresse
10,2023-01-25 12:58:00,2023-01-25 20:07:30,Bordeaux Saint-Jean,44.825873,-0.556697,25770,2,Bourg-en-Bresse,46.200111,5.215011,530,25770,Bordeaux,Bourg-en-Bresse
11,2023-01-25 12:58:00,2023-01-25 19:19:30,Bordeaux Saint-Jean,44.825873,-0.556697,22890,4,Chalon-sur-Saône,46.781622,4.843479,530,22890,Bordeaux,Chalon-sur-Saône
12,2023-01-25 12:58:00,2023-01-25 20:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,26220,3,Chalon-sur-Saône,46.781622,4.843479,530,26220,Bordeaux,Chalon-sur-Saône
13,2023-01-25 12:58:00,2023-01-25 20:21:00,Bordeaux Saint-Jean,44.825873,-0.556697,26580,3,Chalon-sur-Saône,46.781622,4.843479,530,26580,Bordeaux,Chalon-sur-Saône
14,2023-01-25 13:20:00,2023-01-25 21:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,29820,2,Chalon-sur-Saône,46.781622,4.843479,1850,29820,Bordeaux,Chalon-sur-Saône
15,2023-01-25 12:58:00,2023-01-25 19:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,23340,3,Besançon-Viotte,47.247049,6.021943,530,23340,Bordeaux,Besançon
16,2023-01-25 12:58:00,2023-01-25 18:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,20220,3,Dijon Ville,47.323411,5.027256,530,20220,Bordeaux,Dijon
17,2023-01-25 12:58:00,2023-01-25 18:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,21240,2,Dijon Ville,47.323411,5.027256,530,21240,Bordeaux,Dijon
18,2023-01-25 13:46:00,2023-01-25 15:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,7620,0,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,3410,7620,Bordeaux,Paris
19,2023-01-25 13:18:00,2023-01-25 17:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,14040,1,Tarbes,43.239863,0.069442,1730,14040,Bordeaux,Tarbes
20,2023-01-25 16:20:00,2023-01-25 19:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,10800,0,Tarbes,43.239863,0.069442,12650,10800,Bordeaux,Tarbes
21,2023-01-25 13:20:00,2023-01-25 16:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,11130,1,Cahors,44.449275,1.433325,1850,11130,Bordeaux,Cahors
22,2023-01-25 15:18:30,2023-01-25 17:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,8700,1,Cahors,44.449275,1.433325,8960,8700,Bordeaux,Cahors
23,2023-01-25 13:20:00,2023-01-25 16:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,10950,1,Muret,43.464824,1.324449,1850,10950,Bordeaux,Muret
24,2023-01-25 12:58:00,2023-01-25 13:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,2220,0,Angoulême,45.653572,0.164608,530,2220,Bordeaux,Angoulême
25,2023-01-25 12:58:00,2023-01-25 17:00:30,Bordeaux Saint-Jean,44.825873,-0.556697,14550,2,Angers-Saint-Laud,47.464649,-0.55677,530,14550,Bordeaux,Angers
26,2023-01-25 12:58:00,2023-01-25 17:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,17640,1,Angers-Saint-Laud,47.464649,-0.55677,530,17640,Bordeaux,Angers
27,2023-01-25 12:58:00,2023-01-25 18:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,20580,3,Saint-Nazaire,47.286489,-2.211079,530,20580,Bordeaux,Saint-Nazaire
28,2023-01-25 13:53:00,2023-01-25 19:18:30,Bordeaux Saint-Jean,44.825873,-0.556697,19530,1,La Croix de Méan,47.300604,-2.192942,3830,19530,Bordeaux,Saint-Nazaire
29,2023-01-25 14:46:00,2023-01-25 20:35:30,Bordeaux Saint-Jean,44.825873,-0.556697,20970,1,Saint-Nazaire,47.286489,-2.211079,7010,20970,Bordeaux,Saint-Nazaire
30,2023-01-25 12:58:00,2023-01-25 20:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,26220,3,Quimper,47.994455,-4.092103,530,26220,Bordeaux,Quimper
31,2023-01-25 13:46:00,2023-01-25 20:33:00,Bordeaux Saint-Jean,44.825873,-0.556697,24420,1,Quimper,47.994455,-4.092103,3410,24420,Bordeaux,Quimper
32,2023-01-25 13:46:00,2023-01-25 20:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,24720,1,Brest,48.38762,-4.480306,3410,24720,Bordeaux,Brest
33,2023-01-25 12:58:00,2023-01-25 18:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,21540,3,Lisieux,49.138299,0.231143,530,21540,Bordeaux,Lisieux
34,2023-01-25 13:46:00,2023-01-25 19:59:30,Bordeaux Saint-Jean,44.825873,-0.556697,22410,3,Lisieux,49.138299,0.231143,3410,22410,Bordeaux,Lisieux
35,2023-01-25 12:58:00,2023-01-25 19:59:30,Bordeaux Saint-Jean,44.825873,-0.556697,25290,2,Lisieux,49.138299,0.231143,530,25290,Bordeaux,Lisieux
36,2023-01-25 12:58:00,2023-01-25 19:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,23040,3,Cambrai,50.176582,3.241197,530,23040,Bordeaux,Cambrai
37,2023-01-25 12:58:00,2023-01-25 19:58:30,Bordeaux Saint-Jean,44.825873,-0.556697,25230,2,Cambrai,50.176582,3.241197,530,25230,Bordeaux,Cambrai
38,2023-01-25 12:58:00,2023-01-25 17:41:30,Bordeaux Saint-Jean,44.825873,-0.556697,17010,2,Arras,50.286971,2.781314,530,17010,Bordeaux,Arras
39,2023-01-25 12:58:00,2023-01-25 18:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,20580,1,Arras,50.286971,2.781314,530,20580,Bordeaux,Arras
40,2023-01-25 12:58:00,2023-01-25 20:17:00,Bordeaux Saint-Jean,44.825873,-0.556697,26340,2,Aix-en-Provence TGV,43.455237,5.317534,530,26340,Bordeaux,Aix-en-Provence
41,2023-01-25 13:20:00,2023-01-25 20:28:30,Bordeaux Saint-Jean,44.825873,-0.556697,25710,2,Aix-en-Provence TGV,43.455237,5.317534,1850,25710,Bordeaux,Aix-en-Provence
42,2023-01-25 12:58:00,2023-01-25 20:28:30,Bordeaux Saint-Jean,44.825873,-0.556697,27030,1,Aix-en-Provence TGV,43.455237,5.317534,530,27030,Bordeaux,Aix-en-Provence
43,2023-01-25 12:58:00,2023-01-25 17:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,17400,2,Lille Flandres,50.636577,3.06987,530,17400,Bordeaux,Lille
44,2023-01-25 12:58:00,2023-01-25 17:58:30,Bordeaux Saint-Jean,44.825873,-0.556697,18030,0,Lille Europe,50.6394,3.075721,530,18030,Bordeaux,Lille
45,2023-01-25 12:58:00,2023-01-25 17:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,16020,2,Compiègne,49.421977,2.823693,530,16020,Bordeaux,Compiègne
46,2023-01-25 12:58:00,2023-01-25 20:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,28140,3,Chaumont,48.10976,5.1346,530,28140,Bordeaux,Chaumont
47,2023-01-25 18:46:00,2023-01-26 08:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,48180,3,Chaumont,48.10976,5.1346,21410,48180,Bordeaux,Chaumont
48,2023-01-25 13:46:00,2023-01-25 22:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,31560,5,Gap,44.563714,6.085669,3410,31560,Bordeaux,Gap
49,2023-01-25 13:20:00,2023-01-25 22:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,33120,2,Gap,44.563714,6.085669,1850,33120,Bordeaux,Gap
50,2023-01-25 14:28:00,2023-01-25 20:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,22080,0,Marseille - Saint-Charles,43.302666,5.380407,5930,22080,Bordeaux,Marseille
51,2023-01-25 12:58:00,2023-01-25 20:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,26100,2,Grenoble,45.191491,5.714548,530,26100,Bordeaux,Grenoble
52,2023-01-25 12:58:00,2023-01-25 20:34:00,Bordeaux Saint-Jean,44.825873,-0.556697,27360,2,Clermont-Ferrand,45.778945,3.100543,530,27360,Bordeaux,Clermont-Ferrand
53,2023-01-25 12:58:00,2023-01-25 20:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,26130,1,Roanne,46.039383,4.063207,530,26130,Bordeaux,Roanne
54,2023-01-25 13:46:00,2023-01-25 19:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,20040,4,Mâcon Loché TGV,46.282912,4.778924,3410,20040,Bordeaux,Mâcon
55,2023-01-25 13:46:00,2023-01-25 19:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,20040,4,Mâcon Loché TGV,46.282912,4.778924,3410,20040,Bordeaux,Mâcon
56,2023-01-25 12:58:00,2023-01-25 19:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,22920,2,Mâcon Loché TGV,46.282912,4.778924,530,22920,Bordeaux,Mâcon
57,2023-01-25 13:20:00,2023-01-25 21:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,27900,2,Mâcon,46.302572,4.824887,1850,27900,Bordeaux,Mâcon
