,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2022-12-13 12:00:00,2022-12-13 19:47:00,Limoges Bénédictins,45.836207,1.267419,28020,2,Nîmes Centre,43.832313,4.365872,1175,29195,Limoges,Nîmes
1,2022-12-13 12:00:00,2022-12-13 19:52:30,Limoges Bénédictins,45.836207,1.267419,28350,1,Nîmes Centre,43.832313,4.365872,1175,29525,Limoges,Nîmes
2,2022-12-13 12:00:00,2022-12-13 20:28:00,Limoges Bénédictins,45.836207,1.267419,30480,2,Avignon Centre,43.941923,4.805269,1175,31655,Limoges,Avignon
3,2022-12-13 12:00:00,2022-12-13 21:52:00,Limoges Bénédictins,45.836207,1.267419,35520,2,Avignon TGV,43.92194,4.786136,1175,36695,Limoges,Avignon
4,2022-12-13 12:00:00,2022-12-13 22:11:00,Limoges Bénédictins,45.836207,1.267419,36660,2,Toulon,43.128353,5.929404,1175,37835,Limoges,Toulon
5,2022-12-13 17:00:30,2022-12-14 07:09:00,Limoges Bénédictins,45.836207,1.267419,50910,1,Toulon,43.128353,5.929404,19205,70115,Limoges,Toulon
6,2022-12-13 14:56:00,2022-12-13 22:09:00,Limoges Bénédictins,45.836207,1.267419,25980,3,Bourg-en-Bresse,46.200111,5.215011,11735,37715,Limoges,Bourg-en-Bresse
7,2022-12-13 13:22:00,2022-12-13 23:41:00,Limoges Bénédictins,45.836207,1.267419,37140,2,Bourg-en-Bresse Gare Routière,46.199498,5.215381,6095,43235,Limoges,Bourg-en-Bresse
8,2022-12-13 13:22:00,2022-12-13 21:21:00,Limoges Bénédictins,45.836207,1.267419,28740,5,Chalon-sur-Saône,46.781622,4.843479,6095,34835,Limoges,Chalon-sur-Saône
9,2022-12-13 14:56:00,2022-12-13 23:07:00,Limoges Bénédictins,45.836207,1.267419,29460,4,Chalon-sur-Saône,46.781622,4.843479,11735,41195,Limoges,Chalon-sur-Saône
10,2022-12-13 13:22:00,2022-12-13 23:07:00,Limoges Bénédictins,45.836207,1.267419,35100,3,Chalon-sur-Saône,46.781622,4.843479,6095,41195,Limoges,Chalon-sur-Saône
11,2022-12-13 13:22:00,2022-12-13 21:27:00,Limoges Bénédictins,45.836207,1.267419,29100,5,Besançon Viotte,47.247049,6.021943,6095,35195,Limoges,Besançon
12,2022-12-13 14:56:00,2022-12-13 22:56:00,Limoges Bénédictins,45.836207,1.267419,28800,4,Besançon Viotte,47.247049,6.021943,11735,40535,Limoges,Besançon
13,2022-12-13 14:56:00,2022-12-13 23:15:00,Limoges Bénédictins,45.836207,1.267419,29940,4,Besançon Viotte,47.247049,6.021943,11735,41675,Limoges,Besançon
14,2022-12-13 13:22:00,2022-12-13 23:15:00,Limoges Bénédictins,45.836207,1.267419,35580,3,Besançon Viotte,47.247049,6.021943,6095,41675,Limoges,Besançon
15,2022-12-13 13:22:00,2022-12-13 20:31:00,Limoges Bénédictins,45.836207,1.267419,25740,4,Dijon,47.323411,5.027256,6095,31835,Limoges,Dijon
16,2022-12-13 14:56:00,2022-12-13 21:58:00,Limoges Bénédictins,45.836207,1.267419,25320,3,Dijon,47.323411,5.027256,11735,37055,Limoges,Dijon
17,2022-12-13 13:22:00,2022-12-13 22:04:00,Limoges Bénédictins,45.836207,1.267419,31320,2,Dijon,47.323411,5.027256,6095,37415,Limoges,Dijon
18,2022-12-13 12:52:00,2022-12-13 16:57:00,Limoges Bénédictins,45.836207,1.267419,14700,1,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4295,18995,Limoges,Paris
19,2022-12-13 14:56:00,2022-12-13 18:16:00,Limoges Bénédictins,45.836207,1.267419,12000,0,Paris Austerlitz,48.842285,2.364891,11735,23735,Limoges,Paris
20,2022-12-13 12:00:00,2022-12-13 17:46:00,Limoges Bénédictins,45.836207,1.267419,20760,2,Tarbes,43.239863,0.069442,1175,21935,Limoges,Tarbes
21,2022-12-13 12:56:00,2022-12-13 19:20:00,Limoges Bénédictins,45.836207,1.267419,23040,1,Tarbes,43.239863,0.069442,4535,27575,Limoges,Tarbes
22,2022-12-13 12:56:00,2022-12-13 20:33:00,Limoges Bénédictins,45.836207,1.267419,27420,1,Tarbes,43.239863,0.069442,4535,31955,Limoges,Tarbes
23,2022-12-13 12:00:00,2022-12-13 14:16:00,Limoges Bénédictins,45.836207,1.267419,8160,0,Cahors,44.449275,1.433325,1175,9335,Limoges,Cahors
24,2022-12-13 12:00:00,2022-12-13 15:46:00,Limoges Bénédictins,45.836207,1.267419,13560,1,Muret,43.464824,1.324449,1175,14735,Limoges,Muret
25,2022-12-13 12:52:00,2022-12-13 16:34:00,Limoges Bénédictins,45.836207,1.267419,13320,1,Angoulême,45.653572,0.164608,4295,17615,Limoges,Angoulême
26,2022-12-13 12:52:00,2022-12-13 17:29:00,Limoges Bénédictins,45.836207,1.267419,16620,1,Angoulême,45.653572,0.164608,4295,20915,Limoges,Angoulême
27,2022-12-13 13:22:00,2022-12-13 17:52:00,Limoges Bénédictins,45.836207,1.267419,16200,1,Angers Saint-Laud,47.464649,-0.55677,6095,22295,Limoges,Angers
28,2022-12-13 13:22:00,2022-12-13 19:45:00,Limoges Bénédictins,45.836207,1.267419,22980,2,Saint-Nazaire,47.286489,-2.211079,6095,29075,Limoges,Saint-Nazaire
29,2022-12-13 13:22:00,2022-12-13 20:35:30,Limoges Bénédictins,45.836207,1.267419,26010,2,Saint-Nazaire,47.286489,-2.211079,6095,32105,Limoges,Saint-Nazaire
30,2022-12-13 12:56:00,2022-12-13 21:28:00,Limoges Bénédictins,45.836207,1.267419,30720,2,Quimper,47.994455,-4.092103,4535,35255,Limoges,Quimper
31,2022-12-13 12:56:00,2022-12-13 21:29:30,Limoges Bénédictins,45.836207,1.267419,30810,2,Brest,48.38762,-4.480306,4535,35345,Limoges,Brest
32,2022-12-13 12:52:00,2022-12-13 19:33:00,Limoges Bénédictins,45.836207,1.267419,24060,3,Lisieux,49.138299,0.231143,4295,28355,Limoges,Lisieux
33,2022-12-13 12:52:00,2022-12-13 21:22:00,Limoges Bénédictins,45.836207,1.267419,30600,6,Cambrai,50.176582,3.241197,4295,34895,Limoges,Cambrai
