,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2023-01-25 15:18:30,2023-01-25 20:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,19530,2,Nîmes Centre,43.832313,4.365872,1706,19530,Bordeaux,Nîmes
1,2023-01-25 16:28:00,2023-01-25 21:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,17460,0,Nîmes Centre,43.832313,4.365872,5876,17460,Bordeaux,Nîmes
2,2023-01-25 15:18:30,2023-01-25 21:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,22050,2,Avignon Centre,43.941923,4.805269,1706,22050,Bordeaux,Avignon
3,2023-01-25 15:18:30,2023-01-25 21:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,23610,2,Avignon TGV,43.92194,4.786136,1706,23610,Bordeaux,Avignon
4,2023-01-25 17:46:00,2023-01-26 07:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,48180,3,Toulon,43.128353,5.929404,10556,48180,Bordeaux,Toulon
5,2023-01-26 06:28:00,2023-01-26 14:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,1,Toulon,43.128353,5.929404,56276,27180,Bordeaux,Toulon
6,2023-01-26 06:28:00,2023-01-26 14:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,27780,1,Toulon,43.128353,5.929404,56276,27780,Bordeaux,Toulon
7,2023-01-25 17:08:00,2023-01-25 22:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,18060,3,Bourg-en-Bresse,46.200111,5.215011,8276,18060,Bordeaux,Bourg-en-Bresse
8,2023-01-25 17:08:00,2023-01-25 22:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,18060,3,Bourg-en-Bresse,46.200111,5.215011,8276,18060,Bordeaux,Bourg-en-Bresse
9,2023-01-25 17:08:00,2023-01-25 23:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,23580,2,Bourg-en-Bresse - Gare Routière,46.199498,5.215381,8276,23580,Bordeaux,Bourg-en-Bresse
10,2023-01-25 17:08:00,2023-01-25 23:06:30,Bordeaux Saint-Jean,44.825873,-0.556697,21510,4,Chalon-sur-Saône,46.781622,4.843479,8276,21510,Bordeaux,Chalon-sur-Saône
11,2023-01-25 17:08:00,2023-01-25 22:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,20880,4,Besançon-Viotte,47.247049,6.021943,8276,20880,Bordeaux,Besançon
12,2023-01-25 17:08:00,2023-01-25 21:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,17400,3,Dijon Ville,47.323411,5.027256,8276,17400,Bordeaux,Dijon
13,2023-01-25 15:46:00,2023-01-25 17:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,3356,7560,Bordeaux,Paris
14,2023-01-25 16:20:00,2023-01-25 19:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,10800,0,Tarbes,43.239863,0.069442,5396,10800,Bordeaux,Tarbes
15,2023-01-25 15:18:30,2023-01-25 17:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,8700,1,Cahors,44.449275,1.433325,1706,8700,Bordeaux,Cahors
16,2023-01-25 15:18:30,2023-01-25 18:00:30,Bordeaux Saint-Jean,44.825873,-0.556697,9720,1,Muret,43.464824,1.324449,1706,9720,Bordeaux,Muret
17,2023-01-25 16:19:00,2023-01-25 17:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,3840,0,Angoulême,45.653572,0.164608,5336,3840,Bordeaux,Angoulême
