,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Boncourt,2023-01-24 11:13:00,2023-01-24 14:23:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,11400,1,Boncourt,47.49263,7.01656,2629,14029,Paris,Boncourt
Saint-Gilles - Sint-Gillis,2023-01-24 11:54:30,2023-01-24 13:17:00,Paris Nord,48.880136,2.354851,4950,0,Bruxelles-Midi - Brussel-Zuid,50.836,4.336,5119,10069,Paris,Bruxelles Midi
Basse-Allaine,2023-01-24 11:13:00,2023-01-24 14:25:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,11520,1,Buix,47.47933,7.02998,2629,14149,Paris,Buix
Pregny-Chambésy,2023-01-24 12:14:00,2023-01-24 15:50:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,12960,1,Chambésy,46.242378,6.147342,6289,19249,Paris,Chambésy
Charleroi,2023-01-24 13:07:00,2023-01-24 16:38:00,Paris Nord,48.880136,2.354851,12660,1,Charleroi Sud,50.404393,4.438504,9469,22129,Paris,Charleroi Sud
Chêne-Bourg,2023-01-24 12:14:00,2023-01-24 16:04:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,13800,1,Chêne-Bourg,46.196607,6.197253,6289,20089,Paris,Chêne-Bourg
Köln,2023-01-24 11:54:30,2023-01-24 15:15:00,Paris Nord,48.880136,2.354851,12030,0,Köln - Hauptbahnhof,50.9428,6.9591,5119,17149,Paris,Cologne
Coppet,2023-01-24 12:14:00,2023-01-24 15:59:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,13500,1,Coppet,46.317378,6.187829,6289,19789,Paris,Coppet
Courchavon,2023-01-24 11:13:00,2023-01-24 14:33:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,12000,1,Courchavon,47.43977,7.05765,2629,14629,Paris,Courchavon
Courgenay,2023-01-24 11:13:00,2023-01-24 14:44:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,12660,1,Courgenay,47.40522,7.12421,2629,15289,Paris,Courgenay
Courtételle,2023-01-24 11:13:00,2023-01-24 15:05:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,13920,1,Courtetelle,47.34282,7.31794,2629,16549,Paris,Courtételle
Kortrijk,2023-01-24 14:46:00,2023-01-24 16:45:00,Paris Nord,48.880136,2.354851,7140,1,Courtrai,50.824,3.26,15409,22549,Paris,Courtrai
Genthod,2023-01-24 12:14:00,2023-01-24 15:55:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,13260,1,Genthod-Bellevue,46.256728,6.153962,6289,19549,Paris,Genthod-Bellevue
Delémont,2023-01-24 11:13:00,2023-01-24 15:09:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,14160,1,Delemont,47.362,7.35007,2629,16789,Paris,Delemont
Dippach,2023-01-24 13:27:00,2023-01-24 16:14:00,Paris Est,48.876742,2.358424,10020,1,Dippach-Reckange,49.57252,5.99512,10669,20689,Paris,Dippach secteur Reckange
Dortmund,2023-01-24 15:54:30,2023-01-24 20:38:00,Paris Nord,48.880136,2.354851,17010,0,Dortmund Hbf,51.518,7.4592,19519,36529,Paris,Dortmund Hbf
Düsseldorf,2023-01-24 17:54:30,2023-01-24 21:49:00,Paris Nord,48.880136,2.354851,14070,0,Düsseldorf - Flughafen,51.2916,6.7869,26719,40789,Paris,Duesseldorf Flughafen
Duisburg,2023-01-24 15:54:30,2023-01-24 19:53:00,Paris Nord,48.880136,2.354851,14310,0,Duisburg Hbf,51.4297,6.7755,19519,33829,Paris,Duisburg Hbf
Edenkoben,2023-01-24 10:55:00,2023-01-24 15:13:00,Paris Est,48.876742,2.358424,15480,2,Edenkoben,49.28185,8.140549999999999,1549,17029,Paris,Edenkoben
Essen,2023-01-24 15:54:30,2023-01-24 20:07:00,Paris Nord,48.880136,2.354851,15150,0,Essen Hbf,51.4516,7.0138,19519,34669,Paris,Essen Hbf
Vilafant,2023-01-24 14:54:00,2023-01-24 20:27:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,19980,0,Figueres - Vilafant,42.264581,2.943028,15889,35869,Paris,FIGUERES-VILAFANT
Frankfurt am Main,2023-01-24 13:08:30,2023-01-24 16:59:00,Paris Est,48.876742,2.358424,13830,0,Frankfurt am Main - Hauptbahnhof,50.1073,8.6624,9559,23389,Paris,Francfort sur le Main
Freiburg im Breisgau,2023-01-24 17:25:00,2023-01-24 20:26:00,Paris Est,48.876742,2.358424,10860,0,Freiburg (Breisgau) Hauptbahnhof,47.9979,7.8416,24949,35809,Paris,Freiburg (Breisgau) Hbf
Tournai,2023-01-24 13:16:00,2023-01-24 15:31:00,Paris Nord,48.880136,2.354851,8100,1,Froyennes,50.629,3.355,10009,18109,Paris,FROYENNES
Genève,2023-01-24 12:14:00,2023-01-24 15:30:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,11760,0,Genève - Cornavin - CFF,46.21022,6.14244,6289,18049,Paris,Genève
Girona,2023-01-24 14:54:00,2023-01-24 20:44:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,21000,0,Girona/Gerona,41.979371,2.816957,15889,36889,Paris,GIRONA
Gland,2023-01-24 12:14:00,2023-01-24 16:09:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,14100,1,Gland,46.419995,6.269138,6289,20389,Paris,Gland
Grenchen,2023-01-24 11:13:00,2023-01-24 15:29:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,15360,1,Grenchen Nord,47.1918,7.38947,2629,17989,Paris,Grenchen Nord
Hagenbach,2023-01-24 10:55:00,2023-01-24 16:48:00,Paris Est,48.876742,2.358424,21180,2,Hagenbach,49.016,8.253,1549,22729,Paris,Hagenbach
Hesperange,2023-01-24 10:40:00,2023-01-24 13:17:00,Paris Est,48.876742,2.358424,9420,1,Howald,49.58032,6.13232,649,10069,Paris,Howald
Kaiserslautern,2023-01-24 13:08:30,2023-01-24 15:35:00,Paris Est,48.876742,2.358424,8790,0,Kaiserslautern Hauptbahnhof,49.4359,7.7688,9559,18349,Paris,Kaiserslautern Hbf
Karlsruhe,2023-01-24 10:55:00,2023-01-24 13:26:00,Paris Est,48.876742,2.358424,9060,0,Karlsruhe Hauptbahnhof,48.9935,8.401899999999999,1549,10609,Paris,Karlsruhe Hbf
Kehl,2023-01-24 10:55:00,2023-01-24 13:01:00,Paris Est,48.876742,2.358424,7560,1,Kehl,48.5767,7.8063,1549,9109,Paris,Kehl
La Chaux-de-Fonds,2023-01-24 11:13:00,2023-01-24 15:48:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,16500,2,Le Cret Du Locle,47.0776,6.78519,2629,19129,Paris,Le Crêt-du-Locle
Lahr/Schwarzwald,2023-01-24 17:25:00,2023-01-24 19:54:00,Paris Est,48.876742,2.358424,8940,0,Lahr Schwarzw,48.3406,7.8353,24949,33889,Paris,Lahr (Schwarzw)
Lancy,2023-01-24 12:14:00,2023-01-24 15:47:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,12780,1,Lancy-Pont-Rouge,46.188897,6.125333,6289,19069,Paris,Lancy-Pont-Rouge
Landau in der Pfalz,2023-01-24 10:55:00,2023-01-24 15:02:00,Paris Est,48.876742,2.358424,14820,2,Landau (Pfalz) - Hauptbahnhof,49.1982,8.125999999999999,1549,16369,Paris,Landau (Pfalz) Hbf
Lausanne,2023-01-24 11:54:00,2023-01-24 15:37:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,13380,0,Lausanne,46.51679,6.62909,5089,18469,Paris,Lausanne
Le Locle,2023-01-24 11:13:00,2023-01-24 15:39:30,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,15990,2,Le Locle Col des Roches,47.049887,6.7258,2629,18619,Paris,Le Locle Col des Roches
Willstätt,2023-01-24 10:55:00,2023-01-24 13:11:00,Paris Est,48.876742,2.358424,8160,1,Legelshurst,48.5585,7.9138,1549,9709,Paris,Legelshurst
Bellevue,2023-01-24 12:14:00,2023-01-24 15:52:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,13080,1,Les Tuileries,46.249945,6.147342,6289,19369,Paris,Les Tuileries
Liège,2023-01-24 11:54:30,2023-01-24 14:09:00,Paris Nord,48.880136,2.354851,8070,0,Liège-Guillemins,50.622,5.568,5119,13189,Paris,Liege-Guil
Camden Town,2023-01-24 11:12:30,2023-01-24 13:30:00,Paris Nord,48.880136,2.354851,8250,0,St Pancras International,51.5338,-0.12807,2599,10849,Paris,Londres Saint Pancras
Luxembourg,2023-01-24 10:40:00,2023-01-24 13:01:00,Paris Est,48.876742,2.358424,8460,0,Luxembourg (CFL),49.599722,6.134722,649,9109,Paris,Luxembourg
Mannheim,2023-01-24 13:08:30,2023-01-24 16:17:00,Paris Est,48.876742,2.358424,11310,0,Mannheim - Hauptbahnhof,49.4794,8.4696,9559,20869,Paris,Mannheim Hbf
Martigny,2023-01-24 12:14:00,2023-01-24 18:03:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,20940,1,Martigny,46.10583,7.07911,6289,27229,Paris,Martigny
Wörth am Rhein,2023-01-24 10:55:00,2023-01-24 16:59:00,Paris Est,48.876742,2.358424,21840,2,Woerth Rhein,49.0457,8.273199999999999,1549,23389,Paris,Woerth (Rhein)
Meyrin,2023-01-24 12:14:00,2023-01-24 16:09:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,14100,1,Meyrin,46.22235,6.0769,6289,20389,Paris,Meyrin
Mies,2023-01-24 12:14:00,2023-01-24 16:06:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,13920,1,Mies,46.299879,6.169566,6289,20209,Paris,Mies
Milano,2023-01-24 12:43:00,2023-01-24 19:49:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,25560,0,Milano - Porta Garibaldi,45.484916,9.187694,8029,33589,Paris,MILANO PORTA GARIBALDI
Monaco,2023-01-24 13:54:00,2023-01-24 20:41:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,24420,1,Monaco Monte Carlo,43.738414,7.419747,12289,36709,Paris,Monaco-Monte-Carlo
Montreux,2023-01-24 11:54:00,2023-01-24 16:31:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,16620,1,Montreux,46.43588,6.91043,5089,21709,Paris,Montreux
Morges,2023-01-24 11:54:00,2023-01-24 16:04:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,15000,1,Morges,46.5111,6.49396,5089,20089,Paris,Morges
Mouscron,2023-01-24 14:46:00,2023-01-24 16:29:00,Paris Nord,48.880136,2.354851,6180,1,Mouscron Moeskroen,50.738,3.225,15409,21589,Paris,Mouscron
Moutier,2023-01-24 11:13:00,2023-01-24 15:21:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,14880,1,Moutier Suisse,47.28067,7.38105,2629,17509,Paris,Moutier
Müllheim,2023-01-24 11:13:00,2023-01-24 14:55:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,13320,1,Mullheim (Baden),47.81,7.5996,2629,15949,Paris,Muellheim (Baden)
München,2023-01-24 15:55:00,2023-01-24 21:36:00,Paris Est,48.876742,2.358424,20460,0,München - Hauptbahnhof,48.1401,11.5587,19549,40009,Paris,Munich
Neuburg am Rhein,2023-01-24 10:55:00,2023-01-24 16:42:00,Paris Est,48.876742,2.358424,20820,2,Neuburg (Rhein),48.9921,8.238099999999999,1549,22369,Paris,Neuburg (Rhein)
Neuchâtel,2023-01-24 11:54:00,2023-01-24 15:53:30,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,14370,1,Neuchâtel,46.99673,6.93571,5089,19459,Paris,Neuchatel
Neuenburg am Rhein,2023-01-24 16:19:00,2023-01-24 20:47:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,16080,1,Neuenburg (Baden),47.8115,7.5628,20989,37069,Paris,Neuenburg (Baden)
Neustadt an der Weinstra_e,2023-01-24 10:55:00,2023-01-24 15:20:00,Paris Est,48.876742,2.358424,15900,2,Neustadt (Weinstraße) Süd,49.341274,8.157026999999999,1549,17449,Paris,Neustadt (Weinstra_e) Süd
Nyon,2023-01-24 12:14:00,2023-01-24 16:05:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,13860,1,Nyon,46.38442,6.23596,6289,20149,Paris,Nyon
Offenburg,2023-01-24 17:25:00,2023-01-24 19:39:00,Paris Est,48.876742,2.358424,8040,0,Offenburg,48.4765,7.9468,24949,32989,Paris,Offenburg
Oulx,2023-01-24 12:43:00,2023-01-24 17:26:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,16980,0,Oulx - Cesana Clav Sestriere,45.038795,6.831431,8029,25009,Paris,OULX CESANA CLAVIERE SESTRIERE
Perl,2023-01-24 13:27:00,2023-01-24 17:15:00,Paris Est,48.876742,2.358424,13680,1,Perl Gare DB,49.473147,6.369671,10669,24349,Paris,Perl Gare Routière
Pétange,2023-01-24 13:27:00,2023-01-24 16:24:00,Paris Est,48.876742,2.358424,10620,1,Pétange,49.55419,5.8786,10669,21289,Paris,Petange
Versoix,2023-01-24 12:14:00,2023-01-24 16:01:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,13620,1,Versoix,46.279717,6.165748,6289,19909,Paris,Versoix
Porrentruy,2023-01-24 11:13:00,2023-01-24 14:38:30,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,12330,1,Porrentruy,47.42091,7.08009,2629,14959,Paris,Porrentruy
Portbou,2023-01-24 11:43:00,2023-01-24 18:45:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,25320,1,Port-Bou,42.424701,3.158034,4429,29749,Paris,Portbou
Renens,2023-01-24 11:54:00,2023-01-24 15:57:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,14580,1,Renens Vd,46.53704,6.57893,5089,19669,Paris,Renens VD
Ringsheim,2023-01-24 17:25:00,2023-01-24 20:02:00,Paris Est,48.876742,2.358424,9420,0,Ringsheim,48.2489,7.7732,24949,34369,Paris,Ringsheim
Rolle,2023-01-24 12:14:00,2023-01-24 16:14:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,14400,1,Rolle,46.46275,6.3364,6289,20689,Paris,Rolle
Rotterdam,2023-01-24 11:54:30,2023-01-24 14:32:00,Paris Nord,48.880136,2.354851,9450,1,Rotterdam Centraal,51.924845,4.469313,5119,14569,Paris,Rotterdam Centraal
Russin,2023-01-24 12:14:00,2023-01-24 16:17:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,14580,1,Russin,46.187771,6.017553,6289,20869,Paris,Russin
Saarbrücken,2023-01-24 13:08:30,2023-01-24 14:57:00,Paris Est,48.876742,2.358424,6510,0,Saarbrücken - Hauptbahnhof,49.241,6.991,9559,16069,Paris,Sarrebruck
Satigny,2023-01-24 12:14:00,2023-01-24 16:14:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,14400,1,Satigny,46.21424,6.03749,6289,20689,Paris,Satigny
Schiphol,2023-01-24 11:54:30,2023-01-24 14:55:00,Paris Nord,48.880136,2.354851,10830,1,Schiphol - Airport,52.309636,4.761985,5119,15949,Paris,Schiphol Airport
Sion,2023-01-24 12:14:00,2023-01-24 18:16:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,21720,1,Sion,46.22754,7.35918,6289,28009,Paris,Sion
Saint-Maurice,2023-01-24 11:54:00,2023-01-24 16:53:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,17940,1,Saint-Maurice,46.21637,7.00204,5089,23029,Paris,St-Maurice
Clos du Doubs,2023-01-24 11:13:00,2023-01-24 14:49:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,12960,1,Saint Ursanne,47.36769,7.16596,2629,15589,Paris,St-Ursanne
Stuttgart,2023-01-24 10:55:00,2023-01-24 14:05:00,Paris Est,48.876742,2.358424,11400,0,Stuttgart Hbf,48.7846,9.1837,1549,12949,Paris,Stuttgart Hbf
Tannay,2023-01-24 12:14:00,2023-01-24 16:08:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,14040,1,Tannay,46.307636,6.181127,6289,20329,Paris,Tannay
Val-de-Travers,2023-01-24 11:54:00,2023-01-24 15:28:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,12840,1,Travers,46.94241,6.67657,5089,17929,Paris,Travers
Torino,2023-01-24 12:43:00,2023-01-24 18:15:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,19920,0,Torino Porta Susa,45.074118,7.666675,8029,27949,Paris,Turin Porta Susa
Ulm,2023-01-24 15:55:00,2023-01-24 20:21:00,Paris Est,48.876742,2.358424,15960,0,Ulm Hauptbahnhof,48.3996,9.982799999999999,19549,35509,Paris,Ulm Hbf
Vallorbe,2023-01-24 11:54:00,2023-01-24 14:57:30,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,11010,0,Vallorbe,46.71242,6.37057,5089,16099,Paris,Vallorbe
Ventimiglia,2023-01-24 13:54:00,2023-01-24 21:12:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,26280,1,Ventimiglia - Stazione,45.059459,8.261911,12289,38569,Paris,VENTIMIGLIA
Vernier,2023-01-24 12:14:00,2023-01-24 16:06:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,13920,1,Vernier,46.22071,6.093892,6289,20209,Paris,Vernier
Vevey,2023-01-24 11:54:00,2023-01-24 15:56:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,14520,1,Vevey,46.463,6.84344,5089,19609,Paris,Vevey
Villeneuve (VD),2023-01-24 11:54:00,2023-01-24 16:36:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,16920,1,Villeneuve Ch,46.39837,6.92699,5089,22009,Paris,Villeneuve
Winden,2023-01-24 10:55:00,2023-01-24 14:52:00,Paris Est,48.876742,2.358424,14220,2,Winden Pfalz,49.0954,8.122400000000001,1549,15769,Paris,Winden (Pfalz)
Zürich,2023-01-24 12:19:00,2023-01-24 16:26:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,14820,0,Zürich - Hauptbahnhof,47.37817,8.540190000000001,6589,21409,Paris,Zuerich HB
Nîmes,2023-01-24 14:33:30,2023-01-24 17:41:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,11250,0,Nîmes Centre,43.832313,4.365872,14659,25909,Paris,Nîmes
Avignon,2023-01-24 10:34:00,2023-01-24 13:18:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,9840,0,Avignon TGV,43.92194,4.786136,289,10129,Paris,Avignon
Toulon,2023-01-24 12:32:30,2023-01-24 16:43:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,15030,1,Toulon,43.128353,5.929404,7399,22429,Paris,Toulon
Bourg-en-Bresse,2023-01-24 12:14:00,2023-01-24 14:09:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,6900,0,Bourg-en-Bresse,46.200111,5.215011,6289,13189,Paris,Bourg-en-Bresse
Chalon-sur-Saône,2023-01-24 11:54:00,2023-01-24 14:20:30,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,8790,1,Chalon-sur-Saône,46.781622,4.843479,5089,13879,Paris,Chalon-sur-Saône
Besançon,2023-01-24 14:49:00,2023-01-24 17:27:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,9480,0,Besançon-Viotte,47.247049,6.021943,15589,25069,Paris,Besançon
Dijon,2023-01-24 11:13:00,2023-01-24 12:52:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,5940,0,Dijon Ville,47.323411,5.027256,2629,8569,Paris,Dijon
Tarbes,2023-01-24 14:05:00,2023-01-24 19:20:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,18900,0,Tarbes,43.239863,0.069442,12949,31849,Paris,Tarbes
Cahors,2023-01-24 12:37:00,2023-01-24 17:43:30,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,18390,1,Cahors,44.449275,1.433325,7669,26059,Paris,Cahors
Muret,2023-01-24 11:11:00,2023-01-24 16:22:30,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,18690,1,Muret,43.464824,1.324449,2509,21199,Paris,Muret
Angoulême,2023-01-24 12:37:00,2023-01-24 14:32:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,6900,0,Angoulême,45.653572,0.164608,7669,14569,Paris,Angoulême
Angers,2023-01-24 10:39:00,2023-01-24 12:13:30,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,5670,0,Angers-Saint-Laud,47.464649,-0.55677,589,6259,Paris,Angers
Saint-Nazaire,2023-01-24 12:52:00,2023-01-24 15:33:30,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,9690,0,Saint-Nazaire,47.286489,-2.211079,8569,18259,Paris,Saint-Nazaire
Quimper,2023-01-24 10:56:00,2023-01-24 14:34:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,13080,0,Quimper,47.994455,-4.092103,1609,14689,Paris,Quimper
Brest,2023-01-24 10:56:00,2023-01-24 14:47:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,13860,0,Brest,48.38762,-4.480306,1609,15469,Paris,Brest
Lisieux,2023-01-24 12:30:00,2023-01-24 14:14:00,Paris Saint-Lazare,48.876242,2.325331,6240,0,Lisieux,49.138299,0.231143,7249,13489,Paris,Lisieux
Cambrai,2023-01-24 10:52:00,2023-01-24 13:22:00,Paris Nord,48.880136,2.354851,9000,1,Cambrai,50.176582,3.241197,1369,10369,Paris,Cambrai
Arras,2023-01-24 10:52:00,2023-01-24 11:41:30,Paris Nord,48.880136,2.354851,2970,0,Arras,50.286971,2.781314,1369,4339,Paris,Arras
Aix-en-Provence,2023-01-24 10:34:00,2023-01-24 13:41:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,11220,0,Aix-en-Provence TGV,43.455237,5.317534,289,11509,Paris,Aix-en-Provence
Lille,2023-01-24 10:52:00,2023-01-24 12:07:30,Paris Nord,48.880136,2.354851,4530,0,Lille Europe,50.6394,3.075721,1369,5899,Paris,Lille
Compiègne,2023-01-24 10:37:00,2023-01-24 11:48:00,Paris Nord,48.880136,2.354851,4260,0,Compiègne,49.421977,2.823693,469,4729,Paris,Compiègne
Chaumont,2023-01-24 11:42:00,2023-01-24 14:04:30,Paris Est,48.876742,2.358424,8550,0,Chaumont,48.10976,5.1346,4369,12919,Paris,Chaumont
Gap,2023-01-24 10:57:00,2023-01-24 17:15:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,22680,2,Gap,44.563714,6.085669,1669,24349,Paris,Gap
Marseille,2023-01-24 10:34:00,2023-01-24 13:56:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,12120,0,Marseille - Saint-Charles,43.302666,5.380407,289,12409,Paris,Marseille
Grenoble,2023-01-24 10:38:30,2023-01-24 13:52:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,11610,0,Grenoble,45.191491,5.714548,559,12169,Paris,Grenoble
Clermont-Ferrand,2023-01-24 13:00:00,2023-01-24 16:34:00,Paris-Bercy Bourgogne - Pays d'Auvergne,48.839215,2.382791,12840,0,Clermont-Ferrand,45.778945,3.100543,9049,21889,Paris,Clermont-Ferrand
Roanne,2023-01-24 12:49:00,2023-01-24 16:49:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,14400,1,Roanne,46.039383,4.063207,8389,22789,Paris,Roanne
Mâcon,2023-01-24 12:43:00,2023-01-24 14:20:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,5820,0,Mâcon Loché TGV,46.282912,4.778924,8029,13849,Paris,Mâcon
Lyon,2023-01-24 10:57:00,2023-01-24 12:56:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,7140,0,Lyon Part Dieu,45.760596,4.859409,1669,8809,Paris,Lyon
