,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Edenkoben,2023-01-06 07:45:00,2023-01-06 15:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,26880,3,Edenkoben,49.28185,8.140549999999999,43552,70432,Bordeaux,Edenkoben
Vilafant,2023-01-06 10:27:00,2023-01-06 15:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,18000,1,FIGUERES-VILAFANT,42.264581,2.943028,53272,71272,Bordeaux,FIGUERES-VILAFANT
Frankfurt am Main,2023-01-06 07:45:00,2023-01-06 15:59:00,Bordeaux Saint-Jean,44.825873,-0.556697,29640,2,Francfort sur le Main,50.1073,8.6624,43552,73192,Bordeaux,Francfort sur le Main
Freiburg im Breisgau,2023-01-06 08:54:00,2023-01-06 16:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,1,Freiburg (Breisgau) Hbf,47.9979,7.8416,47692,74872,Bordeaux,Freiburg (Breisgau) Hbf
Tournai,2023-01-06 05:58:00,2023-01-06 12:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,23640,1,FROYENNES,50.629,3.355,37132,60772,Bordeaux,FROYENNES
Genève,2023-01-06 05:58:00,2023-01-06 13:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,27120,2,Genève,46.21022,6.14244,37132,64252,Bordeaux,Genève
Girona,2023-01-06 10:27:00,2023-01-06 15:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,19140,1,GIRONA,41.979371,2.816957,53272,72412,Bordeaux,GIRONA
Gland,2023-01-06 05:58:00,2023-01-06 14:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,29460,3,Gland,46.419995,6.269138,37132,66592,Bordeaux,Gland
Grenchen,2023-01-06 05:58:00,2023-01-06 15:29:00,Bordeaux Saint-Jean,44.825873,-0.556697,34260,3,Grenchen Nord,47.1918,7.38947,37132,71392,Bordeaux,Grenchen Nord
Hagenbach,2023-01-06 08:54:00,2023-01-06 16:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,28440,2,Hagenbach,49.016,8.253,47692,76132,Bordeaux,Hagenbach
Hesperange,2023-01-06 07:45:00,2023-01-06 14:17:00,Bordeaux Saint-Jean,44.825873,-0.556697,23520,3,Howald,49.58032,6.13232,43552,67072,Bordeaux,Howald
Kaiserslautern,2023-01-06 08:54:00,2023-01-06 19:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,38460,2,Kaiserslautern Hbf,49.4359,7.7688,47692,86152,Bordeaux,Kaiserslautern Hbf
Karlsruhe,2023-01-06 07:45:00,2023-01-06 14:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,25260,2,Karlsruhe Hbf,48.9935,8.401899999999999,43552,68812,Bordeaux,Karlsruhe Hbf
Kehl,2023-01-06 07:45:00,2023-01-06 13:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,20760,2,Kehl,48.5767,7.8063,43552,64312,Bordeaux,Kehl
Lahr/Schwarzwald,2023-01-06 08:54:00,2023-01-06 15:21:00,Bordeaux Saint-Jean,44.825873,-0.556697,23220,1,Lahr (Schwarzw),48.3406,7.8353,47692,70912,Bordeaux,Lahr (Schwarzw)
Lancy,2023-01-06 05:58:00,2023-01-06 13:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,28140,3,Lancy-Pont-Rouge,46.188897,6.125333,37132,65272,Bordeaux,Lancy-Pont-Rouge
Landau in der Pfalz,2023-01-06 07:45:00,2023-01-06 15:02:00,Bordeaux Saint-Jean,44.825873,-0.556697,26220,3,Landau (Pfalz) Hbf,49.1982,8.125999999999999,43552,69772,Bordeaux,Landau (Pfalz) Hbf
Lausanne,2023-01-06 07:45:00,2023-01-06 15:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,28320,3,Lausanne,46.51679,6.62909,43552,71872,Bordeaux,Lausanne
Willstätt,2023-01-06 07:45:00,2023-01-06 13:40:30,Bordeaux Saint-Jean,44.825873,-0.556697,21330,2,Legelshurst,48.5585,7.9138,43552,64882,Bordeaux,Legelshurst
Bellevue,2023-01-06 05:58:00,2023-01-06 13:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,28440,3,Les Tuileries,46.249945,6.147342,37132,65572,Bordeaux,Les Tuileries
Liège,2023-01-06 05:58:00,2023-01-06 12:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22260,2,Liege-Guil,50.622,5.568,37132,59392,Bordeaux,Liege-Guil
Camden Town,2023-01-06 05:58:00,2023-01-06 12:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,23520,2,Londres Saint Pancras,51.5338,-0.12807,37132,60652,Bordeaux,Londres Saint Pancras
Luxembourg,2023-01-06 07:45:00,2023-01-06 14:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,23400,3,Luxembourg,49.599722,6.134722,43552,66952,Bordeaux,Luxembourg
Mannheim,2023-01-06 07:45:00,2023-01-06 15:18:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,2,Mannheim Hbf,49.4794,8.4696,43552,70732,Bordeaux,Mannheim Hbf
Martigny,2023-01-06 05:58:00,2023-01-06 18:03:00,Bordeaux Saint-Jean,44.825873,-0.556697,43500,3,Martigny,46.10583,7.07911,37132,80632,Bordeaux,Martigny
Wörth am Rhein,2023-01-06 08:54:00,2023-01-06 16:59:00,Bordeaux Saint-Jean,44.825873,-0.556697,29100,2,Woerth (Rhein),49.0457,8.273199999999999,47692,76792,Bordeaux,Woerth (Rhein)
Meyrin,2023-01-06 05:58:00,2023-01-06 16:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,36660,3,Meyrin,46.22235,6.0769,37132,73792,Bordeaux,Meyrin
Mies,2023-01-06 05:58:00,2023-01-06 14:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,29280,3,Mies,46.299879,6.169566,37132,66412,Bordeaux,Mies
Milano,2023-01-06 05:58:00,2023-01-06 16:50:00,Bordeaux Saint-Jean,44.825873,-0.556697,39120,3,MILANO PORTA GARIBALDI,45.484916,9.187694,37132,76252,Bordeaux,MILANO PORTA GARIBALDI
Monaco,2023-01-06 06:28:00,2023-01-06 16:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,37080,2,Monaco-Monte-Carlo,43.738414,7.419747,38932,76012,Bordeaux,Monaco-Monte-Carlo
Montreux,2023-01-06 05:58:00,2023-01-06 15:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,34380,3,Montreux,46.43588,6.91043,37132,71512,Bordeaux,Montreux
Morges,2023-01-06 05:58:00,2023-01-06 14:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,30360,3,Morges,46.5111,6.49396,37132,67492,Bordeaux,Morges
Mouscron,2023-01-06 05:58:00,2023-01-06 11:29:30,Bordeaux Saint-Jean,44.825873,-0.556697,19890,1,Mouscron,50.738,3.225,37132,57022,Bordeaux,Mouscron
Moutier,2023-01-06 05:58:00,2023-01-06 15:21:00,Bordeaux Saint-Jean,44.825873,-0.556697,33780,3,Moutier,47.28067,7.38105,37132,70912,Bordeaux,Moutier
Müllheim,2023-01-06 07:45:00,2023-01-06 14:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,25800,3,Muellheim (Baden),47.81,7.5996,43552,69352,Bordeaux,Muellheim (Baden)
Neuburg am Rhein,2023-01-06 08:54:00,2023-01-06 16:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,28080,2,Neuburg (Rhein),48.9921,8.238099999999999,47692,75772,Bordeaux,Neuburg (Rhein)
Neuchâtel,2023-01-06 05:58:00,2023-01-06 15:53:30,Bordeaux Saint-Jean,44.825873,-0.556697,35730,3,Neuchatel,46.99673,6.93571,37132,72862,Bordeaux,Neuchatel
Neustadt an der Weinstra_e,2023-01-06 07:45:00,2023-01-06 15:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,27300,3,Neustadt (Weinstraße) Süd,49.341274,8.157026999999999,43552,70852,Bordeaux,Neustadt (Weinstra_e) Süd
Nyon,2023-01-06 05:58:00,2023-01-06 14:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,29220,3,Nyon,46.38442,6.23596,37132,66352,Bordeaux,Nyon
Offenburg,2023-01-06 07:45:00,2023-01-06 13:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,22080,2,Offenburg,48.4765,7.9468,43552,65632,Bordeaux,Offenburg
Oulx,2023-01-06 05:58:00,2023-01-06 14:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,30300,3,OULX CESANA CLAVIERE SESTRIERE,45.038795,6.831431,37132,67432,Bordeaux,OULX CESANA CLAVIERE SESTRIERE
Perl,2023-01-06 08:54:00,2023-01-06 17:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,30060,3,Perl Gare Routière,49.473147,6.369671,47692,77752,Bordeaux,Perl Gare Routière
Pétange,2023-01-06 08:54:00,2023-01-06 16:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,27000,3,Petange,49.55419,5.8786,47692,74692,Bordeaux,Petange
Versoix,2023-01-06 05:58:00,2023-01-06 14:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,28980,3,Versoix,46.279717,6.165748,37132,66112,Bordeaux,Versoix
Porrentruy,2023-01-06 05:58:00,2023-01-06 14:38:30,Bordeaux Saint-Jean,44.825873,-0.556697,31230,3,Porrentruy,47.42091,7.08009,37132,68362,Bordeaux,Porrentruy
Portbou,2023-01-06 08:28:00,2023-01-06 13:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,19140,1,Portbou,42.424701,3.158034,46132,65272,Bordeaux,Portbou
Renens,2023-01-06 05:58:00,2023-01-06 14:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,30780,3,Renens VD,46.53704,6.57893,37132,67912,Bordeaux,Renens VD
Ringsheim,2023-01-06 08:54:00,2023-01-06 15:29:00,Bordeaux Saint-Jean,44.825873,-0.556697,23700,1,Ringsheim,48.2489,7.7732,47692,71392,Bordeaux,Ringsheim
Rolle,2023-01-06 05:58:00,2023-01-06 14:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,29760,3,Rolle,46.46275,6.3364,37132,66892,Bordeaux,Rolle
Rotterdam,2023-01-06 07:45:00,2023-01-06 14:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,24420,2,Rotterdam Centraal,51.924845,4.469313,43552,67972,Bordeaux,Rotterdam Centraal
Russin,2023-01-06 05:58:00,2023-01-06 16:17:00,Bordeaux Saint-Jean,44.825873,-0.556697,37140,3,Russin,46.187771,6.017553,37132,74272,Bordeaux,Russin
Saarbrücken,2023-01-06 08:54:00,2023-01-06 15:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,24480,3,Sarrebruck,49.241,6.991,47692,72172,Bordeaux,Sarrebruck
Satigny,2023-01-06 05:58:00,2023-01-06 16:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,36960,3,Satigny,46.21424,6.03749,37132,74092,Bordeaux,Satigny
Schiphol,2023-01-06 07:45:00,2023-01-06 14:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,25800,2,Schiphol Airport,52.309636,4.761985,43552,69352,Bordeaux,Schiphol Airport
Sion,2023-01-06 05:58:00,2023-01-06 18:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,44280,3,Sion,46.22754,7.35918,37132,81412,Bordeaux,Sion
Saint-Maurice,2023-01-06 05:58:00,2023-01-06 15:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,35700,3,St-Maurice,46.21637,7.00204,37132,72832,Bordeaux,St-Maurice
Clos du Doubs,2023-01-06 05:58:00,2023-01-06 14:49:00,Bordeaux Saint-Jean,44.825873,-0.556697,31860,3,St-Ursanne,47.36769,7.16596,37132,68992,Bordeaux,St-Ursanne
Stuttgart,2023-01-06 08:54:00,2023-01-06 17:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,29400,1,Stuttgart Hbf,48.7846,9.1837,47692,77092,Bordeaux,Stuttgart Hbf
Tannay,2023-01-06 05:58:00,2023-01-06 14:08:00,Bordeaux Saint-Jean,44.825873,-0.556697,29400,3,Tannay,46.307636,6.181127,37132,66532,Bordeaux,Tannay
Val-de-Travers,2023-01-06 05:58:00,2023-01-06 15:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,34200,3,Travers,46.94241,6.67657,37132,71332,Bordeaux,Travers
Torino,2023-01-06 05:58:00,2023-01-06 15:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,33900,3,Turin Porta Susa,45.074118,7.666675,37132,71032,Bordeaux,Turin Porta Susa
Vallorbe,2023-01-06 07:45:00,2023-01-06 14:57:30,Bordeaux Saint-Jean,44.825873,-0.556697,25950,3,Vallorbe,46.71242,6.37057,43552,69502,Bordeaux,Vallorbe
Ventimiglia,2023-01-06 06:28:00,2023-01-06 17:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,39300,2,VENTIMIGLIA,43.792569,7.610233,38932,78232,Bordeaux,VENTIMIGLIA
Vernier,2023-01-06 05:58:00,2023-01-06 16:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,36480,3,Vernier,46.22071,6.093892,37132,73612,Bordeaux,Vernier
Vevey,2023-01-06 05:58:00,2023-01-06 14:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,32280,3,Vevey,46.463,6.84344,37132,69412,Bordeaux,Vevey
Villeneuve (VD),2023-01-06 05:58:00,2023-01-06 15:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,34680,3,Villeneuve,46.39837,6.92699,37132,71812,Bordeaux,Villeneuve
Winden,2023-01-06 07:45:00,2023-01-06 14:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,25620,3,Winden (Pfalz),49.0954,8.122400000000001,43552,69172,Bordeaux,Winden (Pfalz)
Zürich,2023-01-06 05:58:00,2023-01-06 14:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,30480,2,Zuerich HB,47.37817,8.540190000000001,37132,67612,Bordeaux,Zuerich HB
Nîmes,2023-01-06 06:28:00,2023-01-06 11:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,17640,0,Nîmes Centre,43.832313,4.365872,38932,56572,Bordeaux,Nîmes
Avignon,2023-01-06 06:28:00,2023-01-06 12:29:00,Bordeaux Saint-Jean,44.825873,-0.556697,21660,1,Avignon Centre,43.941923,4.805269,38932,60592,Bordeaux,Avignon
Toulon,2023-01-06 06:28:00,2023-01-06 14:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,1,Toulon,43.128353,5.929404,38932,66112,Bordeaux,Toulon
Bourg-en-Bresse,2023-01-06 05:58:00,2023-01-06 12:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22260,2,Bourg-en-Bresse,46.200111,5.215011,37132,59392,Bordeaux,Bourg-en-Bresse
Chalon-sur-Saône,2023-01-06 05:58:00,2023-01-06 12:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,24180,2,Chalon-sur-Saône,46.781622,4.843479,37132,61312,Bordeaux,Chalon-sur-Saône
Besançon,2023-01-06 05:58:00,2023-01-06 13:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,26160,3,Besançon Viotte,47.247049,6.021943,37132,63292,Bordeaux,Besançon
Dijon,2023-01-06 05:58:00,2023-01-06 11:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,21540,2,Dijon,47.323411,5.027256,37132,58672,Bordeaux,Dijon
Paris,2023-01-05 19:46:00,2023-01-05 21:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Paris Montparnasse Hall 1 &2,48.841172,2.320514,412,7972,Bordeaux,Paris
Tarbes,2023-01-05 20:20:00,2023-01-05 23:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,10740,0,Tarbes,43.239863,0.069442,2452,13192,Bordeaux,Tarbes
Cahors,2023-01-06 06:25:00,2023-01-06 10:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,14250,1,Cahors,44.449275,1.433325,38752,53002,Bordeaux,Cahors
Muret,2023-01-06 06:28:00,2023-01-06 10:00:30,Bordeaux Saint-Jean,44.825873,-0.556697,12750,1,Muret,43.464824,1.324449,38932,51682,Bordeaux,Muret
Angoulême,2023-01-05 20:44:30,2023-01-05 21:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,2130,0,Angoulême,45.653572,0.164608,3922,6052,Bordeaux,Angoulême
Angers,2023-01-06 05:58:00,2023-01-06 09:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,10980,1,Angers Saint-Laud,47.464649,-0.55677,37132,48112,Bordeaux,Angers
Saint-Nazaire,2023-01-06 07:12:00,2023-01-06 12:33:30,Bordeaux Saint-Jean,44.825873,-0.556697,19290,1,Saint-Nazaire,47.286489,-2.211079,41572,60862,Bordeaux,Saint-Nazaire
Quimper,2023-01-06 05:40:00,2023-01-06 12:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,25080,1,Quimper,47.994455,-4.092103,36052,61132,Bordeaux,Quimper
Brest,2023-01-06 07:12:00,2023-01-06 13:27:30,Bordeaux Saint-Jean,44.825873,-0.556697,22530,1,Brest,48.38762,-4.480306,41572,64102,Bordeaux,Brest
Lisieux,2023-01-06 05:58:00,2023-01-06 12:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,22620,2,Lisieux,49.138299,0.231143,37132,59752,Bordeaux,Lisieux
Cambrai,2023-01-06 05:58:00,2023-01-06 12:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,23400,2,Cambrai,50.176582,3.241197,37132,60532,Bordeaux,Cambrai
Arras,2023-01-06 08:54:00,2023-01-06 13:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,18240,1,Arras,50.286971,2.781314,47692,65932,Bordeaux,Arras
Aix-en-Provence,2023-01-06 05:58:00,2023-01-06 13:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,25860,1,Aix-en-Provence TGV,43.455237,5.317534,37132,62992,Bordeaux,Aix-en-Provence
Lille,2023-01-06 05:58:00,2023-01-06 10:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,17040,0,Lille Flandres,50.636577,3.06987,37132,54172,Bordeaux,Lille
Compiègne,2023-01-06 07:45:00,2023-01-06 11:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,14580,2,Compiègne,49.421977,2.823693,43552,58132,Bordeaux,Compiègne
Chaumont,2023-01-06 07:45:00,2023-01-06 14:04:30,Bordeaux Saint-Jean,44.825873,-0.556697,22770,4,Chaumont,48.10976,5.1346,43552,66322,Bordeaux,Chaumont
Gap,2023-01-06 06:28:00,2023-01-06 16:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,35640,1,Gap,44.563714,6.085669,38932,74572,Bordeaux,Gap
Marseille,2023-01-06 06:28:00,2023-01-06 12:33:00,Bordeaux Saint-Jean,44.825873,-0.556697,21900,0,Marseille Saint-Charles,43.302666,5.380407,38932,60832,Bordeaux,Marseille
Grenoble,2023-01-05 20:50:00,2023-01-06 09:40:30,Bordeaux Saint-Jean,44.825873,-0.556697,46230,5,Grenoble,45.191491,5.714548,4252,50482,Bordeaux,Grenoble
Clermont-Ferrand,2023-01-06 05:58:00,2023-01-06 12:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,23100,2,Clermont-Ferrand,45.778945,3.100543,37132,60232,Bordeaux,Clermont-Ferrand
Roanne,2023-01-06 05:58:00,2023-01-06 12:04:30,Bordeaux Saint-Jean,44.825873,-0.556697,21990,1,Roanne,46.039383,4.063207,37132,59122,Bordeaux,Roanne
Mâcon,2023-01-06 05:58:00,2023-01-06 11:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,19320,3,Mâcon - Loché TGV,46.282912,4.778924,37132,56452,Bordeaux,Mâcon
Lyon,2023-01-06 05:58:00,2023-01-06 11:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,19680,1,Lyon Part Dieu,45.760596,4.859409,37132,56812,Bordeaux,Lyon
Montbard,2023-01-06 07:45:00,2023-01-06 14:02:00,Bordeaux Saint-Jean,44.825873,-0.556697,22620,4,Montbard,47.618741,4.336212,43552,66172,Bordeaux,Montbard
Moulins,2023-01-06 05:58:00,2023-01-06 11:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,18120,1,Moulins sur Allier,46.561394,3.338782,37132,55252,Bordeaux,Moulins
Toulouse,2023-01-05 21:20:00,2023-01-05 23:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,7860,0,Toulouse Matabiau,43.611206,1.453616,6052,13912,Bordeaux,Toulouse
Périgueux,2023-01-05 20:27:00,2023-01-05 21:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,5160,0,Périgueux,45.187408,0.707879,2872,8032,Bordeaux,Périgueux
Limoges,2023-01-06 06:04:00,2023-01-06 08:45:00,Bordeaux Saint-Jean,44.825873,-0.556697,9660,0,Limoges Bénédictins,45.836207,1.267419,37492,47152,Bordeaux,Limoges
Agen,2023-01-05 20:47:00,2023-01-05 22:08:00,Bordeaux Saint-Jean,44.825873,-0.556697,4860,0,Agen,44.207967,0.6208669999999999,4072,8932,Bordeaux,Agen
Arcachon,2023-01-05 20:04:00,2023-01-05 20:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,3060,0,Arcachon,44.658967,-1.165323,1492,4552,Bordeaux,Arcachon
Bourges,2023-01-06 05:58:00,2023-01-06 09:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,13530,1,Bourges,47.094129,2.394236,37132,50662,Bordeaux,Bourges
Châtellerault,2023-01-06 05:58:00,2023-01-06 07:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,6330,1,Châtellerault,46.818594,0.549279,37132,43462,Bordeaux,Châtellerault
