,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Cambrai,2023-01-25 10:39:00,2023-01-25 19:22:00,Toulouse Matabiau,43.611206,1.453616,31380,4,Cambrai,50.176582,3.241197,5376,31380,Toulouse,Cambrai
Arras,2023-01-25 10:39:00,2023-01-25 17:41:30,Toulouse Matabiau,43.611206,1.453616,25350,3,Arras,50.286971,2.781314,5376,25350,Toulouse,Arras
Aix-en-Provence,2023-01-25 10:45:00,2023-01-25 15:23:30,Toulouse Matabiau,43.611206,1.453616,16710,1,Aix-en-Provence TGV,43.455237,5.317534,5736,16710,Toulouse,Aix-en-Provence
Lille,2023-01-25 10:39:00,2023-01-25 17:48:00,Toulouse Matabiau,43.611206,1.453616,25740,3,Lille Flandres,50.636577,3.06987,5376,25740,Toulouse,Lille
Compiègne,2023-01-25 10:39:00,2023-01-25 17:25:00,Toulouse Matabiau,43.611206,1.453616,24360,3,Compiègne,49.421977,2.823693,5376,24360,Toulouse,Compiègne
Chaumont,2023-01-25 10:45:00,2023-01-25 19:34:00,Toulouse Matabiau,43.611206,1.453616,31740,2,Chaumont,48.10976,5.1346,5736,31740,Toulouse,Chaumont
Gap,2023-01-25 15:43:00,2023-01-25 22:32:00,Toulouse Matabiau,43.611206,1.453616,24540,1,Gap,44.563714,6.085669,23616,24540,Toulouse,Gap
Marseille,2023-01-25 10:45:00,2023-01-25 14:38:00,Toulouse Matabiau,43.611206,1.453616,13980,0,Marseille - Saint-Charles,43.302666,5.380407,5736,13980,Toulouse,Marseille
Grenoble,2023-01-25 15:43:00,2023-01-25 20:30:00,Toulouse Matabiau,43.611206,1.453616,17220,1,Grenoble,45.191491,5.714548,23616,17220,Toulouse,Grenoble
Clermont-Ferrand,2023-01-25 10:45:00,2023-01-25 18:58:30,Toulouse Matabiau,43.611206,1.453616,29610,2,Clermont-Ferrand,45.778945,3.100543,5736,29610,Toulouse,Clermont-Ferrand
Roanne,2023-01-25 10:45:00,2023-01-25 17:25:30,Toulouse Matabiau,43.611206,1.453616,24030,2,Roanne,46.039383,4.063207,5736,24030,Toulouse,Roanne
Mâcon,2023-01-25 10:45:00,2023-01-25 16:38:30,Toulouse Matabiau,43.611206,1.453616,21210,1,Mâcon,46.302572,4.824887,5736,21210,Toulouse,Mâcon
Lyon,2023-01-25 15:43:00,2023-01-25 19:48:00,Toulouse Matabiau,43.611206,1.453616,14700,0,Lyon Part Dieu,45.760596,4.859409,23616,14700,Toulouse,Lyon
Montbard,2023-01-25 10:39:00,2023-01-25 17:54:00,Toulouse Matabiau,43.611206,1.453616,26100,4,Montbard,47.618741,4.336212,5376,26100,Toulouse,Montbard
Moulins,2023-01-25 11:30:00,2023-01-25 19:05:30,Toulouse Matabiau,43.611206,1.453616,27330,2,Moulins-sur-Allier,46.561394,3.338782,8436,27330,Toulouse,Moulins
Périgueux,2023-01-25 09:24:00,2023-01-25 13:53:30,Toulouse Matabiau,43.611206,1.453616,16170,1,Périgueux,45.187408,0.707879,876,16170,Toulouse,Périgueux
Limoges,2023-01-25 11:30:00,2023-01-25 14:51:30,Toulouse Matabiau,43.611206,1.453616,12090,0,Limoges-Bénédictins,45.836207,1.267419,8436,12090,Toulouse,Limoges
Agen,2023-01-25 09:24:00,2023-01-25 10:26:30,Toulouse Matabiau,43.611206,1.453616,3750,0,Agen,44.207967,0.6208669999999999,876,3750,Toulouse,Agen
Arcachon,2023-01-25 09:24:00,2023-01-25 12:55:00,Toulouse Matabiau,43.611206,1.453616,12660,1,Arcachon,44.658967,-1.165323,876,12660,Toulouse,Arcachon
Bourges,2023-01-25 11:30:00,2023-01-25 17:21:00,Toulouse Matabiau,43.611206,1.453616,21060,1,Bourges,47.094129,2.394236,8436,21060,Toulouse,Bourges
Châtellerault,2023-01-25 09:24:00,2023-01-25 14:13:00,Toulouse Matabiau,43.611206,1.453616,17340,2,Châtellerault,46.818594,0.549279,876,17340,Toulouse,Châtellerault
Tours,2023-01-25 09:24:00,2023-01-25 14:12:00,Toulouse Matabiau,43.611206,1.453616,17280,2,Tours,47.389866,0.692831,876,17280,Toulouse,Tours
Laval,2023-01-25 12:32:00,2023-01-25 18:43:30,Toulouse Matabiau,43.611206,1.453616,22290,1,Laval,48.076255,-0.760929,12156,22290,Toulouse,Laval
Morlaix,2023-01-25 09:24:00,2023-01-25 18:02:00,Toulouse Matabiau,43.611206,1.453616,31080,2,Morlaix,48.57797,-3.832514,876,31080,Toulouse,Morlaix
Alençon,2023-01-25 10:39:00,2023-01-25 17:47:00,Toulouse Matabiau,43.611206,1.453616,25680,2,Alençon,48.433884,0.09853099999999999,5376,25680,Toulouse,Alençon
Bayeux,2023-01-25 10:39:00,2023-01-25 19:23:00,Toulouse Matabiau,43.611206,1.453616,31440,4,Bayeux,49.269729,-0.6981000000000001,5376,31440,Toulouse,Bayeux
Rouen,2023-01-25 09:24:00,2023-01-25 17:46:00,Toulouse Matabiau,43.611206,1.453616,30120,3,Rouen Rive Droite,49.448663,1.094103,876,30120,Toulouse,Rouen
Dreux,2023-01-25 10:39:00,2023-01-25 17:09:00,Toulouse Matabiau,43.611206,1.453616,23400,1,Dreux,48.731492,1.370164,5376,23400,Toulouse,Dreux
Douai,2023-01-25 10:39:00,2023-01-25 18:36:00,Toulouse Matabiau,43.611206,1.453616,28620,4,Douai,50.371673,3.089958,5376,28620,Toulouse,Douai
Abbeville,2023-01-25 10:39:00,2023-01-25 18:05:30,Toulouse Matabiau,43.611206,1.453616,26790,3,Abbeville,50.102175,1.824538,5376,26790,Toulouse,Abbeville
Saverne,2023-01-25 10:39:00,2023-01-25 20:14:30,Toulouse Matabiau,43.611206,1.453616,34530,3,Saverne,48.744483,7.362055,5376,34530,Toulouse,Saverne
Belfort,2023-01-25 10:45:00,2023-01-25 20:10:00,Toulouse Matabiau,43.611206,1.453616,33900,2,Belfort-Ville,47.633278,6.854053,5736,33900,Toulouse,Belfort
Bar-le-Duc,2023-01-25 11:24:00,2023-01-25 21:19:00,Toulouse Matabiau,43.611206,1.453616,35700,5,Bar-le-Duc,48.773598,5.167053,8076,35700,Toulouse,Bar-le-Duc
Sedan,2023-01-25 10:39:00,2023-01-25 19:57:00,Toulouse Matabiau,43.611206,1.453616,33480,3,Sedan,49.695024,4.930373,5376,33480,Toulouse,Sedan
Narbonne,2023-01-25 09:24:00,2023-01-25 10:55:00,Montaudran,43.573691,1.480201,5460,0,Narbonne,43.190618,3.005667,876,5460,Toulouse,Narbonne
Alès,2023-01-25 10:45:00,2023-01-25 14:52:30,Toulouse Matabiau,43.611206,1.453616,14850,1,Alès,44.127825,4.084948,5736,14850,Toulouse,Alès
Lunéville,2023-01-25 10:39:00,2023-01-25 20:06:00,Toulouse Matabiau,43.611206,1.453616,34020,4,Lunéville,48.58799,6.496997,5376,34020,Toulouse,Lunéville
Valence,2023-01-25 10:45:00,2023-01-25 15:43:00,Toulouse Matabiau,43.611206,1.453616,17880,2,Valence Ville,44.928081,4.893288,5736,17880,Toulouse,Valence
Nancy,2023-01-25 10:39:00,2023-01-25 19:35:00,Toulouse Matabiau,43.611206,1.453616,32160,3,Nancy,48.689857,6.174579,5376,32160,Toulouse,Nancy
Château-Thierry,2023-01-25 10:39:00,2023-01-25 18:25:00,Toulouse Matabiau,43.611206,1.453616,27960,5,Château-Thierry,49.03814,3.409302,5376,27960,Toulouse,Château-Thierry
Nice,2023-01-25 10:45:00,2023-01-25 17:26:30,Toulouse Matabiau,43.611206,1.453616,24090,1,Nice Saint-Augustin,43.670728,7.216199,5736,24090,Toulouse,Nice
Chambéry,2023-01-25 15:43:00,2023-01-25 21:19:00,Toulouse Matabiau,43.611206,1.453616,20160,1,Chambéry - Challes-les-Eaux,45.571302,5.919547,23616,20160,Toulouse,Chambéry
Riom,2023-01-25 15:43:00,2023-01-25 22:48:00,Toulouse Matabiau,43.611206,1.453616,25500,1,Riom - Châtel-Guyon,45.889965,3.120498,23616,25500,Toulouse,Riom
Vichy,2023-01-25 15:43:00,2023-01-25 22:24:30,Toulouse Matabiau,43.611206,1.453616,24090,1,Vichy,46.126991,3.430476,23616,24090,Toulouse,Vichy
Nevers,2023-01-25 11:30:00,2023-01-25 18:11:00,Toulouse Matabiau,43.611206,1.453616,24060,1,Nevers,46.987282,3.150743,8436,24060,Toulouse,Nevers
Montargis,2023-01-25 10:39:00,2023-01-25 17:56:00,Toulouse Matabiau,43.611206,1.453616,26220,4,Montargis,48.006862,2.742783,5376,26220,Toulouse,Montargis
Carcassonne,2023-01-25 09:24:00,2023-01-25 10:20:00,Montaudran,43.573691,1.480201,3360,0,Carcassonne,43.218029,2.351824,876,3360,Toulouse,Carcassonne
Châteauroux,2023-01-25 11:30:00,2023-01-25 16:04:00,Toulouse Matabiau,43.611206,1.453616,16440,0,Châteauroux,46.809812,1.699483,8436,16440,Toulouse,Châteauroux
Libourne,2023-01-25 09:24:00,2023-01-25 12:04:00,Toulouse Matabiau,43.611206,1.453616,9600,1,Libourne,44.915904,-0.236359,876,9600,Toulouse,Libourne
Poitiers,2023-01-25 09:24:00,2023-01-25 14:45:00,Toulouse Matabiau,43.611206,1.453616,19260,2,Poitiers,46.582232,0.333136,876,19260,Toulouse,Poitiers
Blois,2023-01-25 09:24:00,2023-01-25 15:24:30,Toulouse Matabiau,43.611206,1.453616,21630,2,Blois - Chambord,47.585449,1.323759,876,21630,Toulouse,Blois
Saintes,2023-01-25 10:39:00,2023-01-25 14:37:30,Toulouse Matabiau,43.611206,1.453616,14310,1,Saintes,45.74874,-0.6179,5376,14310,Toulouse,Saintes
Roche-sur-Yon,2023-01-25 11:24:00,2023-01-25 17:22:30,Toulouse Matabiau,43.611206,1.453616,21510,1,La Roche-sur-Yon,46.672075,-1.43566,8076,21510,Toulouse,Roche-sur-Yon
Rochelle,2023-01-25 11:24:00,2023-01-25 16:15:30,Toulouse Matabiau,43.611206,1.453616,17490,1,La Rochelle,46.152705,-1.145853,8076,17490,Toulouse,Rochelle
Cholet,2023-01-25 10:39:00,2023-01-25 18:07:00,Toulouse Matabiau,43.611206,1.453616,26880,2,Cholet,47.065702,-0.869897,5376,26880,Toulouse,Cholet
Saint-Malo,2023-01-25 13:25:00,2023-01-25 21:01:00,Toulouse Matabiau,43.611206,1.453616,27360,2,Saint-Malo,48.646859,-2.004158,15336,27360,Toulouse,Saint-Malo
Vannes,2023-01-25 09:24:00,2023-01-25 17:28:00,Toulouse Matabiau,43.611206,1.453616,29040,2,Vannes,47.665169,-2.75245,876,29040,Toulouse,Vannes
Lorient,2023-01-25 09:24:00,2023-01-25 17:55:00,Toulouse Matabiau,43.611206,1.453616,30660,2,Lorient,47.755597,-3.366221,876,30660,Toulouse,Lorient
Rennes,2023-01-25 09:24:00,2023-01-25 16:25:00,Toulouse Matabiau,43.611206,1.453616,25260,2,Rennes,48.103517,-1.672744,876,25260,Toulouse,Rennes
Évreux,2023-01-25 10:39:00,2023-01-25 17:43:00,Toulouse Matabiau,43.611206,1.453616,25440,4,Évreux Embranchement,49.018748,1.149629,5376,25440,Toulouse,Évreux
Valenciennes,2023-01-25 10:39:00,2023-01-25 18:40:00,Toulouse Matabiau,43.611206,1.453616,28860,4,Valenciennes,50.363187,3.517124,5376,28860,Toulouse,Valenciennes
Béthune,2023-01-25 10:39:00,2023-01-25 18:16:00,Toulouse Matabiau,43.611206,1.453616,27420,3,Béthune,50.521454,2.640509,5376,27420,Toulouse,Béthune
Amiens,2023-01-25 10:39:00,2023-01-25 17:37:00,Toulouse Matabiau,43.611206,1.453616,25080,3,Amiens,49.890584,2.308277,5376,25080,Toulouse,Amiens
Clermont,2023-01-25 10:39:00,2023-01-25 17:40:00,Toulouse Matabiau,43.611206,1.453616,25260,3,Clermont de l'Oise,49.385278,2.417663,5376,25260,Toulouse,Clermont
Dunkerque,2023-01-25 10:39:00,2023-01-25 19:04:00,Toulouse Matabiau,43.611206,1.453616,30300,3,Dunkerque,51.03041,2.368991,5376,30300,Toulouse,Dunkerque
Soissons,2023-01-25 10:39:00,2023-01-25 17:39:30,Toulouse Matabiau,43.611206,1.453616,25230,3,Soissons,49.369226,3.33809,5376,25230,Toulouse,Soissons
Strasbourg,2023-01-25 10:39:00,2023-01-25 19:29:00,Toulouse Matabiau,43.611206,1.453616,31800,2,Strasbourg,48.584532,7.734793,5376,31800,Toulouse,Strasbourg
Montbéliard,2023-01-25 10:45:00,2023-01-25 20:09:30,Toulouse Matabiau,43.611206,1.453616,33870,2,Montbéliard,47.51055,6.801336,5736,33870,Toulouse,Montbéliard
Vitry-le-François,2023-01-25 10:39:00,2023-01-25 19:32:00,Toulouse Matabiau,43.611206,1.453616,31980,5,Vitry-le-François,48.717913,4.587515,5376,31980,Toulouse,Vitry-le-François
Reims,2023-01-25 10:39:00,2023-01-25 18:15:00,Toulouse Matabiau,43.611206,1.453616,27360,3,Reims Maison Blanche,49.233406,4.022648,5376,27360,Toulouse,Reims
Saint-Dié-des-Vosges,2023-01-25 10:39:00,2023-01-25 20:47:00,Toulouse Matabiau,43.611206,1.453616,36480,4,Saint-Dié-des-Vosges,48.282043,6.948516,5376,36480,Toulouse,Saint-Dié-des-Vosges
Troyes,2023-01-25 10:39:00,2023-01-25 19:11:00,Toulouse Matabiau,43.611206,1.453616,30720,5,Troyes,48.296069,4.065281,5376,30720,Toulouse,Troyes
Perpignan,2023-01-25 09:24:00,2023-01-25 11:48:00,Montaudran,43.573691,1.480201,8640,0,Perpignan,42.696096,2.879355,876,8640,Toulouse,Perpignan
Béziers,2023-01-25 12:45:00,2023-01-25 14:14:00,Toulouse Matabiau,43.611206,1.453616,5340,0,Béziers,43.336295,3.218895,12936,5340,Toulouse,Béziers
Arles,2023-01-25 10:45:00,2023-01-25 13:50:30,Toulouse Matabiau,43.611206,1.453616,11130,0,Arles,43.684863,4.632105,5736,11130,Toulouse,Arles
Dax,2023-01-25 09:24:00,2023-01-25 13:28:00,Toulouse Matabiau,43.611206,1.453616,14640,1,Dax,43.720472,-1.050301,876,14640,Toulouse,Dax
Montluçon,2023-01-25 11:30:00,2023-01-25 19:26:00,Toulouse Matabiau,43.611206,1.453616,28560,2,La Ville Gozet,46.350055,2.59169,8436,28560,Toulouse,Montluçon
Albi,2023-01-25 09:17:00,2023-01-25 10:23:00,Toulouse Matabiau,43.611206,1.453616,3960,0,Albi-Ville,43.92238,2.137958,456,3960,Toulouse,Albi
Marmande,2023-01-25 13:25:00,2023-01-25 14:56:30,Toulouse Matabiau,43.611206,1.453616,5490,0,Marmande,44.503071,0.168091,15336,5490,Toulouse,Marmande
Vierzon,2023-01-25 11:30:00,2023-01-25 16:38:30,Toulouse Matabiau,43.611206,1.453616,18510,0,Vierzon,47.226474,2.059869,8436,18510,Toulouse,Vierzon
Vendôme,2023-01-25 11:24:00,2023-01-25 17:42:00,Toulouse Matabiau,43.611206,1.453616,22680,3,Vendôme,47.801959,1.068219,8076,22680,Toulouse,Vendôme
Orléans,2023-01-25 11:30:00,2023-01-25 17:49:00,Toulouse Matabiau,43.611206,1.453616,22740,1,Orléans,47.907891,1.904242,8436,22740,Toulouse,Orléans
Saumur,2023-01-25 09:24:00,2023-01-25 14:58:30,Toulouse Matabiau,43.611206,1.453616,20070,2,Saumur,47.268994,-0.07140299999999999,876,20070,Toulouse,Saumur
Sables-d'Olonne,2023-01-25 15:24:00,2023-01-25 22:19:00,Toulouse Matabiau,43.611206,1.453616,24900,2,Les Sables-d'Olonne,46.500032,-1.781116,22476,24900,Toulouse,Sables-d'Olonne
Nantes,2023-01-25 09:24:00,2023-01-25 16:04:00,Toulouse Matabiau,43.611206,1.453616,24000,2,Nantes,47.217491,-1.542077,876,24000,Toulouse,Nantes
Guingamp,2023-01-25 09:24:00,2023-01-25 17:33:00,Toulouse Matabiau,43.611206,1.453616,29340,2,Guingamp,48.555659,-3.143343,876,29340,Toulouse,Guingamp
Saint-Brieuc,2023-01-25 09:24:00,2023-01-25 17:16:00,Toulouse Matabiau,43.611206,1.453616,28320,2,Saint-Brieuc,48.50758,-2.765,876,28320,Toulouse,Saint-Brieuc
Redon,2023-01-25 09:24:00,2023-01-25 17:03:00,Toulouse Matabiau,43.611206,1.453616,27540,2,Redon,47.652004,-2.08777,876,27540,Toulouse,Redon
Saint-Lô,2023-01-25 10:39:00,2023-01-25 20:05:00,Toulouse Matabiau,43.611206,1.453616,33960,5,Saint-Lô,49.116975,-1.099525,5376,33960,Toulouse,Saint-Lô
Caen,2023-01-25 10:39:00,2023-01-25 19:28:00,Toulouse Matabiau,43.611206,1.453616,31740,2,Caen,49.176354,-0.347613,5376,31740,Toulouse,Caen
Havre,2023-01-25 10:39:00,2023-01-25 18:48:00,Toulouse Matabiau,43.611206,1.453616,29340,4,Le Havre,49.492624,0.124644,5376,29340,Toulouse,Havre
Boulogne-sur-Mer,2023-01-25 10:39:00,2023-01-25 18:59:00,Toulouse Matabiau,43.611206,1.453616,30000,3,Boulogne-Ville,50.715613,1.609714,5376,30000,Toulouse,Boulogne-sur-Mer
Calais,2023-01-25 10:39:00,2023-01-25 19:12:00,Toulouse Matabiau,43.611206,1.453616,30780,3,Calais Ville,50.953466,1.850885,5376,30780,Toulouse,Calais
Beauvais,2023-01-25 10:39:00,2023-01-25 17:47:30,Toulouse Matabiau,43.611206,1.453616,25710,3,Beauvais - Gare SNCF,49.426522,2.088609,5376,25710,Toulouse,Beauvais
Mulhouse,2023-01-25 10:45:00,2023-01-25 19:09:00,Toulouse Matabiau,43.611206,1.453616,30240,1,Mulhouse-Ville,47.742691,7.34316,5736,30240,Toulouse,Mulhouse
Châlons-en-Champagne,2023-01-25 10:39:00,2023-01-25 19:14:00,Toulouse Matabiau,43.611206,1.453616,30900,5,Châlons-en-Champagne,48.955252,4.348656,5376,30900,Toulouse,Châlons-en-Champagne
Charleville-Mézières,2023-01-25 10:39:00,2023-01-25 19:26:30,Toulouse Matabiau,43.611206,1.453616,31650,3,Charleville-Mézières,49.76763,4.724344,5376,31650,Toulouse,Charleville-Mézières
Épinal,2023-01-25 10:39:00,2023-01-25 20:39:30,Toulouse Matabiau,43.611206,1.453616,36030,4,Épinal,48.178005,6.441787,5376,36030,Toulouse,Épinal
Montpellier,2023-01-25 10:45:00,2023-01-25 12:54:00,Toulouse Matabiau,43.611206,1.453616,7740,0,Montpellier Saint-Roch,43.604738,3.880674,5736,7740,Toulouse,Montpellier
Annecy,2023-01-25 15:43:00,2023-01-25 22:15:00,Toulouse Matabiau,43.611206,1.453616,23520,1,Annecy,45.902047,6.121826,23616,23520,Toulouse,Annecy
Saint-Étienne,2023-01-25 15:43:00,2023-01-25 21:10:00,Toulouse Matabiau,43.611206,1.453616,19620,1,Saint-Étienne Châteaucreux,45.443366,4.399722,23616,19620,Toulouse,Saint-Étienne
Beaune,2023-01-25 15:43:00,2023-01-25 21:59:30,Toulouse Matabiau,43.611206,1.453616,22590,1,Beaune,47.023014,4.848423,23616,22590,Toulouse,Beaune
Dole,2023-01-25 10:45:00,2023-01-25 18:37:00,Toulouse Matabiau,43.611206,1.453616,28320,2,Dole-Ville,47.09615,5.48806,5736,28320,Toulouse,Dole
Bayonne,2023-01-25 09:37:00,2023-01-25 14:12:00,Toulouse Matabiau,43.611206,1.453616,16500,0,Bayonne,43.496793,-1.470368,1656,16500,Toulouse,Bayonne
Pau,2023-01-25 09:37:00,2023-01-25 12:22:00,Toulouse Matabiau,43.611206,1.453616,9900,0,Pau,43.291711,-0.369675,1656,9900,Toulouse,Pau
Montauban,2023-01-25 09:24:00,2023-01-25 09:49:30,Toulouse Matabiau,43.611206,1.453616,1530,0,Montauban Ville Bourbon,44.01444,1.341499,876,1530,Toulouse,Montauban
Brive-la-Gaillarde,2023-01-25 11:30:00,2023-01-25 13:48:00,Toulouse Matabiau,43.611206,1.453616,8280,0,Brive-la-Gaillarde,45.152601,1.528634,8436,8280,Toulouse,Brive-la-Gaillarde
Bordeaux,2023-01-25 09:24:00,2023-01-25 11:32:00,Toulouse Matabiau,43.611206,1.453616,7680,0,Bordeaux Saint-Jean,44.825873,-0.556697,876,7680,Toulouse,Bordeaux
Niort,2023-01-25 10:39:00,2023-01-25 16:40:00,Toulouse Matabiau,43.611206,1.453616,21660,2,Niort,46.319491,-0.454639,5376,21660,Toulouse,Niort
Lannion,2023-01-25 09:24:00,2023-01-25 18:26:00,Toulouse Matabiau,43.611206,1.453616,32520,3,Lannion,48.727638,-3.460353,876,32520,Toulouse,Lannion
Argentan,2023-01-25 10:39:00,2023-01-25 18:43:00,Toulouse Matabiau,43.611206,1.453616,29040,2,Argentan,48.738545,-0.025291,5376,29040,Toulouse,Argentan
Bernay,2023-01-25 10:39:00,2023-01-25 18:42:00,Toulouse Matabiau,43.611206,1.453616,28980,4,Bernay,49.087116,0.595688,5376,28980,Toulouse,Bernay
Dieppe,2023-01-25 10:39:00,2023-01-25 18:59:00,Toulouse Matabiau,43.611206,1.453616,30000,5,Dieppe,49.921788,1.081133,5376,30000,Toulouse,Dieppe
Mans,2023-01-25 10:39:00,2023-01-25 16:33:30,Toulouse Matabiau,43.611206,1.453616,21270,1,Le Mans,47.995615,0.192614,5376,21270,Toulouse,Mans
Chartres,2023-01-25 10:39:00,2023-01-25 16:07:30,Toulouse Matabiau,43.611206,1.453616,19710,1,Chartres,48.448202,1.481313,5376,19710,Toulouse,Chartres
Lens,2023-01-25 10:39:00,2023-01-25 18:02:30,Toulouse Matabiau,43.611206,1.453616,26610,3,Lens,50.426866,2.828301,5376,26610,Toulouse,Lens
Laon,2023-01-25 10:39:00,2023-01-25 18:05:00,Toulouse Matabiau,43.611206,1.453616,26760,3,Laon,49.570578,3.62434,5376,26760,Toulouse,Laon
Saint-Quentin,2023-01-25 10:39:00,2023-01-25 18:13:00,Toulouse Matabiau,43.611206,1.453616,27240,3,Saint-Quentin,49.840025,3.296958,5376,27240,Toulouse,Saint-Quentin
Saint-Omer,2023-01-25 10:39:00,2023-01-25 19:00:00,Toulouse Matabiau,43.611206,1.453616,30060,4,Saint-Omer,50.753618,2.266719,5376,30060,Toulouse,Saint-Omer
Metz,2023-01-25 10:39:00,2023-01-25 19:07:00,Toulouse Matabiau,43.611206,1.453616,30480,5,Metz Ville,49.109466,6.177052,5376,30480,Toulouse,Metz
