,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2023-01-20 05:58:00,2023-01-20 12:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,23820,2,Aachen Hauptbahnhof,50.7675,6.0912,39531,63351,Bordeaux,Aix la Chapelle
1,2023-01-20 05:58:00,2023-01-20 13:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,27960,2,Amsterdam Centraal,52.37908,4.900632,39531,67491,Bordeaux,Amsterdam Centraal
2,2023-01-20 05:58:00,2023-01-20 13:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,27960,2,Amsterdam Centraal,52.37908,4.900632,39531,67491,Bordeaux,Amsterdam Centraal
3,2023-01-20 07:45:00,2023-01-20 15:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,26940,2,Amsterdam Centraal,52.37908,4.900632,45951,72891,Bordeaux,Amsterdam Centraal
4,2023-01-20 05:58:00,2023-01-20 15:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,33360,1,Amsterdam Centraal,52.37908,4.900632,39531,72891,Bordeaux,Amsterdam Centraal
5,2023-01-20 07:45:00,2023-01-20 13:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,21720,2,Appenweier,48.5419,7.9735,45951,67671,Bordeaux,Appenweier
6,2023-01-20 08:54:00,2023-01-20 15:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,22860,1,Appenweier,48.5419,7.9735,50091,72951,Bordeaux,Appenweier
7,2023-01-20 07:45:00,2023-01-20 14:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,23820,2,Baden Baden,48.7903,8.190899999999999,45951,69771,Bordeaux,Baden-Baden
8,2023-01-20 08:54:00,2023-01-20 16:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,26460,2,Bâle Saint-Jean,47.57031,7.572745,50091,76551,Bordeaux,Bâle Saint-Jean
9,2023-01-20 05:58:00,2023-01-20 13:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,26880,2,Bâle - SBB,47.5474,7.58956,39531,66411,Bordeaux,Basel SBB
10,2023-01-20 08:54:00,2023-01-20 16:08:00,Bordeaux Saint-Jean,44.825873,-0.556697,26040,1,Bâle - SBB,47.5474,7.58956,50091,76131,Bordeaux,Basel SBB
11,2023-01-20 10:27:00,2023-01-20 16:34:00,Bordeaux Saint-Jean,44.825873,-0.556697,22020,1,Barcelona Sants,41.378961,2.139834,55671,77691,Bordeaux,Barcelone-Sants
12,2023-01-20 08:54:00,2023-01-20 16:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,27660,2,Berg (Pfalz),48.9807,8.2128,50091,77751,Bordeaux,Berg (Pfalz)
13,2023-01-20 08:54:00,2023-01-20 15:34:00,Bordeaux Saint-Jean,44.825873,-0.556697,24000,2,Bettembourg,49.516111,6.101111,50091,74091,Bordeaux,Bettembourg
14,2023-01-20 05:58:00,2023-01-20 11:18:00,Bordeaux Saint-Jean,44.825873,-0.556697,19200,2,Bruxelles-Midi - Brussel-Zuid,50.836,4.336,39531,58731,Bordeaux,Bruxelles Midi
15,2023-01-20 05:58:00,2023-01-20 12:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,22380,1,Bruxelles-Midi - Brussel-Zuid,50.836,4.336,39531,61911,Bordeaux,Bruxelles Midi
16,2023-01-20 05:58:00,2023-01-20 16:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,38400,2,Charleroi Sud,50.404393,4.438504,39531,77931,Bordeaux,Charleroi Sud
17,2023-01-20 05:58:00,2023-01-20 13:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,26220,2,Köln - Hauptbahnhof,50.9428,6.9591,39531,65751,Bordeaux,Cologne
18,2023-01-20 05:58:00,2023-01-20 12:03:30,Bordeaux Saint-Jean,44.825873,-0.556697,21930,1,Courtrai,50.824,3.26,39531,61461,Bordeaux,Courtrai
19,2023-01-20 05:58:00,2023-01-20 13:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,28140,2,Düsseldorf - Hauptbahnhof,51.2194,6.7946,39531,67671,Bordeaux,Duesseldorf Hbf
20,2023-01-20 05:58:00,2023-01-20 14:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,28980,2,Duisburg Hbf,51.4297,6.7755,39531,68511,Bordeaux,Duisburg Hbf
21,2023-01-20 08:54:00,2023-01-20 18:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,33540,2,Edenkoben,49.28185,8.140549999999999,50091,83631,Bordeaux,Edenkoben
22,2023-01-20 05:58:00,2023-01-20 14:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,29880,2,Essen Hbf,51.4516,7.0138,39531,69411,Bordeaux,Essen Hbf
23,2023-01-20 10:27:00,2023-01-20 15:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,18000,1,Figueres - Vilafant,42.264581,2.943028,55671,73671,Bordeaux,FIGUERES-VILAFANT
24,2023-01-20 07:45:00,2023-01-20 15:59:00,Bordeaux Saint-Jean,44.825873,-0.556697,29640,2,Frankfurt am Main - Hauptbahnhof,50.1073,8.6624,45951,75591,Bordeaux,Francfort sur le Main
25,2023-01-20 08:54:00,2023-01-20 18:59:00,Bordeaux Saint-Jean,44.825873,-0.556697,36300,1,Frankfurt am Main - Hauptbahnhof,50.1073,8.6624,50091,86391,Bordeaux,Francfort sur le Main
26,2023-01-20 08:54:00,2023-01-20 16:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,1,Freiburg (Breisgau) Hauptbahnhof,47.9979,7.8416,50091,77271,Bordeaux,Freiburg (Breisgau) Hbf
27,2023-01-20 05:58:00,2023-01-20 12:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,23640,1,Froyennes,50.629,3.355,39531,63171,Bordeaux,FROYENNES
28,2023-01-20 05:58:00,2023-01-20 12:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,23940,1,Tournai,50.613,3.396,39531,63471,Bordeaux,Tournai
29,2023-01-20 05:58:00,2023-01-20 13:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,27120,2,Genève - Cornavin - CFF,46.21022,6.14244,39531,66651,Bordeaux,Genève
30,2023-01-20 10:27:00,2023-01-20 15:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,19140,1,Girona/Gerona,41.979371,2.816957,55671,74811,Bordeaux,GIRONA
31,2023-01-20 08:54:00,2023-01-20 16:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,28440,2,Hagenbach,49.016,8.253,50091,78531,Bordeaux,Hagenbach
