,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Karlsruhe,2023-01-04 12:58:00,2023-01-04 20:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,26820,2,Karlsruhe Hbf,48.9935,8.401899999999999,12871,39691,Bordeaux,Karlsruhe Hbf
Kehl,2023-01-04 12:58:00,2023-01-04 20:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,2,Kehl,48.5767,7.8063,12871,40051,Bordeaux,Kehl
Lancy,2023-01-04 11:57:30,2023-01-04 19:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,28170,3,Lancy-Pont-Rouge,46.188897,6.125333,9241,37411,Bordeaux,Lancy-Pont-Rouge
Lausanne,2023-01-04 12:58:00,2023-01-04 21:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,31140,2,Lausanne,46.51679,6.62909,12871,44011,Bordeaux,Lausanne
Willstätt,2023-01-04 12:58:00,2023-01-04 20:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,27780,2,Legelshurst,48.5585,7.9138,12871,40651,Bordeaux,Legelshurst
Bellevue,2023-01-04 11:57:30,2023-01-04 19:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,28470,3,Les Tuileries,46.249945,6.147342,9241,37711,Bordeaux,Les Tuileries
Liège,2023-01-04 12:58:00,2023-01-04 20:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,25860,2,Liege-Guil,50.622,5.568,12871,38731,Bordeaux,Liege-Guil
Camden Town,2023-01-04 12:58:00,2023-01-04 19:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,23520,2,Londres Saint Pancras,51.5338,-0.12807,12871,36391,Bordeaux,Londres Saint Pancras
Luxembourg,2023-01-04 12:58:00,2023-01-04 22:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,34920,3,Luxembourg,49.599722,6.134722,12871,47791,Bordeaux,Luxembourg
Mannheim,2023-01-04 12:58:00,2023-01-04 22:17:00,Bordeaux Saint-Jean,44.825873,-0.556697,33540,3,Mannheim Hbf,49.4794,8.4696,12871,46411,Bordeaux,Mannheim Hbf
Wörth am Rhein,2023-01-04 12:58:00,2023-01-04 22:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,32520,3,Woerth (Rhein),49.0457,8.273199999999999,12871,45391,Bordeaux,Woerth (Rhein)
Meyrin,2023-01-04 11:57:30,2023-01-04 19:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,28230,3,Zimeysa,46.221263,6.065739,9241,37471,Bordeaux,Zimeysa
Mies,2023-01-04 11:57:30,2023-01-04 20:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,29310,3,Mies,46.299879,6.169566,9241,38551,Bordeaux,Mies
Monaco,2023-01-04 10:27:00,2023-01-04 20:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,35040,2,Monaco-Monte-Carlo,43.738414,7.419747,3811,38851,Bordeaux,Monaco-Monte-Carlo
Montreux,2023-01-04 11:57:30,2023-01-04 21:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,34410,3,Montreux,46.43588,6.91043,9241,43651,Bordeaux,Montreux
Morges,2023-01-04 11:57:30,2023-01-04 20:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,30390,3,Morges,46.5111,6.49396,9241,39631,Bordeaux,Morges
Mouscron,2023-01-04 12:58:00,2023-01-04 18:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,20040,3,Mouscron,50.738,3.225,12871,32911,Bordeaux,Mouscron
Moutier,2023-01-04 12:58:00,2023-01-04 21:21:00,Bordeaux Saint-Jean,44.825873,-0.556697,30180,3,Moutier,47.28067,7.38105,12871,43051,Bordeaux,Moutier
Neuburg am Rhein,2023-01-04 12:58:00,2023-01-04 21:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,31500,3,Neuburg (Rhein),48.9921,8.238099999999999,12871,44371,Bordeaux,Neuburg (Rhein)
Neuchâtel,2023-01-04 12:58:00,2023-01-04 21:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,32100,3,Neuchatel,46.99673,6.93571,12871,44971,Bordeaux,Neuchatel
Nyon,2023-01-04 11:57:30,2023-01-04 20:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,29250,3,Nyon,46.38442,6.23596,9241,38491,Bordeaux,Nyon
Offenburg,2023-01-04 12:58:00,2023-01-04 20:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,28440,2,Offenburg,48.4765,7.9468,12871,41311,Bordeaux,Offenburg
Versoix,2023-01-04 11:57:30,2023-01-04 20:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,29010,3,Versoix,46.279717,6.165748,9241,38251,Bordeaux,Versoix
Porrentruy,2023-01-04 12:58:00,2023-01-04 20:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,27600,3,Porrentruy,47.42091,7.08009,12871,40471,Bordeaux,Porrentruy
Portbou,2023-01-04 10:27:00,2023-01-04 15:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,19200,1,Portbou,42.424701,3.158034,3811,23011,Bordeaux,Portbou
Renens,2023-01-04 11:57:30,2023-01-04 20:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,30810,3,Renens VD,46.53704,6.57893,9241,40051,Bordeaux,Renens VD
Rolle,2023-01-04 11:57:30,2023-01-04 20:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,29790,3,Rolle,46.46275,6.3364,9241,39031,Bordeaux,Rolle
Rotterdam,2023-01-04 12:58:00,2023-01-04 20:02:00,Bordeaux Saint-Jean,44.825873,-0.556697,25440,2,Rotterdam Centraal,51.924845,4.469313,12871,38311,Bordeaux,Rotterdam Centraal
Russin,2023-01-04 11:57:30,2023-01-04 19:41:30,Bordeaux Saint-Jean,44.825873,-0.556697,27840,3,Russin,46.187771,6.017553,9241,37081,Bordeaux,Russin
Saarbrücken,2023-01-04 12:58:00,2023-01-04 20:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,28740,3,Sarrebruck,49.241,6.991,12871,41611,Bordeaux,Sarrebruck
Satigny,2023-01-04 11:57:30,2023-01-04 19:45:00,Bordeaux Saint-Jean,44.825873,-0.556697,28050,3,Satigny,46.21424,6.03749,9241,37291,Bordeaux,Satigny
Schiphol,2023-01-04 12:58:00,2023-01-04 20:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,26820,2,Schiphol Airport,52.309636,4.761985,12871,39691,Bordeaux,Schiphol Airport
Saint-Maurice,2023-01-04 11:57:30,2023-01-04 21:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,35730,3,St-Maurice,46.21637,7.00204,9241,44971,Bordeaux,St-Maurice
Clos du Doubs,2023-01-04 12:58:00,2023-01-04 20:49:00,Bordeaux Saint-Jean,44.825873,-0.556697,28260,3,St-Ursanne,47.36769,7.16596,12871,41131,Bordeaux,St-Ursanne
Stuttgart,2023-01-04 12:58:00,2023-01-04 21:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,29160,2,Stuttgart Hbf,48.7846,9.1837,12871,42031,Bordeaux,Stuttgart Hbf
Tannay,2023-01-04 11:57:30,2023-01-04 20:08:00,Bordeaux Saint-Jean,44.825873,-0.556697,29430,3,Tannay,46.307636,6.181127,9241,38671,Bordeaux,Tannay
Val-de-Travers,2023-01-04 12:58:00,2023-01-04 21:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,30600,3,Travers,46.94241,6.67657,12871,43471,Bordeaux,Travers
Vallorbe,2023-01-04 12:58:00,2023-01-04 20:57:30,Bordeaux Saint-Jean,44.825873,-0.556697,28770,2,Vallorbe,46.71242,6.37057,12871,41641,Bordeaux,Vallorbe
Ventimiglia,2023-01-04 10:27:00,2023-01-04 20:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,36900,2,VENTIMIGLIA,43.792569,7.610233,3811,40711,Bordeaux,VENTIMIGLIA
Vernier,2023-01-04 11:57:30,2023-01-04 19:52:30,Bordeaux Saint-Jean,44.825873,-0.556697,28500,3,Vernier,46.22071,6.093892,9241,37741,Bordeaux,Vernier
Vevey,2023-01-04 11:57:30,2023-01-04 21:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,34050,3,Vevey,46.463,6.84344,9241,43291,Bordeaux,Vevey
Villeneuve (VD),2023-01-04 11:57:30,2023-01-04 21:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,34710,3,Villeneuve,46.39837,6.92699,9241,43951,Bordeaux,Villeneuve
Zürich,2023-01-04 12:58:00,2023-01-04 22:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,34080,2,Zuerich HB,47.37817,8.540190000000001,12871,46951,Bordeaux,Zuerich HB
Nîmes,2023-01-04 10:27:00,2023-01-04 15:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,17730,0,Nîmes Centre,43.832313,4.365872,3811,21541,Bordeaux,Nîmes
Avignon,2023-01-04 10:27:00,2023-01-04 17:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,24540,1,Avignon TGV,43.92194,4.786136,3811,28351,Bordeaux,Avignon
Toulon,2023-01-04 10:27:00,2023-01-04 17:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,25800,1,Toulon,43.128353,5.929404,3811,29611,Bordeaux,Toulon
Bourg-en-Bresse,2023-01-04 09:46:30,2023-01-04 16:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22950,4,Bourg-en-Bresse,46.200111,5.215011,1381,24331,Bordeaux,Bourg-en-Bresse
Chalon-sur-Saône,2023-01-04 10:46:00,2023-01-04 17:21:00,Bordeaux Saint-Jean,44.825873,-0.556697,23700,5,Chalon-sur-Saône,46.781622,4.843479,4951,28651,Bordeaux,Chalon-sur-Saône
Besançon,2023-01-04 12:58:00,2023-01-04 19:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,23340,3,Besançon Viotte,47.247049,6.021943,12871,36211,Bordeaux,Besançon
Dijon,2023-01-04 12:58:00,2023-01-04 18:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,20220,3,Dijon,47.323411,5.027256,12871,33091,Bordeaux,Dijon
Paris,2023-01-04 09:46:30,2023-01-04 11:52:30,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Paris Montparnasse Hall 1 &2,48.841172,2.320514,1381,8941,Bordeaux,Paris
Tarbes,2023-01-04 12:20:00,2023-01-04 15:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,10740,0,Tarbes,43.239863,0.069442,10591,21331,Bordeaux,Tarbes
Cahors,2023-01-04 11:19:30,2023-01-04 14:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,11070,1,Cahors,44.449275,1.433325,6961,18031,Bordeaux,Cahors
Muret,2023-01-04 11:19:30,2023-01-04 14:00:30,Bordeaux Saint-Jean,44.825873,-0.556697,9660,1,Muret,43.464824,1.324449,6961,16621,Bordeaux,Muret
Angoulême,2023-01-04 10:17:00,2023-01-04 11:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,3900,0,Angoulême,45.653572,0.164608,3211,7111,Bordeaux,Angoulême
Angers,2023-01-04 09:46:30,2023-01-04 14:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,16020,1,Angers Saint-Laud,47.464649,-0.55677,1381,17401,Bordeaux,Angers
Saint-Nazaire,2023-01-04 09:53:00,2023-01-04 15:18:30,Bordeaux Saint-Jean,44.825873,-0.556697,19530,1,La Croix de Méan,47.300604,-2.192942,1771,21301,Bordeaux,Saint-Nazaire
Quimper,2023-01-04 10:46:00,2023-01-04 16:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,22200,2,Quimper,47.994455,-4.092103,4951,27151,Bordeaux,Quimper
Brest,2023-01-04 10:46:00,2023-01-04 16:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,20370,1,Brest,48.38762,-4.480306,4951,25321,Bordeaux,Brest
Lisieux,2023-01-04 09:46:30,2023-01-04 15:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,21210,4,Lisieux,49.138299,0.231143,1381,22591,Bordeaux,Lisieux
Cambrai,2023-01-04 10:46:00,2023-01-04 16:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,22320,6,Cambrai,50.176582,3.241197,4951,27271,Bordeaux,Cambrai
Arras,2023-01-04 10:46:00,2023-01-04 15:17:00,Bordeaux Saint-Jean,44.825873,-0.556697,16260,5,Arras,50.286971,2.781314,4951,21211,Bordeaux,Arras
Aix-en-Provence,2023-01-04 10:27:00,2023-01-04 17:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,24990,1,Aix-en-Provence TGV,43.455237,5.317534,3811,28801,Bordeaux,Aix-en-Provence
Lille,2023-01-04 12:58:00,2023-01-04 17:57:30,Bordeaux Saint-Jean,44.825873,-0.556697,17970,0,Lille Europe,50.6394,3.075721,12871,30841,Bordeaux,Lille
Compiègne,2023-01-04 12:58:00,2023-01-04 17:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,16020,2,Compiègne,49.421977,2.823693,12871,28891,Bordeaux,Compiègne
Chaumont,2023-01-04 12:58:00,2023-01-04 20:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,28140,3,Chaumont,48.10976,5.1346,12871,41011,Bordeaux,Chaumont
Gap,2023-01-04 10:46:00,2023-01-04 20:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,35100,5,Gap,44.563714,6.085669,4951,40051,Bordeaux,Gap
Marseille,2023-01-04 10:27:00,2023-01-04 16:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,22200,0,Marseille Saint-Charles,43.302666,5.380407,3811,26011,Bordeaux,Marseille
Grenoble,2023-01-04 09:46:30,2023-01-04 17:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,26790,4,Grenoble,45.191491,5.714548,1381,28171,Bordeaux,Grenoble
Clermont-Ferrand,2023-01-04 11:57:30,2023-01-04 19:34:30,Bordeaux Saint-Jean,44.825873,-0.556697,27420,2,Clermont-Ferrand,45.778945,3.100543,9241,36661,Bordeaux,Clermont-Ferrand
Roanne,2023-01-04 12:58:00,2023-01-04 20:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,26130,1,Roanne,46.039383,4.063207,12871,39001,Bordeaux,Roanne
Mâcon,2023-01-04 11:57:30,2023-01-04 18:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,23670,2,Mâcon,46.302572,4.824887,9241,32911,Bordeaux,Mâcon
Lyon,2023-01-04 11:57:30,2023-01-04 17:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,19950,1,Lyon Part Dieu,45.760596,4.859409,9241,29191,Bordeaux,Lyon
Montbard,2023-01-04 12:58:00,2023-01-04 17:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,17760,3,Montbard,47.618741,4.336212,12871,30631,Bordeaux,Montbard
Moulins,2023-01-04 12:58:00,2023-01-04 19:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,22290,1,Moulins sur Allier,46.561394,3.338782,12871,35161,Bordeaux,Moulins
Toulouse,2023-01-04 10:27:00,2023-01-04 12:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,7800,0,Toulouse Matabiau,43.611206,1.453616,3811,11611,Bordeaux,Toulouse
Périgueux,2023-01-04 10:26:00,2023-01-04 11:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,4320,0,Périgueux,45.187408,0.707879,3751,8071,Bordeaux,Périgueux
Limoges,2023-01-04 10:26:00,2023-01-04 12:49:30,Bordeaux Saint-Jean,44.825873,-0.556697,8610,0,Limoges Bénédictins,45.836207,1.267419,3751,12361,Bordeaux,Limoges
Agen,2023-01-04 10:27:00,2023-01-04 11:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,3840,0,Agen,44.207967,0.6208669999999999,3811,7651,Bordeaux,Agen
Arcachon,2023-01-04 10:04:00,2023-01-04 10:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,3060,0,Arcachon,44.658967,-1.165323,2431,5491,Bordeaux,Arcachon
Bourges,2023-01-04 11:57:30,2023-01-04 15:49:00,Bordeaux Saint-Jean,44.825873,-0.556697,13890,1,Bourges,47.094129,2.394236,9241,23131,Bordeaux,Bourges
Châtellerault,2023-01-04 16:19:00,2023-01-04 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Châtellerault,46.818594,0.549279,24931,32491,Bordeaux,Châtellerault
Tours,2023-01-04 09:46:30,2023-01-04 13:34:00,Bordeaux Saint-Jean,44.825873,-0.556697,13650,2,Tours,47.389866,0.692831,1381,15031,Bordeaux,Tours
Laval,2023-01-04 09:46:30,2023-01-04 14:15:30,Bordeaux Saint-Jean,44.825873,-0.556697,16140,1,Laval,48.076255,-0.760929,1381,17521,Bordeaux,Laval
Morlaix,2023-01-04 12:12:00,2023-01-04 18:02:00,Bordeaux Saint-Jean,44.825873,-0.556697,21000,1,Morlaix,48.57797,-3.832514,10111,31111,Bordeaux,Morlaix
Alençon,2023-01-04 11:57:30,2023-01-04 17:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,19110,3,Alençon,48.433884,0.09853099999999999,9241,28351,Bordeaux,Alençon
Bayeux,2023-01-04 09:46:30,2023-01-04 16:32:30,Bordeaux Saint-Jean,44.825873,-0.556697,24360,5,Bayeux,49.269729,-0.6981000000000001,1381,25741,Bordeaux,Bayeux
Rouen,2023-01-04 09:46:30,2023-01-04 14:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,18570,4,Rouen Rive Droite,49.448663,1.094103,1381,19951,Bordeaux,Rouen
Dreux,2023-01-04 10:46:00,2023-01-04 14:39:00,Bordeaux Saint-Jean,44.825873,-0.556697,13980,1,Dreux,48.731492,1.370164,4951,18931,Bordeaux,Dreux
Douai,2023-01-04 10:46:00,2023-01-04 15:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,17820,6,Douai,50.371673,3.089958,4951,22771,Bordeaux,Douai
Abbeville,2023-01-04 12:58:00,2023-01-04 18:05:30,Bordeaux Saint-Jean,44.825873,-0.556697,18450,2,Abbeville,50.102175,1.824538,12871,31321,Bordeaux,Abbeville
Saverne,2023-01-04 12:58:00,2023-01-04 20:14:30,Bordeaux Saint-Jean,44.825873,-0.556697,26190,2,Saverne,48.744483,7.362055,12871,39061,Bordeaux,Saverne
Belfort,2023-01-04 12:58:00,2023-01-04 21:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,28920,3,Belfort-Ville,47.633278,6.854053,12871,41791,Bordeaux,Belfort
Bar-le-Duc,2023-01-04 09:46:30,2023-01-04 17:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,26850,7,Bar-le-Duc,48.773598,5.167053,1381,28231,Bordeaux,Bar-le-Duc
Sedan,2023-01-04 12:58:00,2023-01-04 19:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,25140,2,Sedan,49.695024,4.930373,12871,38011,Bordeaux,Sedan
Narbonne,2023-01-04 10:27:00,2023-01-04 13:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,12660,0,Narbonne,43.190618,3.005667,3811,16471,Bordeaux,Narbonne
Alès,2023-01-04 10:27:00,2023-01-04 16:49:00,Bordeaux Saint-Jean,44.825873,-0.556697,22920,1,Alès,44.127825,4.084948,3811,26731,Bordeaux,Alès
Lunéville,2023-01-04 12:58:00,2023-01-04 20:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,25680,3,Lunéville,48.58799,6.496997,12871,38551,Bordeaux,Lunéville
Valence,2023-01-04 12:28:00,2023-01-04 19:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,24870,1,Valence Ville,44.928081,4.893288,11071,35941,Bordeaux,Valence
Nancy,2023-01-04 12:58:00,2023-01-04 19:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,23820,2,Nancy,48.689857,6.174579,12871,36691,Bordeaux,Nancy
Château-Thierry,2023-01-04 12:58:00,2023-01-04 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,19620,4,Château-Thierry,49.03814,3.409302,12871,32491,Bordeaux,Château-Thierry
Nice,2023-01-04 10:27:00,2023-01-04 19:26:30,Bordeaux Saint-Jean,44.825873,-0.556697,32370,1,Nice Saint-Augustin,43.668919,7.211055,3811,36181,Bordeaux,Nice
Chambéry,2023-01-04 10:46:00,2023-01-04 17:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,24840,4,Chambéry - Challes-les-Eaux,45.571302,5.919547,4951,29791,Bordeaux,Chambéry
