,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Boncourt,2023-01-03 16:19:00,2023-01-03 19:23:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11040,1,Boncourt,47.49263,7.01656,6015,17055,Paris,Boncourt
Saint-Gilles - Sint-Gillis,2023-01-03 15:54:30,2023-01-03 17:17:00,Paris Gare du Nord,48.880136,2.354851,4950,0,Bruxelles Midi,50.836,4.336,4545,9495,Paris,Bruxelles Midi
Basse-Allaine,2023-01-03 16:19:00,2023-01-03 19:25:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11160,1,Buix,47.47933,7.02998,6015,17175,Paris,Buix
Pregny-Chambésy,2023-01-03 16:14:00,2023-01-03 19:50:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12960,1,Chambésy,46.242378,6.147342,5715,18675,Paris,Chambésy
Charleroi,2023-01-03 17:19:00,2023-01-03 20:48:00,Paris Gare du Nord,48.880136,2.354851,12540,1,Charleroi-Central,50.404393,4.438504,9615,22155,Paris,Charleroi Sud
Chêne-Bourg,2023-01-03 16:14:00,2023-01-03 20:04:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13800,1,Chêne-Bourg,46.196607,6.197253,5715,19515,Paris,Chêne-Bourg
Köln,2023-01-03 15:54:30,2023-01-03 20:18:00,Paris Gare du Nord,48.880136,2.354851,15810,0,Cologne,50.9428,6.9591,4545,20355,Paris,Cologne
Coppet,2023-01-03 16:14:00,2023-01-03 19:59:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13500,1,Coppet,46.317378,6.187829,5715,19215,Paris,Coppet
Courchavon,2023-01-03 16:19:00,2023-01-03 19:33:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11640,1,Courchavon,47.43977,7.05765,6015,17655,Paris,Courchavon
Courgenay,2023-01-03 16:19:00,2023-01-03 19:44:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12300,1,Courgenay,47.40522,7.12421,6015,18315,Paris,Courgenay
Courtételle,2023-01-03 16:19:00,2023-01-03 20:05:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13560,1,Courtételle,47.34282,7.31794,6015,19575,Paris,Courtételle
Kortrijk,2023-01-03 14:46:00,2023-01-03 16:45:00,Paris Gare du Nord,48.880136,2.354851,7140,1,Courtrai,50.824,3.26,435,7575,Paris,Courtrai
Genthod,2023-01-03 16:14:00,2023-01-03 19:55:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13260,1,Genthod-Bellevue,46.256728,6.153962,5715,18975,Paris,Genthod-Bellevue
Delémont,2023-01-03 16:19:00,2023-01-03 20:09:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13800,1,Delemont,47.362,7.35007,6015,19815,Paris,Delemont
Dippach,2023-01-03 15:24:00,2023-01-03 18:44:00,Paris Est,48.876742,2.358424,12000,2,Dippach secteur Reckange,49.57252,5.99512,2715,14715,Paris,Dippach secteur Reckange
Edenkoben,2023-01-03 15:55:00,2023-01-03 20:13:00,Paris Est,48.876742,2.358424,15480,2,Edenkoben,49.28185,8.140549999999999,4575,20055,Paris,Edenkoben
Vilafant,2023-01-03 14:54:00,2023-01-03 20:27:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,19980,0,FIGUERES-VILAFANT,42.264581,2.943028,915,20895,Paris,FIGUERES-VILAFANT
Frankfurt am Main,2023-01-03 15:21:00,2023-01-03 18:59:00,Paris Est,48.876742,2.358424,13080,0,Francfort sur le Main,50.1073,8.6624,2535,15615,Paris,Francfort sur le Main
Freiburg im Breisgau,2023-01-03 17:25:00,2023-01-03 20:26:00,Paris Est,48.876742,2.358424,10860,0,Freiburg (Breisgau) Hbf,47.9979,7.8416,9975,20835,Paris,Freiburg (Breisgau) Hbf
Tournai,2023-01-03 14:46:00,2023-01-03 16:31:00,Paris Gare du Nord,48.880136,2.354851,6300,1,FROYENNES,50.629,3.355,435,6735,Paris,FROYENNES
Genève,2023-01-03 16:14:00,2023-01-03 19:30:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11760,0,Genève,46.21022,6.14244,5715,17475,Paris,Genève
Girona,2023-01-03 14:54:00,2023-01-03 20:44:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,21000,0,GIRONA,41.979371,2.816957,915,21915,Paris,GIRONA
Gland,2023-01-03 16:14:00,2023-01-03 20:09:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14100,1,Gland,46.419995,6.269138,5715,19815,Paris,Gland
Grenchen,2023-01-03 16:19:00,2023-01-03 20:29:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15000,1,Grenchen Nord,47.1918,7.38947,6015,21015,Paris,Grenchen Nord
Hagenbach,2023-01-03 15:21:00,2023-01-03 18:52:00,Paris Est,48.876742,2.358424,12660,2,Hagenbach,49.016,8.253,2535,15195,Paris,Hagenbach
Hesperange,2023-01-03 15:24:00,2023-01-03 18:17:00,Paris Est,48.876742,2.358424,10380,1,Howald,49.58032,6.13232,2715,13095,Paris,Howald
Kaiserslautern,2023-01-03 17:10:00,2023-01-03 19:35:00,Paris Est,48.876742,2.358424,8700,0,Kaiserslautern Hbf,49.4359,7.7688,9075,17775,Paris,Kaiserslautern Hbf
Karlsruhe,2023-01-03 15:21:00,2023-01-03 17:53:00,Paris Est,48.876742,2.358424,9120,0,Karlsruhe Hbf,48.9935,8.401899999999999,2535,11655,Paris,Karlsruhe Hbf
Kehl,2023-01-03 15:21:00,2023-01-03 17:31:00,Paris Est,48.876742,2.358424,7800,1,Kehl,48.5767,7.8063,2535,10335,Paris,Kehl
La Chaux-de-Fonds,2023-01-03 16:43:00,2023-01-03 21:18:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16500,1,Le Crêt-du-Locle,47.0776,6.78519,7455,23955,Paris,Le Crêt-du-Locle
Lahr/Schwarzwald,2023-01-03 17:25:00,2023-01-03 19:54:00,Paris Est,48.876742,2.358424,8940,0,Lahr (Schwarzw),48.3406,7.8353,9975,18915,Paris,Lahr (Schwarzw)
Lancy,2023-01-03 16:14:00,2023-01-03 19:47:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12780,1,Lancy-Pont-Rouge,46.188897,6.125333,5715,18495,Paris,Lancy-Pont-Rouge
Landau in der Pfalz,2023-01-03 15:55:00,2023-01-03 20:02:00,Paris Est,48.876742,2.358424,14820,2,Landau (Pfalz) Hbf,49.1982,8.125999999999999,4575,19395,Paris,Landau (Pfalz) Hbf
Lausanne,2023-01-03 16:14:00,2023-01-03 20:14:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14400,0,Lausanne,46.51679,6.62909,5715,20115,Paris,Lausanne
Le Locle,2023-01-03 16:43:00,2023-01-03 21:09:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15990,1,Le Locle Col des Roches,47.049887,6.7258,7455,23445,Paris,Le Locle Col des Roches
Willstätt,2023-01-03 15:21:00,2023-01-03 17:41:00,Paris Est,48.876742,2.358424,8400,1,Legelshurst,48.5585,7.9138,2535,10935,Paris,Legelshurst
Bellevue,2023-01-03 16:14:00,2023-01-03 19:52:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13080,1,Les Tuileries,46.249945,6.147342,5715,18795,Paris,Les Tuileries
Liège,2023-01-03 15:54:30,2023-01-03 18:10:00,Paris Gare du Nord,48.880136,2.354851,8130,0,Liege-Guil,50.622,5.568,4545,12675,Paris,Liege-Guil
Camden Town,2023-01-03 15:12:30,2023-01-03 17:30:00,Paris Gare du Nord,48.880136,2.354851,8250,0,Londres Saint Pancras,51.5338,-0.12807,2025,10275,Paris,Londres Saint Pancras
Luxembourg,2023-01-03 17:40:00,2023-01-03 19:52:00,Paris Est,48.876742,2.358424,7920,0,Luxembourg,49.599722,6.134722,10875,18795,Paris,Luxembourg
Mannheim,2023-01-03 15:21:00,2023-01-03 18:18:00,Paris Est,48.876742,2.358424,10620,0,Mannheim Hbf,49.4794,8.4696,2535,13155,Paris,Mannheim Hbf
Wörth am Rhein,2023-01-03 15:21:00,2023-01-03 19:03:00,Paris Est,48.876742,2.358424,13320,2,Woerth (Rhein),49.0457,8.273199999999999,2535,15855,Paris,Woerth (Rhein)
Meyrin,2023-01-03 16:14:00,2023-01-03 19:48:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12840,1,Zimeysa,46.221263,6.065739,5715,18555,Paris,Zimeysa
Mies,2023-01-03 16:14:00,2023-01-03 20:06:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13920,1,Mies,46.299879,6.169566,5715,19635,Paris,Mies
Milano,2023-01-03 14:45:00,2023-01-03 21:49:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,25440,0,MILANO PORTA GARIBALDI,45.484916,9.187694,375,25815,Paris,MILANO PORTA GARIBALDI
Monaco,2023-01-03 20:50:00,2023-01-04 09:41:00,Paris Austerlitz,48.842285,2.364891,46260,1,Monaco-Monte-Carlo,43.738414,7.419747,22275,68535,Paris,Monaco-Monte-Carlo
Montreux,2023-01-03 16:14:00,2023-01-03 21:31:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,19020,1,Montreux,46.43588,6.91043,5715,24735,Paris,Montreux
Morges,2023-01-03 16:14:00,2023-01-03 20:24:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15000,1,Morges,46.5111,6.49396,5715,20715,Paris,Morges
Mouscron,2023-01-03 14:46:00,2023-01-03 16:29:00,Paris Gare du Nord,48.880136,2.354851,6180,1,Mouscron,50.738,3.225,435,6615,Paris,Mouscron
Moutier,2023-01-03 16:19:00,2023-01-03 20:21:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14520,1,Moutier,47.28067,7.38105,6015,20535,Paris,Moutier
Müllheim,2023-01-03 15:21:00,2023-01-03 18:55:00,Paris Est,48.876742,2.358424,12840,2,Muellheim (Baden),47.81,7.5996,2535,15375,Paris,Muellheim (Baden)
München,2023-01-03 15:55:00,2023-01-03 21:36:00,Paris Est,48.876742,2.358424,20460,0,Munich,48.1401,11.5587,4575,25035,Paris,Munich
Neuburg am Rhein,2023-01-03 15:21:00,2023-01-03 18:46:00,Paris Est,48.876742,2.358424,12300,2,Neuburg (Rhein),48.9921,8.238099999999999,2535,14835,Paris,Neuburg (Rhein)
Neuchâtel,2023-01-03 17:47:00,2023-01-03 21:53:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14760,1,Neuchatel,46.99673,6.93571,11295,26055,Paris,Neuchatel
Neuenburg am Rhein,2023-01-03 16:19:00,2023-01-03 20:47:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16080,1,Neuenburg (Baden),47.8115,7.5628,6015,22095,Paris,Neuenburg (Baden)
Neustadt an der Weinstra_e,2023-01-03 15:55:00,2023-01-03 20:20:00,Paris Est,48.876742,2.358424,15900,2,Neustadt (Weinstraße) Süd,49.341274,8.157026999999999,4575,20475,Paris,Neustadt (Weinstra_e) Süd
Nyon,2023-01-03 16:14:00,2023-01-03 20:05:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13860,1,Nyon,46.38442,6.23596,5715,19575,Paris,Nyon
Offenburg,2023-01-03 17:25:00,2023-01-03 19:39:00,Paris Est,48.876742,2.358424,8040,0,Offenburg,48.4765,7.9468,9975,18015,Paris,Offenburg
Oulx,2023-01-03 14:45:00,2023-01-03 19:23:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16680,0,OULX CESANA CLAVIERE SESTRIERE,45.038795,6.831431,375,17055,Paris,OULX CESANA CLAVIERE SESTRIERE
Perl,2023-01-03 16:15:30,2023-01-03 19:10:00,Paris Est,48.876742,2.358424,10470,2,Perl Gare Routière,49.473147,6.369671,5805,16275,Paris,Perl Gare Routière
Pétange,2023-01-03 15:24:00,2023-01-03 18:54:00,Paris Est,48.876742,2.358424,12600,2,Petange,49.55419,5.8786,2715,15315,Paris,Petange
Versoix,2023-01-03 16:14:00,2023-01-03 20:01:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13620,1,Versoix,46.279717,6.165748,5715,19335,Paris,Versoix
Porrentruy,2023-01-03 16:19:00,2023-01-03 19:38:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11940,1,Porrentruy,47.42091,7.08009,6015,17955,Paris,Porrentruy
Portbou,2023-01-04 06:49:00,2023-01-04 13:47:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,25080,1,Portbou,42.424701,3.158034,58215,83295,Paris,Portbou
Renens,2023-01-03 16:14:00,2023-01-03 20:31:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15420,1,Renens VD,46.53704,6.57893,5715,21135,Paris,Renens VD
Ringsheim,2023-01-03 17:25:00,2023-01-03 20:02:00,Paris Est,48.876742,2.358424,9420,0,Ringsheim,48.2489,7.7732,9975,19395,Paris,Ringsheim
Rolle,2023-01-03 16:14:00,2023-01-03 20:14:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14400,1,Rolle,46.46275,6.3364,5715,20115,Paris,Rolle
Rotterdam,2023-01-03 16:24:30,2023-01-03 19:02:00,Paris Gare du Nord,48.880136,2.354851,9450,0,Rotterdam Centraal,51.924845,4.469313,6345,15795,Paris,Rotterdam Centraal
Russin,2023-01-03 16:14:00,2023-01-03 19:41:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12450,1,Russin,46.187771,6.017553,5715,18165,Paris,Russin
Saarbrücken,2023-01-03 17:10:00,2023-01-03 18:57:00,Paris Est,48.876742,2.358424,6420,0,Sarrebruck,49.241,6.991,9075,15495,Paris,Sarrebruck
Satigny,2023-01-03 16:14:00,2023-01-03 19:45:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12660,1,Satigny,46.21424,6.03749,5715,18375,Paris,Satigny
Schiphol,2023-01-03 16:24:30,2023-01-03 19:25:00,Paris Gare du Nord,48.880136,2.354851,10830,0,Schiphol Airport,52.309636,4.761985,6345,17175,Paris,Schiphol Airport
Saint-Maurice,2023-01-03 16:14:00,2023-01-03 21:53:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,20340,1,St-Maurice,46.21637,7.00204,5715,26055,Paris,St-Maurice
Clos du Doubs,2023-01-03 16:19:00,2023-01-03 19:49:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12600,1,St-Ursanne,47.36769,7.16596,6015,18615,Paris,St-Ursanne
Stuttgart,2023-01-03 15:55:00,2023-01-03 19:04:00,Paris Est,48.876742,2.358424,11340,0,Stuttgart Hbf,48.7846,9.1837,4575,15915,Paris,Stuttgart Hbf
Tannay,2023-01-03 16:14:00,2023-01-03 20:08:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14040,1,Tannay,46.307636,6.181127,5715,19755,Paris,Tannay
Val-de-Travers,2023-01-03 17:47:00,2023-01-03 21:28:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13260,1,Travers,46.94241,6.67657,11295,24555,Paris,Travers
Torino,2023-01-03 14:45:00,2023-01-03 20:22:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,20220,0,Turin Porta Susa,45.074118,7.666675,375,20595,Paris,Turin Porta Susa
Ulm,2023-01-03 15:55:00,2023-01-03 20:21:00,Paris Est,48.876742,2.358424,15960,0,Ulm Hbf,48.3996,9.982799999999999,4575,20535,Paris,Ulm Hbf
Vallorbe,2023-01-03 17:47:00,2023-01-03 20:57:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11430,0,Vallorbe,46.71242,6.37057,11295,22725,Paris,Vallorbe
Ventimiglia,2023-01-03 20:50:00,2023-01-04 10:12:00,Paris Austerlitz,48.842285,2.364891,48120,1,VENTIMIGLIA,43.792569,7.610233,22275,70395,Paris,VENTIMIGLIA
Vernier,2023-01-03 16:14:00,2023-01-03 19:52:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13110,1,Vernier,46.22071,6.093892,5715,18825,Paris,Vernier
Vevey,2023-01-03 16:14:00,2023-01-03 21:25:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,18660,1,Vevey,46.463,6.84344,5715,24375,Paris,Vevey
Villeneuve (VD),2023-01-03 16:14:00,2023-01-03 21:36:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,19320,1,Villeneuve,46.39837,6.92699,5715,25035,Paris,Villeneuve
Winden,2023-01-03 15:55:00,2023-01-03 19:52:00,Paris Est,48.876742,2.358424,14220,2,Winden (Pfalz),49.0954,8.122400000000001,4575,18795,Paris,Winden (Pfalz)
Zürich,2023-01-03 16:19:00,2023-01-03 20:26:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14820,0,Zuerich HB,47.37817,8.540190000000001,6015,20835,Paris,Zuerich HB
Nîmes,2023-01-03 16:53:00,2023-01-03 19:59:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11160,0,Nîmes Centre,43.832313,4.365872,8055,19215,Paris,Nîmes
Avignon,2023-01-03 15:38:00,2023-01-03 18:17:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9540,0,Avignon TGV,43.92194,4.786136,3555,13095,Paris,Avignon
Toulon,2023-01-03 15:58:30,2023-01-03 20:11:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15150,0,Toulon,43.128353,5.929404,4785,19935,Paris,Toulon
Bourg-en-Bresse,2023-01-03 16:14:00,2023-01-03 18:09:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,6900,0,Bourg-en-Bresse,46.200111,5.215011,5715,12615,Paris,Bourg-en-Bresse
Chalon-sur-Saône,2023-01-03 14:49:00,2023-01-03 17:21:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9120,1,Chalon-sur-Saône,46.781622,4.843479,615,9735,Paris,Chalon-sur-Saône
Besançon,2023-01-03 14:49:00,2023-01-03 17:27:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9480,0,Besançon Viotte,47.247049,6.021943,615,10095,Paris,Besançon
Dijon,2023-01-03 14:49:00,2023-01-03 16:31:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,6120,0,Dijon,47.323411,5.027256,615,6735,Paris,Dijon
Tarbes,2023-01-03 18:10:00,2023-01-03 23:19:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,18540,0,Tarbes,43.239863,0.069442,12675,31215,Paris,Tarbes
Cahors,2023-01-03 14:41:00,2023-01-03 20:12:30,Paris Austerlitz,48.842285,2.364891,19890,0,Cahors,44.449275,1.433325,135,20025,Paris,Cahors
Muret,2023-01-03 15:11:00,2023-01-03 20:46:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,20100,1,Muret,43.464824,1.324449,1935,22035,Paris,Muret
Angoulême,2023-01-03 16:06:00,2023-01-03 18:05:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7170,0,Angoulême,45.653572,0.164608,5235,12405,Paris,Angoulême
Angers,2023-01-03 15:47:30,2023-01-03 17:09:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4920,0,Angers Saint-Laud,47.464649,-0.55677,4125,9045,Paris,Angers
Saint-Nazaire,2023-01-03 17:51:00,2023-01-03 20:35:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9870,0,Saint-Nazaire,47.286489,-2.211079,11535,21405,Paris,Saint-Nazaire
Quimper,2023-01-03 14:43:00,2023-01-03 18:40:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,14220,0,Quimper,47.994455,-4.092103,255,14475,Paris,Quimper
Brest,2023-01-03 14:43:00,2023-01-03 18:37:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,14040,0,Brest,48.38762,-4.480306,255,14295,Paris,Brest
Lisieux,2023-01-03 16:08:00,2023-01-03 17:54:30,Paris Saint-Lazare,48.876242,2.325331,6390,0,Lisieux,49.138299,0.231143,5355,11745,Paris,Lisieux
Cambrai,2023-01-03 18:19:00,2023-01-03 20:15:30,Paris Gare du Nord,48.880136,2.354851,6990,0,Cambrai,50.176582,3.241197,13215,20205,Paris,Cambrai
Arras,2023-01-03 16:52:00,2023-01-03 17:40:30,Paris Gare du Nord,48.880136,2.354851,2910,0,Arras,50.286971,2.781314,7995,10905,Paris,Arras
