,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Vallorbe,2022-12-05 12:58:00,2022-12-05 20:57:30,Bordeaux Saint-Jean,44.825873,-0.556697,28770,2,Vallorbe,46.71242,6.37057,10680,39450,Bordeaux,Vallorbe
Zürich,2022-12-06 05:58:00,2022-12-06 14:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,30480,2,Zuerich HB,47.37817,8.540190000000001,71880,102360,Bordeaux,Zuerich HB
Prades,2022-12-05 10:28:00,2022-12-05 15:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,19140,2,Prades - Molitg-les-Bains,42.617085,2.429486,1680,20820,Bordeaux,Prades
Saint-Flour,2022-12-05 10:25:00,2022-12-05 19:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,31200,4,Roueyre,45.048751,3.080944,1500,32700,Bordeaux,Saint-Flour
Nîmes,2022-12-05 10:28:00,2022-12-05 15:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,17700,0,Nîmes Centre,43.832313,4.365872,1680,19380,Bordeaux,Nîmes
Avignon,2022-12-05 10:28:00,2022-12-05 17:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,24480,1,Avignon TGV,43.92194,4.786136,1680,26160,Bordeaux,Avignon
Nice,2022-12-05 10:28:00,2022-12-05 20:30:30,Bordeaux Saint-Jean,44.825873,-0.556697,36150,1,Nice Saint-Augustin,43.668919,7.211055,1680,37830,Bordeaux,Nice
Toulon,2022-12-05 10:28:00,2022-12-05 17:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,25740,1,Toulon,43.128353,5.929404,1680,27420,Bordeaux,Toulon
Marseille,2022-12-05 10:28:00,2022-12-05 16:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,22080,0,Marseille Saint-Charles,43.302666,5.380407,1680,23760,Bordeaux,Marseille
Aix-en-Provence,2022-12-05 10:28:00,2022-12-05 17:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,24900,1,Aix-en-Provence TGV,43.455237,5.317534,1680,26580,Bordeaux,Aix-en-Provence
Thonon-les-Bains,2022-12-05 10:46:00,2022-12-05 19:29:00,Bordeaux Saint-Jean,44.825873,-0.556697,31380,5,Thonon-les-Bains,46.368989,6.481673,2760,34140,Bordeaux,Thonon-les-Bains
Saint-Claude,2022-12-05 12:14:00,2022-12-05 20:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,29400,6,Saint-Claude,46.389964,5.860345,8040,37440,Bordeaux,Saint-Claude
Bourg-en-Bresse,2022-12-05 12:14:00,2022-12-05 18:08:00,Bordeaux Saint-Jean,44.825873,-0.556697,21240,4,Bourg-en-Bresse,46.200111,5.215011,8040,29280,Bordeaux,Bourg-en-Bresse
Saint-Étienne,2022-12-05 12:14:00,2022-12-05 18:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,23220,3,Saint-Étienne Châteaucreux,45.443366,4.399722,8040,31260,Bordeaux,Saint-Étienne
Chalon-sur-Saône,2022-12-05 12:58:00,2022-12-05 19:21:30,Bordeaux Saint-Jean,44.825873,-0.556697,23010,4,Chalon-sur-Saône,46.781622,4.843479,10680,33690,Bordeaux,Chalon-sur-Saône
Lyon,2022-12-05 10:46:00,2022-12-05 16:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,20640,3,Lyon Part Dieu,45.760596,4.859409,2760,23400,Bordeaux,Lyon
Besançon,2022-12-05 12:58:00,2022-12-05 19:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,23400,3,Besançon Viotte,47.247049,6.021943,10680,34080,Bordeaux,Besançon
Dijon,2022-12-05 12:58:00,2022-12-05 18:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,20040,3,Dijon,47.323411,5.027256,10680,30720,Bordeaux,Dijon
Paris,2022-12-05 10:46:00,2022-12-05 12:56:30,Bordeaux Saint-Jean,44.825873,-0.556697,7830,0,Paris Montparnasse Hall 1 &2,48.841172,2.320514,2760,10590,Bordeaux,Paris
Sens,2022-12-05 10:46:00,2022-12-05 16:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,19620,4,Sens,48.197856,3.267833,2760,22380,Bordeaux,Sens
Tarbes,2022-12-05 12:20:00,2022-12-05 15:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,10740,0,Tarbes,43.239863,0.069442,8400,19140,Bordeaux,Tarbes
Rodez,2022-12-05 11:21:30,2022-12-05 16:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,18570,1,Rodez,44.362633,2.58056,4890,23460,Bordeaux,Rodez
Gourdon,2022-12-05 10:25:00,2022-12-05 14:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,15720,1,Gourdon,44.741933,1.389264,1500,17220,Bordeaux,Gourdon
Cahors,2022-12-05 11:21:30,2022-12-05 14:24:30,Bordeaux Saint-Jean,44.825873,-0.556697,10980,1,Cahors,44.449275,1.433325,4890,15870,Bordeaux,Cahors
Muret,2022-12-05 11:21:30,2022-12-05 14:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,9510,1,Muret,43.464824,1.324449,4890,14400,Bordeaux,Muret
Issoudun,2022-12-05 10:25:00,2022-12-05 15:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,16740,1,Issoudun,46.948696,1.985741,1500,18240,Bordeaux,Issoudun
Bergerac,2022-12-05 10:40:00,2022-12-05 11:54:30,Bordeaux Saint-Jean,44.825873,-0.556697,4470,0,Bergerac,44.857061,0.489174,2400,6870,Bordeaux,Bergerac
Angoulême,2022-12-05 10:18:00,2022-12-05 11:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,3840,0,Angoulême,45.653572,0.164608,1080,4920,Bordeaux,Angoulême
Lesparre-Médoc,2022-12-05 10:35:00,2022-12-05 12:18:00,Caudéran-Mérignac,44.842622,-0.627745,6180,1,Lesparre,45.303614,-0.945339,2100,8280,Bordeaux,Lesparre-Médoc
Châteaudun,2022-12-05 10:46:00,2022-12-05 16:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,22140,2,Châteaudun,48.073409,1.338114,2760,24900,Bordeaux,Châteaudun
Cognac,2022-12-05 11:57:30,2022-12-05 13:45:00,Bordeaux Saint-Jean,44.825873,-0.556697,6450,1,Cognac,45.684587,-0.326037,7050,13500,Bordeaux,Cognac
Saint-Jean-d'Angély,2022-12-05 15:47:00,2022-12-05 18:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,10260,1,Saint-Jean-d'Angély,45.940759,-0.510006,20820,31080,Bordeaux,Saint-Jean-d'Angély
Jonzac,2022-12-05 12:56:00,2022-12-05 13:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,3600,0,Jonzac,45.438746,-0.44164,10560,14160,Bordeaux,Jonzac
Angers,2022-12-05 10:46:00,2022-12-05 15:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,16050,1,Angers Saint-Laud,47.464649,-0.55677,2760,18810,Bordeaux,Angers
Saint-Nazaire,2022-12-05 13:55:00,2022-12-05 19:18:00,Bordeaux Saint-Jean,44.825873,-0.556697,19380,1,La Croix de Méan,47.300604,-2.192942,14100,33480,Bordeaux,Saint-Nazaire
Quimper,2022-12-05 10:46:00,2022-12-05 16:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,21060,1,Quimper,47.994455,-4.092103,2760,23820,Bordeaux,Quimper
Châteaulin,2022-12-05 10:46:00,2022-12-05 17:17:00,Bordeaux Saint-Jean,44.825873,-0.556697,23460,2,Châteaulin,48.201603,-4.094308,2760,26220,Bordeaux,Châteaulin
Brest,2022-12-05 10:46:00,2022-12-05 16:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,20940,1,Brest,48.38762,-4.480306,2760,23700,Bordeaux,Brest
Mulhouse,2022-12-05 12:14:00,2022-12-05 19:03:00,Bordeaux Saint-Jean,44.825873,-0.556697,24540,4,Mulhouse,47.742691,7.34316,8040,32580,Bordeaux,Mulhouse
Toulouse,2022-12-05 10:28:00,2022-12-05 12:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,7740,0,Toulouse Matabiau,43.611206,1.453616,1680,9420,Bordeaux,Toulouse
Lisieux,2022-12-05 12:14:00,2022-12-05 17:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,20640,4,Lisieux,49.138299,0.231143,8040,28680,Bordeaux,Lisieux
Clermont-Ferrand,2022-12-05 13:25:00,2022-12-05 20:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,24840,2,Clermont-Ferrand,45.778945,3.100543,12300,37140,Bordeaux,Clermont-Ferrand
Nogent-le-Rotrou,2022-12-05 10:46:00,2022-12-05 14:45:00,Bordeaux Saint-Jean,44.825873,-0.556697,14340,1,Nogent-le-Rotrou,48.325765,0.8103129999999999,2760,17100,Bordeaux,Nogent-le-Rotrou
Cambrai,2022-12-05 12:14:00,2022-12-05 18:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,22080,4,Cambrai,50.176582,3.241197,8040,30120,Bordeaux,Cambrai
Arras,2022-12-05 10:46:00,2022-12-05 15:17:30,Bordeaux Saint-Jean,44.825873,-0.556697,16290,5,Arras,50.286971,2.781314,2760,19050,Bordeaux,Arras
Strasbourg,2022-12-05 12:14:00,2022-12-05 18:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,23220,5,Strasbourg,48.584532,7.734793,8040,31260,Bordeaux,Strasbourg
Vervins,2022-12-05 12:14:00,2022-12-05 18:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,22440,4,Vervins,49.829884,3.893519,8040,30480,Bordeaux,Vervins
Lille,2022-12-05 12:14:00,2022-12-05 16:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,16440,3,Lille Flandres,50.636577,3.06987,8040,24480,Bordeaux,Lille
Compiègne,2022-12-05 12:58:00,2022-12-05 17:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,16080,2,Compiègne,49.421977,2.823693,10680,26760,Bordeaux,Compiègne
Saint-Dizier,2022-12-05 12:14:00,2022-12-05 19:03:00,Bordeaux Saint-Jean,44.825873,-0.556697,24540,6,Saint-Dizier,48.642404,4.947855,8040,32580,Bordeaux,Saint-Dizier
Chaumont,2022-12-05 12:14:00,2022-12-05 19:06:30,Bordeaux Saint-Jean,44.825873,-0.556697,24750,5,Chaumont,48.10976,5.1346,8040,32790,Bordeaux,Chaumont
Nogent-sur-Seine,2022-12-05 12:14:00,2022-12-05 17:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,19440,5,Nogent-sur-Seine,48.497855,3.493773,8040,27480,Bordeaux,Nogent-sur-Seine
Briançon,2022-12-05 12:58:00,2022-12-06 08:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,69960,2,Briançon,44.889842,6.632966,10680,80640,Bordeaux,Briançon
Gap,2022-12-05 10:46:00,2022-12-05 20:21:00,Bordeaux Saint-Jean,44.825873,-0.556697,34500,4,Gap,44.563714,6.085669,2760,37260,Bordeaux,Gap
Grasse,2022-12-05 10:28:00,2022-12-05 20:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,36600,2,Grasse,43.653344,6.92555,1680,38280,Bordeaux,Grasse
Grenoble,2022-12-05 10:46:00,2022-12-05 17:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,25200,4,Grenoble,45.191491,5.714548,2760,27960,Bordeaux,Grenoble
Bonneville,2022-12-05 12:14:00,2022-12-05 20:59:00,Bordeaux Saint-Jean,44.825873,-0.556697,31500,5,Bonneville,46.077752,6.416493,8040,39540,Bordeaux,Bonneville
Saint-Jean-de-Maurienne,2022-12-05 10:46:00,2022-12-05 18:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,27450,4,Saint-Jean-de-Maurienne Arvan,45.277542,6.354716,2760,30210,Bordeaux,Saint-Jean-de-Maurienne
Roanne,2022-12-05 12:14:00,2022-12-05 18:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,23400,3,Roanne,46.039383,4.063207,8040,31440,Bordeaux,Roanne
Mâcon,2022-12-05 12:14:00,2022-12-05 17:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,18960,4,Mâcon - Loché TGV,46.282912,4.778924,8040,27000,Bordeaux,Mâcon
Vienne,2022-12-05 10:46:00,2022-12-05 17:29:30,Bordeaux Saint-Jean,44.825873,-0.556697,24210,5,Vienne,45.521231,4.874274,2760,26970,Bordeaux,Vienne
Louhans,2022-12-05 12:58:00,2022-12-05 19:58:30,Bordeaux Saint-Jean,44.825873,-0.556697,25230,4,Louhans,46.630929,5.21753,10680,35910,Bordeaux,Louhans
Montbard,2022-12-05 12:58:00,2022-12-05 17:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,17760,3,Montbard,47.618741,4.336212,10680,28440,Bordeaux,Montbard
Clamecy,2022-12-05 12:58:00,2022-12-05 21:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,30330,3,Clamecy,47.466698,3.520767,10680,41010,Bordeaux,Clamecy
Moulins,2022-12-05 12:58:00,2022-12-05 19:16:30,Bordeaux Saint-Jean,44.825873,-0.556697,22710,1,Moulins sur Allier,46.561394,3.338782,10680,33390,Bordeaux,Moulins
Autun,2022-12-05 12:14:00,2022-12-05 19:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,24660,7,Autun,46.954943,4.293095,8040,32700,Bordeaux,Autun
Mont-de-Marsan,2022-12-05 10:45:00,2022-12-05 12:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,5160,0,Mont-de-Marsan,43.884898,-0.50466,2700,7860,Bordeaux,Mont-de-Marsan
Albi,2022-12-05 10:28:00,2022-12-05 13:39:00,Bordeaux Saint-Jean,44.825873,-0.556697,11460,1,Albi Ville,43.92238,2.137958,1680,13140,Bordeaux,Albi
Castelsarrasin,2022-12-05 10:33:00,2022-12-05 12:34:30,Bordeaux Saint-Jean,44.825873,-0.556697,7290,1,Castelsarrasin,44.040226,1.114155,1980,9270,Bordeaux,Castelsarrasin
Limoux,2022-12-05 10:28:00,2022-12-05 14:45:00,Bordeaux Saint-Jean,44.825873,-0.556697,15420,1,Limoux - Flassian,43.068451,2.218283,1680,17100,Bordeaux,Limoux
Guéret,2022-12-05 10:25:00,2022-12-05 14:19:30,Bordeaux Saint-Jean,44.825873,-0.556697,14070,1,Guéret,46.174142,1.879131,1500,15570,Bordeaux,Guéret
Périgueux,2022-12-05 10:25:00,2022-12-05 11:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,4320,0,Périgueux,45.187408,0.707879,1500,5820,Bordeaux,Périgueux
Limoges,2022-12-05 10:25:00,2022-12-05 12:49:00,Bordeaux Saint-Jean,44.825873,-0.556697,8640,0,Limoges Bénédictins,45.836207,1.267419,1500,10140,Bordeaux,Limoges
Nantes,2022-12-05 13:55:00,2022-12-05 18:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,15000,0,Nantes,47.217491,-1.542077,14100,29100,Bordeaux,Nantes
Agen,2022-12-05 10:28:00,2022-12-05 11:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,3720,0,Agen,44.207967,0.6208669999999999,1680,5400,Bordeaux,Agen
Langon,2022-12-05 10:33:00,2022-12-05 10:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,1500,0,Langon,44.555414,-0.255534,1980,3480,Bordeaux,Langon
Arcachon,2022-12-05 10:04:00,2022-12-05 10:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,3000,0,Arcachon,44.658967,-1.165323,240,3240,Bordeaux,Arcachon
Bourges,2022-12-05 12:58:00,2022-12-05 17:57:30,Bordeaux Saint-Jean,44.825873,-0.556697,17970,1,Bourges,47.094129,2.394236,10680,28650,Bordeaux,Bourges
Montmorillon,2022-12-05 10:18:00,2022-12-05 13:17:00,Bordeaux Saint-Jean,44.825873,-0.556697,10740,1,Montmorillon,46.417498,0.8737470000000001,1080,11820,Bordeaux,Montmorillon
Châtellerault,2022-12-05 16:18:00,2022-12-05 18:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,7530,0,Châtellerault,46.818594,0.549279,22680,30210,Bordeaux,Châtellerault
Vendôme,2022-12-05 12:58:00,2022-12-05 17:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,16740,2,Vendôme,47.801959,1.068219,10680,27420,Bordeaux,Vendôme
Tours,2022-12-05 11:57:30,2022-12-05 14:04:30,Bordeaux Saint-Jean,44.825873,-0.556697,7620,1,Tours,47.389866,0.692831,7050,14670,Bordeaux,Tours
Laval,2022-12-05 12:14:00,2022-12-05 15:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,13140,1,Laval,48.076255,-0.760929,8040,21180,Bordeaux,Laval
Morlaix,2022-12-05 10:46:00,2022-12-05 15:59:00,Bordeaux Saint-Jean,44.825873,-0.556697,18780,1,Morlaix,48.57797,-3.832514,2760,21540,Bordeaux,Morlaix
Alençon,2022-12-05 12:45:00,2022-12-05 17:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,16200,2,Alençon,48.433884,0.09853099999999999,9900,26100,Bordeaux,Alençon
Bayeux,2022-12-05 12:14:00,2022-12-05 18:17:00,Bordeaux Saint-Jean,44.825873,-0.556697,21780,4,Bayeux,49.269729,-0.6981000000000001,8040,29820,Bordeaux,Bayeux
Rouen,2022-12-05 17:12:00,2022-12-05 21:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,14640,1,Rouen Rive Droite,49.448663,1.094103,25920,40560,Bordeaux,Rouen
Dreux,2022-12-05 10:46:00,2022-12-05 14:39:00,Bordeaux Saint-Jean,44.825873,-0.556697,13980,1,Dreux,48.731492,1.370164,2760,16740,Bordeaux,Dreux
Douai,2022-12-05 10:46:00,2022-12-05 15:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,17820,6,Douai,50.371673,3.089958,2760,20580,Bordeaux,Douai
Rennes,2022-12-05 10:46:00,2022-12-05 14:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,13140,1,Rennes,48.103517,-1.672744,2760,15900,Bordeaux,Rennes
Calais,2022-12-05 12:14:00,2022-12-05 18:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,22140,5,Calais Ville,50.953466,1.850885,8040,30180,Bordeaux,Calais
Abbeville,2022-12-05 12:58:00,2022-12-05 18:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,18420,2,Abbeville,50.102175,1.824538,10680,29100,Bordeaux,Abbeville
Avesnes-sur-Helpe,2022-12-05 12:58:00,2022-12-05 19:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22260,3,Avesnes-sur-Helpe,50.126755,3.932902,10680,32940,Bordeaux,Avesnes-sur-Helpe
Saverne,2022-12-05 12:14:00,2022-12-05 19:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,25560,6,Saverne,48.744483,7.362055,8040,33600,Bordeaux,Saverne
Vesoul,2022-12-05 12:14:00,2022-12-05 20:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,28800,5,Vesoul,47.61781,6.151821,8040,36840,Bordeaux,Vesoul
Belfort,2022-12-05 12:14:00,2022-12-05 19:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,25170,5,Belfort-Ville,47.633278,6.854053,8040,33210,Bordeaux,Belfort
Bar-le-Duc,2022-12-05 12:14:00,2022-12-05 18:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,23520,5,Bar-le-Duc,48.773598,5.167053,8040,31560,Bordeaux,Bar-le-Duc
Sedan,2022-12-05 12:58:00,2022-12-05 19:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,25080,2,Sedan,49.695024,4.930373,10680,35760,Bordeaux,Sedan
Mende,2022-12-05 12:28:00,2022-12-05 21:26:30,Bordeaux Saint-Jean,44.825873,-0.556697,32310,1,Mende,44.522347,3.501981,8880,41190,Bordeaux,Mende
Charleville-Mézières,2022-12-05 12:58:00,2022-12-05 19:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,23280,2,Charleville-Mézières,49.76763,4.724344,10680,33960,Bordeaux,Charleville-Mézières
Millau,2022-12-05 12:28:00,2022-12-05 20:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,28080,1,Millau,44.102344,3.07457,8880,36960,Bordeaux,Millau
Narbonne,2022-12-05 10:28:00,2022-12-05 13:59:00,Bordeaux Saint-Jean,44.825873,-0.556697,12660,0,Narbonne,43.190618,3.005667,1680,14340,Bordeaux,Narbonne
Alès,2022-12-05 10:28:00,2022-12-05 16:49:00,Bordeaux Saint-Jean,44.825873,-0.556697,22860,1,Alès,44.127825,4.084948,1680,24540,Bordeaux,Alès
Die,2022-12-05 10:28:00,2022-12-05 18:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,28920,2,Die,44.758238,5.363219,1680,30600,Bordeaux,Die
Lunéville,2022-12-05 12:58:00,2022-12-05 20:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,25680,3,Lunéville,48.58799,6.496997,10680,36360,Bordeaux,Lunéville
Valence,2022-12-05 10:28:00,2022-12-05 16:51:00,Bordeaux Saint-Jean,44.825873,-0.556697,22980,2,Valence Ville,44.928081,4.893288,1680,24660,Bordeaux,Valence
Nancy,2022-12-05 12:14:00,2022-12-05 18:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,23400,5,Nancy,48.689857,6.174579,8040,31440,Bordeaux,Nancy
Château-Thierry,2022-12-05 12:14:00,2022-12-05 17:21:00,Bordeaux Saint-Jean,44.825873,-0.556697,18420,5,Château-Thierry,49.03814,3.409302,8040,26460,Bordeaux,Château-Thierry
Saint-Julien-en-Genevois,2022-12-05 12:14:00,2022-12-05 19:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,26760,4,Saint-Julien-en-Genevois,46.142075,6.085527,8040,34800,Bordeaux,Saint-Julien-en-Genevois
Chambéry,2022-12-05 10:46:00,2022-12-05 17:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,24840,4,Chambéry - Challes-les-Eaux,45.571302,5.919547,2760,27600,Bordeaux,Chambéry
Thiers,2022-12-05 12:58:00,2022-12-05 21:03:00,Bordeaux Saint-Jean,44.825873,-0.556697,29100,3,Thiers Lycée,45.86193,3.53999,10680,39780,Bordeaux,Thiers
Issoire,2022-12-05 10:25:00,2022-12-05 19:38:30,Bordeaux Saint-Jean,44.825873,-0.556697,33210,4,Issoire,45.543949,3.25404,1500,34710,Bordeaux,Issoire
Riom,2022-12-05 13:25:00,2022-12-05 20:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,24240,2,Riom - Châtel-Guyon,45.889965,3.120498,12300,36540,Bordeaux,Riom
Vichy,2022-12-05 12:58:00,2022-12-05 20:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,25320,2,Vichy,46.126991,3.430476,10680,36000,Bordeaux,Vichy
Montbrison,2022-12-05 12:14:00,2022-12-05 19:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,25860,4,Montbrison,45.604481,4.07824,8040,33900,Bordeaux,Montbrison
