,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Chalon-sur-Saône,2023-01-06 06:07:30,2023-01-06 07:23:00,Lyon Perrache,45.748508,4.825777,4530,0,Chalon-sur-Saône,46.781622,4.843479,25670,30200,Lyon,Chalon-sur-Saône
Besançon,2023-01-06 07:30:00,2023-01-06 10:09:00,Lyon Part Dieu,45.760596,4.859409,9540,0,Besançon Viotte,47.247049,6.021943,30620,40160,Lyon,Besançon
Dijon,2023-01-06 06:07:30,2023-01-06 08:14:00,Lyon Perrache,45.748508,4.825777,7590,0,Dijon,47.323411,5.027256,25670,33260,Lyon,Dijon
Paris,2023-01-06 06:04:00,2023-01-06 08:17:00,Lyon Part Dieu,45.760596,4.859409,7980,0,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,25460,33440,Lyon,Paris
Tarbes,2023-01-06 06:40:00,2023-01-06 14:07:00,Lyon Part Dieu,45.760596,4.859409,26820,1,Tarbes,43.239863,0.069442,27620,54440,Lyon,Tarbes
Cahors,2023-01-06 06:40:00,2023-01-06 12:35:30,Lyon Part Dieu,45.760596,4.859409,21330,1,Cahors,44.449275,1.433325,27620,48950,Lyon,Cahors
Muret,2023-01-06 06:40:00,2023-01-06 12:00:30,Lyon Part Dieu,45.760596,4.859409,19230,1,Muret,43.464824,1.324449,27620,46850,Lyon,Muret
Angoulême,2023-01-06 06:30:00,2023-01-06 11:23:00,Lyon Part Dieu,45.760596,4.859409,17580,1,Angoulême,45.653572,0.164608,27020,44600,Lyon,Angoulême
Angers,2023-01-06 06:30:00,2023-01-06 10:39:00,Lyon Part Dieu,45.760596,4.859409,14940,0,Angers Saint-Laud,47.464649,-0.55677,27020,41960,Lyon,Angers
Saint-Nazaire,2023-01-06 06:30:00,2023-01-06 12:18:30,Lyon Part Dieu,45.760596,4.859409,20910,1,La Croix de Méan,47.300604,-2.192942,27020,47930,Lyon,Saint-Nazaire
Quimper,2023-01-06 06:38:00,2023-01-06 13:59:00,Lyon Part Dieu,45.760596,4.859409,26460,4,Quimper,47.994455,-4.092103,27500,53960,Lyon,Quimper
Brest,2023-01-06 06:38:00,2023-01-06 13:27:30,Lyon Part Dieu,45.760596,4.859409,24570,4,Brest,48.38762,-4.480306,27500,52070,Lyon,Brest
Lisieux,2023-01-06 07:04:00,2023-01-06 11:44:00,Lyon Part Dieu,45.760596,4.859409,16800,2,Lisieux,49.138299,0.231143,29060,45860,Lyon,Lisieux
Cambrai,2023-01-06 09:03:30,2023-01-06 14:22:00,Lyon Perrache,45.748508,4.825777,19110,1,Cambrai,50.176582,3.241197,36230,55340,Lyon,Cambrai
Arras,2023-01-06 11:00:00,2023-01-06 13:58:00,Lyon Part Dieu,45.760596,4.859409,10680,0,Arras,50.286971,2.781314,43220,53900,Lyon,Arras
Aix-en-Provence,2023-01-06 06:28:00,2023-01-06 07:58:30,Lyon Part Dieu,45.760596,4.859409,5430,0,Aix-en-Provence TGV,43.455237,5.317534,26900,32330,Lyon,Aix-en-Provence
Lille,2023-01-06 05:50:00,2023-01-06 08:56:30,Lyon Part Dieu,45.760596,4.859409,11190,0,Lille Europe,50.6394,3.075721,24620,35810,Lyon,Lille
Compiègne,2023-01-06 06:04:00,2023-01-06 09:25:00,Lyon Part Dieu,45.760596,4.859409,12060,2,Compiègne,49.421977,2.823693,25460,37520,Lyon,Compiègne
Chaumont,2023-01-06 08:34:00,2023-01-06 12:54:00,Lyon Part Dieu,45.760596,4.859409,15600,2,Chaumont,48.10976,5.1346,34460,50060,Lyon,Chaumont
Gap,2023-01-06 06:16:00,2023-01-06 11:07:00,Lyon Part Dieu,45.760596,4.859409,17460,1,Gap,44.563714,6.085669,26180,43640,Lyon,Gap
Marseille,2023-01-06 06:28:00,2023-01-06 08:13:00,Lyon Part Dieu,45.760596,4.859409,6300,0,Marseille Saint-Charles,43.302666,5.380407,26900,33200,Lyon,Marseille
Grenoble,2023-01-05 23:20:00,2023-01-06 01:56:00,Lyon-Part-Dieu Gare Routière,45.761064,4.862984,9360,0,Grenoble,45.192693,5.714366,1220,10580,Lyon,Grenoble
Clermont-Ferrand,2023-01-06 06:34:00,2023-01-06 08:58:00,Lyon Part Dieu,45.760596,4.859409,8640,0,Clermont-Ferrand,45.778945,3.100543,27260,35900,Lyon,Clermont-Ferrand
Roanne,2023-01-06 06:08:00,2023-01-06 07:30:00,Lyon Part Dieu,45.760596,4.859409,4920,0,Roanne,46.039383,4.063207,25700,30620,Lyon,Roanne
Mâcon,2023-01-06 06:04:00,2023-01-06 06:28:30,Lyon Part Dieu,45.760596,4.859409,1470,0,Mâcon - Loché TGV,46.282912,4.778924,25460,26930,Lyon,Mâcon
Montbard,2023-01-06 11:32:00,2023-01-06 14:02:00,Lyon Part Dieu,45.760596,4.859409,9000,1,Montbard,47.618741,4.336212,45140,54140,Lyon,Montbard
Moulins,2023-01-06 09:34:00,2023-01-06 11:44:30,Lyon Part Dieu,45.760596,4.859409,7830,0,Moulins sur Allier,46.561394,3.338782,38060,45890,Lyon,Moulins
Toulouse,2023-01-06 06:40:00,2023-01-06 11:02:00,Lyon Part Dieu,45.760596,4.859409,15720,0,Toulouse Matabiau,43.611206,1.453616,27620,43340,Lyon,Toulouse
Périgueux,2023-01-06 06:38:00,2023-01-06 13:53:30,Lyon Part Dieu,45.760596,4.859409,26130,5,Périgueux,45.187408,0.707879,27500,53630,Lyon,Périgueux
Limoges,2023-01-06 06:38:00,2023-01-06 12:57:00,Lyon Part Dieu,45.760596,4.859409,22740,3,Limoges Bénédictins,45.836207,1.267419,27500,50240,Lyon,Limoges
Agen,2023-01-06 06:40:00,2023-01-06 12:26:30,Lyon Part Dieu,45.760596,4.859409,20790,1,Agen,44.207967,0.6208669999999999,27620,48410,Lyon,Agen
Arcachon,2023-01-06 06:38:00,2023-01-06 13:55:00,Lyon Part Dieu,45.760596,4.859409,26220,5,Arcachon,44.658967,-1.165323,27500,53720,Lyon,Arcachon
Bourges,2023-01-06 09:34:00,2023-01-06 13:01:00,Lyon Part Dieu,45.760596,4.859409,12420,0,Bourges,47.094129,2.394236,38060,50480,Lyon,Bourges
Châtellerault,2023-01-06 06:30:00,2023-01-06 11:42:00,Lyon Part Dieu,45.760596,4.859409,18720,2,Châtellerault,46.818594,0.549279,27020,45740,Lyon,Châtellerault
Tours,2023-01-06 06:30:00,2023-01-06 10:00:00,Lyon Part Dieu,45.760596,4.859409,12600,1,Tours,47.389866,0.692831,27020,39620,Lyon,Tours
Laval,2023-01-06 06:30:00,2023-01-06 10:02:30,Lyon Part Dieu,45.760596,4.859409,12750,0,Laval,48.076255,-0.760929,27020,39770,Lyon,Laval
Morlaix,2023-01-06 06:38:00,2023-01-06 13:34:00,Lyon Part Dieu,45.760596,4.859409,24960,4,Morlaix,48.57797,-3.832514,27500,52460,Lyon,Morlaix
