,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Angoulême,2023-01-25 16:06:00,2023-01-25 18:05:30,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,7170,0,Angoulême,45.653572,0.164608,4037,7170,Paris,Angoulême
Angers,2023-01-25 15:47:30,2023-01-25 17:09:30,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,4920,0,Angers-Saint-Laud,47.464649,-0.55677,2927,4920,Paris,Angers
Saint-Nazaire,2023-01-25 17:51:00,2023-01-25 20:35:30,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,9870,0,Saint-Nazaire,47.286489,-2.211079,10337,9870,Paris,Saint-Nazaire
Quimper,2023-01-25 16:56:00,2023-01-25 20:33:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,13020,0,Quimper,47.994455,-4.092103,7037,13020,Paris,Quimper
Brest,2023-01-25 16:56:00,2023-01-25 20:38:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,13320,0,Brest,48.38762,-4.480306,7037,13320,Paris,Brest
Lisieux,2023-01-25 16:08:00,2023-01-25 17:54:30,Paris Saint-Lazare,48.876242,2.325331,6390,0,Lisieux,49.138299,0.231143,4157,6390,Paris,Lisieux
Cambrai,2023-01-25 18:19:00,2023-01-25 20:15:30,Paris Nord,48.880136,2.354851,6990,0,Cambrai,50.176582,3.241197,12017,6990,Paris,Cambrai
Arras,2023-01-25 16:52:00,2023-01-25 17:41:30,Paris Nord,48.880136,2.354851,2970,0,Arras,50.286971,2.781314,6797,2970,Paris,Arras
Aix-en-Provence,2023-01-25 15:38:00,2023-01-25 18:41:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,10980,0,Aix-en-Provence TGV,43.455237,5.317534,2357,10980,Paris,Aix-en-Provence
Lille,2023-01-25 15:46:00,2023-01-25 16:48:00,Paris Nord,48.880136,2.354851,3720,0,Lille Flandres,50.636577,3.06987,2837,3720,Paris,Lille
Compiègne,2023-01-25 15:37:00,2023-01-25 16:50:00,Paris Nord,48.880136,2.354851,4380,0,Compiègne,49.421977,2.823693,2297,4380,Paris,Compiègne
Chaumont,2023-01-25 15:12:00,2023-01-25 17:43:00,Paris Est,48.876742,2.358424,9060,0,Chaumont,48.10976,5.1346,797,9060,Paris,Chaumont
Gap,2023-01-25 17:33:00,2023-01-25 22:32:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,17940,1,Gap,44.563714,6.085669,9257,17940,Paris,Gap
Marseille,2023-01-25 15:38:00,2023-01-25 18:56:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,11880,0,Marseille - Saint-Charles,43.302666,5.380407,2357,11880,Paris,Marseille
Grenoble,2023-01-25 16:08:00,2023-01-25 19:13:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,11100,0,Grenoble,45.191491,5.714548,4157,11100,Paris,Grenoble
Clermont-Ferrand,2023-01-25 16:00:00,2023-01-25 19:34:30,Paris-Bercy Bourgogne - Pays d'Auvergne,48.839215,2.382791,12870,0,Clermont-Ferrand,45.778945,3.100543,3677,12870,Paris,Clermont-Ferrand
Roanne,2023-01-25 14:59:00,2023-01-25 18:25:30,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,12390,1,Roanne,46.039383,4.063207,17,12390,Paris,Roanne
Mâcon,2023-01-25 15:49:00,2023-01-25 17:33:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,6240,0,Mâcon Loché TGV,46.282912,4.778924,3017,6240,Paris,Mâcon
Lyon,2023-01-25 14:59:00,2023-01-25 16:56:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,7020,0,Lyon Part Dieu,45.760596,4.859409,17,7020,Paris,Lyon
Montbard,2023-01-25 15:34:00,2023-01-25 17:49:00,Paris-Bercy Bourgogne - Pays d'Auvergne,48.839215,2.382791,8100,0,Montbard,47.618741,4.336212,2117,8100,Paris,Montbard
Moulins,2023-01-25 16:00:00,2023-01-25 18:28:30,Paris-Bercy Bourgogne - Pays d'Auvergne,48.839215,2.382791,8910,0,Moulins-sur-Allier,46.561394,3.338782,3677,8910,Paris,Moulins
Toulouse,2023-01-25 15:11:00,2023-01-25 19:26:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,15300,0,Toulouse Matabiau,43.611206,1.453616,737,15300,Paris,Toulouse
Périgueux,2023-01-25 15:11:00,2023-01-25 18:54:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,13380,1,Périgueux,45.187408,0.707879,737,13380,Paris,Périgueux
Limoges,2023-01-25 16:41:00,2023-01-25 20:03:00,Paris Austerlitz,48.842285,2.364891,12120,0,Limoges-Bénédictins,45.836207,1.267419,6137,12120,Paris,Limoges
Agen,2023-01-25 17:11:00,2023-01-25 20:23:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,11520,0,Agen,44.207967,0.6208669999999999,7937,11520,Paris,Agen
Arcachon,2023-01-25 18:47:00,2023-01-25 21:34:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,10020,0,Arcachon,44.658967,-1.165323,13697,10020,Paris,Arcachon
Bourges,2023-01-25 17:07:00,2023-01-25 19:06:30,Paris Austerlitz,48.842285,2.364891,7170,0,Bourges,47.094129,2.394236,7697,7170,Paris,Bourges
Châtellerault,2023-01-25 17:00:00,2023-01-25 18:13:30,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,4410,0,Châtellerault,46.818594,0.549279,7277,4410,Paris,Châtellerault
Tours,2023-01-25 16:31:00,2023-01-25 17:43:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,4320,0,Tours,47.389866,0.692831,5537,4320,Paris,Tours
Laval,2023-01-25 17:15:00,2023-01-25 18:43:30,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,5310,0,Laval,48.076255,-0.760929,8177,5310,Paris,Laval
Morlaix,2023-01-25 16:56:00,2023-01-25 20:02:30,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,11190,0,Morlaix,48.57797,-3.832514,7037,11190,Paris,Morlaix
Alençon,2023-01-25 15:39:00,2023-01-25 17:47:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,7680,1,Alençon,48.433884,0.09853099999999999,2417,7680,Paris,Alençon
Bayeux,2023-01-25 15:58:00,2023-01-25 18:16:30,Paris Saint-Lazare,48.876242,2.325331,8310,0,Bayeux,49.269729,-0.6981000000000001,3557,8310,Paris,Bayeux
Rouen,2023-01-25 15:40:00,2023-01-25 16:56:00,Paris Saint-Lazare,48.876242,2.325331,4560,0,Rouen Rive Droite,49.448663,1.094103,2477,4560,Paris,Rouen
Dreux,2023-01-25 15:58:00,2023-01-25 17:09:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,4260,0,Dreux,48.731492,1.370164,3557,4260,Paris,Dreux
Douai,2023-01-25 17:52:00,2023-01-25 18:58:00,Paris Nord,48.880136,2.354851,3960,0,Douai,50.371673,3.089958,10397,3960,Paris,Douai
Abbeville,2023-01-25 16:31:00,2023-01-25 18:05:30,Paris Nord,48.880136,2.354851,5670,0,Abbeville,50.102175,1.824538,5537,5670,Paris,Abbeville
Saverne,2023-01-25 15:21:00,2023-01-25 17:44:00,Paris Est,48.876742,2.358424,8580,1,Saverne,48.744483,7.362055,1337,8580,Paris,Saverne
Belfort,2023-01-25 15:21:00,2023-01-25 19:01:00,Paris Est,48.876742,2.358424,13200,2,Belfort-Ville,47.633278,6.854053,1337,13200,Paris,Belfort
Bar-le-Duc,2023-01-25 16:36:00,2023-01-25 18:47:00,Paris Est,48.876742,2.358424,7860,0,Bar-le-Duc,48.773598,5.167053,5837,7860,Paris,Bar-le-Duc
Sedan,2023-01-25 18:28:00,2023-01-25 20:35:00,Paris Est,48.876742,2.358424,7620,0,Sedan,49.695024,4.930373,12557,7620,Paris,Sedan
Narbonne,2023-01-25 16:53:00,2023-01-25 21:20:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,16020,0,Narbonne,43.190618,3.005667,6857,16020,Paris,Narbonne
Alès,2023-01-25 16:53:00,2023-01-25 21:11:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,15480,1,Alès,44.127825,4.084948,6857,15480,Paris,Alès
Lunéville,2023-01-25 15:21:00,2023-01-25 18:28:00,Paris Est,48.876742,2.358424,11220,1,Lunéville,48.58799,6.496997,1337,11220,Paris,Lunéville
Valence,2023-01-25 17:08:00,2023-01-25 19:46:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,9480,0,Valence Ville,44.928081,4.893288,7757,9480,Paris,Valence
Nancy,2023-01-25 16:07:00,2023-01-25 17:44:00,Paris Est,48.876742,2.358424,5820,0,Nancy,48.689857,6.174579,4097,5820,Paris,Nancy
Château-Thierry,2023-01-25 15:49:00,2023-01-25 16:55:00,Paris Est,48.876742,2.358424,3960,0,Château-Thierry,49.03814,3.409302,3017,3960,Paris,Château-Thierry
Nice,2023-01-25 15:58:30,2023-01-25 21:59:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,21630,0,Nice,43.704556,7.261904,3587,21630,Paris,Nice
Chambéry,2023-01-25 17:38:00,2023-01-25 20:39:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,10860,0,Chambéry - Challes-les-Eaux,45.571302,5.919547,9557,10860,Paris,Chambéry
Riom,2023-01-25 16:00:00,2023-01-25 19:23:30,Paris-Bercy Bourgogne - Pays d'Auvergne,48.839215,2.382791,12210,0,Riom - Châtel-Guyon,45.889965,3.120498,3677,12210,Paris,Riom
Vichy,2023-01-25 16:00:00,2023-01-25 19:01:30,Paris-Bercy Bourgogne - Pays d'Auvergne,48.839215,2.382791,10890,0,Vichy,46.126991,3.430476,3677,10890,Paris,Vichy
Nevers,2023-01-25 16:00:00,2023-01-25 17:57:00,Paris-Bercy Bourgogne - Pays d'Auvergne,48.839215,2.382791,7020,0,Nevers,46.987282,3.150743,3677,7020,Paris,Nevers
Montargis,2023-01-25 15:16:00,2023-01-25 16:55:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,5940,0,Montargis,48.006862,2.742783,1037,5940,Paris,Montargis
Carcassonne,2023-01-25 16:11:00,2023-01-25 21:27:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,18960,1,Carcassonne,43.218029,2.351824,4337,18960,Paris,Carcassonne
Châteauroux,2023-01-25 16:41:00,2023-01-25 18:49:30,Paris Austerlitz,48.842285,2.364891,7710,0,Châteauroux,46.809812,1.699483,6137,7710,Paris,Châteauroux
Libourne,2023-01-25 15:11:00,2023-01-25 17:49:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,9480,1,Libourne,44.915904,-0.236359,737,9480,Paris,Libourne
Poitiers,2023-01-25 16:06:00,2023-01-25 17:24:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,4680,0,Poitiers,46.582232,0.333136,4037,4680,Paris,Poitiers
Blois,2023-01-25 17:38:00,2023-01-25 19:00:30,Paris Austerlitz,48.842285,2.364891,4950,0,Blois - Chambord,47.585449,1.323759,9557,4950,Paris,Blois
Saintes,2023-01-25 15:43:00,2023-01-25 19:07:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,12240,1,Saintes,45.74874,-0.6179,2657,12240,Paris,Saintes
Roche-sur-Yon,2023-01-25 15:47:30,2023-01-25 18:35:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,10050,1,La Roche-sur-Yon,46.672075,-1.43566,2927,10050,Paris,Roche-sur-Yon
Rochelle,2023-01-25 15:43:00,2023-01-25 18:23:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,9600,0,La Rochelle,46.152705,-1.145853,2657,9600,Paris,Rochelle
Cholet,2023-01-25 15:47:30,2023-01-25 18:07:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,8370,1,Cholet,47.065702,-0.869897,2927,8370,Paris,Cholet
Saint-Malo,2023-01-25 16:56:00,2023-01-25 19:33:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,9420,1,Saint-Malo,48.646859,-2.004158,7037,9420,Paris,Saint-Malo
Vannes,2023-01-25 16:56:00,2023-01-25 19:24:30,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,8910,0,Vannes,47.665169,-2.75245,7037,8910,Paris,Vannes
Lorient,2023-01-25 16:56:00,2023-01-25 19:56:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,10800,0,Lorient,47.755597,-3.366221,7037,10800,Paris,Lorient
Rennes,2023-01-25 16:56:00,2023-01-25 18:25:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,5340,0,Rennes,48.103517,-1.672744,7037,5340,Paris,Rennes
Évreux,2023-01-25 15:09:00,2023-01-25 16:25:00,Paris Saint-Lazare,48.876242,2.325331,4560,0,Évreux Embranchement,49.018748,1.149629,617,4560,Paris,Évreux
Valenciennes,2023-01-25 17:52:00,2023-01-25 19:35:00,Paris Nord,48.880136,2.354851,6180,0,Valenciennes,50.363187,3.517124,10397,6180,Paris,Valenciennes
Béthune,2023-01-25 16:52:00,2023-01-25 18:16:00,Paris Nord,48.880136,2.354851,5040,0,Béthune,50.521454,2.640509,6797,5040,Paris,Béthune
Amiens,2023-01-25 16:04:00,2023-01-25 17:22:00,Paris Nord,48.880136,2.354851,4680,0,Amiens,49.890584,2.308277,3917,4680,Paris,Amiens
Clermont,2023-01-25 16:04:00,2023-01-25 16:40:00,Paris Nord,48.880136,2.354851,2160,0,Clermont de l'Oise,49.385278,2.417663,3917,2160,Paris,Clermont
Dunkerque,2023-01-25 16:52:00,2023-01-25 19:04:00,Paris Nord,48.880136,2.354851,7920,0,Dunkerque,51.03041,2.368991,6797,7920,Paris,Dunkerque
Soissons,2023-01-25 15:31:00,2023-01-25 16:38:00,Paris Nord,48.880136,2.354851,4020,0,Soissons,49.369226,3.33809,1937,4020,Paris,Soissons
Strasbourg,2023-01-25 15:21:00,2023-01-25 17:07:00,Paris Est,48.876742,2.358424,6360,0,Strasbourg,48.584532,7.734793,1337,6360,Paris,Strasbourg
Montbéliard,2023-01-25 16:43:00,2023-01-25 21:09:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,15960,1,Montbéliard,47.51055,6.801336,6257,15960,Paris,Montbéliard
Vitry-le-François,2023-01-25 16:36:00,2023-01-25 18:23:00,Paris Est,48.876742,2.358424,6420,0,Vitry-le-François,48.717913,4.587515,5837,6420,Paris,Vitry-le-François
Reims,2023-01-25 15:58:00,2023-01-25 16:45:00,Paris Est,48.876742,2.358424,2820,0,Reims,49.258934,4.021994,3557,2820,Paris,Reims
Saint-Dié-des-Vosges,2023-01-25 18:10:00,2023-01-25 20:47:00,Paris Est,48.876742,2.358424,9420,0,Saint-Dié-des-Vosges,48.282043,6.948516,11477,9420,Paris,Saint-Dié-des-Vosges
Troyes,2023-01-25 15:12:00,2023-01-25 16:41:00,Paris Est,48.876742,2.358424,5340,0,Troyes,48.296069,4.065281,797,5340,Paris,Troyes
Perpignan,2023-01-25 16:53:00,2023-01-25 21:56:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,18180,0,Perpignan,42.696096,2.879355,6857,18180,Paris,Perpignan
Béziers,2023-01-25 16:53:00,2023-01-25 21:03:30,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,15030,0,Béziers,43.336295,3.218895,6857,15030,Paris,Béziers
Arles,2023-01-25 17:08:00,2023-01-25 21:17:30,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,14970,0,Arles,43.684863,4.632105,7757,14970,Paris,Arles
Dax,2023-01-25 16:11:00,2023-01-25 19:28:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,11820,0,Dax,43.720472,-1.050301,4337,11820,Paris,Dax
Montluçon,2023-01-25 17:07:00,2023-01-25 21:11:30,Paris Austerlitz,48.842285,2.364891,14670,1,Montluçon - ville,46.338101,2.596159,7697,14670,Paris,Montluçon
Albi,2023-01-25 16:11:00,2023-01-25 22:30:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,22740,2,Albi-Ville,43.92238,2.137958,4337,22740,Paris,Albi
Marmande,2023-01-25 16:11:00,2023-01-25 19:04:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,10380,1,Marmande,44.503071,0.168091,4337,10380,Paris,Marmande
Vierzon,2023-01-25 16:41:00,2023-01-25 18:13:00,Paris Austerlitz,48.842285,2.364891,5520,0,Vierzon,47.226474,2.059869,6137,5520,Paris,Vierzon
Vendôme,2023-01-25 16:31:00,2023-01-25 17:42:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,4260,1,Vendôme,47.801959,1.068219,5537,4260,Paris,Vendôme
Orléans,2023-01-25 15:21:00,2023-01-25 16:29:00,Paris Austerlitz,48.842285,2.364891,4080,0,Orléans,47.907891,1.904242,1337,4080,Paris,Orléans
Saumur,2023-01-25 15:47:30,2023-01-25 18:11:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,8610,1,Saumur,47.268994,-0.07140299999999999,2927,8610,Paris,Saumur
Sables-d'Olonne,2023-01-25 18:51:00,2023-01-25 22:19:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,12480,0,Les Sables-d'Olonne,46.500032,-1.781116,13937,12480,Paris,Sables-d'Olonne
Nantes,2023-01-25 15:47:30,2023-01-25 17:50:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,7350,0,Nantes,47.217491,-1.542077,2927,7350,Paris,Nantes
Guingamp,2023-01-25 16:56:00,2023-01-25 19:33:30,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,9450,0,Guingamp,48.555659,-3.143343,7037,9450,Paris,Guingamp
Saint-Brieuc,2023-01-25 16:56:00,2023-01-25 19:16:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,8400,0,Saint-Brieuc,48.50758,-2.765,7037,8400,Paris,Saint-Brieuc
Redon,2023-01-25 18:43:00,2023-01-25 21:03:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,8400,0,Redon,47.652004,-2.08777,13457,8400,Paris,Redon
Saint-Lô,2023-01-25 15:58:00,2023-01-25 19:02:00,Paris Saint-Lazare,48.876242,2.325331,11040,1,Saint-Lô,49.116975,-1.099525,3557,11040,Paris,Saint-Lô
Caen,2023-01-25 15:58:00,2023-01-25 17:58:30,Paris Saint-Lazare,48.876242,2.325331,7230,0,Caen,49.176354,-0.347613,3557,7230,Paris,Caen
Havre,2023-01-25 15:40:00,2023-01-25 17:48:00,Paris Saint-Lazare,48.876242,2.325331,7680,0,Le Havre,49.492624,0.124644,2477,7680,Paris,Havre
Boulogne-sur-Mer,2023-01-25 16:31:00,2023-01-25 18:59:00,Paris Nord,48.880136,2.354851,8880,0,Boulogne-Ville,50.715613,1.609714,5537,8880,Paris,Boulogne-sur-Mer
Calais,2023-01-25 17:52:00,2023-01-25 20:02:00,Paris Nord,48.880136,2.354851,7800,0,Calais Ville,50.953466,1.850885,10397,7800,Paris,Calais
Beauvais,2023-01-25 16:07:00,2023-01-25 17:20:00,Paris Nord,48.880136,2.354851,4380,0,Beauvais - Gare SNCF,49.426522,2.088609,4097,4380,Paris,Beauvais
Mulhouse,2023-01-25 16:19:00,2023-01-25 19:03:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,9840,0,Mulhouse-Ville,47.742691,7.34316,4817,9840,Paris,Mulhouse
Châlons-en-Champagne,2023-01-25 16:36:00,2023-01-25 18:05:00,Paris Est,48.876742,2.358424,5340,0,Châlons-en-Champagne,48.955252,4.348656,5837,5340,Paris,Châlons-en-Champagne
Charleville-Mézières,2023-01-25 18:28:00,2023-01-25 20:11:00,Paris Est,48.876742,2.358424,6180,0,Charleville-Mézières,49.76763,4.724344,12557,6180,Paris,Charleville-Mézières
Épinal,2023-01-25 18:10:00,2023-01-25 20:39:00,Paris Est,48.876742,2.358424,8940,0,Épinal,48.178005,6.441787,11477,8940,Paris,Épinal
Montpellier,2023-01-25 16:53:00,2023-01-25 20:11:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,11880,0,Montpellier Sud de France,43.595146,3.924009,6857,11880,Paris,Montpellier
Annecy,2023-01-25 17:38:00,2023-01-25 21:34:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,14160,0,Annecy,45.902047,6.121826,9557,14160,Paris,Annecy
Saint-Étienne,2023-01-25 16:58:00,2023-01-25 19:48:00,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,10200,0,Saint-Étienne Châteaucreux,45.443366,4.399722,7157,10200,Paris,Saint-Étienne
Beaune,2023-01-25 16:43:00,2023-01-25 18:59:30,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,8190,1,Beaune,47.023014,4.848423,6257,8190,Paris,Beaune
Dole,2023-01-25 16:43:00,2023-01-25 19:01:30,Paris - Gare de Lyon - Hall 1 & 2,48.844945,2.373481,8310,0,Dole-Ville,47.09615,5.48806,6257,8310,Paris,Dole
Bayonne,2023-01-25 16:11:00,2023-01-25 20:03:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,13920,0,Bayonne,43.496793,-1.470368,4337,13920,Paris,Bayonne
Pau,2023-01-25 18:10:00,2023-01-25 22:25:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,15300,0,Pau,43.291711,-0.369675,11477,15300,Paris,Pau
Montauban,2023-01-25 17:11:00,2023-01-25 21:03:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,13920,0,Montauban Ville Bourbon,44.01444,1.341499,7937,13920,Paris,Montauban
Brive-la-Gaillarde,2023-01-25 16:41:00,2023-01-25 21:08:00,Paris Austerlitz,48.842285,2.364891,16020,0,Brive-la-Gaillarde,45.152601,1.528634,6137,16020,Paris,Brive-la-Gaillarde
Bordeaux,2023-01-25 15:11:00,2023-01-25 17:15:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,7440,0,Bordeaux Saint-Jean,44.825873,-0.556697,737,7440,Paris,Bordeaux
Niort,2023-01-25 15:43:00,2023-01-25 17:35:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,6720,0,Niort,46.319491,-0.454639,2657,6720,Paris,Niort
Lannion,2023-01-25 16:56:00,2023-01-25 20:16:00,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,12000,1,Lannion,48.727638,-3.460353,7037,12000,Paris,Lannion
Argentan,2023-01-25 17:13:00,2023-01-25 19:14:00,Paris Montparnasse Vaugirard,48.841172,2.320514,7260,0,Argentan,48.738545,-0.025291,8057,7260,Paris,Argentan
Bernay,2023-01-25 16:08:00,2023-01-25 17:39:00,Paris Saint-Lazare,48.876242,2.325331,5460,0,Bernay,49.087116,0.595688,4157,5460,Paris,Bernay
Dieppe,2023-01-25 15:40:00,2023-01-25 18:00:00,Paris Saint-Lazare,48.876242,2.325331,8400,1,Dieppe,49.921788,1.081133,2477,8400,Paris,Dieppe
Mans,2023-01-25 15:39:00,2023-01-25 16:33:30,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,3270,0,Le Mans,47.995615,0.192614,2417,3270,Paris,Mans
Chartres,2023-01-25 15:06:00,2023-01-25 16:07:30,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,3690,0,Chartres,48.448202,1.481313,437,3690,Paris,Chartres
Lens,2023-01-25 16:52:00,2023-01-25 18:02:30,Paris Nord,48.880136,2.354851,4230,0,Lens,50.426866,2.828301,6797,4230,Paris,Lens
Laon,2023-01-25 15:31:00,2023-01-25 17:05:00,Paris Nord,48.880136,2.354851,5640,0,Laon,49.570578,3.62434,1937,5640,Paris,Laon
Saint-Quentin,2023-01-25 16:34:00,2023-01-25 18:13:00,Paris Nord,48.880136,2.354851,5940,0,Saint-Quentin,49.840025,3.296958,5717,5940,Paris,Saint-Quentin
Saint-Omer,2023-01-25 15:46:00,2023-01-25 18:00:00,Paris Nord,48.880136,2.354851,8040,1,Saint-Omer,50.753618,2.266719,2837,8040,Paris,Saint-Omer
Metz,2023-01-25 15:24:00,2023-01-25 16:54:00,Paris Est,48.876742,2.358424,5400,0,Metz Ville,49.109466,6.177052,1517,5400,Paris,Metz
