,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Toulouse,2022-12-20 15:18:30,2022-12-20 17:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,7950,0,Toulouse Matabiau,43.611206,1.453616,312,8262,Bordeaux,Toulouse
Périgueux,2022-12-20 15:27:00,2022-12-20 16:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,5160,0,Périgueux,45.187408,0.707879,822,5982,Bordeaux,Périgueux
Limoges,2022-12-20 17:25:00,2022-12-20 20:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,10200,0,Limoges Bénédictins,45.836207,1.267419,7902,18102,Bordeaux,Limoges
Agen,2022-12-20 15:18:30,2022-12-20 16:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,3810,0,Agen,44.207967,0.6208669999999999,312,4122,Bordeaux,Agen
Arcachon,2022-12-20 15:35:00,2022-12-20 16:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,3000,0,Arcachon,44.658967,-1.165323,1302,4302,Bordeaux,Arcachon
Bourges,2022-12-21 05:58:00,2022-12-21 09:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,13530,1,Bourges,47.094129,2.394236,53082,66612,Bordeaux,Bourges
Châtellerault,2022-12-20 16:19:00,2022-12-20 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Châtellerault,46.818594,0.549279,3942,11502,Bordeaux,Châtellerault
Tours,2022-12-20 16:57:30,2022-12-20 19:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,7590,1,Tours,47.389866,0.692831,6252,13842,Bordeaux,Tours
Laval,2022-12-20 15:46:00,2022-12-20 19:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,13200,1,Laval,48.076255,-0.760929,1962,15162,Bordeaux,Laval
Morlaix,2022-12-20 15:46:00,2022-12-20 22:11:30,Bordeaux Saint-Jean,44.825873,-0.556697,23130,1,Morlaix,48.57797,-3.832514,1962,25092,Bordeaux,Morlaix
Alençon,2022-12-20 15:46:00,2022-12-20 20:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,17880,2,Alençon,48.433884,0.09853099999999999,1962,19842,Bordeaux,Alençon
Bayeux,2022-12-20 17:08:00,2022-12-20 23:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,22620,3,Bayeux,49.269729,-0.6981000000000001,6882,29502,Bordeaux,Bayeux
Rouen,2022-12-20 15:46:00,2022-12-20 20:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,17880,3,Rouen Rive Droite,49.448663,1.094103,1962,19842,Bordeaux,Rouen
Dreux,2022-12-20 15:46:00,2022-12-20 19:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,12420,1,Dreux,48.731492,1.370164,1962,14382,Bordeaux,Dreux
Douai,2022-12-20 17:08:00,2022-12-20 21:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,17100,3,Douai,50.371673,3.089958,6882,23982,Bordeaux,Douai
Abbeville,2022-12-20 15:46:00,2022-12-20 21:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,19140,5,Abbeville,50.102175,1.824538,1962,21102,Bordeaux,Abbeville
Saverne,2022-12-21 08:54:00,2022-12-21 15:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,22770,1,Saverne,48.744483,7.362055,63642,86412,Bordeaux,Saverne
Belfort,2022-12-20 17:08:00,2022-12-20 23:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,22080,4,Belfort-Ville,47.633278,6.854053,6882,28962,Bordeaux,Belfort
Bar-le-Duc,2022-12-21 08:54:00,2022-12-21 14:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,18720,1,Bar-le-Duc,48.773598,5.167053,63642,82362,Bordeaux,Bar-le-Duc
Sedan,2022-12-21 08:54:00,2022-12-21 14:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,21840,1,Sedan,49.695024,4.930373,63642,85482,Bordeaux,Sedan
Narbonne,2022-12-20 16:28:00,2022-12-20 19:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,12600,0,Narbonne,43.190618,3.005667,4482,17082,Bordeaux,Narbonne
Alès,2022-12-20 15:18:30,2022-12-20 21:53:30,Bordeaux Saint-Jean,44.825873,-0.556697,23700,3,Alès,44.127825,4.084948,312,24012,Bordeaux,Alès
Valence,2022-12-20 15:18:30,2022-12-20 21:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,23070,2,Valence Ville,44.928081,4.893288,312,23382,Bordeaux,Valence
Nancy,2022-12-21 08:54:00,2022-12-21 14:00:30,Bordeaux Saint-Jean,44.825873,-0.556697,18390,1,Nancy,48.689857,6.174579,63642,82032,Bordeaux,Nancy
Château-Thierry,2022-12-20 17:08:00,2022-12-20 21:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,17220,4,Château-Thierry,49.03814,3.409302,6882,24102,Bordeaux,Château-Thierry
Nice,2022-12-21 06:28:00,2022-12-21 15:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,34140,1,Nice-Ville,43.704556,7.261904,54882,89022,Bordeaux,Nice
Chambéry,2022-12-20 17:08:00,2022-12-20 23:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,21840,2,Chambéry - Challes-les-Eaux,45.571302,5.919547,6882,28722,Bordeaux,Chambéry
Nevers,2022-12-21 05:58:00,2022-12-21 10:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,15870,1,Nevers,46.987282,3.150743,53082,68952,Bordeaux,Nevers
Montargis,2022-12-20 17:08:00,2022-12-20 21:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,17220,3,Montargis,48.006862,2.742783,6882,24102,Bordeaux,Montargis
Carcassonne,2022-12-20 16:28:00,2022-12-20 19:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,10740,0,Carcassonne,43.218029,2.351824,4482,15222,Bordeaux,Carcassonne
Châteauroux,2022-12-20 16:57:30,2022-12-20 20:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,14430,1,Chateauroux GR,46.8095,1.698721,6252,20682,Bordeaux,Châteauroux
Libourne,2022-12-20 15:27:00,2022-12-20 15:51:00,Bordeaux Saint-Jean,44.825873,-0.556697,1440,0,Libourne,44.915904,-0.236359,822,2262,Bordeaux,Libourne
Poitiers,2022-12-20 16:19:00,2022-12-20 18:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,6420,0,Poitiers,46.582232,0.333136,3942,10362,Bordeaux,Poitiers
Blois,2022-12-20 16:57:30,2022-12-20 19:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,10110,1,Blois - Chambord,47.585449,1.323759,6252,16362,Bordeaux,Blois
Saintes,2022-12-20 15:47:00,2022-12-20 17:28:30,Bordeaux Saint-Jean,44.825873,-0.556697,6090,0,Saintes,45.74874,-0.6179,2022,8112,Bordeaux,Saintes
Roche-sur-Yon,2022-12-20 17:53:00,2022-12-20 21:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,12570,0,La Roche-sur-Yon,46.672075,-1.43566,9582,22152,Bordeaux,Roche-sur-Yon
Rochelle,2022-12-20 15:47:00,2022-12-20 18:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,9360,0,La Rochelle,46.152705,-1.145853,2022,11382,Bordeaux,Rochelle
Cholet,2022-12-20 15:46:00,2022-12-20 21:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,19410,2,Cholet,47.065702,-0.869897,1962,21372,Bordeaux,Cholet
Saint-Malo,2022-12-20 15:46:00,2022-12-20 20:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,17040,2,Saint-Malo,48.646859,-2.004158,1962,19002,Bordeaux,Saint-Malo
Vannes,2022-12-20 15:46:00,2022-12-20 20:24:30,Bordeaux Saint-Jean,44.825873,-0.556697,16710,1,Vannes,47.665169,-2.75245,1962,18672,Bordeaux,Vannes
Lorient,2022-12-20 15:46:00,2022-12-20 20:51:00,Bordeaux Saint-Jean,44.825873,-0.556697,18300,1,Lorient,47.755597,-3.366221,1962,20262,Bordeaux,Lorient
Rennes,2022-12-20 15:46:00,2022-12-20 19:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,13140,1,Rennes,48.103517,-1.672744,1962,15102,Bordeaux,Rennes
Évreux,2022-12-20 15:46:00,2022-12-20 20:49:00,Bordeaux Saint-Jean,44.825873,-0.556697,18180,2,Évreux Normandie,49.018748,1.149629,1962,20142,Bordeaux,Évreux
Valenciennes,2022-12-21 05:58:00,2022-12-21 11:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,21420,1,Valenciennes,50.363187,3.517124,53082,74502,Bordeaux,Valenciennes
Béthune,2022-12-20 17:08:00,2022-12-20 21:51:00,Bordeaux Saint-Jean,44.825873,-0.556697,16980,2,Béthune,50.521454,2.640509,6882,23862,Bordeaux,Béthune
Amiens,2022-12-20 17:08:00,2022-12-20 21:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,15240,2,Amiens,49.890584,2.308277,6882,22122,Bordeaux,Amiens
Clermont,2022-12-20 17:08:00,2022-12-20 20:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,12840,2,Clermont de l'Oise,49.385278,2.417663,6882,19722,Bordeaux,Clermont
Dunkerque,2022-12-20 17:08:00,2022-12-20 22:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,20040,2,Dunkerque,51.03041,2.368991,6882,26922,Bordeaux,Dunkerque
Soissons,2022-12-20 17:08:00,2022-12-20 21:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,16200,2,Soissons,49.369226,3.33809,6882,23082,Bordeaux,Soissons
Strasbourg,2022-12-21 08:54:00,2022-12-21 14:29:00,Bordeaux Saint-Jean,44.825873,-0.556697,20100,0,Strasbourg,48.584532,7.734793,63642,83742,Bordeaux,Strasbourg
Vitry-le-François,2022-12-21 08:54:00,2022-12-21 16:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,26100,2,Vitry-le-François,48.717913,4.587515,63642,89742,Bordeaux,Vitry-le-François
Reims,2022-12-20 15:46:00,2022-12-20 21:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,21480,6,Reims,49.259602,4.02392,1962,23442,Bordeaux,Reims
Troyes,2022-12-20 15:46:00,2022-12-20 22:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22980,6,Troyes,48.296069,4.065281,1962,24942,Bordeaux,Troyes
Perpignan,2022-12-20 16:28:00,2022-12-20 20:48:30,Bordeaux Saint-Jean,44.825873,-0.556697,15630,1,Perpignan,42.696096,2.879355,4482,20112,Bordeaux,Perpignan
Béziers,2022-12-20 16:28:00,2022-12-20 20:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,13560,0,Béziers,43.336295,3.218895,4482,18042,Bordeaux,Béziers
Arles,2022-12-21 08:28:00,2022-12-21 13:50:30,Bordeaux Saint-Jean,44.825873,-0.556697,19350,0,Arles,43.684863,4.632105,62082,81432,Bordeaux,Arles
Dax,2022-12-20 15:19:00,2022-12-20 16:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,4560,0,Dax,43.720472,-1.050301,342,4902,Bordeaux,Dax
Montluçon,2022-12-21 07:24:00,2022-12-21 12:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,17130,1,Montluçon,46.338101,2.596159,58242,75372,Bordeaux,Montluçon
Albi,2022-12-20 15:18:30,2022-12-20 19:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,13350,1,Albi Ville,43.92238,2.137958,312,13662,Bordeaux,Albi
Marmande,2022-12-20 15:33:00,2022-12-20 16:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,2760,0,Marmande,44.503071,0.168091,1182,3942,Bordeaux,Marmande
Vierzon,2022-12-20 16:57:30,2022-12-20 20:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,14190,1,Vierzon,47.226474,2.059869,6252,20442,Bordeaux,Vierzon
Vendôme,2022-12-20 16:57:30,2022-12-20 20:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,11850,2,Vendôme,47.801959,1.068219,6252,18102,Bordeaux,Vendôme
Orléans,2022-12-20 16:57:30,2022-12-20 20:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,12450,1,Orléans,47.907891,1.904242,6252,18702,Bordeaux,Orléans
Saumur,2022-12-20 16:57:30,2022-12-20 20:50:00,Bordeaux Saint-Jean,44.825873,-0.556697,13950,2,Saumur,47.268994,-0.07140299999999999,6252,20202,Bordeaux,Saumur
Sables-d'Olonne,2022-12-20 17:53:00,2022-12-20 22:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,15960,1,Les Sables-d'Olonne,46.500032,-1.781116,9582,25542,Bordeaux,Sables-d'Olonne
Nantes,2022-12-20 17:53:00,2022-12-20 22:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,15120,0,Nantes,47.217491,-1.542077,9582,24702,Bordeaux,Nantes
Guingamp,2022-12-20 15:46:00,2022-12-20 20:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,17760,2,Guingamp,48.555659,-3.143343,1962,19722,Bordeaux,Guingamp
Saint-Brieuc,2022-12-20 15:46:00,2022-12-20 20:16:30,Bordeaux Saint-Jean,44.825873,-0.556697,16230,1,Saint-Brieuc,48.50758,-2.765,1962,18192,Bordeaux,Saint-Brieuc
Redon,2022-12-20 15:46:00,2022-12-20 20:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,16650,2,Redon,47.652004,-2.08777,1962,18612,Bordeaux,Redon
Saint-Lô,2022-12-20 17:08:00,2022-12-21 00:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,25560,4,Saint-Lô,49.116975,-1.099525,6882,32442,Bordeaux,Saint-Lô
Caen,2022-12-20 15:46:00,2022-12-20 22:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22980,3,Caen,49.176354,-0.347613,1962,24942,Bordeaux,Caen
Havre,2022-12-20 17:08:00,2022-12-20 22:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,20400,3,Le Havre,49.492624,0.124644,6882,27282,Bordeaux,Havre
Boulogne-sur-Mer,2022-12-20 15:46:00,2022-12-20 21:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,22200,5,Boulogne sur Mer,50.715613,1.609714,1962,24162,Bordeaux,Boulogne-sur-Mer
Calais,2022-12-20 17:08:00,2022-12-20 22:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,19620,2,Calais Ville,50.953466,1.850885,6882,26502,Bordeaux,Calais
Beauvais,2022-12-20 17:08:00,2022-12-20 21:18:00,Bordeaux Saint-Jean,44.825873,-0.556697,15000,2,Beauvais,49.426522,2.088609,6882,21882,Bordeaux,Beauvais
Mulhouse,2022-12-20 17:08:00,2022-12-20 23:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,22320,3,Mulhouse,47.742691,7.34316,6882,29202,Bordeaux,Mulhouse
Châlons-en-Champagne,2022-12-20 17:08:00,2022-12-20 23:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,22020,4,Châlons-en-Champagne,48.955252,4.348656,6882,28902,Bordeaux,Châlons-en-Champagne
Charleville-Mézières,2022-12-21 08:54:00,2022-12-21 14:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,19890,1,Charleville-Mézières,49.76763,4.724344,63642,83532,Bordeaux,Charleville-Mézières
Épinal,2022-12-21 08:54:00,2022-12-21 14:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,21240,1,Épinal,48.178005,6.441787,63642,84882,Bordeaux,Épinal
Montpellier,2022-12-20 16:28:00,2022-12-20 20:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,15840,0,Montpellier Saint-Roch,43.604738,3.880674,4482,20322,Bordeaux,Montpellier
Annecy,2022-12-20 17:08:00,2022-12-21 00:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,26040,3,Annecy,45.902047,6.121826,6882,32922,Bordeaux,Annecy
Saint-Étienne,2022-12-20 17:08:00,2022-12-20 23:10:00,Bordeaux Saint-Jean,44.825873,-0.556697,21720,2,Saint-Étienne Châteaucreux,45.443366,4.399722,6882,28602,Bordeaux,Saint-Étienne
