,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2023-01-04 09:09:00,2023-01-04 18:35:00,Brest,48.38762,-4.480306,33960,3,Aix la Chapelle,50.7675,6.0912,62203,96163,Brest,Aix la Chapelle
1,2023-01-04 09:09:00,2023-01-04 18:35:00,Brest,48.38762,-4.480306,33960,3,Aix la Chapelle,50.7675,6.0912,62203,96163,Brest,Aix la Chapelle
2,2023-01-04 05:23:00,2023-01-04 15:18:00,Brest,48.38762,-4.480306,35700,3,Allaman,46.47575,6.3997,48643,84343,Brest,Allaman
3,2023-01-04 05:23:00,2023-01-04 13:44:00,Brest,48.38762,-4.480306,30060,3,Amsterdam Centraal,52.37908,4.900632,48643,78703,Brest,Amsterdam Centraal
4,2023-01-04 05:23:00,2023-01-04 12:27:00,Brest,48.38762,-4.480306,25440,3,Antwerpen Centraal,51.216,4.421,48643,74083,Brest,Antwerpen Centraal
5,2023-01-04 05:23:00,2023-01-04 13:47:00,Brest,48.38762,-4.480306,30240,3,Appenweier,48.5419,7.9735,48643,78883,Brest,Appenweier
6,2023-01-04 05:23:00,2023-01-04 14:22:00,Brest,48.38762,-4.480306,32340,3,Baden-Baden,48.7903,8.190899999999999,48643,80983,Brest,Baden-Baden
7,2023-01-04 05:23:00,2023-01-04 14:40:00,Brest,48.38762,-4.480306,33420,3,Basel SBB,47.5474,7.58956,48643,82063,Brest,Basel SBB
8,2023-01-04 05:23:00,2023-01-04 15:26:00,Brest,48.38762,-4.480306,36180,3,Basel SBB,47.5474,7.58956,48643,84823,Brest,Basel SBB
9,2023-01-04 05:23:00,2023-01-04 11:47:00,Brest,48.38762,-4.480306,23040,3,Bruxelles Midi,50.836,4.336,48643,71683,Brest,Bruxelles Midi
10,2023-01-04 09:09:00,2023-01-04 17:43:00,Brest,48.38762,-4.480306,30840,2,Bruxelles Midi,50.836,4.336,62203,93043,Brest,Bruxelles Midi
11,2023-01-04 05:23:00,2023-01-04 14:50:00,Brest,48.38762,-4.480306,34020,3,Chambésy,46.242378,6.147342,48643,82663,Brest,Chambésy
12,2023-01-04 05:23:00,2023-01-04 15:04:00,Brest,48.38762,-4.480306,34860,3,Chêne-Bourg,46.196607,6.197253,48643,83503,Brest,Chêne-Bourg
13,2023-01-04 05:23:00,2023-01-04 14:59:00,Brest,48.38762,-4.480306,34560,3,Coppet,46.317378,6.187829,48643,83203,Brest,Coppet
14,2023-01-04 05:23:00,2023-01-04 15:11:00,Brest,48.38762,-4.480306,35280,3,Coppet,46.317378,6.187829,48643,83923,Brest,Coppet
15,2023-01-04 09:09:00,2023-01-04 19:45:30,Brest,48.38762,-4.480306,38190,3,Courtrai,50.824,3.26,62203,100393,Brest,Courtrai
16,2023-01-04 05:23:00,2023-01-04 14:58:00,Brest,48.38762,-4.480306,34500,3,Creux-de-Genthod,46.263758,6.161319,48643,83143,Brest,Creux-de-Genthod
17,2023-01-04 05:23:00,2023-01-04 14:55:00,Brest,48.38762,-4.480306,34320,3,Genthod-Bellevue,46.256728,6.153962,48643,82963,Brest,Genthod-Bellevue
18,2023-01-04 05:23:00,2023-01-04 14:35:00,Brest,48.38762,-4.480306,33120,2,Genève,46.21022,6.14244,48643,81763,Brest,Genève
19,2023-01-04 05:23:00,2023-01-04 14:58:00,Brest,48.38762,-4.480306,34500,3,Genève-Champel,46.192191,6.153505,48643,83143,Brest,Genève-Champel
20,2023-01-04 05:23:00,2023-01-04 14:54:00,Brest,48.38762,-4.480306,34260,3,Genève-Eaux-Vives,46.201444,6.16658,48643,82903,Brest,Genève-Eaux-Vives
21,2023-01-04 05:23:00,2023-01-04 15:01:00,Brest,48.38762,-4.480306,34680,3,Genève-Eaux-Vives,46.201444,6.16658,48643,83323,Brest,Genève-Eaux-Vives
22,2023-01-04 05:23:00,2023-01-04 14:47:00,Brest,48.38762,-4.480306,33840,3,Genève-Sécheron,46.222438,6.144557,48643,82483,Brest,Genève-Sécheron
23,2023-01-04 05:23:00,2023-01-04 15:09:00,Brest,48.38762,-4.480306,35160,3,Gland,46.419995,6.269138,48643,83803,Brest,Gland
24,2023-01-04 05:23:00,2023-01-04 14:46:00,Brest,48.38762,-4.480306,33780,3,Karlsruhe Hbf,48.9935,8.401899999999999,48643,82423,Brest,Karlsruhe Hbf
25,2023-01-04 05:23:00,2023-01-04 13:31:00,Brest,48.38762,-4.480306,29280,3,Kehl,48.5767,7.8063,48643,77923,Brest,Kehl
26,2023-01-04 05:23:00,2023-01-04 13:36:30,Brest,48.38762,-4.480306,29610,3,Kork,48.5702,7.8744,48643,78253,Brest,Kork
27,2023-01-04 05:23:00,2023-01-04 14:54:00,Brest,48.38762,-4.480306,34260,3,Lancy-Bachet,46.174333,6.129372,48643,82903,Brest,Lancy-Bachet
28,2023-01-04 05:23:00,2023-01-04 14:47:00,Brest,48.38762,-4.480306,33840,3,Lancy-Pont-Rouge,46.188897,6.125333,48643,82483,Brest,Lancy-Pont-Rouge
29,2023-01-04 05:23:00,2023-01-04 14:52:00,Brest,48.38762,-4.480306,34140,3,Lancy-Pont-Rouge,46.188897,6.125333,48643,82783,Brest,Lancy-Pont-Rouge
30,2023-01-04 05:23:00,2023-01-04 15:37:00,Brest,48.38762,-4.480306,36840,3,Lausanne,46.51679,6.62909,48643,85483,Brest,Lausanne
31,2023-01-04 05:23:00,2023-01-04 13:40:30,Brest,48.38762,-4.480306,29850,3,Legelshurst,48.5585,7.9138,48643,78493,Brest,Legelshurst
32,2023-01-04 05:23:00,2023-01-04 14:52:00,Brest,48.38762,-4.480306,34140,3,Les Tuileries,46.249945,6.147342,48643,82783,Brest,Les Tuileries
33,2023-01-04 09:09:00,2023-01-04 18:10:00,Brest,48.38762,-4.480306,32460,3,Liege-Guil,50.622,5.568,62203,94663,Brest,Liege-Guil
34,2023-01-04 09:09:00,2023-01-04 18:10:00,Brest,48.38762,-4.480306,32460,3,Liege-Guil,50.622,5.568,62203,94663,Brest,Liege-Guil
35,2023-01-04 05:23:00,2023-01-04 13:30:00,Brest,48.38762,-4.480306,29220,3,Londres Saint Pancras,51.5338,-0.12807,48643,77863,Brest,Londres Saint Pancras
36,2023-01-04 05:23:00,2023-01-04 15:18:00,Brest,48.38762,-4.480306,35700,3,Mannheim Hbf,49.4794,8.4696,48643,84343,Brest,Mannheim Hbf
37,2023-01-04 05:23:00,2023-01-04 15:06:00,Brest,48.38762,-4.480306,34980,3,Mies,46.299879,6.169566,48643,83623,Brest,Mies
38,2023-01-04 05:23:00,2023-01-04 15:24:00,Brest,48.38762,-4.480306,36060,3,Morges,46.5111,6.49396,48643,84703,Brest,Morges
39,2023-01-04 09:09:00,2023-01-04 19:29:30,Brest,48.38762,-4.480306,37230,3,Mouscron,50.738,3.225,62203,99433,Brest,Mouscron
40,2023-01-04 05:23:00,2023-01-04 15:05:00,Brest,48.38762,-4.480306,34920,3,Nyon,46.38442,6.23596,48643,83563,Brest,Nyon
41,2023-01-04 05:23:00,2023-01-04 13:53:00,Brest,48.38762,-4.480306,30600,3,Offenburg,48.4765,7.9468,48643,79243,Brest,Offenburg
42,2023-01-04 05:23:00,2023-01-04 19:23:00,Brest,48.38762,-4.480306,50400,3,OULX CESANA CLAVIERE SESTRIERE,45.038795,6.831431,48643,99043,Brest,OULX CESANA CLAVIERE SESTRIERE
43,2023-01-04 05:23:00,2023-01-04 15:02:00,Brest,48.38762,-4.480306,34740,3,Pont-Céard,46.28739,6.162667,48643,83383,Brest,Pont-Céard
44,2023-01-04 05:23:00,2023-01-04 15:01:00,Brest,48.38762,-4.480306,34680,3,Versoix,46.279717,6.165748,48643,83323,Brest,Versoix
45,2023-01-04 06:31:00,2023-01-04 17:47:00,Brest,48.38762,-4.480306,40560,3,Portbou,42.424701,3.158034,52723,93283,Brest,Portbou
46,2023-01-04 05:23:00,2023-01-04 15:31:00,Brest,48.38762,-4.480306,36480,3,Renens VD,46.53704,6.57893,48643,85123,Brest,Renens VD
47,2023-01-04 05:23:00,2023-01-04 15:14:00,Brest,48.38762,-4.480306,35460,3,Rolle,46.46275,6.3364,48643,84103,Brest,Rolle
48,2023-01-04 05:23:00,2023-01-04 13:02:00,Brest,48.38762,-4.480306,27540,3,Rotterdam Centraal,51.924845,4.469313,48643,76183,Brest,Rotterdam Centraal
49,2023-01-04 05:23:00,2023-01-04 13:25:00,Brest,48.38762,-4.480306,28920,3,Schiphol Airport,52.309636,4.761985,48643,77563,Brest,Schiphol Airport
50,2023-01-04 05:23:00,2023-01-04 15:08:00,Brest,48.38762,-4.480306,35100,3,Tannay,46.307636,6.181127,48643,83743,Brest,Tannay
51,2023-01-04 05:23:00,2023-01-04 14:57:30,Brest,48.38762,-4.480306,34470,3,Vallorbe,46.71242,6.37057,48643,83113,Brest,Vallorbe
52,2023-01-04 05:23:00,2023-01-04 16:26:00,Brest,48.38762,-4.480306,39780,3,Zuerich HB,47.37817,8.540190000000001,48643,88423,Brest,Zuerich HB
53,2023-01-04 05:23:00,2023-01-04 13:34:00,Brest,48.38762,-4.480306,29460,2,Nîmes Centre,43.832313,4.365872,48643,78103,Brest,Nîmes
54,2023-01-03 19:22:00,2023-01-04 08:42:00,Brest,48.38762,-4.480306,48000,5,Avignon TGV,43.92194,4.786136,12583,60583,Brest,Avignon
55,2023-01-04 05:23:00,2023-01-04 12:45:00,Brest,48.38762,-4.480306,26520,1,Avignon TGV,43.92194,4.786136,48643,75163,Brest,Avignon
56,2023-01-03 19:22:00,2023-01-04 10:40:30,Brest,48.38762,-4.480306,55110,6,Toulon,43.128353,5.929404,12583,67693,Brest,Toulon
57,2023-01-03 19:22:00,2023-01-04 12:11:00,Brest,48.38762,-4.480306,60540,4,Toulon,43.128353,5.929404,12583,73123,Brest,Toulon
58,2023-01-04 05:23:00,2023-01-04 14:11:00,Brest,48.38762,-4.480306,31680,2,Toulon,43.128353,5.929404,48643,80323,Brest,Toulon
59,2023-01-03 19:22:00,2023-01-04 08:09:00,Brest,48.38762,-4.480306,46020,5,Bourg-en-Bresse,46.200111,5.215011,12583,58603,Brest,Bourg-en-Bresse
60,2023-01-04 05:23:00,2023-01-04 13:12:30,Brest,48.38762,-4.480306,28170,2,Bourg-en-Bresse,46.200111,5.215011,48643,76813,Brest,Bourg-en-Bresse
61,2023-01-03 19:22:00,2023-01-04 08:50:00,Brest,48.38762,-4.480306,48480,7,Chalon-sur-Saône,46.781622,4.843479,12583,61063,Brest,Chalon-sur-Saône
62,2023-01-04 05:23:00,2023-01-04 12:41:00,Brest,48.38762,-4.480306,26280,2,Chalon-sur-Saône,46.781622,4.843479,48643,74923,Brest,Chalon-sur-Saône
63,2023-01-04 05:23:00,2023-01-04 13:14:00,Brest,48.38762,-4.480306,28260,5,Besançon Viotte,47.247049,6.021943,48643,76903,Brest,Besançon
64,2023-01-04 05:23:00,2023-01-04 14:45:00,Brest,48.38762,-4.480306,33720,3,Besançon Viotte,47.247049,6.021943,48643,82363,Brest,Besançon
