,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Toulouse,2023-01-25 15:18:30,2023-01-25 17:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,7950,0,Toulouse Matabiau,43.611206,1.453616,1706,7950,Bordeaux,Toulouse
Périgueux,2023-01-25 15:27:00,2023-01-25 16:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,5160,0,Périgueux,45.187408,0.707879,2216,5160,Bordeaux,Périgueux
Limoges,2023-01-25 17:25:00,2023-01-25 20:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,10200,0,Limoges-Bénédictins,45.836207,1.267419,9296,10200,Bordeaux,Limoges
Agen,2023-01-25 15:18:30,2023-01-25 16:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,3810,0,Agen,44.207967,0.6208669999999999,1706,3810,Bordeaux,Agen
Arcachon,2023-01-25 15:04:00,2023-01-25 15:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,3060,0,Arcachon,44.658967,-1.165323,836,3060,Bordeaux,Arcachon
Bourges,2023-01-26 05:58:00,2023-01-26 09:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,13530,1,Bourges,47.094129,2.394236,54476,13530,Bordeaux,Bourges
Châtellerault,2023-01-25 16:19:00,2023-01-25 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Châtellerault,46.818594,0.549279,5336,7560,Bordeaux,Châtellerault
Tours,2023-01-25 16:57:30,2023-01-25 19:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,7590,1,Tours,47.389866,0.692831,7646,7590,Bordeaux,Tours
Laval,2023-01-25 15:46:00,2023-01-25 19:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,13200,1,Laval,48.076255,-0.760929,3356,13200,Bordeaux,Laval
Morlaix,2023-01-25 15:46:00,2023-01-25 22:11:30,Bordeaux Saint-Jean,44.825873,-0.556697,23130,1,Morlaix,48.57797,-3.832514,3356,23130,Bordeaux,Morlaix
Alençon,2023-01-25 15:46:00,2023-01-25 20:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,17880,2,Alençon,48.433884,0.09853099999999999,3356,17880,Bordeaux,Alençon
Bayeux,2023-01-25 17:08:00,2023-01-25 23:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,22620,3,Bayeux,49.269729,-0.6981000000000001,8276,22620,Bordeaux,Bayeux
Rouen,2023-01-25 15:46:00,2023-01-25 20:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,17880,3,Rouen Rive Droite,49.448663,1.094103,3356,17880,Bordeaux,Rouen
Dreux,2023-01-25 15:46:00,2023-01-25 19:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,12420,1,Dreux,48.731492,1.370164,3356,12420,Bordeaux,Dreux
Douai,2023-01-25 17:08:00,2023-01-25 21:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,16440,3,Douai,50.371673,3.089958,8276,16440,Bordeaux,Douai
Abbeville,2023-01-25 15:46:00,2023-01-25 21:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,19140,5,Abbeville,50.102175,1.824538,3356,19140,Bordeaux,Abbeville
Saverne,2023-01-26 08:54:00,2023-01-26 15:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,22770,1,Saverne,48.744483,7.362055,65036,22770,Bordeaux,Saverne
Bar-le-Duc,2023-01-26 08:54:00,2023-01-26 14:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,18720,1,Bar-le-Duc,48.773598,5.167053,65036,18720,Bordeaux,Bar-le-Duc
Sedan,2023-01-26 08:54:00,2023-01-26 14:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,21840,1,Sedan,49.695024,4.930373,65036,21840,Bordeaux,Sedan
Narbonne,2023-01-25 16:28:00,2023-01-25 19:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,12600,0,Narbonne,43.190618,3.005667,5876,12600,Bordeaux,Narbonne
Alès,2023-01-25 15:18:30,2023-01-25 21:53:30,Bordeaux Saint-Jean,44.825873,-0.556697,23700,3,Alès,44.127825,4.084948,1706,23700,Bordeaux,Alès
Lunéville,2023-01-26 08:54:00,2023-01-26 16:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,27240,1,Lunéville,48.58799,6.496997,65036,27240,Bordeaux,Lunéville
Valence,2023-01-25 15:18:30,2023-01-25 21:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,23070,2,Valence Ville,44.928081,4.893288,1706,23070,Bordeaux,Valence
Nancy,2023-01-26 08:54:00,2023-01-26 14:00:30,Bordeaux Saint-Jean,44.825873,-0.556697,18390,1,Nancy,48.689857,6.174579,65036,18390,Bordeaux,Nancy
Château-Thierry,2023-01-25 17:08:00,2023-01-25 21:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,17220,4,Château-Thierry,49.03814,3.409302,8276,17220,Bordeaux,Château-Thierry
Nice,2023-01-26 06:28:00,2023-01-26 15:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,34140,1,Nice,43.704556,7.261904,56276,34140,Bordeaux,Nice
Chambéry,2023-01-25 17:08:00,2023-01-25 23:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,21840,2,Chambéry - Challes-les-Eaux,45.571302,5.919547,8276,21840,Bordeaux,Chambéry
Nevers,2023-01-26 05:58:00,2023-01-26 10:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,15870,1,Nevers,46.987282,3.150743,54476,15870,Bordeaux,Nevers
Montargis,2023-01-25 17:08:00,2023-01-25 21:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,17220,3,Montargis,48.006862,2.742783,8276,17220,Bordeaux,Montargis
Carcassonne,2023-01-25 16:28:00,2023-01-25 19:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,10740,0,Carcassonne,43.218029,2.351824,5876,10740,Bordeaux,Carcassonne
Châteauroux,2023-01-25 16:57:30,2023-01-25 20:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,14430,1,Chateauroux GR,46.8095,1.698721,7646,14430,Bordeaux,Châteauroux
Libourne,2023-01-25 15:02:00,2023-01-25 15:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,1980,0,Libourne,44.915904,-0.236359,716,1980,Bordeaux,Libourne
Poitiers,2023-01-25 16:19:00,2023-01-25 18:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,6420,0,Poitiers,46.582232,0.333136,5336,6420,Bordeaux,Poitiers
Blois,2023-01-25 16:57:30,2023-01-25 19:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,10110,1,Blois - Chambord,47.585449,1.323759,7646,10110,Bordeaux,Blois
Saintes,2023-01-25 15:47:00,2023-01-25 17:28:30,Bordeaux Saint-Jean,44.825873,-0.556697,6090,0,Saintes,45.74874,-0.6179,3416,6090,Bordeaux,Saintes
Roche-sur-Yon,2023-01-25 17:53:00,2023-01-25 21:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,12570,0,La Roche-sur-Yon,46.672075,-1.43566,10976,12570,Bordeaux,Roche-sur-Yon
Rochelle,2023-01-25 15:47:00,2023-01-25 18:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,9360,0,La Rochelle,46.152705,-1.145853,3416,9360,Bordeaux,Rochelle
Cholet,2023-01-25 15:46:00,2023-01-25 21:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,19410,2,Cholet,47.065702,-0.869897,3356,19410,Bordeaux,Cholet
Saint-Malo,2023-01-25 15:46:00,2023-01-25 20:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,17040,2,Saint-Malo,48.646859,-2.004158,3356,17040,Bordeaux,Saint-Malo
Vannes,2023-01-25 15:46:00,2023-01-25 20:24:30,Bordeaux Saint-Jean,44.825873,-0.556697,16710,1,Vannes,47.665169,-2.75245,3356,16710,Bordeaux,Vannes
Lorient,2023-01-25 15:46:00,2023-01-25 20:51:00,Bordeaux Saint-Jean,44.825873,-0.556697,18300,1,Lorient,47.755597,-3.366221,3356,18300,Bordeaux,Lorient
Rennes,2023-01-25 15:46:00,2023-01-25 19:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,13140,1,Rennes,48.103517,-1.672744,3356,13140,Bordeaux,Rennes
Évreux,2023-01-25 15:46:00,2023-01-25 20:49:00,Bordeaux Saint-Jean,44.825873,-0.556697,18180,2,Évreux Embranchement,49.018748,1.149629,3356,18180,Bordeaux,Évreux
Valenciennes,2023-01-25 15:46:00,2023-01-25 21:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,21240,5,Valenciennes,50.363187,3.517124,3356,21240,Bordeaux,Valenciennes
Béthune,2023-01-25 17:08:00,2023-01-25 21:51:00,Bordeaux Saint-Jean,44.825873,-0.556697,16980,2,Béthune,50.521454,2.640509,8276,16980,Bordeaux,Béthune
Amiens,2023-01-25 17:08:00,2023-01-25 21:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,15240,2,Amiens,49.890584,2.308277,8276,15240,Bordeaux,Amiens
Clermont,2023-01-25 17:08:00,2023-01-25 20:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,12840,2,Clermont de l'Oise,49.385278,2.417663,8276,12840,Bordeaux,Clermont
Dunkerque,2023-01-25 17:08:00,2023-01-25 22:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,20040,2,Dunkerque,51.03041,2.368991,8276,20040,Bordeaux,Dunkerque
Soissons,2023-01-25 17:08:00,2023-01-25 21:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,16200,2,Soissons,49.369226,3.33809,8276,16200,Bordeaux,Soissons
Strasbourg,2023-01-26 08:54:00,2023-01-26 14:29:00,Bordeaux Saint-Jean,44.825873,-0.556697,20100,0,Strasbourg,48.584532,7.734793,65036,20100,Bordeaux,Strasbourg
Vitry-le-François,2023-01-26 08:54:00,2023-01-26 14:39:30,Bordeaux Saint-Jean,44.825873,-0.556697,20730,2,Vitry-le-François,48.717913,4.587515,65036,20730,Bordeaux,Vitry-le-François
Reims,2023-01-25 15:46:00,2023-01-25 21:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,21480,6,Reims,49.258934,4.021994,3356,21480,Bordeaux,Reims
Saint-Dié-des-Vosges,2023-01-26 08:54:00,2023-01-26 16:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,29040,1,Saint-Dié-des-Vosges,48.282043,6.948516,65036,29040,Bordeaux,Saint-Dié-des-Vosges
Troyes,2023-01-25 15:46:00,2023-01-25 22:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22980,6,Troyes,48.296069,4.065281,3356,22980,Bordeaux,Troyes
Perpignan,2023-01-25 16:28:00,2023-01-25 20:48:30,Bordeaux Saint-Jean,44.825873,-0.556697,15630,1,Perpignan,42.696096,2.879355,5876,15630,Bordeaux,Perpignan
Béziers,2023-01-25 16:28:00,2023-01-25 20:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,13560,0,Béziers,43.336295,3.218895,5876,13560,Bordeaux,Béziers
Arles,2023-01-26 08:28:00,2023-01-26 13:50:30,Bordeaux Saint-Jean,44.825873,-0.556697,19350,0,Arles,43.684863,4.632105,63476,19350,Bordeaux,Arles
Dax,2023-01-25 15:19:00,2023-01-25 16:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,4560,0,Dax,43.720472,-1.050301,1736,4560,Bordeaux,Dax
Montluçon,2023-01-26 07:24:00,2023-01-26 12:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,17130,1,Montluçon - ville,46.338101,2.596159,59636,17130,Bordeaux,Montluçon
Albi,2023-01-25 15:18:30,2023-01-25 19:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,13350,1,Albi-Ville,43.92238,2.137958,1706,13350,Bordeaux,Albi
Marmande,2023-01-25 15:33:00,2023-01-25 16:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,2760,0,Marmande,44.503071,0.168091,2576,2760,Bordeaux,Marmande
Vierzon,2023-01-25 16:57:30,2023-01-25 20:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,14190,1,Vierzon,47.226474,2.059869,7646,14190,Bordeaux,Vierzon
Vendôme,2023-01-25 16:57:30,2023-01-25 20:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,11850,2,Vendôme,47.801959,1.068219,7646,11850,Bordeaux,Vendôme
Orléans,2023-01-25 16:57:30,2023-01-25 20:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,12450,1,Orléans,47.907891,1.904242,7646,12450,Bordeaux,Orléans
Saumur,2023-01-25 16:57:30,2023-01-25 20:50:00,Bordeaux Saint-Jean,44.825873,-0.556697,13950,2,Saumur,47.268994,-0.07140299999999999,7646,13950,Bordeaux,Saumur
Sables-d'Olonne,2023-01-25 17:53:00,2023-01-25 22:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,15960,1,Les Sables-d'Olonne,46.500032,-1.781116,10976,15960,Bordeaux,Sables-d'Olonne
Nantes,2023-01-25 17:53:00,2023-01-25 22:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,15120,0,Nantes,47.217491,-1.542077,10976,15120,Bordeaux,Nantes
Guingamp,2023-01-25 15:46:00,2023-01-25 20:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,17760,2,Guingamp,48.555659,-3.143343,3356,17760,Bordeaux,Guingamp
Saint-Brieuc,2023-01-25 15:46:00,2023-01-25 20:16:30,Bordeaux Saint-Jean,44.825873,-0.556697,16230,1,Saint-Brieuc,48.50758,-2.765,3356,16230,Bordeaux,Saint-Brieuc
Redon,2023-01-25 15:46:00,2023-01-25 20:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,16650,2,Redon,47.652004,-2.08777,3356,16650,Bordeaux,Redon
Saint-Lô,2023-01-25 17:08:00,2023-01-26 00:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,25560,4,Saint-Lô,49.116975,-1.099525,8276,25560,Bordeaux,Saint-Lô
Caen,2023-01-25 15:46:00,2023-01-25 22:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22980,3,Caen,49.176354,-0.347613,3356,22980,Bordeaux,Caen
Havre,2023-01-25 17:08:00,2023-01-25 22:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,20400,3,Le Havre,49.492624,0.124644,8276,20400,Bordeaux,Havre
Boulogne-sur-Mer,2023-01-25 15:46:00,2023-01-25 21:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,22200,5,Boulogne-Ville,50.715613,1.609714,3356,22200,Bordeaux,Boulogne-sur-Mer
Calais,2023-01-25 17:08:00,2023-01-25 22:34:00,Bordeaux Saint-Jean,44.825873,-0.556697,19560,2,Calais Ville,50.953466,1.850885,8276,19560,Bordeaux,Calais
Beauvais,2023-01-25 17:08:00,2023-01-25 21:18:00,Bordeaux Saint-Jean,44.825873,-0.556697,15000,2,Beauvais - Gare SNCF,49.426522,2.088609,8276,15000,Bordeaux,Beauvais
Mulhouse,2023-01-25 17:08:00,2023-01-25 23:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,22320,3,Mulhouse-Ville,47.742691,7.34316,8276,22320,Bordeaux,Mulhouse
Châlons-en-Champagne,2023-01-25 17:08:00,2023-01-25 23:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,22020,4,Châlons-en-Champagne,48.955252,4.348656,8276,22020,Bordeaux,Châlons-en-Champagne
Charleville-Mézières,2023-01-26 08:54:00,2023-01-26 14:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,19890,1,Charleville-Mézières,49.76763,4.724344,65036,19890,Bordeaux,Charleville-Mézières
Épinal,2023-01-26 08:54:00,2023-01-26 14:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,21240,1,Épinal,48.178005,6.441787,65036,21240,Bordeaux,Épinal
Montpellier,2023-01-25 16:28:00,2023-01-25 20:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,15840,0,Montpellier Saint-Roch,43.604738,3.880674,5876,15840,Bordeaux,Montpellier
Annecy,2023-01-25 17:08:00,2023-01-26 00:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,26040,3,Annecy,45.902047,6.121826,8276,26040,Bordeaux,Annecy
Saint-Étienne,2023-01-25 17:08:00,2023-01-25 23:10:00,Bordeaux Saint-Jean,44.825873,-0.556697,21720,2,Saint-Étienne Châteaucreux,45.443366,4.399722,8276,21720,Bordeaux,Saint-Étienne
Beaune,2023-01-25 17:08:00,2023-01-25 22:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,19920,4,Beaune,47.023014,4.848423,8276,19920,Bordeaux,Beaune
Dole,2023-01-25 17:08:00,2023-01-25 22:39:30,Bordeaux Saint-Jean,44.825873,-0.556697,19890,4,Dole-Ville,47.09615,5.48806,8276,19890,Bordeaux,Dole
Bayonne,2023-01-25 15:19:00,2023-01-25 17:21:00,Bordeaux Saint-Jean,44.825873,-0.556697,7320,0,Bayonne,43.496793,-1.470368,1736,7320,Bordeaux,Bayonne
Pau,2023-01-25 16:20:00,2023-01-25 18:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,7530,0,Pau,43.291711,-0.369675,5396,7530,Bordeaux,Pau
Montauban,2023-01-25 15:18:30,2023-01-25 17:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,6150,0,Montauban Ville Bourbon,44.01444,1.341499,1706,6150,Bordeaux,Montauban
Brive-la-Gaillarde,2023-01-25 18:00:00,2023-01-25 20:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,8640,0,Brive-la-Gaillarde,45.152601,1.528634,11396,8640,Bordeaux,Brive-la-Gaillarde
Niort,2023-01-25 15:47:00,2023-01-25 19:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,12480,1,Niort,46.319491,-0.454639,3416,12480,Bordeaux,Niort
Lannion,2023-01-25 15:46:00,2023-01-25 21:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,19620,2,Lannion,48.727638,-3.460353,3356,19620,Bordeaux,Lannion
Argentan,2023-01-25 15:46:00,2023-01-25 20:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,16680,1,Argentan,48.738545,-0.025291,3356,16680,Bordeaux,Argentan
Bernay,2023-01-25 15:46:00,2023-01-25 21:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,20700,3,Bernay,49.087116,0.595688,3356,20700,Bordeaux,Bernay
Dieppe,2023-01-25 15:46:00,2023-01-25 22:10:00,Bordeaux Saint-Jean,44.825873,-0.556697,23040,4,Dieppe,49.921788,1.081133,3356,23040,Bordeaux,Dieppe
Mans,2023-01-25 15:46:00,2023-01-25 19:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,13800,1,Le Mans,47.995615,0.192614,3356,13800,Bordeaux,Mans
Chartres,2023-01-25 15:46:00,2023-01-25 19:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,11940,1,Chartres,48.448202,1.481313,3356,11940,Bordeaux,Chartres
Lens,2023-01-25 17:08:00,2023-01-25 21:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,16140,2,Lens,50.426866,2.828301,8276,16140,Bordeaux,Lens
Laon,2023-01-25 17:08:00,2023-01-25 22:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,17820,2,Laon,49.570578,3.62434,8276,17820,Bordeaux,Laon
Saint-Quentin,2023-01-25 15:46:00,2023-01-25 20:33:00,Bordeaux Saint-Jean,44.825873,-0.556697,17220,5,Saint-Quentin,49.840025,3.296958,3356,17220,Bordeaux,Saint-Quentin
Saint-Omer,2023-01-25 15:46:00,2023-01-25 22:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,22440,5,Saint-Omer,50.753618,2.266719,3356,22440,Bordeaux,Saint-Omer
Metz,2023-01-26 07:45:00,2023-01-26 13:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,19620,2,Metz Ville,49.109466,6.177052,60896,19620,Bordeaux,Metz
