,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Biel/Bienne,2022-12-21 16:19:00,2022-12-21 20:41:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15720,1,Biel/Bienne,47.13289,7.24292,15618,31338,Paris,Biel/Bienne
Boncourt,2022-12-21 16:19:00,2022-12-21 19:23:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11040,1,Boncourt,47.49263,7.01656,15618,26658,Paris,Boncourt
Saint-Gilles - Sint-Gillis,2022-12-21 12:21:30,2022-12-21 13:44:00,Paris Gare du Nord,48.880136,2.354851,4950,0,Bruxelles Midi,50.836,4.336,1368,6318,Paris,Bruxelles Midi
Basse-Allaine,2022-12-21 16:19:00,2022-12-21 19:25:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11160,1,Buix,47.47933,7.02998,15618,26778,Paris,Buix
Pregny-Chambésy,2022-12-21 12:14:00,2022-12-21 15:50:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12960,1,Chambésy,46.242378,6.147342,918,13878,Paris,Chambésy
Charleroi,2022-12-21 13:07:00,2022-12-21 16:38:00,Paris Gare du Nord,48.880136,2.354851,12660,1,Charleroi-Central,50.404393,4.438504,4098,16758,Paris,Charleroi Sud
Chêne-Bourg,2022-12-21 12:14:00,2022-12-21 16:04:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13800,1,Chêne-Bourg,46.196607,6.197253,918,14718,Paris,Chêne-Bourg
Köln,2022-12-21 15:54:30,2022-12-21 19:15:00,Paris Gare du Nord,48.880136,2.354851,12030,0,Cologne,50.9428,6.9591,14148,26178,Paris,Cologne
Coppet,2022-12-21 12:14:00,2022-12-21 15:59:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13500,1,Coppet,46.317378,6.187829,918,14418,Paris,Coppet
Courchavon,2022-12-21 16:19:00,2022-12-21 19:33:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11640,1,Courchavon,47.43977,7.05765,15618,27258,Paris,Courchavon
Courgenay,2022-12-21 16:19:00,2022-12-21 19:44:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12300,1,Courgenay,47.40522,7.12421,15618,27918,Paris,Courgenay
Courtételle,2022-12-21 16:19:00,2022-12-21 20:05:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13560,1,Courtételle,47.34282,7.31794,15618,29178,Paris,Courtételle
Kortrijk,2022-12-21 12:25:00,2022-12-21 14:45:00,Paris Gare du Nord,48.880136,2.354851,8400,2,Courtrai,50.824,3.26,1578,9978,Paris,Courtrai
Genthod,2022-12-21 12:14:00,2022-12-21 15:55:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13260,1,Genthod-Bellevue,46.256728,6.153962,918,14178,Paris,Genthod-Bellevue
Delémont,2022-12-21 16:19:00,2022-12-21 20:09:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13800,1,Delemont,47.362,7.35007,15618,29418,Paris,Delemont
Dippach,2022-12-21 13:38:00,2022-12-21 16:14:00,Paris Est,48.876742,2.358424,9360,1,Dippach secteur Reckange,49.57252,5.99512,5958,15318,Paris,Dippach secteur Reckange
Dortmund,2022-12-21 15:54:30,2022-12-21 20:38:00,Paris Gare du Nord,48.880136,2.354851,17010,0,Dortmund Hbf,51.518,7.4592,14148,31158,Paris,Dortmund Hbf
Düsseldorf,2022-12-21 15:54:30,2022-12-21 19:40:00,Paris Gare du Nord,48.880136,2.354851,13530,0,Duesseldorf Hbf,51.2194,6.7946,14148,27678,Paris,Duesseldorf Hbf
Duisburg,2022-12-21 15:54:30,2022-12-21 19:53:00,Paris Gare du Nord,48.880136,2.354851,14310,0,Duisburg Hbf,51.4297,6.7755,14148,28458,Paris,Duisburg Hbf
Edenkoben,2022-12-21 13:55:00,2022-12-21 18:13:00,Paris Est,48.876742,2.358424,15480,2,Edenkoben,49.28185,8.140549999999999,6978,22458,Paris,Edenkoben
Essen,2022-12-21 15:54:30,2022-12-21 20:07:00,Paris Gare du Nord,48.880136,2.354851,15150,0,Essen Hbf,51.4516,7.0138,14148,29298,Paris,Essen Hbf
Vilafant,2022-12-21 14:54:00,2022-12-21 20:27:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,19980,0,FIGUERES-VILAFANT,42.264581,2.943028,10518,30498,Paris,FIGUERES-VILAFANT
Frankfurt am Main,2022-12-21 19:07:00,2022-12-21 23:17:00,Paris Est,48.876742,2.358424,15000,0,Francfort sur le Main,50.1073,8.6624,25698,40698,Paris,Francfort sur le Main
Freiburg im Breisgau,2022-12-21 17:25:00,2022-12-21 20:26:00,Paris Est,48.876742,2.358424,10860,0,Freiburg (Breisgau) Hbf,47.9979,7.8416,19578,30438,Paris,Freiburg (Breisgau) Hbf
Tournai,2022-12-21 13:16:00,2022-12-21 15:31:00,Paris Gare du Nord,48.880136,2.354851,8100,1,FROYENNES,50.629,3.355,4638,12738,Paris,FROYENNES
Genève,2022-12-21 12:14:00,2022-12-21 15:30:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11760,0,Genève,46.21022,6.14244,918,12678,Paris,Genève
Girona,2022-12-21 14:54:00,2022-12-21 20:44:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,21000,0,GIRONA,41.979371,2.816957,10518,31518,Paris,GIRONA
Gland,2022-12-21 12:14:00,2022-12-21 16:09:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14100,1,Gland,46.419995,6.269138,918,15018,Paris,Gland
Grenchen,2022-12-21 16:19:00,2022-12-21 20:29:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15000,1,Grenchen Nord,47.1918,7.38947,15618,30618,Paris,Grenchen Nord
Hagenbach,2022-12-21 13:55:00,2022-12-21 18:41:00,Paris Est,48.876742,2.358424,17160,2,Hagenbach,49.016,8.253,6978,24138,Paris,Hagenbach
Hesperange,2022-12-21 13:38:00,2022-12-21 16:17:00,Paris Est,48.876742,2.358424,9540,1,Howald,49.58032,6.13232,5958,15498,Paris,Howald
Kaiserslautern,2022-12-21 13:08:30,2022-12-21 15:35:00,Paris Est,48.876742,2.358424,8790,0,Kaiserslautern Hbf,49.4359,7.7688,4188,12978,Paris,Kaiserslautern Hbf
Karlsruhe,2022-12-21 13:55:00,2022-12-21 16:26:00,Paris Est,48.876742,2.358424,9060,0,Karlsruhe Hbf,48.9935,8.401899999999999,6978,16038,Paris,Karlsruhe Hbf
Kehl,2022-12-21 13:55:00,2022-12-21 16:31:00,Paris Est,48.876742,2.358424,9360,1,Kehl,48.5767,7.8063,6978,16338,Paris,Kehl
La Chaux-de-Fonds,2022-12-21 16:43:00,2022-12-21 21:18:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16500,1,Le Crêt-du-Locle,47.0776,6.78519,17058,33558,Paris,Le Crêt-du-Locle
Lahr/Schwarzwald,2022-12-21 17:25:00,2022-12-21 19:54:00,Paris Est,48.876742,2.358424,8940,0,Lahr (Schwarzw),48.3406,7.8353,19578,28518,Paris,Lahr (Schwarzw)
Lancy,2022-12-21 12:14:00,2022-12-21 15:47:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12780,1,Lancy-Pont-Rouge,46.188897,6.125333,918,13698,Paris,Lancy-Pont-Rouge
Landau in der Pfalz,2022-12-21 13:55:00,2022-12-21 18:02:00,Paris Est,48.876742,2.358424,14820,2,Landau (Pfalz) Hbf,49.1982,8.125999999999999,6978,21798,Paris,Landau (Pfalz) Hbf
Lausanne,2022-12-21 14:10:00,2022-12-21 18:14:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14640,0,Lausanne,46.51679,6.62909,7878,22518,Paris,Lausanne
Le Locle,2022-12-21 16:43:00,2022-12-21 21:09:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15990,1,Le Locle Col des Roches,47.049887,6.7258,17058,33048,Paris,Le Locle Col des Roches
Willstätt,2022-12-21 13:55:00,2022-12-21 16:41:00,Paris Est,48.876742,2.358424,9960,1,Legelshurst,48.5585,7.9138,6978,16938,Paris,Legelshurst
Bellevue,2022-12-21 12:14:00,2022-12-21 15:52:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13080,1,Les Tuileries,46.249945,6.147342,918,13998,Paris,Les Tuileries
Liège,2022-12-21 15:54:30,2022-12-21 18:10:00,Paris Gare du Nord,48.880136,2.354851,8130,0,Liege-Guil,50.622,5.568,14148,22278,Paris,Liege-Guil
Camden Town,2022-12-21 13:12:30,2022-12-21 15:30:00,Paris Gare du Nord,48.880136,2.354851,8250,0,Londres Saint Pancras,51.5338,-0.12807,4428,12678,Paris,Londres Saint Pancras
Luxembourg,2022-12-21 13:38:00,2022-12-21 15:52:00,Paris Est,48.876742,2.358424,8040,0,Luxembourg,49.599722,6.134722,5958,13998,Paris,Luxembourg
Mannheim,2022-12-21 13:08:30,2022-12-21 16:17:00,Paris Est,48.876742,2.358424,11310,0,Mannheim Hbf,49.4794,8.4696,4188,15498,Paris,Mannheim Hbf
Martigny,2022-12-21 12:14:00,2022-12-21 18:03:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,20940,1,Martigny,46.10583,7.07911,918,21858,Paris,Martigny
Wörth am Rhein,2022-12-21 13:55:00,2022-12-21 18:52:00,Paris Est,48.876742,2.358424,17820,2,Maximiliansau Im Ruesten,49.035,8.2796,6978,24798,Paris,Maximiliansau Im Ruesten
Meyrin,2022-12-21 12:14:00,2022-12-21 16:09:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14100,1,Meyrin,46.22235,6.0769,918,15018,Paris,Meyrin
Mies,2022-12-21 12:14:00,2022-12-21 16:06:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13920,1,Mies,46.299879,6.169566,918,14838,Paris,Mies
Milano,2022-12-21 14:45:00,2022-12-21 21:49:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,25440,0,MILANO PORTA GARIBALDI,45.484916,9.187694,9978,35418,Paris,MILANO PORTA GARIBALDI
Monaco,2022-12-21 13:49:00,2022-12-21 20:41:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,24720,1,Monaco-Monte-Carlo,43.738414,7.419747,6618,31338,Paris,Monaco-Monte-Carlo
Montreux,2022-12-21 12:14:00,2022-12-21 17:31:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,19020,1,Montreux,46.43588,6.91043,918,19938,Paris,Montreux
Morges,2022-12-21 12:14:00,2022-12-21 16:24:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15000,1,Morges,46.5111,6.49396,918,15918,Paris,Morges
Mouscron,2022-12-21 12:25:00,2022-12-21 14:30:00,Paris Gare du Nord,48.880136,2.354851,7500,2,Mouscron,50.738,3.225,1578,9078,Paris,Mouscron
Moutier,2022-12-21 16:19:00,2022-12-21 20:21:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14520,1,Moutier,47.28067,7.38105,15618,30138,Paris,Moutier
Müllheim,2022-12-21 12:19:00,2022-12-21 16:55:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16560,1,Muellheim (Baden),47.81,7.5996,1218,17778,Paris,Muellheim (Baden)
München,2022-12-21 15:55:00,2022-12-21 21:36:00,Paris Est,48.876742,2.358424,20460,0,Munich,48.1401,11.5587,14178,34638,Paris,Munich
Neuburg am Rhein,2022-12-21 13:55:00,2022-12-21 18:30:00,Paris Est,48.876742,2.358424,16500,2,Neuburg (Rhein),48.9921,8.238099999999999,6978,23478,Paris,Neuburg (Rhein)
Neuchâtel,2022-12-21 17:47:00,2022-12-21 21:53:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14760,1,Neuchatel,46.99673,6.93571,20898,35658,Paris,Neuchatel
Neuenburg am Rhein,2022-12-21 16:19:00,2022-12-21 20:47:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16080,1,Neuenburg (Baden),47.8115,7.5628,15618,31698,Paris,Neuenburg (Baden)
Neustadt an der Weinstra_e,2022-12-21 13:55:00,2022-12-21 18:20:00,Paris Est,48.876742,2.358424,15900,2,Neustadt (Weinstraße) Süd,49.341274,8.157026999999999,6978,22878,Paris,Neustadt (Weinstra_e) Süd
Nyon,2022-12-21 12:14:00,2022-12-21 16:05:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13860,1,Nyon,46.38442,6.23596,918,14778,Paris,Nyon
Offenburg,2022-12-21 17:25:00,2022-12-21 19:39:00,Paris Est,48.876742,2.358424,8040,0,Offenburg,48.4765,7.9468,19578,27618,Paris,Offenburg
Oulx,2022-12-21 14:45:00,2022-12-21 19:23:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16680,0,OULX CESANA CLAVIERE SESTRIERE,45.038795,6.831431,9978,26658,Paris,OULX CESANA CLAVIERE SESTRIERE
Perl,2022-12-21 13:38:00,2022-12-21 17:15:00,Paris Est,48.876742,2.358424,13020,1,Perl Gare Routière,49.473147,6.369671,5958,18978,Paris,Perl Gare Routière
Pétange,2022-12-21 13:38:00,2022-12-21 16:24:00,Paris Est,48.876742,2.358424,9960,1,Petange,49.55419,5.8786,5958,15918,Paris,Petange
Versoix,2022-12-21 12:14:00,2022-12-21 16:01:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13620,1,Versoix,46.279717,6.165748,918,14538,Paris,Versoix
Porrentruy,2022-12-21 16:19:00,2022-12-21 19:38:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11940,1,Porrentruy,47.42091,7.08009,15618,27558,Paris,Porrentruy
Portbou,2022-12-21 12:11:00,2022-12-21 19:47:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,27360,2,Portbou,42.424701,3.158034,738,28098,Paris,Portbou
Renens,2022-12-21 12:14:00,2022-12-21 16:31:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15420,1,Renens VD,46.53704,6.57893,918,16338,Paris,Renens VD
Ringsheim,2022-12-21 17:25:00,2022-12-21 20:02:00,Paris Est,48.876742,2.358424,9420,0,Ringsheim,48.2489,7.7732,19578,28998,Paris,Ringsheim
Rolle,2022-12-21 12:14:00,2022-12-21 16:14:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14400,1,Rolle,46.46275,6.3364,918,15318,Paris,Rolle
Rotterdam,2022-12-21 12:21:30,2022-12-21 15:02:00,Paris Gare du Nord,48.880136,2.354851,9630,0,Rotterdam Centraal,51.924845,4.469313,1368,10998,Paris,Rotterdam Centraal
Russin,2022-12-21 12:14:00,2022-12-21 16:17:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14580,1,Russin,46.187771,6.017553,918,15498,Paris,Russin
Saarbrücken,2022-12-21 13:08:30,2022-12-21 14:57:00,Paris Est,48.876742,2.358424,6510,0,Sarrebruck,49.241,6.991,4188,10698,Paris,Sarrebruck
Satigny,2022-12-21 12:14:00,2022-12-21 16:14:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14400,1,Satigny,46.21424,6.03749,918,15318,Paris,Satigny
Schiphol,2022-12-21 12:21:30,2022-12-21 15:25:00,Paris Gare du Nord,48.880136,2.354851,11010,0,Schiphol Airport,52.309636,4.761985,1368,12378,Paris,Schiphol Airport
Sion,2022-12-21 12:14:00,2022-12-21 18:16:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,21720,1,Sion,46.22754,7.35918,918,22638,Paris,Sion
Saint-Maurice,2022-12-21 12:14:00,2022-12-21 17:53:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,20340,1,St-Maurice,46.21637,7.00204,918,21258,Paris,St-Maurice
Clos du Doubs,2022-12-21 16:19:00,2022-12-21 19:49:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12600,1,St-Ursanne,47.36769,7.16596,15618,28218,Paris,St-Ursanne
Stuttgart,2022-12-21 13:55:00,2022-12-21 17:04:00,Paris Est,48.876742,2.358424,11340,0,Stuttgart Hbf,48.7846,9.1837,6978,18318,Paris,Stuttgart Hbf
Tannay,2022-12-21 12:14:00,2022-12-21 16:08:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14040,1,Tannay,46.307636,6.181127,918,14958,Paris,Tannay
Val-de-Travers,2022-12-21 17:47:00,2022-12-21 21:28:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13260,1,Travers,46.94241,6.67657,20898,34158,Paris,Travers
Torino,2022-12-21 14:45:00,2022-12-21 20:22:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,20220,0,Turin Porta Susa,45.074118,7.666675,9978,30198,Paris,Turin Porta Susa
Ulm,2022-12-21 15:55:00,2022-12-21 20:21:00,Paris Est,48.876742,2.358424,15960,0,Ulm Hbf,48.3996,9.982799999999999,14178,30138,Paris,Ulm Hbf
Vallorbe,2022-12-21 17:47:00,2022-12-21 20:57:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11430,0,Vallorbe,46.71242,6.37057,20898,32328,Paris,Vallorbe
Ventimiglia,2022-12-21 13:49:00,2022-12-21 21:12:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,26580,1,VENTIMIGLIA,43.792569,7.610233,6618,33198,Paris,VENTIMIGLIA
Vernier,2022-12-21 12:14:00,2022-12-21 16:06:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13920,1,Vernier,46.22071,6.093892,918,14838,Paris,Vernier
Vevey,2022-12-21 12:14:00,2022-12-21 16:56:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16920,1,Vevey,46.463,6.84344,918,17838,Paris,Vevey
Villeneuve (VD),2022-12-21 12:14:00,2022-12-21 17:35:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,19260,1,Villeneuve,46.39837,6.92699,918,20178,Paris,Villeneuve
Winden,2022-12-21 13:55:00,2022-12-21 17:52:00,Paris Est,48.876742,2.358424,14220,2,Winden (Pfalz),49.0954,8.122400000000001,6978,21198,Paris,Winden (Pfalz)
Zürich,2022-12-21 12:19:00,2022-12-21 16:26:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14820,0,Zuerich HB,47.37817,8.540190000000001,1218,16038,Paris,Zuerich HB
Nîmes,2022-12-21 14:33:30,2022-12-21 17:41:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11250,0,Nîmes Centre,43.832313,4.365872,9288,20538,Paris,Nîmes
Avignon,2022-12-21 12:27:30,2022-12-21 15:17:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10170,0,Avignon TGV,43.92194,4.786136,1728,11898,Paris,Avignon
Toulon,2022-12-21 12:27:30,2022-12-21 16:43:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15330,1,Toulon,43.128353,5.929404,1728,17058,Paris,Toulon
Bourg-en-Bresse,2022-12-21 12:14:00,2022-12-21 14:09:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,6900,0,Bourg-en-Bresse,46.200111,5.215011,918,7818,Paris,Bourg-en-Bresse
Chalon-sur-Saône,2022-12-21 12:19:00,2022-12-21 15:21:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10920,1,Chalon-sur-Saône,46.781622,4.843479,1218,12138,Paris,Chalon-sur-Saône
Besançon,2022-12-21 14:49:00,2022-12-21 17:27:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9480,0,Besançon Viotte,47.247049,6.021943,10218,19698,Paris,Besançon
Dijon,2022-12-21 12:19:00,2022-12-21 13:57:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,5880,0,Dijon,47.323411,5.027256,1218,7098,Paris,Dijon
Tarbes,2022-12-21 14:05:00,2022-12-21 19:20:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,18900,0,Tarbes,43.239863,0.069442,7578,26478,Paris,Tarbes
Cahors,2022-12-21 12:37:00,2022-12-21 17:43:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,18390,1,Cahors,44.449275,1.433325,2298,20688,Paris,Cahors
Muret,2022-12-21 12:11:00,2022-12-21 17:20:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,18540,2,Muret,43.464824,1.324449,738,19278,Paris,Muret
Angoulême,2022-12-21 12:37:00,2022-12-21 14:32:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,6900,0,Angoulême,45.653572,0.164608,2298,9198,Paris,Angoulême
Angers,2022-12-21 12:52:00,2022-12-21 14:13:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4890,0,Angers Saint-Laud,47.464649,-0.55677,3198,8088,Paris,Angers
Saint-Nazaire,2022-12-21 12:52:00,2022-12-21 15:33:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9690,0,Saint-Nazaire,47.286489,-2.211079,3198,12888,Paris,Saint-Nazaire
Quimper,2022-12-21 12:59:00,2022-12-21 16:56:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,14220,1,Quimper,47.994455,-4.092103,3618,17838,Paris,Quimper
Brest,2022-12-21 12:59:00,2022-12-21 16:25:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12390,0,Brest,48.38762,-4.480306,3618,16008,Paris,Brest
Lisieux,2022-12-21 12:30:00,2022-12-21 14:14:00,Paris Saint-Lazare,48.876242,2.325331,6240,0,Lisieux,49.138299,0.231143,1878,8118,Paris,Lisieux
Cambrai,2022-12-21 18:19:00,2022-12-21 20:15:30,Paris Gare du Nord,48.880136,2.354851,6990,0,Cambrai,50.176582,3.241197,22818,29808,Paris,Cambrai
Arras,2022-12-21 12:25:00,2022-12-21 13:13:30,Paris Gare du Nord,48.880136,2.354851,2910,0,Arras,50.286971,2.781314,1578,4488,Paris,Arras
Aix-en-Provence,2022-12-21 12:27:30,2022-12-21 15:41:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11610,0,Aix-en-Provence TGV,43.455237,5.317534,1728,13338,Paris,Aix-en-Provence
Lille,2022-12-21 12:25:00,2022-12-21 13:40:00,Paris Gare du Nord,48.880136,2.354851,4500,0,Lille Europe,50.6394,3.075721,1578,6078,Paris,Lille
Compiègne,2022-12-21 12:34:00,2022-12-21 13:25:00,Paris Gare du Nord,48.880136,2.354851,3060,0,Compiègne,49.421977,2.823693,2118,5178,Paris,Compiègne
Chaumont,2022-12-21 13:42:00,2022-12-21 16:04:00,Paris Est,48.876742,2.358424,8520,0,Chaumont,48.10976,5.1346,6198,14718,Paris,Chaumont
Gap,2022-12-21 12:08:00,2022-12-21 18:38:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,23400,1,Gap,44.563714,6.085669,558,23958,Paris,Gap
Marseille,2022-12-21 12:27:30,2022-12-21 15:56:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12510,0,Marseille Saint-Charles,43.302666,5.380407,1728,14238,Paris,Marseille
Grenoble,2022-12-21 12:08:00,2022-12-21 15:13:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11100,0,Grenoble,45.191491,5.714548,558,11658,Paris,Grenoble
Clermont-Ferrand,2022-12-21 13:00:00,2022-12-21 16:34:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,12840,0,Clermont-Ferrand,45.778945,3.100543,3678,16518,Paris,Clermont-Ferrand
Roanne,2022-12-21 12:22:30,2022-12-21 15:40:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11850,1,Roanne,46.039383,4.063207,1428,13278,Paris,Roanne
Mâcon,2022-12-21 12:38:00,2022-12-21 14:20:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,6120,0,Mâcon - Loché TGV,46.282912,4.778924,2358,8478,Paris,Mâcon
Lyon,2022-12-21 12:22:30,2022-12-21 14:22:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,7170,0,Lyon Part Dieu,45.760596,4.859409,1428,8598,Paris,Lyon
Montbard,2022-12-21 13:35:00,2022-12-21 15:49:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,8040,0,Montbard,47.618741,4.336212,5778,13818,Paris,Montbard
Moulins,2022-12-21 13:00:00,2022-12-21 15:28:30,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,8910,0,Moulins sur Allier,46.561394,3.338782,3678,12588,Paris,Moulins
Toulouse,2022-12-21 12:11:00,2022-12-21 16:37:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,15960,1,Toulouse Matabiau,43.611206,1.453616,738,16698,Paris,Toulouse
Périgueux,2022-12-21 12:11:00,2022-12-21 15:53:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13320,1,Périgueux,45.187408,0.707879,738,14058,Paris,Périgueux
