,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2023-01-02 12:58:00,2023-01-02 20:34:00,Bordeaux Saint-Jean,44.825873,-0.556697,27360,2,Aix la Chapelle,50.7675,6.0912,7302,34662,Bordeaux,Aix la Chapelle
1,2023-01-02 12:58:00,2023-01-02 20:34:00,Bordeaux Saint-Jean,44.825873,-0.556697,27360,2,Aix la Chapelle,50.7675,6.0912,7302,34662,Bordeaux,Aix la Chapelle
2,2023-01-02 12:58:00,2023-01-02 20:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,27960,2,Amsterdam Centraal,52.37908,4.900632,7302,35262,Bordeaux,Amsterdam Centraal
3,2023-01-02 12:58:00,2023-01-02 23:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,36780,1,Amsterdam Centraal,52.37908,4.900632,7302,44082,Bordeaux,Amsterdam Centraal
4,2023-01-02 12:58:00,2023-01-02 19:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,23340,2,Antwerpen Centraal,51.216,4.421,7302,30642,Bordeaux,Antwerpen Centraal
5,2023-01-02 12:58:00,2023-01-02 20:45:00,Bordeaux Saint-Jean,44.825873,-0.556697,28020,2,Appenweier,48.5419,7.9735,7302,35322,Bordeaux,Appenweier
6,2023-01-02 12:58:00,2023-01-02 21:08:00,Bordeaux Saint-Jean,44.825873,-0.556697,29400,2,Basel SBB,47.5474,7.58956,7302,36702,Bordeaux,Basel SBB
7,2023-01-02 12:58:00,2023-01-02 21:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,30480,2,Basel SBB,47.5474,7.58956,7302,37782,Bordeaux,Basel SBB
8,2023-01-02 15:18:30,2023-01-02 21:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,21990,2,Barcelone-Sants,41.378961,2.139834,15732,37722,Bordeaux,Barcelone-Sants
9,2023-01-02 14:28:00,2023-01-02 21:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,25020,1,Barcelone-Sants,41.378961,2.139834,12702,37722,Bordeaux,Barcelone-Sants
10,2023-01-02 12:58:00,2023-01-02 18:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,20940,2,Bruxelles Midi,50.836,4.336,7302,28242,Bordeaux,Bruxelles Midi
11,2023-01-02 12:58:00,2023-01-02 20:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,27900,1,Bruxelles Midi,50.836,4.336,7302,35202,Bordeaux,Bruxelles Midi
12,2023-01-03 05:58:00,2023-01-03 16:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,38400,2,Charleroi-Central,50.404393,4.438504,68502,106902,Bordeaux,Charleroi Sud
13,2023-01-02 12:58:00,2023-01-02 21:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,29820,2,Cologne,50.9428,6.9591,7302,37122,Bordeaux,Cologne
14,2023-01-02 12:58:00,2023-01-02 21:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,29820,2,Cologne,50.9428,6.9591,7302,37122,Bordeaux,Cologne
15,2023-01-02 12:58:00,2023-01-02 19:45:30,Bordeaux Saint-Jean,44.825873,-0.556697,24450,2,Courtrai,50.824,3.26,7302,31752,Bordeaux,Courtrai
16,2023-01-02 15:18:30,2023-01-02 20:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,18510,2,FIGUERES-VILAFANT,42.264581,2.943028,15732,34242,Bordeaux,FIGUERES-VILAFANT
17,2023-01-02 14:28:00,2023-01-02 20:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,21540,1,FIGUERES-VILAFANT,42.264581,2.943028,12702,34242,Bordeaux,FIGUERES-VILAFANT
18,2023-01-02 12:58:00,2023-01-02 20:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,2,FROYENNES,50.629,3.355,7302,34482,Bordeaux,FROYENNES
19,2023-01-02 12:58:00,2023-01-02 20:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,27480,2,Tournai,50.613,3.396,7302,34782,Bordeaux,Tournai
20,2023-01-02 11:57:30,2023-01-02 19:34:00,Bordeaux Saint-Jean,44.825873,-0.556697,27390,2,Genève,46.21022,6.14244,3672,31062,Bordeaux,Genève
21,2023-01-02 12:58:00,2023-01-02 21:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,30720,2,Genève,46.21022,6.14244,7302,38022,Bordeaux,Genève
22,2023-01-02 15:18:30,2023-01-02 20:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,19530,2,GIRONA,41.979371,2.816957,15732,35262,Bordeaux,GIRONA
23,2023-01-02 14:28:00,2023-01-02 20:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,22560,1,GIRONA,41.979371,2.816957,12702,35262,Bordeaux,GIRONA
24,2023-01-02 12:58:00,2023-01-02 20:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,26820,2,Karlsruhe Hbf,48.9935,8.401899999999999,7302,34122,Bordeaux,Karlsruhe Hbf
25,2023-01-02 12:58:00,2023-01-02 20:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,2,Kehl,48.5767,7.8063,7302,34482,Bordeaux,Kehl
26,2023-01-02 12:58:00,2023-01-02 20:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,27540,2,Kork,48.5702,7.8744,7302,34842,Bordeaux,Kork
27,2023-01-02 12:58:00,2023-01-02 21:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,31140,2,Lausanne,46.51679,6.62909,7302,38442,Bordeaux,Lausanne
28,2023-01-02 12:58:00,2023-01-02 20:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,27780,2,Legelshurst,48.5585,7.9138,7302,35082,Bordeaux,Legelshurst
29,2023-01-02 12:58:00,2023-01-02 20:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,25860,2,Liege-Guil,50.622,5.568,7302,33162,Bordeaux,Liege-Guil
30,2023-01-02 12:58:00,2023-01-02 20:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,25860,2,Liege-Guil,50.622,5.568,7302,33162,Bordeaux,Liege-Guil
31,2023-01-02 12:58:00,2023-01-02 19:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,23520,2,Londres Saint Pancras,51.5338,-0.12807,7302,30822,Bordeaux,Londres Saint Pancras
32,2023-01-02 12:58:00,2023-01-02 19:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,25140,1,Londres Saint Pancras,51.5338,-0.12807,7302,32442,Bordeaux,Londres Saint Pancras
33,2023-01-03 07:45:00,2023-01-03 15:18:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,2,Mannheim Hbf,49.4794,8.4696,74922,102102,Bordeaux,Mannheim Hbf
34,2023-01-02 12:58:00,2023-01-02 19:29:30,Bordeaux Saint-Jean,44.825873,-0.556697,23490,2,Mouscron,50.738,3.225,7302,30792,Bordeaux,Mouscron
