,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Saint-Gilles - Sint-Gillis,2023-01-03 17:00:00,2023-01-03 20:43:00,Lyon Part Dieu,45.760596,4.859409,13380,0,Bruxelles Midi,50.836,4.336,3156,16536,Lyon,Bruxelles Midi
Basse-Allaine,2023-01-03 16:18:00,2023-01-03 20:25:00,Lyon Part Dieu,45.760596,4.859409,14820,2,Buix,47.47933,7.02998,636,15456,Lyon,Buix
Pregny-Chambésy,2023-01-03 16:38:00,2023-01-03 18:50:00,Lyon Part Dieu,45.760596,4.859409,7920,1,Chambésy,46.242378,6.147342,1836,9756,Lyon,Chambésy
Charleroi,2023-01-04 09:03:30,2023-01-04 16:38:00,Lyon Perrache,45.748508,4.825777,27270,2,Charleroi-Central,50.404393,4.438504,60966,88236,Lyon,Charleroi Sud
Chêne-Bourg,2023-01-03 16:38:00,2023-01-03 19:04:00,Lyon Part Dieu,45.760596,4.859409,8760,1,Chêne-Bourg,46.196607,6.197253,1836,10596,Lyon,Chêne-Bourg
Köln,2023-01-04 07:34:00,2023-01-04 14:18:00,Lyon Part Dieu,45.760596,4.859409,24240,2,Cologne,50.9428,6.9591,55596,79836,Lyon,Cologne
Coppet,2023-01-03 16:38:00,2023-01-03 18:59:00,Lyon Part Dieu,45.760596,4.859409,8460,1,Coppet,46.317378,6.187829,1836,10296,Lyon,Coppet
Courchavon,2023-01-03 16:18:00,2023-01-03 20:33:00,Lyon Part Dieu,45.760596,4.859409,15300,2,Courchavon,47.43977,7.05765,636,15936,Lyon,Courchavon
Courgenay,2023-01-03 16:18:00,2023-01-03 20:44:00,Lyon Part Dieu,45.760596,4.859409,15960,2,Courgenay,47.40522,7.12421,636,16596,Lyon,Courgenay
Courtételle,2023-01-03 16:18:00,2023-01-03 21:05:00,Lyon Part Dieu,45.760596,4.859409,17220,2,Courtételle,47.34282,7.31794,636,17856,Lyon,Courtételle
Kortrijk,2023-01-03 17:04:00,2023-01-03 21:45:30,Lyon Part Dieu,45.760596,4.859409,16890,3,Courtrai,50.824,3.26,3396,20286,Lyon,Courtrai
Genthod,2023-01-03 16:38:00,2023-01-03 18:55:00,Lyon Part Dieu,45.760596,4.859409,8220,1,Genthod-Bellevue,46.256728,6.153962,1836,10056,Lyon,Genthod-Bellevue
Delémont,2023-01-03 16:18:00,2023-01-03 21:09:00,Lyon Part Dieu,45.760596,4.859409,17460,2,Delemont,47.362,7.35007,636,18096,Lyon,Delemont
Dippach,2023-01-04 08:34:00,2023-01-04 16:14:00,Lyon Part Dieu,45.760596,4.859409,27600,1,Dippach secteur Reckange,49.57252,5.99512,59196,86796,Lyon,Dippach secteur Reckange
Edenkoben,2023-01-04 08:34:00,2023-01-04 15:13:00,Lyon Part Dieu,45.760596,4.859409,23940,2,Edenkoben,49.28185,8.140549999999999,59196,83136,Lyon,Edenkoben
Vilafant,2023-01-04 11:09:30,2023-01-04 15:27:00,Lyon Part Dieu,45.760596,4.859409,15450,1,FIGUERES-VILAFANT,42.264581,2.943028,68526,83976,Lyon,FIGUERES-VILAFANT
Frankfurt am Main,2023-01-04 10:04:00,2023-01-04 15:59:00,Lyon Part Dieu,45.760596,4.859409,21300,0,Francfort sur le Main,50.1073,8.6624,64596,85896,Lyon,Francfort sur le Main
Tournai,2023-01-03 17:04:00,2023-01-03 22:31:00,Lyon Part Dieu,45.760596,4.859409,19620,3,FROYENNES,50.629,3.355,3396,23016,Lyon,FROYENNES
Genève,2023-01-03 16:38:00,2023-01-03 18:35:00,Lyon Part Dieu,45.760596,4.859409,7020,0,Genève,46.21022,6.14244,1836,8856,Lyon,Genève
Girona,2023-01-04 11:09:30,2023-01-04 15:46:00,Lyon Part Dieu,45.760596,4.859409,16590,1,GIRONA,41.979371,2.816957,68526,85116,Lyon,GIRONA
Gland,2023-01-03 16:38:00,2023-01-03 19:09:00,Lyon Part Dieu,45.760596,4.859409,9060,1,Gland,46.419995,6.269138,1836,10896,Lyon,Gland
Grenchen,2023-01-03 16:18:00,2023-01-03 21:29:00,Lyon Part Dieu,45.760596,4.859409,18660,2,Grenchen Nord,47.1918,7.38947,636,19296,Lyon,Grenchen Nord
Hagenbach,2023-01-04 10:04:00,2023-01-04 16:48:00,Lyon Part Dieu,45.760596,4.859409,24240,2,Hagenbach,49.016,8.253,64596,88836,Lyon,Hagenbach
Hesperange,2023-01-04 08:34:00,2023-01-04 14:17:00,Lyon Part Dieu,45.760596,4.859409,20580,1,Howald,49.58032,6.13232,59196,79776,Lyon,Howald
Kaiserslautern,2023-01-04 08:34:00,2023-01-04 15:35:00,Lyon Part Dieu,45.760596,4.859409,25260,3,Kaiserslautern Hbf,49.4359,7.7688,59196,84456,Lyon,Kaiserslautern Hbf
Karlsruhe,2023-01-04 10:04:00,2023-01-04 14:46:00,Lyon Part Dieu,45.760596,4.859409,16920,0,Karlsruhe Hbf,48.9935,8.401899999999999,64596,81516,Lyon,Karlsruhe Hbf
Kehl,2023-01-03 18:00:00,2023-01-03 23:01:00,Lyon Part Dieu,45.760596,4.859409,18060,1,Kehl,48.5767,7.8063,6756,24816,Lyon,Kehl
La Chaux-de-Fonds,2023-01-03 16:30:00,2023-01-03 21:18:00,Lyon Part Dieu,45.760596,4.859409,17280,1,Le Crêt-du-Locle,47.0776,6.78519,1356,18636,Lyon,Le Crêt-du-Locle
Lancy,2023-01-03 16:38:00,2023-01-03 18:47:00,Lyon Part Dieu,45.760596,4.859409,7740,1,Lancy-Pont-Rouge,46.188897,6.125333,1836,9576,Lyon,Lancy-Pont-Rouge
Landau in der Pfalz,2023-01-04 08:34:00,2023-01-04 15:02:00,Lyon Part Dieu,45.760596,4.859409,23280,2,Landau (Pfalz) Hbf,49.1982,8.125999999999999,59196,82476,Lyon,Landau (Pfalz) Hbf
Lausanne,2023-01-03 16:38:00,2023-01-03 19:38:00,Lyon Part Dieu,45.760596,4.859409,10800,1,Lausanne,46.51679,6.62909,1836,12636,Lyon,Lausanne
Le Locle,2023-01-03 16:30:00,2023-01-03 21:09:30,Lyon Part Dieu,45.760596,4.859409,16770,1,Le Locle Col des Roches,47.049887,6.7258,1356,18126,Lyon,Le Locle Col des Roches
Willstätt,2023-01-03 18:00:00,2023-01-03 23:11:00,Lyon Part Dieu,45.760596,4.859409,18660,1,Legelshurst,48.5585,7.9138,6756,25416,Lyon,Legelshurst
Bellevue,2023-01-03 16:38:00,2023-01-03 18:52:00,Lyon Part Dieu,45.760596,4.859409,8040,1,Les Tuileries,46.249945,6.147342,1836,9876,Lyon,Les Tuileries
Liège,2023-01-04 07:34:00,2023-01-04 12:09:00,Lyon Part Dieu,45.760596,4.859409,16500,2,Liege-Guil,50.622,5.568,55596,72096,Lyon,Liege-Guil
Camden Town,2023-01-03 16:34:00,2023-01-03 21:30:00,Lyon Part Dieu,45.760596,4.859409,17760,2,Londres Saint Pancras,51.5338,-0.12807,1596,19356,Lyon,Londres Saint Pancras
Luxembourg,2023-01-04 08:34:00,2023-01-04 14:15:00,Lyon Part Dieu,45.760596,4.859409,20460,0,Luxembourg,49.599722,6.134722,59196,79656,Lyon,Luxembourg
Mannheim,2023-01-04 10:04:00,2023-01-04 15:18:00,Lyon Part Dieu,45.760596,4.859409,18840,0,Mannheim Hbf,49.4794,8.4696,64596,83436,Lyon,Mannheim Hbf
Wörth am Rhein,2023-01-04 10:04:00,2023-01-04 16:59:00,Lyon Part Dieu,45.760596,4.859409,24900,2,Woerth (Rhein),49.0457,8.273199999999999,64596,89496,Lyon,Woerth (Rhein)
Meyrin,2023-01-03 16:38:00,2023-01-03 18:48:00,Lyon Part Dieu,45.760596,4.859409,7800,1,Zimeysa,46.221263,6.065739,1836,9636,Lyon,Zimeysa
Mies,2023-01-03 16:38:00,2023-01-03 19:06:00,Lyon Part Dieu,45.760596,4.859409,8880,1,Mies,46.299879,6.169566,1836,10716,Lyon,Mies
Milano,2023-01-03 16:08:00,2023-01-03 21:49:00,Lyon Part Dieu,45.760596,4.859409,20460,2,MILANO PORTA GARIBALDI,45.484916,9.187694,36,20496,Lyon,MILANO PORTA GARIBALDI
Monaco,2023-01-03 16:07:30,2023-01-03 21:11:00,Lyon Part Dieu,45.760596,4.859409,18210,2,Monaco-Monte-Carlo,43.738414,7.419747,6,18216,Lyon,Monaco-Monte-Carlo
Montreux,2023-01-03 16:38:00,2023-01-03 20:31:00,Lyon Part Dieu,45.760596,4.859409,13980,1,Montreux,46.43588,6.91043,1836,15816,Lyon,Montreux
Morges,2023-01-03 16:38:00,2023-01-03 19:24:00,Lyon Part Dieu,45.760596,4.859409,9960,1,Morges,46.5111,6.49396,1836,11796,Lyon,Morges
Mouscron,2023-01-03 17:04:00,2023-01-03 21:29:30,Lyon Part Dieu,45.760596,4.859409,15930,3,Mouscron,50.738,3.225,3396,19326,Lyon,Mouscron
Moutier,2023-01-03 16:18:00,2023-01-03 21:21:00,Lyon Part Dieu,45.760596,4.859409,18180,2,Moutier,47.28067,7.38105,636,18816,Lyon,Moutier
Müllheim,2023-01-04 08:34:00,2023-01-04 12:55:00,Lyon Part Dieu,45.760596,4.859409,15660,1,Muellheim (Baden),47.81,7.5996,59196,74856,Lyon,Muellheim (Baden)
Neuburg am Rhein,2023-01-04 10:04:00,2023-01-04 16:42:00,Lyon Part Dieu,45.760596,4.859409,23880,2,Neuburg (Rhein),48.9921,8.238099999999999,64596,88476,Lyon,Neuburg (Rhein)
Neuchâtel,2023-01-03 17:18:00,2023-01-03 21:53:00,Lyon Part Dieu,45.760596,4.859409,16500,2,Neuchatel,46.99673,6.93571,4236,20736,Lyon,Neuchatel
Neustadt an der Weinstra_e,2023-01-04 08:34:00,2023-01-04 15:20:00,Lyon Part Dieu,45.760596,4.859409,24360,2,Neustadt (Weinstraße) Süd,49.341274,8.157026999999999,59196,83556,Lyon,Neustadt (Weinstra_e) Süd
Nyon,2023-01-03 16:38:00,2023-01-03 19:05:00,Lyon Part Dieu,45.760596,4.859409,8820,1,Nyon,46.38442,6.23596,1836,10656,Lyon,Nyon
Offenburg,2023-01-03 18:00:00,2023-01-03 23:22:00,Lyon Part Dieu,45.760596,4.859409,19320,1,Offenburg,48.4765,7.9468,6756,26076,Lyon,Offenburg
Oulx,2023-01-03 16:08:00,2023-01-03 19:23:00,Lyon Part Dieu,45.760596,4.859409,11700,2,OULX CESANA CLAVIERE SESTRIERE,45.038795,6.831431,36,11736,Lyon,OULX CESANA CLAVIERE SESTRIERE
Perl,2023-01-04 08:34:00,2023-01-04 17:15:00,Lyon Part Dieu,45.760596,4.859409,31260,1,Perl Gare Routière,49.473147,6.369671,59196,90456,Lyon,Perl Gare Routière
Pétange,2023-01-04 08:34:00,2023-01-04 16:24:00,Lyon Part Dieu,45.760596,4.859409,28200,1,Petange,49.55419,5.8786,59196,87396,Lyon,Petange
Versoix,2023-01-03 16:38:00,2023-01-03 19:01:00,Lyon Part Dieu,45.760596,4.859409,8580,1,Versoix,46.279717,6.165748,1836,10416,Lyon,Versoix
Porrentruy,2023-01-03 16:18:00,2023-01-03 20:38:00,Lyon Part Dieu,45.760596,4.859409,15600,2,Porrentruy,47.42091,7.08009,636,16236,Lyon,Porrentruy
Portbou,2023-01-04 06:40:00,2023-01-04 11:47:00,Lyon Part Dieu,45.760596,4.859409,18420,2,Portbou,42.424701,3.158034,52356,70776,Lyon,Portbou
Renens,2023-01-03 16:38:00,2023-01-03 19:31:00,Lyon Part Dieu,45.760596,4.859409,10380,1,Renens VD,46.53704,6.57893,1836,12216,Lyon,Renens VD
Rolle,2023-01-03 16:38:00,2023-01-03 19:14:00,Lyon Part Dieu,45.760596,4.859409,9360,1,Rolle,46.46275,6.3364,1836,11196,Lyon,Rolle
Rotterdam,2023-01-03 17:04:00,2023-01-03 22:02:00,Lyon Part Dieu,45.760596,4.859409,17880,2,Rotterdam Centraal,51.924845,4.469313,3396,21276,Lyon,Rotterdam Centraal
Russin,2023-01-03 16:38:00,2023-01-03 18:41:30,Lyon Part Dieu,45.760596,4.859409,7410,1,Russin,46.187771,6.017553,1836,9246,Lyon,Russin
Satigny,2023-01-03 16:38:00,2023-01-03 18:45:00,Lyon Part Dieu,45.760596,4.859409,7620,1,Satigny,46.21424,6.03749,1836,9456,Lyon,Satigny
Schiphol,2023-01-03 17:04:00,2023-01-03 22:25:00,Lyon Part Dieu,45.760596,4.859409,19260,2,Schiphol Airport,52.309636,4.761985,3396,22656,Lyon,Schiphol Airport
Saint-Maurice,2023-01-03 16:38:00,2023-01-03 20:53:00,Lyon Part Dieu,45.760596,4.859409,15300,1,St-Maurice,46.21637,7.00204,1836,17136,Lyon,St-Maurice
Clos du Doubs,2023-01-03 16:18:00,2023-01-03 20:49:00,Lyon Part Dieu,45.760596,4.859409,16260,2,St-Ursanne,47.36769,7.16596,636,16896,Lyon,St-Ursanne
Stuttgart,2023-01-04 08:34:00,2023-01-04 14:05:00,Lyon Part Dieu,45.760596,4.859409,19860,1,Stuttgart Hbf,48.7846,9.1837,59196,79056,Lyon,Stuttgart Hbf
Tannay,2023-01-03 16:38:00,2023-01-03 19:08:00,Lyon Part Dieu,45.760596,4.859409,9000,1,Tannay,46.307636,6.181127,1836,10836,Lyon,Tannay
Val-de-Travers,2023-01-03 17:18:00,2023-01-03 21:28:00,Lyon Part Dieu,45.760596,4.859409,15000,2,Travers,46.94241,6.67657,4236,19236,Lyon,Travers
Torino,2023-01-03 16:08:00,2023-01-03 20:22:00,Lyon Part Dieu,45.760596,4.859409,15240,2,Turin Porta Susa,45.074118,7.666675,36,15276,Lyon,Turin Porta Susa
Vallorbe,2023-01-03 17:18:00,2023-01-03 20:57:30,Lyon Part Dieu,45.760596,4.859409,13170,1,Vallorbe,46.71242,6.37057,4236,17406,Lyon,Vallorbe
Ventimiglia,2023-01-04 06:28:00,2023-01-04 12:20:00,Lyon Part Dieu,45.760596,4.859409,21120,1,VENTIMIGLIA,43.792569,7.610233,51636,72756,Lyon,VENTIMIGLIA
Vernier,2023-01-03 16:38:00,2023-01-03 18:52:30,Lyon Part Dieu,45.760596,4.859409,8070,1,Vernier,46.22071,6.093892,1836,9906,Lyon,Vernier
Vevey,2023-01-03 16:38:00,2023-01-03 19:56:00,Lyon Part Dieu,45.760596,4.859409,11880,1,Vevey,46.463,6.84344,1836,13716,Lyon,Vevey
Villeneuve (VD),2023-01-03 16:38:00,2023-01-03 20:36:00,Lyon Part Dieu,45.760596,4.859409,14280,1,Villeneuve,46.39837,6.92699,1836,16116,Lyon,Villeneuve
Winden,2023-01-04 08:34:00,2023-01-04 14:52:00,Lyon Part Dieu,45.760596,4.859409,22680,2,Winden (Pfalz),49.0954,8.122400000000001,59196,81876,Lyon,Winden (Pfalz)
Zürich,2023-01-03 18:00:00,2023-01-03 22:26:00,Lyon Part Dieu,45.760596,4.859409,15960,1,Zuerich HB,47.37817,8.540190000000001,6756,22716,Lyon,Zuerich HB
Nîmes,2023-01-03 18:10:00,2023-01-03 19:33:00,Lyon Part Dieu,45.760596,4.859409,4980,0,Nîmes Centre,43.832313,4.365872,7356,12336,Lyon,Nîmes
Avignon,2023-01-03 16:07:30,2023-01-03 17:12:00,Lyon Part Dieu,45.760596,4.859409,3870,0,Avignon TGV,43.92194,4.786136,6,3876,Lyon,Avignon
Toulon,2023-01-03 16:07:30,2023-01-03 18:40:30,Lyon Part Dieu,45.760596,4.859409,9180,1,Toulon,43.128353,5.929404,6,9186,Lyon,Toulon
Bourg-en-Bresse,2023-01-03 16:12:00,2023-01-03 17:12:30,Lyon Part Dieu,45.760596,4.859409,3630,0,Bourg-en-Bresse,46.200111,5.215011,276,3906,Lyon,Bourg-en-Bresse
Chalon-sur-Saône,2023-01-03 16:18:00,2023-01-03 17:37:00,Lyon Part Dieu,45.760596,4.859409,4740,0,Chalon-sur-Saône,46.781622,4.843479,636,5376,Lyon,Chalon-sur-Saône
Besançon,2023-01-03 16:30:00,2023-01-03 19:09:00,Lyon Part Dieu,45.760596,4.859409,9540,0,Besançon Viotte,47.247049,6.021943,1356,10896,Lyon,Besançon
Dijon,2023-01-03 16:18:00,2023-01-03 18:19:00,Lyon Part Dieu,45.760596,4.859409,7260,0,Dijon,47.323411,5.027256,636,7896,Lyon,Dijon
Paris,2023-01-03 16:34:00,2023-01-03 18:38:00,Lyon Part Dieu,45.760596,4.859409,7440,0,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,1596,9036,Lyon,Paris
Cahors,2023-01-04 06:40:00,2023-01-04 12:35:30,Lyon Part Dieu,45.760596,4.859409,21330,1,Cahors,44.449275,1.433325,52356,73686,Lyon,Cahors
Muret,2023-01-04 06:40:00,2023-01-04 12:00:30,Lyon Part Dieu,45.760596,4.859409,19230,1,Muret,43.464824,1.324449,52356,71586,Lyon,Muret
Angoulême,2023-01-03 16:29:00,2023-01-03 21:21:00,Lyon Part Dieu,45.760596,4.859409,17520,1,Angoulême,45.653572,0.164608,1296,18816,Lyon,Angoulême
Angers,2023-01-03 18:27:00,2023-01-03 22:29:00,Lyon Part Dieu,45.760596,4.859409,14520,0,Angers Saint-Laud,47.464649,-0.55677,8376,22896,Lyon,Angers
Saint-Nazaire,2023-01-03 17:00:00,2023-01-03 22:53:30,Lyon Part Dieu,45.760596,4.859409,21210,3,Saint-Nazaire,47.286489,-2.211079,3156,24366,Lyon,Saint-Nazaire
Brest,2023-01-03 17:00:00,2023-01-03 23:38:00,Lyon Part Dieu,45.760596,4.859409,23880,2,Brest,48.38762,-4.480306,3156,27036,Lyon,Brest
Lisieux,2023-01-03 16:34:00,2023-01-03 21:02:00,Lyon Part Dieu,45.760596,4.859409,16080,2,Lisieux,49.138299,0.231143,1596,17676,Lyon,Lisieux
Cambrai,2023-01-04 06:30:00,2023-01-04 13:22:00,Lyon Part Dieu,45.760596,4.859409,24720,2,Cambrai,50.176582,3.241197,51756,76476,Lyon,Cambrai
Arras,2023-01-03 18:04:00,2023-01-03 21:14:00,Lyon Part Dieu,45.760596,4.859409,11400,2,Arras,50.286971,2.781314,6996,18396,Lyon,Arras
Aix-en-Provence,2023-01-03 17:06:00,2023-01-03 18:29:30,Lyon Part Dieu,45.760596,4.859409,5010,0,Aix-en-Provence TGV,43.455237,5.317534,3516,8526,Lyon,Aix-en-Provence
Lille,2023-01-03 17:00:00,2023-01-03 19:58:00,Lyon Part Dieu,45.760596,4.859409,10680,0,Lille Europe,50.6394,3.075721,3156,13836,Lyon,Lille
Compiègne,2023-01-03 17:04:00,2023-01-03 19:58:00,Lyon Part Dieu,45.760596,4.859409,10440,2,Compiègne,49.421977,2.823693,3396,13836,Lyon,Compiègne
Chaumont,2023-01-03 17:04:00,2023-01-03 23:01:00,Lyon Part Dieu,45.760596,4.859409,21420,4,Chaumont,48.10976,5.1346,3396,24816,Lyon,Chaumont
Gap,2023-01-03 17:10:00,2023-01-03 20:31:00,Lyon Part Dieu,45.760596,4.859409,12060,1,Gap,44.563714,6.085669,3756,15816,Lyon,Gap
Marseille,2023-01-03 16:07:30,2023-01-03 17:43:00,Lyon Part Dieu,45.760596,4.859409,5730,0,Marseille Saint-Charles,43.302666,5.380407,6,5736,Lyon,Marseille
Grenoble,2023-01-03 16:16:00,2023-01-03 17:40:30,Lyon Part Dieu,45.760596,4.859409,5070,0,Grenoble,45.191491,5.714548,516,5586,Lyon,Grenoble
Clermont-Ferrand,2023-01-03 16:34:00,2023-01-03 18:58:30,Lyon Part Dieu,45.760596,4.859409,8670,0,Clermont-Ferrand,45.778945,3.100543,1596,10266,Lyon,Clermont-Ferrand
Roanne,2023-01-03 16:08:00,2023-01-03 17:25:30,Lyon Part Dieu,45.760596,4.859409,4650,0,Roanne,46.039383,4.063207,36,4686,Lyon,Roanne
Mâcon,2023-01-03 16:18:00,2023-01-03 17:05:00,Lyon Part Dieu,45.760596,4.859409,2820,0,Mâcon,46.302572,4.824887,636,3456,Lyon,Mâcon
Montbard,2023-01-03 16:18:00,2023-01-03 19:09:30,Lyon Part Dieu,45.760596,4.859409,10290,1,Montbard,47.618741,4.336212,636,10926,Lyon,Montbard
Moulins,2023-01-03 18:22:00,2023-01-03 21:09:00,Lyon Part Dieu,45.760596,4.859409,10020,0,Moulins sur Allier,46.561394,3.338782,8076,18096,Lyon,Moulins
Toulouse,2023-01-03 18:10:00,2023-01-03 22:19:00,Lyon Part Dieu,45.760596,4.859409,14940,0,Toulouse Matabiau,43.611206,1.453616,7356,22296,Lyon,Toulouse
Limoges,2023-01-03 16:34:00,2023-01-03 22:55:00,Lyon Part Dieu,45.760596,4.859409,22860,3,Limoges Bénédictins,45.836207,1.267419,1596,24456,Lyon,Limoges
Arcachon,2023-01-03 16:29:00,2023-01-03 23:15:00,Lyon Part Dieu,45.760596,4.859409,24360,2,Arcachon,44.658967,-1.165323,1296,25656,Lyon,Arcachon
Bourges,2023-01-04 09:34:00,2023-01-04 13:01:00,Lyon Part Dieu,45.760596,4.859409,12420,0,Bourges,47.094129,2.394236,62796,75216,Lyon,Bourges
Châtellerault,2023-01-03 18:27:00,2023-01-03 22:35:00,Lyon Part Dieu,45.760596,4.859409,14880,1,Châtellerault,46.818594,0.549279,8376,23256,Lyon,Châtellerault
Tours,2023-01-03 16:29:00,2023-01-03 20:41:30,Lyon Part Dieu,45.760596,4.859409,15150,2,Tours,47.389866,0.692831,1296,16446,Lyon,Tours
Laval,2023-01-03 16:29:00,2023-01-03 20:05:00,Lyon Part Dieu,45.760596,4.859409,12960,0,Laval,48.076255,-0.760929,1296,14256,Lyon,Laval
Morlaix,2023-01-03 17:00:00,2023-01-03 23:02:30,Lyon Part Dieu,45.760596,4.859409,21750,2,Morlaix,48.57797,-3.832514,3156,24906,Lyon,Morlaix
Alençon,2023-01-03 16:29:00,2023-01-03 20:44:00,Lyon Part Dieu,45.760596,4.859409,15300,1,Alençon,48.433884,0.09853099999999999,1296,16596,Lyon,Alençon
Bayeux,2023-01-03 18:04:00,2023-01-03 23:25:00,Lyon Part Dieu,45.760596,4.859409,19260,2,Bayeux,49.269729,-0.6981000000000001,6996,26256,Lyon,Bayeux
Rouen,2023-01-03 16:34:00,2023-01-03 20:44:00,Lyon Part Dieu,45.760596,4.859409,15000,2,Rouen Rive Droite,49.448663,1.094103,1596,16596,Lyon,Rouen
Dreux,2023-01-03 16:34:00,2023-01-03 20:39:00,Lyon Part Dieu,45.760596,4.859409,14700,3,Dreux,48.731492,1.370164,1596,16296,Lyon,Dreux
Douai,2023-01-03 17:04:00,2023-01-03 21:18:00,Lyon Part Dieu,45.760596,4.859409,15240,3,Douai,50.371673,3.089958,3396,18636,Lyon,Douai
Abbeville,2023-01-03 17:04:00,2023-01-03 21:05:00,Lyon Part Dieu,45.760596,4.859409,14460,2,Abbeville,50.102175,1.824538,3396,17856,Lyon,Abbeville
Saverne,2023-01-03 18:00:00,2023-01-03 23:16:30,Lyon Part Dieu,45.760596,4.859409,18990,1,Saverne,48.744483,7.362055,6756,25746,Lyon,Saverne
Belfort,2023-01-03 16:30:00,2023-01-03 20:24:30,Lyon Part Dieu,45.760596,4.859409,14070,0,Belfort-Ville,47.633278,6.854053,1356,15426,Lyon,Belfort
Bar-le-Duc,2023-01-04 05:50:00,2023-01-04 11:35:00,Lyon Part Dieu,45.760596,4.859409,20700,2,Bar-le-Duc,48.773598,5.167053,49356,70056,Lyon,Bar-le-Duc
Narbonne,2023-01-03 18:10:00,2023-01-03 21:01:00,Lyon Part Dieu,45.760596,4.859409,10260,0,Narbonne,43.190618,3.005667,7356,17616,Lyon,Narbonne
Alès,2023-01-03 18:10:00,2023-01-03 21:11:00,Lyon Part Dieu,45.760596,4.859409,10860,1,Alès,44.127825,4.084948,7356,18216,Lyon,Alès
Lunéville,2023-01-04 08:34:00,2023-01-04 14:19:30,Lyon Part Dieu,45.760596,4.859409,20730,1,Lunéville,48.58799,6.496997,59196,79926,Lyon,Lunéville
Valence,2023-01-03 16:20:00,2023-01-03 17:35:00,Lyon Part Dieu,45.760596,4.859409,4500,0,Valence Ville,44.928081,4.893288,756,5256,Lyon,Valence
Nancy,2023-01-03 18:00:00,2023-01-03 22:39:00,Lyon Part Dieu,45.760596,4.859409,16740,1,Nancy,48.689857,6.174579,6756,23496,Lyon,Nancy
Château-Thierry,2023-01-03 16:34:00,2023-01-03 20:55:00,Lyon Part Dieu,45.760596,4.859409,15660,4,Château-Thierry,49.03814,3.409302,1596,17256,Lyon,Château-Thierry
Nice,2023-01-03 16:07:30,2023-01-03 20:26:30,Lyon Part Dieu,45.760596,4.859409,15540,1,Nice Saint-Augustin,43.668919,7.211055,6,15546,Lyon,Nice
