,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Hesperange,2023-01-05 07:45:00,2023-01-05 14:17:00,Bordeaux Saint-Jean,44.825873,-0.556697,23520,3,Howald,49.58032,6.13232,64645,88165,Bordeaux,Howald
Karlsruhe,2023-01-05 07:45:00,2023-01-05 14:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,25260,2,Karlsruhe Hbf,48.9935,8.401899999999999,64645,89905,Bordeaux,Karlsruhe Hbf
Kehl,2023-01-05 08:54:00,2023-01-05 15:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,22020,1,Kehl,48.5767,7.8063,68785,90805,Bordeaux,Kehl
Landau in der Pfalz,2023-01-05 07:45:00,2023-01-05 15:02:00,Bordeaux Saint-Jean,44.825873,-0.556697,26220,3,Landau (Pfalz) Hbf,49.1982,8.125999999999999,64645,90865,Bordeaux,Landau (Pfalz) Hbf
Lausanne,2023-01-05 05:58:00,2023-01-05 15:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,34740,2,Lausanne,46.51679,6.62909,58225,92965,Bordeaux,Lausanne
Willstätt,2023-01-05 08:54:00,2023-01-05 15:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,22620,1,Legelshurst,48.5585,7.9138,68785,91405,Bordeaux,Legelshurst
Liège,2023-01-05 05:58:00,2023-01-05 12:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22260,2,Liege-Guil,50.622,5.568,58225,80485,Bordeaux,Liege-Guil
Camden Town,2023-01-04 17:08:00,2023-01-04 22:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,19320,2,Londres Saint Pancras,51.5338,-0.12807,12025,31345,Bordeaux,Londres Saint Pancras
Luxembourg,2023-01-05 07:45:00,2023-01-05 14:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,23400,3,Luxembourg,49.599722,6.134722,64645,88045,Bordeaux,Luxembourg
Mannheim,2023-01-05 07:45:00,2023-01-05 15:18:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,2,Mannheim Hbf,49.4794,8.4696,64645,91825,Bordeaux,Mannheim Hbf
Meyrin,2023-01-05 05:58:00,2023-01-05 16:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,36660,3,Meyrin,46.22235,6.0769,58225,94885,Bordeaux,Meyrin
Monaco,2023-01-04 17:08:00,2023-01-05 09:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,59580,3,Monaco-Monte-Carlo,43.738414,7.419747,12025,71605,Bordeaux,Monaco-Monte-Carlo
Mouscron,2023-01-05 05:58:00,2023-01-05 11:29:30,Bordeaux Saint-Jean,44.825873,-0.556697,19890,1,Mouscron,50.738,3.225,58225,78115,Bordeaux,Mouscron
Neuburg am Rhein,2023-01-05 08:54:00,2023-01-05 16:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,28080,2,Neuburg (Rhein),48.9921,8.238099999999999,68785,96865,Bordeaux,Neuburg (Rhein)
Neuchâtel,2023-01-05 05:58:00,2023-01-05 15:53:30,Bordeaux Saint-Jean,44.825873,-0.556697,35730,3,Neuchatel,46.99673,6.93571,58225,93955,Bordeaux,Neuchatel
Neustadt an der Weinstra_e,2023-01-05 07:45:00,2023-01-05 15:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,27300,3,Neustadt (Weinstraße) Süd,49.341274,8.157026999999999,64645,91945,Bordeaux,Neustadt (Weinstra_e) Süd
Offenburg,2023-01-05 08:54:00,2023-01-05 15:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,23280,1,Offenburg,48.4765,7.9468,68785,92065,Bordeaux,Offenburg
Oulx,2023-01-05 05:58:00,2023-01-05 14:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,30300,3,OULX CESANA CLAVIERE SESTRIERE,45.038795,6.831431,58225,88525,Bordeaux,OULX CESANA CLAVIERE SESTRIERE
Pétange,2023-01-05 08:54:00,2023-01-05 16:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,27000,3,Petange,49.55419,5.8786,68785,95785,Bordeaux,Petange
Portbou,2023-01-04 14:28:00,2023-01-04 19:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,19140,1,Portbou,42.424701,3.158034,2425,21565,Bordeaux,Portbou
Russin,2023-01-05 05:58:00,2023-01-05 16:17:00,Bordeaux Saint-Jean,44.825873,-0.556697,37140,3,Russin,46.187771,6.017553,58225,95365,Bordeaux,Russin
Saarbrücken,2023-01-05 08:54:00,2023-01-05 15:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,24480,3,Sarrebruck,49.241,6.991,68785,93265,Bordeaux,Sarrebruck
Satigny,2023-01-05 05:58:00,2023-01-05 16:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,36960,3,Satigny,46.21424,6.03749,58225,95185,Bordeaux,Satigny
Stuttgart,2023-01-05 08:54:00,2023-01-05 17:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,29400,1,Stuttgart Hbf,48.7846,9.1837,68785,98185,Bordeaux,Stuttgart Hbf
Val-de-Travers,2023-01-05 05:58:00,2023-01-05 15:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,34200,3,Travers,46.94241,6.67657,58225,92425,Bordeaux,Travers
Torino,2023-01-05 05:58:00,2023-01-05 15:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,33900,3,Turin Porta Susa,45.074118,7.666675,58225,92125,Bordeaux,Turin Porta Susa
Vallorbe,2023-01-05 07:45:00,2023-01-05 14:57:30,Bordeaux Saint-Jean,44.825873,-0.556697,25950,3,Vallorbe,46.71242,6.37057,64645,90595,Bordeaux,Vallorbe
Ventimiglia,2023-01-04 17:08:00,2023-01-05 10:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,61440,3,VENTIMIGLIA,43.792569,7.610233,12025,73465,Bordeaux,VENTIMIGLIA
Vernier,2023-01-05 05:58:00,2023-01-05 16:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,36480,3,Vernier,46.22071,6.093892,58225,94705,Bordeaux,Vernier
Winden,2023-01-05 07:45:00,2023-01-05 14:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,25620,3,Winden (Pfalz),49.0954,8.122400000000001,64645,90265,Bordeaux,Winden (Pfalz)
Zürich,2023-01-05 05:58:00,2023-01-05 14:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,30480,2,Zuerich HB,47.37817,8.540190000000001,58225,88705,Bordeaux,Zuerich HB
Nîmes,2023-01-04 14:28:00,2023-01-04 19:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,17670,0,Nîmes Centre,43.832313,4.365872,2425,20095,Bordeaux,Nîmes
Avignon,2023-01-04 14:28:00,2023-01-04 20:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,21600,1,Avignon Centre,43.941923,4.805269,2425,24025,Bordeaux,Avignon
Toulon,2023-01-04 14:28:00,2023-01-04 22:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,27780,1,Toulon,43.128353,5.929404,2425,30205,Bordeaux,Toulon
Bourg-en-Bresse,2023-01-04 17:08:00,2023-01-04 22:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,18060,3,Bourg-en-Bresse,46.200111,5.215011,12025,30085,Bordeaux,Bourg-en-Bresse
Chalon-sur-Saône,2023-01-04 17:08:00,2023-01-04 23:07:00,Bordeaux Saint-Jean,44.825873,-0.556697,21540,4,Chalon-sur-Saône,46.781622,4.843479,12025,33565,Bordeaux,Chalon-sur-Saône
Besançon,2023-01-04 17:08:00,2023-01-04 22:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,20880,4,Besançon Viotte,47.247049,6.021943,12025,32905,Bordeaux,Besançon
Dijon,2023-01-04 17:08:00,2023-01-04 21:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,17400,3,Dijon,47.323411,5.027256,12025,29425,Bordeaux,Dijon
Paris,2023-01-04 14:46:00,2023-01-04 17:12:30,Bordeaux Saint-Jean,44.825873,-0.556697,8790,0,Paris Montparnasse Hall 1 &2,48.841172,2.320514,3505,12295,Bordeaux,Paris
Tarbes,2023-01-04 16:20:00,2023-01-04 19:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,10800,0,Tarbes,43.239863,0.069442,9145,19945,Bordeaux,Tarbes
Cahors,2023-01-04 15:18:30,2023-01-04 17:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,8700,1,Cahors,44.449275,1.433325,5455,14155,Bordeaux,Cahors
Muret,2023-01-04 14:28:00,2023-01-04 17:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,10320,1,Muret,43.464824,1.324449,2425,12745,Bordeaux,Muret
Angoulême,2023-01-04 14:46:00,2023-01-04 15:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,2040,0,Angoulême,45.653572,0.164608,3505,5545,Bordeaux,Angoulême
Angers,2023-01-04 13:53:00,2023-01-04 18:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,18060,1,Angers Saint-Laud,47.464649,-0.55677,325,18385,Bordeaux,Angers
Saint-Nazaire,2023-01-04 13:53:00,2023-01-04 19:18:30,Bordeaux Saint-Jean,44.825873,-0.556697,19530,1,La Croix de Méan,47.300604,-2.192942,325,19855,Bordeaux,Saint-Nazaire
Quimper,2023-01-04 15:46:00,2023-01-04 21:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,20520,1,Quimper,47.994455,-4.092103,7105,27625,Bordeaux,Quimper
Brest,2023-01-04 15:46:00,2023-01-04 21:29:30,Bordeaux Saint-Jean,44.825873,-0.556697,20610,1,Brest,48.38762,-4.480306,7105,27715,Bordeaux,Brest
Lisieux,2023-01-04 14:46:00,2023-01-04 21:02:00,Bordeaux Saint-Jean,44.825873,-0.556697,22560,3,Lisieux,49.138299,0.231143,3505,26065,Bordeaux,Lisieux
Cambrai,2023-01-04 14:46:00,2023-01-04 21:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,23760,5,Cambrai,50.176582,3.241197,3505,27265,Bordeaux,Cambrai
Arras,2023-01-04 17:08:00,2023-01-04 21:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,14760,2,Arras,50.286971,2.781314,12025,26785,Bordeaux,Arras
Aix-en-Provence,2023-01-04 14:28:00,2023-01-04 21:33:00,Bordeaux Saint-Jean,44.825873,-0.556697,25500,3,Aix-en-Provence TGV,43.455237,5.317534,2425,27925,Bordeaux,Aix-en-Provence
Lille,2023-01-04 17:08:00,2023-01-04 21:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,16320,2,Lille Europe,50.6394,3.075721,12025,28345,Bordeaux,Lille
Compiègne,2023-01-04 17:08:00,2023-01-04 21:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,15450,2,Compiègne,49.421977,2.823693,12025,27475,Bordeaux,Compiègne
Chaumont,2023-01-04 15:46:00,2023-01-04 23:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,26100,6,Chaumont,48.10976,5.1346,7105,33205,Bordeaux,Chaumont
Gap,2023-01-04 17:08:00,2023-01-05 06:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,49500,2,Gap,44.563714,6.085669,12025,61525,Bordeaux,Gap
Marseille,2023-01-04 14:28:00,2023-01-04 20:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,22080,0,Marseille Saint-Charles,43.302666,5.380407,2425,24505,Bordeaux,Marseille
Grenoble,2023-01-04 15:18:30,2023-01-04 22:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,25890,2,Grenoble,45.191491,5.714548,5455,31345,Bordeaux,Grenoble
Roanne,2023-01-05 05:58:00,2023-01-05 12:04:30,Bordeaux Saint-Jean,44.825873,-0.556697,21990,1,Roanne,46.039383,4.063207,58225,80215,Bordeaux,Roanne
Mâcon,2023-01-04 14:46:00,2023-01-04 20:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,20040,4,Mâcon - Loché TGV,46.282912,4.778924,3505,23545,Bordeaux,Mâcon
Lyon,2023-01-04 17:08:00,2023-01-04 21:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,15720,1,Lyon Part Dieu,45.760596,4.859409,12025,27745,Bordeaux,Lyon
Montbard,2023-01-04 14:46:00,2023-01-04 19:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,18480,4,Montbard,47.618741,4.336212,3505,21985,Bordeaux,Montbard
Moulins,2023-01-05 05:58:00,2023-01-05 11:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,18120,1,Moulins sur Allier,46.561394,3.338782,58225,76345,Bordeaux,Moulins
Toulouse,2023-01-04 14:28:00,2023-01-04 16:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,7740,0,Toulouse Matabiau,43.611206,1.453616,2425,10165,Bordeaux,Toulouse
Périgueux,2023-01-04 14:26:00,2023-01-04 15:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,5220,0,Périgueux,45.187408,0.707879,2305,7525,Bordeaux,Périgueux
Limoges,2023-01-04 17:25:00,2023-01-04 20:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,10200,0,Limoges Bénédictins,45.836207,1.267419,13045,23245,Bordeaux,Limoges
Agen,2023-01-04 14:28:00,2023-01-04 15:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,3780,0,Agen,44.207967,0.6208669999999999,2425,6205,Bordeaux,Agen
Arcachon,2023-01-04 14:04:00,2023-01-04 14:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,3060,0,Arcachon,44.658967,-1.165323,985,4045,Bordeaux,Arcachon
Bourges,2023-01-05 05:58:00,2023-01-05 09:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,13530,1,Bourges,47.094129,2.394236,58225,71755,Bordeaux,Bourges
Châtellerault,2023-01-04 16:19:00,2023-01-04 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Châtellerault,46.818594,0.549279,9085,16645,Bordeaux,Châtellerault
Tours,2023-01-04 14:46:00,2023-01-04 18:45:00,Bordeaux Saint-Jean,44.825873,-0.556697,14340,1,Tours,47.389866,0.692831,3505,17845,Bordeaux,Tours
Laval,2023-01-04 14:46:00,2023-01-04 18:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,14250,1,Laval,48.076255,-0.760929,3505,17755,Bordeaux,Laval
Morlaix,2023-01-04 15:46:00,2023-01-04 22:11:30,Bordeaux Saint-Jean,44.825873,-0.556697,23130,1,Morlaix,48.57797,-3.832514,7105,30235,Bordeaux,Morlaix
Alençon,2023-01-04 14:46:00,2023-01-04 19:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,16140,2,Alençon,48.433884,0.09853099999999999,3505,19645,Bordeaux,Alençon
Bayeux,2023-01-04 14:46:00,2023-01-04 21:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,23850,3,Bayeux,49.269729,-0.6981000000000001,3505,27355,Bordeaux,Bayeux
Rouen,2023-01-04 14:46:00,2023-01-04 20:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,18900,4,Rouen Rive Droite,49.448663,1.094103,3505,22405,Bordeaux,Rouen
Dreux,2023-01-04 14:46:00,2023-01-04 18:39:00,Bordeaux Saint-Jean,44.825873,-0.556697,13980,1,Dreux,48.731492,1.370164,3505,17485,Bordeaux,Dreux
Douai,2023-01-04 17:08:00,2023-01-04 21:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,16440,3,Douai,50.371673,3.089958,12025,28465,Bordeaux,Douai
Abbeville,2023-01-04 15:46:00,2023-01-04 21:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,19140,5,Abbeville,50.102175,1.824538,7105,26245,Bordeaux,Abbeville
Saverne,2023-01-04 14:46:00,2023-01-04 23:16:30,Bordeaux Saint-Jean,44.825873,-0.556697,30630,7,Saverne,48.744483,7.362055,3505,34135,Bordeaux,Saverne
Belfort,2023-01-04 14:46:00,2023-01-04 23:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,32040,5,Belfort-Ville,47.633278,6.854053,3505,35545,Bordeaux,Belfort
Bar-le-Duc,2023-01-05 08:54:00,2023-01-05 14:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,18720,1,Bar-le-Duc,48.773598,5.167053,68785,87505,Bordeaux,Bar-le-Duc
Sedan,2023-01-05 08:54:00,2023-01-05 14:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,21840,1,Sedan,49.695024,4.930373,68785,90625,Bordeaux,Sedan
Narbonne,2023-01-04 14:28:00,2023-01-04 17:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,12600,0,Narbonne,43.190618,3.005667,2425,15025,Bordeaux,Narbonne
Alès,2023-01-04 14:28:00,2023-01-04 20:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,20730,1,Alès,44.127825,4.084948,2425,23155,Bordeaux,Alès
Lunéville,2023-01-05 08:54:00,2023-01-05 16:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,27240,1,Lunéville,48.58799,6.496997,68785,96025,Bordeaux,Lunéville
Valence,2023-01-04 15:18:30,2023-01-04 21:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,23070,2,Valence Ville,44.928081,4.893288,5455,28525,Bordeaux,Valence
Nancy,2023-01-05 08:54:00,2023-01-05 14:00:30,Bordeaux Saint-Jean,44.825873,-0.556697,18390,1,Nancy,48.689857,6.174579,68785,87175,Bordeaux,Nancy
Château-Thierry,2023-01-04 17:08:00,2023-01-04 21:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,17220,4,Château-Thierry,49.03814,3.409302,12025,29245,Bordeaux,Château-Thierry
Nice,2023-01-05 06:28:00,2023-01-05 15:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,34140,1,Nice-Ville,43.704556,7.261904,60025,94165,Bordeaux,Nice
Chambéry,2023-01-04 17:08:00,2023-01-04 23:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,21840,2,Chambéry - Challes-les-Eaux,45.571302,5.919547,12025,33865,Bordeaux,Chambéry
Riom,2023-01-05 05:58:00,2023-01-05 12:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,23130,2,Riom - Châtel-Guyon,45.889965,3.120498,58225,81355,Bordeaux,Riom
Vichy,2023-01-05 05:58:00,2023-01-05 12:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,21780,2,Vichy,46.126991,3.430476,58225,80005,Bordeaux,Vichy
Nevers,2023-01-05 05:58:00,2023-01-05 10:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,15870,1,Nevers,46.987282,3.150743,58225,74095,Bordeaux,Nevers
Montargis,2023-01-04 17:08:00,2023-01-04 21:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,17220,3,Montargis,48.006862,2.742783,12025,29245,Bordeaux,Montargis
Carcassonne,2023-01-04 14:28:00,2023-01-04 17:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,10740,0,Carcassonne,43.218029,2.351824,2425,13165,Bordeaux,Carcassonne
Châteauroux,2023-01-04 16:57:30,2023-01-04 20:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,14430,1,Chateauroux GR,46.8095,1.698721,11395,25825,Bordeaux,Châteauroux
Libourne,2023-01-04 14:02:00,2023-01-04 14:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,1980,0,Libourne,44.915904,-0.236359,865,2845,Bordeaux,Libourne
Poitiers,2023-01-04 16:19:00,2023-01-04 18:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,6420,0,Poitiers,46.582232,0.333136,9085,15505,Bordeaux,Poitiers
Blois,2023-01-04 16:57:30,2023-01-04 19:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,10110,1,Blois - Chambord,47.585449,1.323759,11395,21505,Bordeaux,Blois
Saintes,2023-01-04 13:53:00,2023-01-04 15:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,5430,0,Saintes,45.74874,-0.6179,325,5755,Bordeaux,Saintes
Roche-sur-Yon,2023-01-04 13:53:00,2023-01-04 17:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,12570,0,La Roche-sur-Yon,46.672075,-1.43566,325,12895,Bordeaux,Roche-sur-Yon
Rochelle,2023-01-04 13:53:00,2023-01-04 16:15:30,Bordeaux Saint-Jean,44.825873,-0.556697,8550,0,La Rochelle,46.152705,-1.145853,325,8875,Bordeaux,Rochelle
Cholet,2023-01-04 13:53:00,2023-01-04 19:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,20040,1,Cholet,47.065702,-0.869897,325,20365,Bordeaux,Cholet
Saint-Malo,2023-01-04 15:46:00,2023-01-04 20:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,17040,2,Saint-Malo,48.646859,-2.004158,7105,24145,Bordeaux,Saint-Malo
Vannes,2023-01-04 15:46:00,2023-01-04 20:24:30,Bordeaux Saint-Jean,44.825873,-0.556697,16710,1,Vannes,47.665169,-2.75245,7105,23815,Bordeaux,Vannes
Lorient,2023-01-04 15:46:00,2023-01-04 20:51:00,Bordeaux Saint-Jean,44.825873,-0.556697,18300,1,Lorient,47.755597,-3.366221,7105,25405,Bordeaux,Lorient
Rennes,2023-01-04 14:46:00,2023-01-04 19:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,15900,1,Rennes,48.103517,-1.672744,3505,19405,Bordeaux,Rennes
Évreux,2023-01-04 14:46:00,2023-01-04 19:48:30,Bordeaux Saint-Jean,44.825873,-0.556697,18150,2,Évreux Normandie,49.018748,1.149629,3505,21655,Bordeaux,Évreux
Valenciennes,2023-01-04 14:46:00,2023-01-04 20:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,20940,4,Valenciennes,50.363187,3.517124,3505,24445,Bordeaux,Valenciennes
Béthune,2023-01-04 17:08:00,2023-01-04 21:51:00,Bordeaux Saint-Jean,44.825873,-0.556697,16980,2,Béthune,50.521454,2.640509,12025,29005,Bordeaux,Béthune
Amiens,2023-01-04 17:08:00,2023-01-04 21:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,15240,2,Amiens,49.890584,2.308277,12025,27265,Bordeaux,Amiens
Clermont,2023-01-04 17:08:00,2023-01-04 20:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,12840,2,Clermont de l'Oise,49.385278,2.417663,12025,24865,Bordeaux,Clermont
Dunkerque,2023-01-04 17:08:00,2023-01-04 22:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,20040,2,Dunkerque,51.03041,2.368991,12025,32065,Bordeaux,Dunkerque
Soissons,2023-01-04 17:08:00,2023-01-04 21:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,16200,2,Soissons,49.369226,3.33809,12025,28225,Bordeaux,Soissons
Strasbourg,2023-01-04 17:08:00,2023-01-05 00:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,27120,4,Strasbourg,48.584532,7.734793,12025,39145,Bordeaux,Strasbourg
Vitry-le-François,2023-01-05 08:54:00,2023-01-05 14:39:30,Bordeaux Saint-Jean,44.825873,-0.556697,20730,2,Vitry-le-François,48.717913,4.587515,68785,89515,Bordeaux,Vitry-le-François
Reims,2023-01-05 08:54:00,2023-01-05 13:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,15600,1,Reims Maison Blanche,49.233406,4.022648,68785,84385,Bordeaux,Reims
Saint-Dié-des-Vosges,2023-01-05 08:54:00,2023-01-05 16:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,29040,1,Saint-Dié-des-Vosges,48.282043,6.948516,68785,97825,Bordeaux,Saint-Dié-des-Vosges
Troyes,2023-01-04 15:46:00,2023-01-04 22:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22980,6,Troyes,48.296069,4.065281,7105,30085,Bordeaux,Troyes
