,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Blois,2023-01-05 20:27:00,2023-01-06 08:13:00,Dijon,47.323411,5.027256,42360,3,Blois - Chambord,47.585449,1.323759,1493,43853,Dijon,Blois
Saintes,2023-01-06 06:26:00,2023-01-06 13:39:00,Dijon,47.323411,5.027256,25980,4,Saintes,45.74874,-0.6179,37433,63413,Dijon,Saintes
Rochelle,2023-01-06 06:26:00,2023-01-06 12:22:00,Dijon,47.323411,5.027256,21360,4,La Rochelle,46.152705,-1.145853,37433,58793,Dijon,Rochelle
Cholet,2023-01-06 06:26:00,2023-01-06 12:07:00,Dijon,47.323411,5.027256,20460,4,Cholet,47.065702,-0.869897,37433,57893,Dijon,Cholet
Saint-Malo,2023-01-06 06:26:00,2023-01-06 12:30:00,Dijon,47.323411,5.027256,21840,3,Saint-Malo,48.646859,-2.004158,37433,59273,Dijon,Saint-Malo
Vannes,2023-01-06 06:26:00,2023-01-06 12:44:00,Dijon,47.323411,5.027256,22680,3,Vannes,47.665169,-2.75245,37433,60113,Dijon,Vannes
Lorient,2023-01-06 06:26:00,2023-01-06 13:16:30,Dijon,47.323411,5.027256,24630,3,Lorient,47.755597,-3.366221,37433,62063,Dijon,Lorient
Évreux,2023-01-06 06:40:00,2023-01-06 17:50:00,Dijon,47.323411,5.027256,40200,3,Évreux Normandie,49.018748,1.149629,38273,78473,Dijon,Évreux
Valenciennes,2023-01-06 07:26:00,2023-01-06 12:35:00,Dijon,47.323411,5.027256,18540,2,Valenciennes,50.363187,3.517124,41033,59573,Dijon,Valenciennes
Béthune,2023-01-06 09:30:00,2023-01-06 13:42:30,Dijon,47.323411,5.027256,15150,2,Béthune,50.521454,2.640509,48473,63623,Dijon,Béthune
Amiens,2023-01-05 20:27:00,2023-01-05 23:50:00,Dijon,47.323411,5.027256,12180,2,Amiens,49.890584,2.308277,1493,13673,Dijon,Amiens
Clermont,2023-01-05 20:27:00,2023-01-05 23:11:30,Dijon,47.323411,5.027256,9870,2,Clermont de l'Oise,49.385278,2.417663,1493,11363,Dijon,Clermont
Soissons,2023-01-06 06:26:00,2023-01-06 09:40:30,Dijon,47.323411,5.027256,11670,2,Soissons,49.369226,3.33809,37433,49103,Dijon,Soissons
Strasbourg,2023-01-05 20:35:00,2023-01-05 23:09:00,Dijon,47.323411,5.027256,9240,1,Strasbourg,48.584532,7.734793,1973,11213,Dijon,Strasbourg
Vitry-le-François,2023-01-06 11:00:00,2023-01-06 15:16:00,Dijon,47.323411,5.027256,15360,2,Vitry-le-François,48.717913,4.587515,53873,69233,Dijon,Vitry-le-François
Reims,2023-01-06 18:05:00,2023-01-06 21:41:00,Dijon,47.323411,5.027256,12960,0,Reims,49.259602,4.02392,79373,92333,Dijon,Reims
Saint-Dié-des-Vosges,2023-01-06 10:08:00,2023-01-06 14:29:00,Dijon,47.323411,5.027256,15660,1,Saint-Dié-des-Vosges,48.282043,6.948516,50753,66413,Dijon,Saint-Dié-des-Vosges
Troyes,2023-01-06 17:18:00,2023-01-06 19:41:00,Dijon Porte Neuve,47.3228,5.054905,8580,0,Troyes,48.296069,4.065281,76553,85133,Dijon,Troyes
Perpignan,2023-01-06 05:41:00,2023-01-06 11:56:00,Dijon,47.323411,5.027256,22500,2,Perpignan,42.696096,2.879355,34733,57233,Dijon,Perpignan
Béziers,2023-01-06 09:21:00,2023-01-06 14:07:00,Dijon,47.323411,5.027256,17160,1,Béziers,43.336295,3.218895,47933,65093,Dijon,Béziers
Arles,2023-01-06 09:21:00,2023-01-06 13:50:30,Dijon,47.323411,5.027256,16170,1,Arles,43.684863,4.632105,47933,64103,Dijon,Arles
Dax,2023-01-06 09:41:00,2023-01-06 17:28:00,Dijon,47.323411,5.027256,28020,2,Dax,43.720472,-1.050301,49133,77153,Dijon,Dax
Montluçon,2023-01-06 09:54:00,2023-01-06 18:32:30,Dijon,47.323411,5.027256,31110,1,Montluçon,46.338101,2.596159,49913,81023,Dijon,Montluçon
Albi,2023-01-06 09:41:00,2023-01-06 17:44:00,Dijon,47.323411,5.027256,28980,2,Albi Ville,43.92238,2.137958,49133,78113,Dijon,Albi
Marmande,2023-01-06 05:41:00,2023-01-06 14:54:30,Dijon,47.323411,5.027256,33210,3,Marmande,44.503071,0.168091,34733,67943,Dijon,Marmande
Vierzon,2023-01-06 07:04:00,2023-01-06 10:31:30,Dijon,47.323411,5.027256,12450,1,Vierzon,47.226474,2.059869,39713,52163,Dijon,Vierzon
Vendôme,2023-01-06 07:26:00,2023-01-06 12:47:00,Dijon,47.323411,5.027256,19260,4,Vendôme,47.801959,1.068219,41033,60293,Dijon,Vendôme
Orléans,2023-01-06 09:54:00,2023-01-06 14:48:00,Dijon,47.323411,5.027256,17640,1,Orléans,47.907891,1.904242,49913,67553,Dijon,Orléans
Saumur,2023-01-06 09:54:00,2023-01-06 14:58:30,Dijon,47.323411,5.027256,18270,1,Saumur,47.268994,-0.07140299999999999,49913,68183,Dijon,Saumur
Sables-d'Olonne,2023-01-06 07:06:00,2023-01-06 13:14:00,Dijon,47.323411,5.027256,22080,4,Les Sables-d'Olonne,46.500032,-1.781116,39833,61913,Dijon,Sables-d'Olonne
Saint-Brieuc,2023-01-06 06:26:00,2023-01-06 12:14:30,Dijon,47.323411,5.027256,20910,3,Saint-Brieuc,48.50758,-2.765,37433,58343,Dijon,Saint-Brieuc
Redon,2023-01-06 06:26:00,2023-01-06 12:12:00,Dijon,47.323411,5.027256,20760,3,Redon,47.652004,-2.08777,37433,58193,Dijon,Redon
Saint-Lô,2023-01-06 06:26:00,2023-01-06 11:54:00,Dijon,47.323411,5.027256,19680,3,Saint-Lô,49.116975,-1.099525,37433,57113,Dijon,Saint-Lô
Caen,2023-01-06 06:26:00,2023-01-06 14:18:00,Dijon,47.323411,5.027256,28320,3,Caen,49.176354,-0.347613,37433,65753,Dijon,Caen
Havre,2023-01-06 09:06:00,2023-01-06 14:31:00,Dijon,47.323411,5.027256,19500,3,Le Havre,49.492624,0.124644,47033,66533,Dijon,Havre
Boulogne-sur-Mer,2023-01-06 07:26:00,2023-01-06 12:56:00,Dijon,47.323411,5.027256,19800,2,Boulogne sur Mer,50.715613,1.609714,41033,60833,Dijon,Boulogne-sur-Mer
Calais,2023-01-06 14:28:00,2023-01-06 20:02:00,Dijon,47.323411,5.027256,20040,2,Calais Ville,50.953466,1.850885,66353,86393,Dijon,Calais
Beauvais,2023-01-06 06:26:00,2023-01-06 10:05:00,Dijon,47.323411,5.027256,13140,2,Beauvais,49.426522,2.088609,37433,50573,Dijon,Beauvais
Mulhouse,2023-01-05 20:35:00,2023-01-05 21:55:00,Dijon,47.323411,5.027256,4800,0,Mulhouse,47.742691,7.34316,1973,6773,Dijon,Mulhouse
Châlons-en-Champagne,2023-01-06 11:00:00,2023-01-06 15:35:00,Dijon,47.323411,5.027256,16500,2,Châlons-en-Champagne,48.955252,4.348656,53873,70373,Dijon,Châlons-en-Champagne
Charleville-Mézières,2023-01-06 07:06:00,2023-01-06 12:26:00,Dijon,47.323411,5.027256,19200,5,Charleville-Mézières,49.76763,4.724344,39833,59033,Dijon,Charleville-Mézières
Épinal,2023-01-06 11:00:00,2023-01-06 14:48:00,Dijon,47.323411,5.027256,13680,1,Épinal,48.178005,6.441787,53873,67553,Dijon,Épinal
Montpellier,2023-01-06 09:21:00,2023-01-06 12:54:00,Dijon,47.323411,5.027256,12780,0,Montpellier Saint-Roch,43.604738,3.880674,47933,60713,Dijon,Montpellier
Annecy,2023-01-06 05:41:00,2023-01-06 10:07:00,Dijon,47.323411,5.027256,15960,1,Annecy,45.902047,6.121826,34733,50693,Dijon,Annecy
Saint-Étienne,2023-01-05 21:06:30,2023-01-06 00:37:00,Dijon,47.323411,5.027256,12630,1,St-Etienne-Châtcrx. G Routière,45.442658,4.401156,3863,16493,Dijon,Saint-Étienne
Beaune,2023-01-05 20:41:00,2023-01-05 21:00:30,Dijon,47.323411,5.027256,1170,0,Beaune,47.023014,4.848423,2333,3503,Dijon,Beaune
Dole,2023-01-05 20:09:00,2023-01-05 20:37:00,Dijon,47.323411,5.027256,1680,0,Dole,47.09615,5.48806,413,2093,Dijon,Dole
Bayonne,2023-01-06 09:41:00,2023-01-06 18:07:00,Dijon,47.323411,5.027256,30360,2,Bayonne,43.496793,-1.470368,49133,79493,Dijon,Bayonne
Pau,2023-01-06 09:41:00,2023-01-06 18:25:30,Dijon,47.323411,5.027256,31470,2,Pau,43.291711,-0.369675,49133,80603,Dijon,Pau
Montauban,2023-01-06 09:21:00,2023-01-06 15:48:30,Dijon,47.323411,5.027256,23250,1,Montauban Ville Bourbon,44.01444,1.341499,47933,71183,Dijon,Montauban
Bordeaux,2023-01-06 09:41:00,2023-01-06 16:14:00,Dijon,47.323411,5.027256,23580,2,Bordeaux Saint-Jean,44.825873,-0.556697,49133,72713,Dijon,Bordeaux
Niort,2023-01-06 06:26:00,2023-01-06 11:38:30,Dijon,47.323411,5.027256,18750,4,Niort,46.319491,-0.454639,37433,56183,Dijon,Niort
Lannion,2023-01-06 06:26:00,2023-01-06 13:26:00,Dijon,47.323411,5.027256,25200,4,Lannion,48.727638,-3.460353,37433,62633,Dijon,Lannion
Argentan,2023-01-06 06:26:00,2023-01-06 13:33:00,Dijon,47.323411,5.027256,25620,3,Argentan,48.738545,-0.025291,37433,63053,Dijon,Argentan
Bernay,2023-01-06 07:26:00,2023-01-06 11:29:30,Dijon,47.323411,5.027256,14610,2,Bernay,49.087116,0.595688,41033,55643,Dijon,Bernay
Dieppe,2023-01-06 06:40:00,2023-01-06 14:49:00,Dijon,47.323411,5.027256,29340,2,Dieppe,49.921788,1.081133,38273,67613,Dijon,Dieppe
Chartres,2023-01-06 06:26:00,2023-01-06 10:07:00,Dijon,47.323411,5.027256,13260,3,Chartres,48.448202,1.481313,37433,50693,Dijon,Chartres
Lens,2023-01-06 09:30:00,2023-01-06 13:29:30,Dijon,47.323411,5.027256,14370,2,Lens,50.426866,2.828301,48473,62843,Dijon,Lens
Laon,2023-01-06 06:26:00,2023-01-06 10:05:30,Dijon,47.323411,5.027256,13170,2,Laon,49.570578,3.62434,37433,50603,Dijon,Laon
Saint-Quentin,2023-01-05 20:27:00,2023-01-06 01:17:00,Dijon,47.323411,5.027256,17400,3,Saint-Quentin,49.840025,3.296958,1493,18893,Dijon,Saint-Quentin
Saint-Omer,2023-01-06 09:21:00,2023-01-06 17:40:00,Dijon,47.323411,5.027256,29940,2,Saint-Omer,50.753618,2.266719,47933,77873,Dijon,Saint-Omer
Metz,2023-01-06 10:08:00,2023-01-06 13:19:00,Dijon,47.323411,5.027256,11460,0,Metz,49.109466,6.177052,50753,62213,Dijon,Metz
