,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2023-01-04 10:15:00,2023-01-04 15:42:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,19620,1,Aigle,46.31685,6.96367,5033,24653,Paris,Aigle
1,2023-01-04 09:54:30,2023-01-04 12:35:00,Paris Gare du Nord,48.880136,2.354851,9630,0,Aix la Chapelle,50.7675,6.0912,3803,13433,Paris,Aix la Chapelle
2,2023-01-04 10:15:00,2023-01-04 14:18:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14580,1,Allaman,46.47575,6.3997,5033,19613,Paris,Allaman
3,2023-01-04 09:21:30,2023-01-04 12:44:00,Paris Gare du Nord,48.880136,2.354851,12150,0,Amsterdam Centraal,52.37908,4.900632,1823,13973,Paris,Amsterdam Centraal
4,2023-01-04 09:21:30,2023-01-04 11:27:00,Paris Gare du Nord,48.880136,2.354851,7530,0,Antwerpen Centraal,51.216,4.421,1823,9353,Paris,Antwerpen Centraal
5,2023-01-04 10:55:00,2023-01-04 13:15:00,Paris Est,48.876742,2.358424,8400,1,Appenweier,48.5419,7.9735,7433,15833,Paris,Appenweier
6,2023-01-04 15:55:00,2023-01-04 21:04:00,Paris Est,48.876742,2.358424,18540,0,Augsburg Hbf,48.3654,10.886,25433,43973,Paris,Augsburg Hbf
7,2023-01-04 10:55:00,2023-01-04 14:22:00,Paris Est,48.876742,2.358424,12420,1,Baden-Baden,48.7903,8.190899999999999,7433,19853,Paris,Baden-Baden
8,2023-01-04 09:25:00,2023-01-04 12:45:00,Paris Est,48.876742,2.358424,12000,2,Bâle Saint-Jean,47.57031,7.572745,2033,14033,Paris,Bâle Saint-Jean
9,2023-01-04 10:20:00,2023-01-04 13:43:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12180,1,Bâle Saint-Jean,47.57031,7.572745,5333,17513,Paris,Bâle Saint-Jean
10,2023-01-04 09:25:00,2023-01-04 12:40:00,Paris Est,48.876742,2.358424,11700,1,Basel SBB,47.5474,7.58956,2033,13733,Paris,Basel SBB
11,2023-01-04 10:20:00,2023-01-04 13:26:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11160,0,Basel SBB,47.5474,7.58956,5333,16493,Paris,Basel SBB
12,2023-01-04 09:38:00,2023-01-04 16:34:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,24960,0,Barcelone-Sants,41.378961,2.139834,2813,27773,Paris,Barcelone-Sants
13,2023-01-04 10:40:00,2023-01-04 14:07:00,Paris Est,48.876742,2.358424,12420,2,Bascharage secteur Sanem,49.5585,5.9249,6533,18953,Paris,Bascharage secteur Sanem
14,2023-01-04 13:38:00,2023-01-04 16:20:00,Paris Est,48.876742,2.358424,9720,1,Bascharage secteur Sanem,49.5585,5.9249,17213,26933,Paris,Bascharage secteur Sanem
15,2023-01-04 09:18:00,2023-01-04 13:58:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16830,1,Bassecourt,47.33668,7.24685,1613,18443,Paris,Bassecourt
16,2023-01-04 09:18:00,2023-01-04 14:01:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16980,1,Courfaivre,47.33508,7.29117,1613,18593,Paris,Courfaivre
17,2023-01-04 09:18:00,2023-01-04 13:55:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16620,1,Glovelier,47.3352,7.20931,1613,18233,Paris,Glovelier
18,2023-01-04 09:25:00,2023-01-04 12:35:00,Paris Est,48.876742,2.358424,11400,2,Berg (Pfalz),48.9807,8.2128,2033,13433,Paris,Berg (Pfalz)
19,2023-01-04 10:40:00,2023-01-04 13:10:00,Paris Est,48.876742,2.358424,9000,1,Bettembourg,49.516111,6.101111,6533,15533,Paris,Bettembourg
20,2023-01-04 10:15:00,2023-01-04 15:48:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,19980,1,Bex,46.25146,7.00067,5033,25013,Paris,Bex
21,2023-01-04 09:18:00,2023-01-04 14:41:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,19380,1,Biel/Bienne,47.13289,7.24292,1613,20993,Paris,Biel/Bienne
22,2023-01-04 09:18:00,2023-01-04 13:23:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14700,1,Boncourt,47.49263,7.01656,1613,16313,Paris,Boncourt
23,2023-01-04 09:21:30,2023-01-04 10:44:00,Paris Gare du Nord,48.880136,2.354851,4950,0,Bruxelles Midi,50.836,4.336,1823,6773,Paris,Bruxelles Midi
24,2023-01-04 09:18:00,2023-01-04 13:25:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14820,1,Buix,47.47933,7.02998,1613,16433,Paris,Buix
25,2023-01-04 09:18:00,2023-01-04 13:29:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15090,1,Courtemaîche,47.45587,7.05539,1613,16703,Paris,Courtemaîche
26,2023-01-04 10:15:00,2023-01-04 13:50:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12900,1,Chambésy,46.242378,6.147342,5033,17933,Paris,Chambésy
27,2023-01-04 13:07:00,2023-01-04 16:38:00,Paris Gare du Nord,48.880136,2.354851,12660,1,Charleroi-Central,50.404393,4.438504,15353,28013,Paris,Charleroi Sud
28,2023-01-04 10:15:00,2023-01-04 14:04:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13740,1,Chêne-Bourg,46.196607,6.197253,5033,18773,Paris,Chêne-Bourg
29,2023-01-04 09:54:30,2023-01-04 14:18:00,Paris Gare du Nord,48.880136,2.354851,15810,0,Cologne,50.9428,6.9591,3803,19613,Paris,Cologne
30,2023-01-04 10:15:00,2023-01-04 13:59:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13440,1,Coppet,46.317378,6.187829,5033,18473,Paris,Coppet
31,2023-01-04 09:18:00,2023-01-04 13:33:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15300,1,Courchavon,47.43977,7.05765,1613,16913,Paris,Courchavon
32,2023-01-04 09:18:00,2023-01-04 13:44:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15960,1,Courgenay,47.40522,7.12421,1613,17573,Paris,Courgenay
33,2023-01-04 09:18:00,2023-01-04 14:05:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,17220,1,Courtételle,47.34282,7.31794,1613,18833,Paris,Courtételle
34,2023-01-04 09:18:00,2023-01-04 11:45:30,Paris Gare du Nord Souterrain,48.880185,2.355151,8850,2,Courtrai,50.824,3.26,1613,10463,Paris,Courtrai
35,2023-01-04 09:04:44,2023-01-04 11:45:30,Nation,48.848177,2.395952,9646,2,Courtrai,50.824,3.26,817,10463,Paris,Courtrai
36,2023-01-04 10:16:00,2023-01-04 12:45:30,Paris Gare du Nord,48.880136,2.354851,8970,1,Courtrai,50.824,3.26,5093,14063,Paris,Courtrai
37,2023-01-04 10:15:00,2023-01-04 13:58:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13380,1,Creux-de-Genthod,46.263758,6.161319,5033,18413,Paris,Creux-de-Genthod
38,2023-01-04 10:15:00,2023-01-04 13:55:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13200,1,Genthod-Bellevue,46.256728,6.153962,5033,18233,Paris,Genthod-Bellevue
39,2023-01-04 09:18:00,2023-01-04 14:09:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,17490,1,Delemont,47.362,7.35007,1613,19103,Paris,Delemont
40,2023-01-04 10:40:00,2023-01-04 14:13:00,Paris Est,48.876742,2.358424,12780,2,Dippach secteur Reckange,49.57252,5.99512,6533,19313,Paris,Dippach secteur Reckange
41,2023-01-04 13:38:00,2023-01-04 16:14:00,Paris Est,48.876742,2.358424,9360,1,Dippach secteur Reckange,49.57252,5.99512,17213,26573,Paris,Dippach secteur Reckange
42,2023-01-04 09:25:00,2023-01-04 13:13:00,Paris Est,48.876742,2.358424,13680,2,Edenkoben,49.28185,8.140549999999999,2033,15713,Paris,Edenkoben
