,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2023-01-02 12:58:00,2023-01-02 20:34:00,Bordeaux Saint-Jean,44.825873,-0.556697,27360,2,Aix la Chapelle,50.7675,6.0912,11046,38406,Bordeaux,Aix la Chapelle
1,2023-01-02 12:58:00,2023-01-02 20:34:00,Bordeaux Saint-Jean,44.825873,-0.556697,27360,2,Aix la Chapelle,50.7675,6.0912,11046,38406,Bordeaux,Aix la Chapelle
2,2023-01-02 12:58:00,2023-01-02 20:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,27960,2,Amsterdam Centraal,52.37908,4.900632,11046,39006,Bordeaux,Amsterdam Centraal
3,2023-01-02 12:58:00,2023-01-02 23:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,36780,1,Amsterdam Centraal,52.37908,4.900632,11046,47826,Bordeaux,Amsterdam Centraal
4,2023-01-02 12:58:00,2023-01-02 19:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,23340,2,Antwerpen Centraal,51.216,4.421,11046,34386,Bordeaux,Antwerpen Centraal
5,2023-01-02 12:58:00,2023-01-02 20:45:00,Bordeaux Saint-Jean,44.825873,-0.556697,28020,2,Appenweier,48.5419,7.9735,11046,39066,Bordeaux,Appenweier
6,2023-01-02 12:58:00,2023-01-02 21:08:00,Bordeaux Saint-Jean,44.825873,-0.556697,29400,2,Basel SBB,47.5474,7.58956,11046,40446,Bordeaux,Basel SBB
7,2023-01-02 12:58:00,2023-01-02 21:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,30480,2,Basel SBB,47.5474,7.58956,11046,41526,Bordeaux,Basel SBB
8,2023-01-02 10:27:00,2023-01-02 16:34:00,Bordeaux Saint-Jean,44.825873,-0.556697,22020,1,Barcelone-Sants,41.378961,2.139834,1986,24006,Bordeaux,Barcelone-Sants
9,2023-01-02 12:58:00,2023-01-02 18:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,20940,2,Bruxelles Midi,50.836,4.336,11046,31986,Bordeaux,Bruxelles Midi
10,2023-01-02 12:58:00,2023-01-02 20:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,27900,1,Bruxelles Midi,50.836,4.336,11046,38946,Bordeaux,Bruxelles Midi
