,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Châtellerault,2023-01-02 16:19:00,2023-01-02 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Châtellerault,46.818594,0.549279,22826,30386,Bordeaux,Châtellerault
Tours,2023-01-02 10:18:00,2023-01-02 14:02:00,Bordeaux Saint-Jean,44.825873,-0.556697,13440,1,Tours,47.389866,0.692831,1166,14606,Bordeaux,Tours
Laval,2023-01-02 12:12:00,2023-01-02 15:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,13500,1,Laval,48.076255,-0.760929,8006,21506,Bordeaux,Laval
Morlaix,2023-01-02 12:12:00,2023-01-02 18:02:00,Bordeaux Saint-Jean,44.825873,-0.556697,21000,1,Morlaix,48.57797,-3.832514,8006,29006,Bordeaux,Morlaix
Alençon,2023-01-02 11:57:30,2023-01-02 17:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,19110,3,Alençon,48.433884,0.09853099999999999,7136,26246,Bordeaux,Alençon
Bayeux,2023-01-02 10:46:00,2023-01-02 18:16:30,Bordeaux Saint-Jean,44.825873,-0.556697,27030,4,Bayeux,49.269729,-0.6981000000000001,2846,29876,Bordeaux,Bayeux
Rouen,2023-01-02 10:46:00,2023-01-02 15:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,18600,4,Rouen Rive Droite,49.448663,1.094103,2846,21446,Bordeaux,Rouen
Dreux,2023-01-02 10:46:00,2023-01-02 14:39:00,Bordeaux Saint-Jean,44.825873,-0.556697,13980,1,Dreux,48.731492,1.370164,2846,16826,Bordeaux,Dreux
Douai,2023-01-02 10:46:00,2023-01-02 15:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,17820,6,Douai,50.371673,3.089958,2846,20666,Bordeaux,Douai
Abbeville,2023-01-02 12:58:00,2023-01-02 18:05:30,Bordeaux Saint-Jean,44.825873,-0.556697,18450,2,Abbeville,50.102175,1.824538,10766,29216,Bordeaux,Abbeville
Saverne,2023-01-02 12:58:00,2023-01-02 20:14:30,Bordeaux Saint-Jean,44.825873,-0.556697,26190,2,Saverne,48.744483,7.362055,10766,36956,Bordeaux,Saverne
Belfort,2023-01-02 11:57:30,2023-01-02 19:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,26190,5,Belfort-Ville,47.633278,6.854053,7136,33326,Bordeaux,Belfort
Bar-le-Duc,2023-01-02 13:46:00,2023-01-02 21:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,4,Bar-le-Duc,48.773598,5.167053,13646,40826,Bordeaux,Bar-le-Duc
Sedan,2023-01-02 12:58:00,2023-01-02 19:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,25140,2,Sedan,49.695024,4.930373,10766,35906,Bordeaux,Sedan
Narbonne,2023-01-02 10:27:00,2023-01-02 13:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,12660,0,Narbonne,43.190618,3.005667,1706,14366,Bordeaux,Narbonne
Alès,2023-01-02 10:27:00,2023-01-02 16:49:00,Bordeaux Saint-Jean,44.825873,-0.556697,22920,1,Alès,44.127825,4.084948,1706,24626,Bordeaux,Alès
Lunéville,2023-01-02 12:58:00,2023-01-02 20:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,25680,3,Lunéville,48.58799,6.496997,10766,36446,Bordeaux,Lunéville
Valence,2023-01-02 12:28:00,2023-01-02 19:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,24870,1,Valence Ville,44.928081,4.893288,8966,33836,Bordeaux,Valence
Nancy,2023-01-02 12:58:00,2023-01-02 19:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,23820,2,Nancy,48.689857,6.174579,10766,34586,Bordeaux,Nancy
Château-Thierry,2023-01-02 12:58:00,2023-01-02 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,19620,4,Château-Thierry,49.03814,3.409302,10766,30386,Bordeaux,Château-Thierry
Nice,2023-01-02 10:27:00,2023-01-02 19:26:30,Bordeaux Saint-Jean,44.825873,-0.556697,32370,1,Nice Saint-Augustin,43.668919,7.211055,1706,34076,Bordeaux,Nice
Chambéry,2023-01-02 10:46:00,2023-01-02 17:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,24840,4,Chambéry - Challes-les-Eaux,45.571302,5.919547,2846,27686,Bordeaux,Chambéry
Riom,2023-01-02 11:57:30,2023-01-02 19:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,26760,2,Riom - Châtel-Guyon,45.889965,3.120498,7136,33896,Bordeaux,Riom
Vichy,2023-01-02 11:57:30,2023-01-02 19:01:30,Bordeaux Saint-Jean,44.825873,-0.556697,25440,2,Vichy,46.126991,3.430476,7136,32576,Bordeaux,Vichy
Nevers,2023-01-02 11:57:30,2023-01-02 16:29:00,Bordeaux Saint-Jean,44.825873,-0.556697,16290,1,Nevers,46.987282,3.150743,7136,23426,Bordeaux,Nevers
Montargis,2023-01-02 12:58:00,2023-01-02 18:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,20880,3,Montargis,48.006862,2.742783,10766,31646,Bordeaux,Montargis
Carcassonne,2023-01-02 10:27:00,2023-01-02 13:27:30,Bordeaux Saint-Jean,44.825873,-0.556697,10830,0,Carcassonne,43.218029,2.351824,1706,12536,Bordeaux,Carcassonne
Châteauroux,2023-01-02 16:57:30,2023-01-02 20:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,14430,1,Chateauroux GR,46.8095,1.698721,25136,39566,Bordeaux,Châteauroux
Libourne,2023-01-02 10:02:00,2023-01-02 10:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,1980,0,Libourne,44.915904,-0.236359,206,2186,Bordeaux,Libourne
Poitiers,2023-01-02 10:18:00,2023-01-02 12:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,6360,0,Poitiers,46.582232,0.333136,1166,7526,Bordeaux,Poitiers
Blois,2023-01-02 11:57:30,2023-01-02 15:17:30,Bordeaux Saint-Jean,44.825873,-0.556697,12000,1,Blois - Chambord,47.585449,1.323759,7136,19136,Bordeaux,Blois
Saintes,2023-01-02 12:56:00,2023-01-02 14:37:30,Bordeaux Saint-Jean,44.825873,-0.556697,6090,0,Saintes,45.74874,-0.6179,10646,16736,Bordeaux,Saintes
Roche-sur-Yon,2023-01-02 13:53:00,2023-01-02 17:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,12570,0,La Roche-sur-Yon,46.672075,-1.43566,14066,26636,Bordeaux,Roche-sur-Yon
Rochelle,2023-01-02 12:56:00,2023-01-02 15:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,9360,0,La Rochelle,46.152705,-1.145853,10646,20006,Bordeaux,Rochelle
Cholet,2023-01-02 11:57:30,2023-01-02 17:07:00,Bordeaux Saint-Jean,44.825873,-0.556697,18570,2,Cholet,47.065702,-0.869897,7136,25706,Bordeaux,Cholet
Saint-Malo,2023-01-02 10:46:00,2023-01-02 15:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,17040,2,Saint-Malo,48.646859,-2.004158,2846,19886,Bordeaux,Saint-Malo
Vannes,2023-01-02 10:46:00,2023-01-02 15:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,17880,2,Vannes,47.665169,-2.75245,2846,20726,Bordeaux,Vannes
Lorient,2023-01-02 10:46:00,2023-01-02 16:17:00,Bordeaux Saint-Jean,44.825873,-0.556697,19860,2,Lorient,47.755597,-3.366221,2846,22706,Bordeaux,Lorient
Rennes,2023-01-02 10:46:00,2023-01-02 14:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,13140,1,Rennes,48.103517,-1.672744,2846,15986,Bordeaux,Rennes
Évreux,2023-01-02 10:46:00,2023-01-02 16:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,20340,2,Évreux Normandie,49.018748,1.149629,2846,23186,Bordeaux,Évreux
Valenciennes,2023-01-02 12:58:00,2023-01-02 18:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,20520,3,Valenciennes,50.363187,3.517124,10766,31286,Bordeaux,Valenciennes
Béthune,2023-01-02 12:58:00,2023-01-02 18:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,19080,2,Béthune,50.521454,2.640509,10766,29846,Bordeaux,Béthune
Amiens,2023-01-02 12:58:00,2023-01-02 17:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,16740,2,Amiens,49.890584,2.308277,10766,27506,Bordeaux,Amiens
Clermont,2023-01-02 12:58:00,2023-01-02 17:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,16920,2,Clermont de l'Oise,49.385278,2.417663,10766,27686,Bordeaux,Clermont
Dunkerque,2023-01-02 12:58:00,2023-01-02 19:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,21960,2,Dunkerque,51.03041,2.368991,10766,32726,Bordeaux,Dunkerque
Soissons,2023-01-02 12:58:00,2023-01-02 17:39:30,Bordeaux Saint-Jean,44.825873,-0.556697,16890,2,Soissons,49.369226,3.33809,10766,27656,Bordeaux,Soissons
Strasbourg,2023-01-02 12:58:00,2023-01-02 19:29:00,Bordeaux Saint-Jean,44.825873,-0.556697,23460,1,Strasbourg,48.584532,7.734793,10766,34226,Bordeaux,Strasbourg
Montbéliard,2023-01-02 12:58:00,2023-01-02 20:49:30,Bordeaux Saint-Jean,44.825873,-0.556697,28290,4,Montbéliard,47.51055,6.801336,10766,39056,Bordeaux,Montbéliard
Vitry-le-François,2023-01-02 12:58:00,2023-01-02 19:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,23640,4,Vitry-le-François,48.717913,4.587515,10766,34406,Bordeaux,Vitry-le-François
Reims,2023-01-02 12:58:00,2023-01-02 18:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,19020,2,Reims Maison Blanche,49.233406,4.022648,10766,29786,Bordeaux,Reims
Saint-Dié-des-Vosges,2023-01-02 12:58:00,2023-01-02 20:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,28140,3,Saint-Dié-des-Vosges,48.282043,6.948516,10766,38906,Bordeaux,Saint-Dié-des-Vosges
Troyes,2023-01-02 12:58:00,2023-01-02 19:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,22380,4,Troyes,48.296069,4.065281,10766,33146,Bordeaux,Troyes
Perpignan,2023-01-02 10:27:00,2023-01-02 14:48:30,Bordeaux Saint-Jean,44.825873,-0.556697,15690,1,Perpignan,42.696096,2.879355,1706,17396,Bordeaux,Perpignan
Béziers,2023-01-02 10:27:00,2023-01-02 14:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,13620,0,Béziers,43.336295,3.218895,1706,15326,Bordeaux,Béziers
Arles,2023-01-02 12:28:00,2023-01-02 17:48:30,Bordeaux Saint-Jean,44.825873,-0.556697,19230,0,Arles,43.684863,4.632105,8966,28196,Bordeaux,Arles
Dax,2023-01-02 10:19:00,2023-01-02 11:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,4320,0,Dax,43.720472,-1.050301,1226,5546,Bordeaux,Dax
Montluçon,2023-01-02 13:01:00,2023-01-02 20:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,26100,1,Montluçon,46.338101,2.596159,10946,37046,Bordeaux,Montluçon
Albi,2023-01-02 10:27:00,2023-01-02 14:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,13740,1,Albi Ville,43.92238,2.137958,1706,15446,Bordeaux,Albi
Marmande,2023-01-02 10:33:00,2023-01-02 11:18:30,Bordeaux Saint-Jean,44.825873,-0.556697,2730,0,Marmande,44.503071,0.168091,2066,4796,Bordeaux,Marmande
Vierzon,2023-01-02 10:26:00,2023-01-02 15:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,18060,1,Vierzon,47.226474,2.059869,1646,19706,Bordeaux,Vierzon
Vendôme,2023-01-02 12:58:00,2023-01-02 17:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,16740,2,Vendôme,47.801959,1.068219,10766,27506,Bordeaux,Vendôme
Orléans,2023-01-02 11:57:30,2023-01-02 15:55:30,Bordeaux Saint-Jean,44.825873,-0.556697,14280,1,Orléans,47.907891,1.904242,7136,21416,Bordeaux,Orléans
Saumur,2023-01-02 11:57:30,2023-01-02 14:58:30,Bordeaux Saint-Jean,44.825873,-0.556697,10860,1,Saumur,47.268994,-0.07140299999999999,7136,17996,Bordeaux,Saumur
Sables-d'Olonne,2023-01-02 17:53:00,2023-01-02 22:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,15960,1,Les Sables-d'Olonne,46.500032,-1.781116,28466,44426,Bordeaux,Sables-d'Olonne
Nantes,2023-01-02 13:53:00,2023-01-02 18:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,15120,0,Nantes,47.217491,-1.542077,14066,29186,Bordeaux,Nantes
Guingamp,2023-01-02 12:12:00,2023-01-02 17:33:00,Bordeaux Saint-Jean,44.825873,-0.556697,19260,1,Guingamp,48.555659,-3.143343,8006,27266,Bordeaux,Guingamp
Saint-Brieuc,2023-01-02 10:46:00,2023-01-02 15:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,16020,1,Saint-Brieuc,48.50758,-2.765,2846,18866,Bordeaux,Saint-Brieuc
Redon,2023-01-02 12:12:00,2023-01-02 17:03:00,Bordeaux Saint-Jean,44.825873,-0.556697,17460,1,Redon,47.652004,-2.08777,8006,25466,Bordeaux,Redon
Saint-Lô,2023-01-02 10:46:00,2023-01-02 18:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,26040,2,Saint-Lô,49.116975,-1.099525,2846,28886,Bordeaux,Saint-Lô
Caen,2023-01-02 11:57:30,2023-01-02 18:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,23610,3,Caen,49.176354,-0.347613,7136,30746,Bordeaux,Caen
Havre,2023-01-02 10:46:00,2023-01-02 16:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,21720,4,Le Havre,49.492624,0.124644,2846,24566,Bordeaux,Havre
Boulogne-sur-Mer,2023-01-02 12:58:00,2023-01-02 18:59:00,Bordeaux Saint-Jean,44.825873,-0.556697,21660,2,Boulogne sur Mer,50.715613,1.609714,10766,32426,Bordeaux,Boulogne-sur-Mer
