,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Kaiserslautern,2023-01-04 12:58:00,2023-01-04 21:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,31020,3,Kaiserslautern Hbf,49.4359,7.7688,7710,38730,Bordeaux,Kaiserslautern Hbf
Karlsruhe,2023-01-04 12:58:00,2023-01-04 20:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,26820,2,Karlsruhe Hbf,48.9935,8.401899999999999,7710,34530,Bordeaux,Karlsruhe Hbf
Kehl,2023-01-04 12:58:00,2023-01-04 20:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,2,Kehl,48.5767,7.8063,7710,34890,Bordeaux,Kehl
Lancy,2023-01-04 11:57:30,2023-01-04 19:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,28170,3,Lancy-Pont-Rouge,46.188897,6.125333,4080,32250,Bordeaux,Lancy-Pont-Rouge
Lausanne,2023-01-04 12:58:00,2023-01-04 21:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,31140,2,Lausanne,46.51679,6.62909,7710,38850,Bordeaux,Lausanne
Willstätt,2023-01-04 12:58:00,2023-01-04 20:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,27780,2,Legelshurst,48.5585,7.9138,7710,35490,Bordeaux,Legelshurst
Bellevue,2023-01-04 11:57:30,2023-01-04 19:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,28470,3,Les Tuileries,46.249945,6.147342,4080,32550,Bordeaux,Les Tuileries
Liège,2023-01-04 12:58:00,2023-01-04 20:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,25860,2,Liege-Guil,50.622,5.568,7710,33570,Bordeaux,Liege-Guil
Camden Town,2023-01-04 12:58:00,2023-01-04 19:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,23520,2,Londres Saint Pancras,51.5338,-0.12807,7710,31230,Bordeaux,Londres Saint Pancras
Luxembourg,2023-01-04 12:58:00,2023-01-04 22:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,34920,3,Luxembourg,49.599722,6.134722,7710,42630,Bordeaux,Luxembourg
Mannheim,2023-01-04 12:58:00,2023-01-04 22:17:00,Bordeaux Saint-Jean,44.825873,-0.556697,33540,3,Mannheim Hbf,49.4794,8.4696,7710,41250,Bordeaux,Mannheim Hbf
Wörth am Rhein,2023-01-04 12:58:00,2023-01-04 22:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,32520,3,Woerth (Rhein),49.0457,8.273199999999999,7710,40230,Bordeaux,Woerth (Rhein)
Meyrin,2023-01-04 11:57:30,2023-01-04 19:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,28230,3,Zimeysa,46.221263,6.065739,4080,32310,Bordeaux,Zimeysa
Mies,2023-01-04 11:57:30,2023-01-04 20:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,29310,3,Mies,46.299879,6.169566,4080,33390,Bordeaux,Mies
Montreux,2023-01-04 11:57:30,2023-01-04 21:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,34410,3,Montreux,46.43588,6.91043,4080,38490,Bordeaux,Montreux
Morges,2023-01-04 11:57:30,2023-01-04 20:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,30390,3,Morges,46.5111,6.49396,4080,34470,Bordeaux,Morges
Mouscron,2023-01-04 12:58:00,2023-01-04 18:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,20040,3,Mouscron,50.738,3.225,7710,27750,Bordeaux,Mouscron
Moutier,2023-01-04 12:58:00,2023-01-04 21:21:00,Bordeaux Saint-Jean,44.825873,-0.556697,30180,3,Moutier,47.28067,7.38105,7710,37890,Bordeaux,Moutier
Neuburg am Rhein,2023-01-04 12:58:00,2023-01-04 21:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,31500,3,Neuburg (Rhein),48.9921,8.238099999999999,7710,39210,Bordeaux,Neuburg (Rhein)
Neuchâtel,2023-01-04 12:58:00,2023-01-04 21:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,32100,3,Neuchatel,46.99673,6.93571,7710,39810,Bordeaux,Neuchatel
Nyon,2023-01-04 11:57:30,2023-01-04 20:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,29250,3,Nyon,46.38442,6.23596,4080,33330,Bordeaux,Nyon
Offenburg,2023-01-04 12:58:00,2023-01-04 20:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,28440,2,Offenburg,48.4765,7.9468,7710,36150,Bordeaux,Offenburg
Versoix,2023-01-04 11:57:30,2023-01-04 20:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,29010,3,Versoix,46.279717,6.165748,4080,33090,Bordeaux,Versoix
Porrentruy,2023-01-04 12:58:00,2023-01-04 20:38:00,Bordeaux Saint-Jean,44.825873,-0.556697,27600,3,Porrentruy,47.42091,7.08009,7710,35310,Bordeaux,Porrentruy
Portbou,2023-01-04 12:28:00,2023-01-04 17:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,19140,1,Portbou,42.424701,3.158034,5910,25050,Bordeaux,Portbou
Renens,2023-01-04 11:57:30,2023-01-04 20:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,30810,3,Renens VD,46.53704,6.57893,4080,34890,Bordeaux,Renens VD
Rolle,2023-01-04 11:57:30,2023-01-04 20:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,29790,3,Rolle,46.46275,6.3364,4080,33870,Bordeaux,Rolle
Rotterdam,2023-01-04 12:58:00,2023-01-04 20:02:00,Bordeaux Saint-Jean,44.825873,-0.556697,25440,2,Rotterdam Centraal,51.924845,4.469313,7710,33150,Bordeaux,Rotterdam Centraal
Russin,2023-01-04 11:57:30,2023-01-04 19:41:30,Bordeaux Saint-Jean,44.825873,-0.556697,27840,3,Russin,46.187771,6.017553,4080,31920,Bordeaux,Russin
Saarbrücken,2023-01-04 12:58:00,2023-01-04 20:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,28740,3,Sarrebruck,49.241,6.991,7710,36450,Bordeaux,Sarrebruck
Satigny,2023-01-04 11:57:30,2023-01-04 19:45:00,Bordeaux Saint-Jean,44.825873,-0.556697,28050,3,Satigny,46.21424,6.03749,4080,32130,Bordeaux,Satigny
Schiphol,2023-01-04 12:58:00,2023-01-04 20:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,26820,2,Schiphol Airport,52.309636,4.761985,7710,34530,Bordeaux,Schiphol Airport
Saint-Maurice,2023-01-04 11:57:30,2023-01-04 21:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,35730,3,St-Maurice,46.21637,7.00204,4080,39810,Bordeaux,St-Maurice
Clos du Doubs,2023-01-04 12:58:00,2023-01-04 20:49:00,Bordeaux Saint-Jean,44.825873,-0.556697,28260,3,St-Ursanne,47.36769,7.16596,7710,35970,Bordeaux,St-Ursanne
Stuttgart,2023-01-04 12:58:00,2023-01-04 21:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,29160,2,Stuttgart Hbf,48.7846,9.1837,7710,36870,Bordeaux,Stuttgart Hbf
Tannay,2023-01-04 11:57:30,2023-01-04 20:08:00,Bordeaux Saint-Jean,44.825873,-0.556697,29430,3,Tannay,46.307636,6.181127,4080,33510,Bordeaux,Tannay
Val-de-Travers,2023-01-04 12:58:00,2023-01-04 21:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,30600,3,Travers,46.94241,6.67657,7710,38310,Bordeaux,Travers
Vallorbe,2023-01-04 12:58:00,2023-01-04 20:57:30,Bordeaux Saint-Jean,44.825873,-0.556697,28770,2,Vallorbe,46.71242,6.37057,7710,36480,Bordeaux,Vallorbe
Vernier,2023-01-04 11:57:30,2023-01-04 19:52:30,Bordeaux Saint-Jean,44.825873,-0.556697,28500,3,Vernier,46.22071,6.093892,4080,32580,Bordeaux,Vernier
Vevey,2023-01-04 11:57:30,2023-01-04 21:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,34050,3,Vevey,46.463,6.84344,4080,38130,Bordeaux,Vevey
Villeneuve (VD),2023-01-04 11:57:30,2023-01-04 21:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,34710,3,Villeneuve,46.39837,6.92699,4080,38790,Bordeaux,Villeneuve
Zürich,2023-01-04 12:58:00,2023-01-04 22:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,34080,2,Zuerich HB,47.37817,8.540190000000001,7710,41790,Bordeaux,Zuerich HB
Nîmes,2023-01-04 12:28:00,2023-01-04 17:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,17520,0,Nîmes Centre,43.832313,4.365872,5910,23430,Bordeaux,Nîmes
Avignon,2023-01-04 12:28:00,2023-01-04 18:08:00,Bordeaux Saint-Jean,44.825873,-0.556697,20400,1,Avignon Centre,43.941923,4.805269,5910,26310,Bordeaux,Avignon
Toulon,2023-01-04 12:28:00,2023-01-04 20:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,1,Toulon,43.128353,5.929404,5910,33090,Bordeaux,Toulon
Bourg-en-Bresse,2023-01-04 11:57:30,2023-01-04 18:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22290,4,Bourg-en-Bresse,46.200111,5.215011,4080,26370,Bordeaux,Bourg-en-Bresse
Chalon-sur-Saône,2023-01-04 12:58:00,2023-01-04 19:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,22920,4,Chalon-sur-Saône,46.781622,4.843479,7710,30630,Bordeaux,Chalon-sur-Saône
Besançon,2023-01-04 12:58:00,2023-01-04 19:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,23340,3,Besançon Viotte,47.247049,6.021943,7710,31050,Bordeaux,Besançon
Dijon,2023-01-04 12:58:00,2023-01-04 18:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,20220,3,Dijon,47.323411,5.027256,7710,27930,Bordeaux,Dijon
Paris,2023-01-04 12:12:00,2023-01-04 14:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,7620,0,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4950,12570,Bordeaux,Paris
Tarbes,2023-01-04 12:20:00,2023-01-04 15:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,10740,0,Tarbes,43.239863,0.069442,5430,16170,Bordeaux,Tarbes
Cahors,2023-01-04 15:18:30,2023-01-04 17:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,8700,1,Cahors,44.449275,1.433325,16140,24840,Bordeaux,Cahors
Muret,2023-01-04 11:19:30,2023-01-04 14:00:30,Bordeaux Saint-Jean,44.825873,-0.556697,9660,1,Muret,43.464824,1.324449,1800,11460,Bordeaux,Muret
Angoulême,2023-01-04 11:57:30,2023-01-04 12:33:00,Bordeaux Saint-Jean,44.825873,-0.556697,2130,0,Angoulême,45.653572,0.164608,4080,6210,Bordeaux,Angoulême
Angers,2023-01-04 11:57:30,2023-01-04 15:21:00,Bordeaux Saint-Jean,44.825873,-0.556697,12210,1,Angers Saint-Laud,47.464649,-0.55677,4080,16290,Bordeaux,Angers
Saint-Nazaire,2023-01-04 11:57:30,2023-01-04 17:18:30,Bordeaux Saint-Jean,44.825873,-0.556697,19260,2,La Croix de Méan,47.300604,-2.192942,4080,23340,Bordeaux,Saint-Nazaire
Quimper,2023-01-04 12:12:00,2023-01-04 18:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,23280,1,Quimper,47.994455,-4.092103,4950,28230,Bordeaux,Quimper
Brest,2023-01-04 12:12:00,2023-01-04 18:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,23100,1,Brest,48.38762,-4.480306,4950,28050,Bordeaux,Brest
Lisieux,2023-01-04 12:58:00,2023-01-04 18:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,21540,3,Lisieux,49.138299,0.231143,7710,29250,Bordeaux,Lisieux
Cambrai,2023-01-04 12:58:00,2023-01-04 19:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,23040,3,Cambrai,50.176582,3.241197,7710,30750,Bordeaux,Cambrai
Arras,2023-01-04 12:58:00,2023-01-04 17:40:30,Bordeaux Saint-Jean,44.825873,-0.556697,16950,2,Arras,50.286971,2.781314,7710,24660,Bordeaux,Arras
Aix-en-Provence,2023-01-04 12:28:00,2023-01-04 19:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,24930,1,Aix-en-Provence TGV,43.455237,5.317534,5910,30840,Bordeaux,Aix-en-Provence
Lille,2023-01-04 12:58:00,2023-01-04 17:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,17400,2,Lille Flandres,50.636577,3.06987,7710,25110,Bordeaux,Lille
Compiègne,2023-01-04 12:58:00,2023-01-04 17:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,16020,2,Compiègne,49.421977,2.823693,7710,23730,Bordeaux,Compiègne
Chaumont,2023-01-04 12:58:00,2023-01-04 20:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,28140,3,Chaumont,48.10976,5.1346,7710,35850,Bordeaux,Chaumont
Gap,2023-01-04 13:46:00,2023-01-04 22:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,31560,5,Gap,44.563714,6.085669,10590,42150,Bordeaux,Gap
Marseille,2023-01-04 12:28:00,2023-01-04 18:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,22020,0,Marseille Saint-Charles,43.302666,5.380407,5910,27930,Bordeaux,Marseille
Grenoble,2023-01-04 11:57:30,2023-01-04 19:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,25920,2,Grenoble,45.191491,5.714548,4080,30000,Bordeaux,Grenoble
Clermont-Ferrand,2023-01-04 11:57:30,2023-01-04 19:34:30,Bordeaux Saint-Jean,44.825873,-0.556697,27420,2,Clermont-Ferrand,45.778945,3.100543,4080,31500,Bordeaux,Clermont-Ferrand
Roanne,2023-01-04 12:58:00,2023-01-04 20:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,26130,1,Roanne,46.039383,4.063207,7710,33840,Bordeaux,Roanne
Mâcon,2023-01-04 11:57:30,2023-01-04 18:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,23670,2,Mâcon,46.302572,4.824887,4080,27750,Bordeaux,Mâcon
Lyon,2023-01-04 11:57:30,2023-01-04 17:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,19950,1,Lyon Part Dieu,45.760596,4.859409,4080,24030,Bordeaux,Lyon
Montbard,2023-01-04 12:58:00,2023-01-04 17:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,17760,3,Montbard,47.618741,4.336212,7710,25470,Bordeaux,Montbard
Moulins,2023-01-04 12:58:00,2023-01-04 19:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,22290,1,Moulins sur Allier,46.561394,3.338782,7710,30000,Bordeaux,Moulins
Toulouse,2023-01-04 11:19:30,2023-01-04 13:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,7890,0,Toulouse Matabiau,43.611206,1.453616,1800,9690,Bordeaux,Toulouse
Périgueux,2023-01-04 11:27:00,2023-01-04 12:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,5160,0,Périgueux,45.187408,0.707879,2250,7410,Bordeaux,Périgueux
Limoges,2023-01-04 13:01:00,2023-01-04 15:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,8520,0,Limoges Bénédictins,45.836207,1.267419,7890,16410,Bordeaux,Limoges
Agen,2023-01-04 11:19:30,2023-01-04 12:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,3750,0,Agen,44.207967,0.6208669999999999,1800,5550,Bordeaux,Agen
Arcachon,2023-01-04 11:04:00,2023-01-04 11:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,3060,0,Arcachon,44.658967,-1.165323,870,3930,Bordeaux,Arcachon
Bourges,2023-01-04 11:57:30,2023-01-04 15:49:00,Bordeaux Saint-Jean,44.825873,-0.556697,13890,1,Bourges,47.094129,2.394236,4080,17970,Bordeaux,Bourges
Châtellerault,2023-01-04 16:19:00,2023-01-04 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Châtellerault,46.818594,0.549279,19770,27330,Bordeaux,Châtellerault
Tours,2023-01-04 11:57:30,2023-01-04 14:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,8070,1,Tours,47.389866,0.692831,4080,12150,Bordeaux,Tours
Laval,2023-01-04 12:12:00,2023-01-04 15:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,13500,1,Laval,48.076255,-0.760929,4950,18450,Bordeaux,Laval
Morlaix,2023-01-04 12:12:00,2023-01-04 18:02:00,Bordeaux Saint-Jean,44.825873,-0.556697,21000,1,Morlaix,48.57797,-3.832514,4950,25950,Bordeaux,Morlaix
Alençon,2023-01-04 12:46:00,2023-01-04 17:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,18060,2,Alençon,48.433884,0.09853099999999999,6990,25050,Bordeaux,Alençon
Bayeux,2023-01-04 12:58:00,2023-01-04 19:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,23100,3,Bayeux,49.269729,-0.6981000000000001,7710,30810,Bordeaux,Bayeux
Rouen,2023-01-04 12:46:00,2023-01-04 17:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,18600,4,Rouen Rive Droite,49.448663,1.094103,6990,25590,Bordeaux,Rouen
Dreux,2023-01-04 12:46:00,2023-01-04 17:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,15780,1,Dreux,48.731492,1.370164,6990,22770,Bordeaux,Dreux
Douai,2023-01-04 12:58:00,2023-01-04 18:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,20280,3,Douai,50.371673,3.089958,7710,27990,Bordeaux,Douai
Abbeville,2023-01-04 12:58:00,2023-01-04 18:05:30,Bordeaux Saint-Jean,44.825873,-0.556697,18450,2,Abbeville,50.102175,1.824538,7710,26160,Bordeaux,Abbeville
Saverne,2023-01-04 12:58:00,2023-01-04 20:14:30,Bordeaux Saint-Jean,44.825873,-0.556697,26190,2,Saverne,48.744483,7.362055,7710,33900,Bordeaux,Saverne
Belfort,2023-01-04 12:58:00,2023-01-04 21:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,28920,3,Belfort-Ville,47.633278,6.854053,7710,36630,Bordeaux,Belfort
Bar-le-Duc,2023-01-04 13:46:00,2023-01-04 21:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,4,Bar-le-Duc,48.773598,5.167053,10590,37770,Bordeaux,Bar-le-Duc
Sedan,2023-01-04 12:58:00,2023-01-04 19:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,25140,2,Sedan,49.695024,4.930373,7710,32850,Bordeaux,Sedan
Narbonne,2023-01-04 12:28:00,2023-01-04 15:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,12600,0,Narbonne,43.190618,3.005667,5910,18510,Bordeaux,Narbonne
Alès,2023-01-04 12:28:00,2023-01-04 18:07:00,Bordeaux Saint-Jean,44.825873,-0.556697,20340,1,Alès,44.127825,4.084948,5910,26250,Bordeaux,Alès
Lunéville,2023-01-04 12:58:00,2023-01-04 20:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,25680,3,Lunéville,48.58799,6.496997,7710,33390,Bordeaux,Lunéville
Valence,2023-01-04 12:28:00,2023-01-04 19:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,24870,1,Valence Ville,44.928081,4.893288,5910,30780,Bordeaux,Valence
Nancy,2023-01-04 12:58:00,2023-01-04 19:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,23820,2,Nancy,48.689857,6.174579,7710,31530,Bordeaux,Nancy
Château-Thierry,2023-01-04 12:58:00,2023-01-04 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,19620,4,Château-Thierry,49.03814,3.409302,7710,27330,Bordeaux,Château-Thierry
Nice,2023-01-04 12:28:00,2023-01-04 21:59:00,Bordeaux Saint-Jean,44.825873,-0.556697,34260,2,Nice-Ville,43.704556,7.261904,5910,40170,Bordeaux,Nice
Chambéry,2023-01-04 11:57:30,2023-01-04 19:16:30,Bordeaux Saint-Jean,44.825873,-0.556697,26340,2,Chambéry - Challes-les-Eaux,45.571302,5.919547,4080,30420,Bordeaux,Chambéry
Riom,2023-01-04 11:57:30,2023-01-04 19:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,26760,2,Riom - Châtel-Guyon,45.889965,3.120498,4080,30840,Bordeaux,Riom
Vichy,2023-01-04 11:57:30,2023-01-04 19:01:30,Bordeaux Saint-Jean,44.825873,-0.556697,25440,2,Vichy,46.126991,3.430476,4080,29520,Bordeaux,Vichy
