,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Lisieux,2023-01-26 13:31:00,2023-01-26 20:09:00,Brest,48.38762,-4.480306,23880,2,Lisieux,49.138299,0.231143,9008,23880,Brest,Lisieux
Cambrai,2023-01-26 11:15:30,2023-01-26 19:22:00,Brest,48.38762,-4.480306,29190,5,Cambrai,50.176582,3.241197,878,29190,Brest,Cambrai
Arras,2023-01-26 13:31:00,2023-01-26 19:40:30,Brest,48.38762,-4.480306,22170,3,Arras,50.286971,2.781314,9008,22170,Brest,Arras
Aix-en-Provence,2023-01-26 11:15:30,2023-01-26 19:41:00,Brest,48.38762,-4.480306,30330,4,Aix-en-Provence TGV,43.455237,5.317534,878,30330,Brest,Aix-en-Provence
Lille,2023-01-26 13:31:00,2023-01-26 19:35:00,Brest,48.38762,-4.480306,21840,2,Lille Europe,50.6394,3.075721,9008,21840,Brest,Lille
Compiègne,2023-01-26 13:31:00,2023-01-26 19:26:00,Brest,48.38762,-4.480306,21300,3,Compiègne,49.421977,2.823693,9008,21300,Brest,Compiègne
Chaumont,2023-01-26 11:15:30,2023-01-26 20:47:00,Brest,48.38762,-4.480306,34290,5,Chaumont,48.10976,5.1346,878,34290,Brest,Chaumont
Gap,2023-01-26 11:15:30,2023-01-26 22:32:00,Brest,48.38762,-4.480306,40590,5,Gap,44.563714,6.085669,878,40590,Brest,Gap
Marseille,2023-01-26 11:15:30,2023-01-26 19:57:00,Brest,48.38762,-4.480306,31290,4,Marseille - Saint-Charles,43.302666,5.380407,878,31290,Brest,Marseille
Grenoble,2023-01-26 13:31:00,2023-01-26 22:13:00,Brest,48.38762,-4.480306,31320,3,Grenoble,45.191491,5.714548,9008,31320,Brest,Grenoble
Clermont-Ferrand,2023-01-26 11:15:30,2023-01-26 21:45:00,Brest,48.38762,-4.480306,37770,5,Clermont-Ferrand,45.778945,3.100543,878,37770,Brest,Clermont-Ferrand
Roanne,2023-01-26 13:31:00,2023-01-26 22:25:30,Brest,48.38762,-4.480306,32070,3,Roanne,46.039383,4.063207,9008,32070,Brest,Roanne
Mâcon,2023-01-26 11:15:30,2023-01-26 19:20:00,Brest,48.38762,-4.480306,29070,4,Mâcon Loché TGV,46.282912,4.778924,878,29070,Brest,Mâcon
Lyon,2023-01-26 13:31:00,2023-01-26 20:36:00,Brest,48.38762,-4.480306,25500,2,Lyon Part Dieu,45.760596,4.859409,9008,25500,Brest,Lyon
Montbard,2023-01-26 11:15:30,2023-01-26 17:54:00,Brest,48.38762,-4.480306,23910,4,Montbard,47.618741,4.336212,878,23910,Brest,Montbard
Moulins,2023-01-26 11:15:30,2023-01-26 21:28:30,Brest,48.38762,-4.480306,36780,6,Moulins-sur-Allier,46.561394,3.338782,878,36780,Brest,Moulins
Toulouse,2023-01-26 13:31:00,2023-01-26 21:31:00,Brest,48.38762,-4.480306,28800,1,Toulouse Matabiau,43.611206,1.453616,9008,28800,Brest,Toulouse
Périgueux,2023-01-26 11:15:30,2023-01-26 19:56:00,Brest,48.38762,-4.480306,31230,2,Périgueux,45.187408,0.707879,878,31230,Brest,Périgueux
Limoges,2023-01-26 11:15:30,2023-01-26 20:03:00,Brest,48.38762,-4.480306,31650,3,Limoges-Bénédictins,45.836207,1.267419,878,31650,Brest,Limoges
Agen,2023-01-26 13:31:00,2023-01-26 20:23:00,Brest,48.38762,-4.480306,24720,1,Agen,44.207967,0.6208669999999999,9008,24720,Brest,Agen
Arcachon,2023-01-26 14:14:00,2023-01-26 21:34:00,Brest,48.38762,-4.480306,26400,1,Arcachon,44.658967,-1.165323,11588,26400,Brest,Arcachon
Bourges,2023-01-26 11:15:30,2023-01-26 18:55:00,Brest,48.38762,-4.480306,27570,4,Bourges,47.094129,2.394236,878,27570,Brest,Bourges
Châtellerault,2023-01-26 11:15:30,2023-01-26 17:52:00,Brest,48.38762,-4.480306,23790,2,Châtellerault,46.818594,0.549279,878,23790,Brest,Châtellerault
Tours,2023-01-26 11:15:30,2023-01-26 17:43:00,Brest,48.38762,-4.480306,23250,1,Tours,47.389866,0.692831,878,23250,Brest,Tours
Laval,2023-01-26 11:15:30,2023-01-26 15:34:30,Brest,48.38762,-4.480306,15540,1,Laval,48.076255,-0.760929,878,15540,Brest,Laval
Morlaix,2023-01-26 11:15:30,2023-01-26 11:47:00,Brest,48.38762,-4.480306,1890,0,Morlaix,48.57797,-3.832514,878,1890,Brest,Morlaix
Alençon,2023-01-26 13:31:00,2023-01-26 18:13:00,Brest,48.38762,-4.480306,16920,2,Alençon,48.433884,0.09853099999999999,9008,16920,Brest,Alençon
Bayeux,2023-01-26 15:32:00,2023-01-26 21:16:00,Brest,48.38762,-4.480306,20640,1,Bayeux,49.269729,-0.6981000000000001,16268,20640,Brest,Bayeux
Rouen,2023-01-26 11:15:30,2023-01-26 17:56:00,Brest,48.38762,-4.480306,24030,4,Rouen Rive Droite,49.448663,1.094103,878,24030,Brest,Rouen
Dreux,2023-01-26 11:15:30,2023-01-26 17:09:00,Brest,48.38762,-4.480306,21210,1,Dreux,48.731492,1.370164,878,21210,Brest,Dreux
Douai,2023-01-26 13:31:00,2023-01-26 19:58:00,Brest,48.38762,-4.480306,23220,3,Douai,50.371673,3.089958,9008,23220,Brest,Douai
Abbeville,2023-01-26 13:31:00,2023-01-26 20:15:30,Brest,48.38762,-4.480306,24270,4,Abbeville,50.102175,1.824538,9008,24270,Brest,Abbeville
Saverne,2023-01-26 13:31:00,2023-01-26 22:26:30,Brest,48.38762,-4.480306,32130,3,Saverne,48.744483,7.362055,9008,32130,Brest,Saverne
Belfort,2023-01-26 11:15:30,2023-01-26 21:00:00,Brest,48.38762,-4.480306,35070,5,Belfort-Ville,47.633278,6.854053,878,35070,Brest,Belfort
Bar-le-Duc,2023-01-26 13:31:00,2023-01-26 21:19:00,Brest,48.38762,-4.480306,28080,2,Bar-le-Duc,48.773598,5.167053,9008,28080,Brest,Bar-le-Duc
Sedan,2023-01-26 11:15:30,2023-01-26 19:57:00,Brest,48.38762,-4.480306,31290,4,Sedan,49.695024,4.930373,878,31290,Brest,Sedan
Narbonne,2023-01-26 11:15:30,2023-01-26 21:20:00,Brest,48.38762,-4.480306,36270,4,Narbonne,43.190618,3.005667,878,36270,Brest,Narbonne
Alès,2023-01-26 11:15:30,2023-01-26 21:11:00,Brest,48.38762,-4.480306,35730,5,Alès,44.127825,4.084948,878,35730,Brest,Alès
Lunéville,2023-01-26 13:31:00,2023-01-26 21:43:30,Brest,48.38762,-4.480306,29550,3,Lunéville,48.58799,6.496997,9008,29550,Brest,Lunéville
Valence,2023-01-26 13:31:00,2023-01-26 21:43:00,Brest,48.38762,-4.480306,29520,3,Valence Ville,44.928081,4.893288,9008,29520,Brest,Valence
Nancy,2023-01-26 13:31:00,2023-01-26 21:05:00,Brest,48.38762,-4.480306,27240,2,Nancy,48.689857,6.174579,9008,27240,Brest,Nancy
Château-Thierry,2023-01-26 13:31:00,2023-01-26 20:25:00,Brest,48.38762,-4.480306,24840,5,Château-Thierry,49.03814,3.409302,9008,24840,Brest,Château-Thierry
Nice,2023-01-26 11:15:30,2023-01-26 23:00:00,Brest,48.38762,-4.480306,42270,4,Nice,43.704556,7.261904,878,42270,Brest,Nice
Chambéry,2023-01-26 13:31:00,2023-01-26 22:16:00,Brest,48.38762,-4.480306,31500,3,Chambéry - Challes-les-Eaux,45.571302,5.919547,9008,31500,Brest,Chambéry
Riom,2023-01-26 11:15:30,2023-01-26 22:23:30,Brest,48.38762,-4.480306,40080,6,Riom - Châtel-Guyon,45.889965,3.120498,878,40080,Brest,Riom
Vichy,2023-01-26 11:15:30,2023-01-26 22:01:30,Brest,48.38762,-4.480306,38760,6,Vichy,46.126991,3.430476,878,38760,Brest,Vichy
Nevers,2023-01-26 11:15:30,2023-01-26 19:37:00,Brest,48.38762,-4.480306,30090,5,Nevers,46.987282,3.150743,878,30090,Brest,Nevers
Montargis,2023-01-26 11:15:30,2023-01-26 17:56:00,Brest,48.38762,-4.480306,24030,4,Montargis,48.006862,2.742783,878,24030,Brest,Montargis
Carcassonne,2023-01-26 11:15:30,2023-01-26 21:27:00,Brest,48.38762,-4.480306,36690,2,Carcassonne,43.218029,2.351824,878,36690,Brest,Carcassonne
Châteauroux,2023-01-26 11:15:30,2023-01-26 18:48:30,Brest,48.38762,-4.480306,27180,3,Châteauroux,46.809812,1.699483,878,27180,Brest,Châteauroux
Libourne,2023-01-26 14:14:00,2023-01-26 21:16:30,Brest,48.38762,-4.480306,25350,1,Libourne,44.915904,-0.236359,11588,25350,Brest,Libourne
Poitiers,2023-01-26 11:15:30,2023-01-26 17:24:00,Brest,48.38762,-4.480306,22110,1,Poitiers,46.582232,0.333136,878,22110,Brest,Poitiers
Blois,2023-01-26 14:14:00,2023-01-26 20:41:30,Brest,48.38762,-4.480306,23250,2,Blois - Chambord,47.585449,1.323759,11588,23250,Brest,Blois
Saintes,2023-01-26 11:15:30,2023-01-26 18:32:30,Brest,48.38762,-4.480306,26220,2,Saintes,45.74874,-0.6179,878,26220,Brest,Saintes
Roche-sur-Yon,2023-01-26 11:15:30,2023-01-26 16:25:00,Brest,48.38762,-4.480306,18570,2,La Roche-sur-Yon,46.672075,-1.43566,878,18570,Brest,Roche-sur-Yon
Rochelle,2023-01-26 11:15:30,2023-01-26 17:39:30,Brest,48.38762,-4.480306,23040,2,La Rochelle,46.152705,-1.145853,878,23040,Brest,Rochelle
Cholet,2023-01-26 11:15:30,2023-01-26 16:43:00,Brest,48.38762,-4.480306,19650,2,Cholet,47.065702,-0.869897,878,19650,Brest,Cholet
Saint-Malo,2023-01-26 13:31:00,2023-01-26 16:14:00,Brest,48.38762,-4.480306,9780,1,Saint-Malo,48.646859,-2.004158,9008,9780,Brest,Saint-Malo
Vannes,2023-01-26 11:15:30,2023-01-26 15:44:00,Brest,48.38762,-4.480306,16110,1,Vannes,47.665169,-2.75245,878,16110,Brest,Vannes
Lorient,2023-01-26 12:37:00,2023-01-26 15:53:00,Brest,48.38762,-4.480306,11760,1,Lorient,47.755597,-3.366221,5768,11760,Brest,Lorient
Rennes,2023-01-26 11:15:30,2023-01-26 13:26:00,Brest,48.38762,-4.480306,7830,0,Rennes,48.103517,-1.672744,878,7830,Brest,Rennes
Évreux,2023-01-26 11:15:30,2023-01-26 17:43:00,Brest,48.38762,-4.480306,23250,4,Évreux Embranchement,49.018748,1.149629,878,23250,Brest,Évreux
Valenciennes,2023-01-26 13:31:00,2023-01-26 20:35:00,Brest,48.38762,-4.480306,25440,3,Valenciennes,50.363187,3.517124,9008,25440,Brest,Valenciennes
Béthune,2023-01-26 13:31:00,2023-01-26 20:16:00,Brest,48.38762,-4.480306,24300,3,Béthune,50.521454,2.640509,9008,24300,Brest,Béthune
Amiens,2023-01-26 13:31:00,2023-01-26 19:38:00,Brest,48.38762,-4.480306,22020,3,Amiens,49.890584,2.308277,9008,22020,Brest,Amiens
Clermont,2023-01-26 11:15:30,2023-01-26 17:23:30,Brest,48.38762,-4.480306,22080,6,Clermont de l'Oise,49.385278,2.417663,878,22080,Brest,Clermont
Dunkerque,2023-01-26 13:31:00,2023-01-26 21:04:00,Brest,48.38762,-4.480306,27180,3,Dunkerque,51.03041,2.368991,9008,27180,Brest,Dunkerque
Soissons,2023-01-26 13:31:00,2023-01-26 19:39:30,Brest,48.38762,-4.480306,22110,3,Soissons,49.369226,3.33809,9008,22110,Brest,Soissons
Strasbourg,2023-01-26 13:31:00,2023-01-26 21:04:00,Brest,48.38762,-4.480306,27180,1,Strasbourg,48.584532,7.734793,9008,27180,Brest,Strasbourg
Montbéliard,2023-01-26 11:15:30,2023-01-26 21:09:00,Brest,48.38762,-4.480306,35610,5,Montbéliard,47.51055,6.801336,878,35610,Brest,Montbéliard
Vitry-le-François,2023-01-26 13:31:00,2023-01-26 20:52:00,Brest,48.38762,-4.480306,26460,2,Vitry-le-François,48.717913,4.587515,9008,26460,Brest,Vitry-le-François
Reims,2023-01-26 13:31:00,2023-01-26 20:21:00,Brest,48.38762,-4.480306,24600,2,Reims Maison Blanche,49.233406,4.022648,9008,24600,Brest,Reims
Saint-Dié-des-Vosges,2023-01-26 13:31:00,2023-01-26 22:58:00,Brest,48.38762,-4.480306,34020,3,Saint-Dié-des-Vosges,48.282043,6.948516,9008,34020,Brest,Saint-Dié-des-Vosges
Troyes,2023-01-26 13:31:00,2023-01-26 21:11:00,Brest,48.38762,-4.480306,27600,5,Troyes,48.296069,4.065281,9008,27600,Brest,Troyes
Perpignan,2023-01-26 11:15:30,2023-01-26 21:56:00,Brest,48.38762,-4.480306,38430,4,Perpignan,42.696096,2.879355,878,38430,Brest,Perpignan
Béziers,2023-01-26 11:15:30,2023-01-26 21:03:30,Brest,48.38762,-4.480306,35280,4,Béziers,43.336295,3.218895,878,35280,Brest,Béziers
Arles,2023-01-26 11:15:30,2023-01-26 21:10:00,Brest,48.38762,-4.480306,35670,6,Arles,43.684863,4.632105,878,35670,Brest,Arles
Dax,2023-01-26 11:15:30,2023-01-26 19:28:00,Brest,48.38762,-4.480306,29550,1,Dax,43.720472,-1.050301,878,29550,Brest,Dax
Montluçon,2023-01-26 11:15:30,2023-01-26 21:11:30,Brest,48.38762,-4.480306,35760,4,Montluçon - ville,46.338101,2.596159,878,35760,Brest,Montluçon
Albi,2023-01-26 11:15:30,2023-01-26 22:30:00,Brest,48.38762,-4.480306,40470,3,Albi-Ville,43.92238,2.137958,878,40470,Brest,Albi
Marmande,2023-01-26 11:15:30,2023-01-26 19:04:00,Brest,48.38762,-4.480306,28110,2,Marmande,44.503071,0.168091,878,28110,Brest,Marmande
Vierzon,2023-01-26 11:15:30,2023-01-26 18:13:00,Brest,48.38762,-4.480306,25050,3,Vierzon,47.226474,2.059869,878,25050,Brest,Vierzon
Vendôme,2023-01-26 11:15:30,2023-01-26 17:42:00,Brest,48.38762,-4.480306,23190,2,Vendôme,47.801959,1.068219,878,23190,Brest,Vendôme
Orléans,2023-01-26 11:15:30,2023-01-26 18:07:00,Brest,48.38762,-4.480306,24690,3,Orléans,47.907891,1.904242,878,24690,Brest,Orléans
Saumur,2023-01-26 11:15:30,2023-01-26 17:11:00,Brest,48.38762,-4.480306,21330,2,Saumur,47.268994,-0.07140299999999999,878,21330,Brest,Saumur
Sables-d'Olonne,2023-01-26 17:22:00,2023-01-26 22:19:00,Brest,48.38762,-4.480306,17820,2,Les Sables-d'Olonne,46.500032,-1.781116,22868,17820,Brest,Sables-d'Olonne
Nantes,2023-01-26 11:15:30,2023-01-26 14:52:00,Brest,48.38762,-4.480306,12990,1,Nantes,47.217491,-1.542077,878,12990,Brest,Nantes
Guingamp,2023-01-26 11:15:30,2023-01-26 12:17:00,Brest,48.38762,-4.480306,3690,0,Guingamp,48.555659,-3.143343,878,3690,Brest,Guingamp
Saint-Brieuc,2023-01-26 11:15:30,2023-01-26 12:34:30,Brest,48.38762,-4.480306,4740,0,Saint-Brieuc,48.50758,-2.765,878,4740,Brest,Saint-Brieuc
Redon,2023-01-26 13:31:00,2023-01-26 17:03:00,Brest,48.38762,-4.480306,12720,1,Redon,47.652004,-2.08777,9008,12720,Brest,Redon
Saint-Lô,2023-01-26 15:32:00,2023-01-26 20:49:30,Brest,48.38762,-4.480306,19050,1,Saint-Lô,49.116975,-1.099525,16268,19050,Brest,Saint-Lô
Caen,2023-01-26 13:31:00,2023-01-26 19:05:00,Brest,48.38762,-4.480306,20040,1,Caen,49.176354,-0.347613,9008,20040,Brest,Caen
Havre,2023-01-26 11:15:30,2023-01-26 18:48:00,Brest,48.38762,-4.480306,27150,4,Le Havre,49.492624,0.124644,878,27150,Brest,Havre
Boulogne-sur-Mer,2023-01-26 13:31:00,2023-01-26 21:07:30,Brest,48.38762,-4.480306,27390,4,Boulogne-Ville,50.715613,1.609714,9008,27390,Brest,Boulogne-sur-Mer
Calais,2023-01-26 13:31:00,2023-01-26 21:02:00,Brest,48.38762,-4.480306,27060,3,Calais Ville,50.953466,1.850885,9008,27060,Brest,Calais
Beauvais,2023-01-26 13:31:00,2023-01-26 19:47:30,Brest,48.38762,-4.480306,22590,3,Beauvais - Gare SNCF,49.426522,2.088609,9008,22590,Brest,Beauvais
Mulhouse,2023-01-26 13:31:00,2023-01-26 22:15:30,Brest,48.38762,-4.480306,31470,2,Mulhouse-Ville,47.742691,7.34316,9008,31470,Brest,Mulhouse
Châlons-en-Champagne,2023-01-26 13:31:00,2023-01-26 20:32:00,Brest,48.38762,-4.480306,25260,2,Châlons-en-Champagne,48.955252,4.348656,9008,25260,Brest,Châlons-en-Champagne
Charleville-Mézières,2023-01-26 13:31:00,2023-01-26 21:25:30,Brest,48.38762,-4.480306,28470,2,Charleville-Mézières,49.76763,4.724344,9008,28470,Brest,Charleville-Mézières
Épinal,2023-01-26 13:31:00,2023-01-26 22:18:00,Brest,48.38762,-4.480306,31620,3,Épinal,48.178005,6.441787,9008,31620,Brest,Épinal
Montpellier,2023-01-26 11:15:30,2023-01-26 20:11:00,Brest,48.38762,-4.480306,32130,4,Montpellier Sud de France,43.595146,3.924009,878,32130,Brest,Montpellier
Annecy,2023-01-26 13:31:00,2023-01-26 23:07:00,Brest,48.38762,-4.480306,34560,3,Annecy,45.902047,6.121826,9008,34560,Brest,Annecy
Saint-Étienne,2023-01-26 13:31:00,2023-01-26 21:48:00,Brest,48.38762,-4.480306,29820,3,Saint-Étienne Châteaucreux,45.443366,4.399722,9008,29820,Brest,Saint-Étienne
Beaune,2023-01-26 11:15:30,2023-01-26 18:59:30,Brest,48.38762,-4.480306,27840,5,Beaune,47.023014,4.848423,878,27840,Brest,Beaune
Dole,2023-01-26 11:15:30,2023-01-26 19:01:30,Brest,48.38762,-4.480306,27960,4,Dole-Ville,47.09615,5.48806,878,27960,Brest,Dole
Bayonne,2023-01-26 11:15:30,2023-01-26 20:03:00,Brest,48.38762,-4.480306,31650,1,Bayonne,43.496793,-1.470368,878,31650,Brest,Bayonne
Pau,2023-01-26 13:31:00,2023-01-26 22:25:00,Brest,48.38762,-4.480306,32040,1,Pau,43.291711,-0.369675,9008,32040,Brest,Pau
Montauban,2023-01-26 13:31:00,2023-01-26 21:03:00,Brest,48.38762,-4.480306,27120,1,Montauban Ville Bourbon,44.01444,1.341499,9008,27120,Brest,Montauban
Brive-la-Gaillarde,2023-01-26 11:15:30,2023-01-26 21:07:30,Brest,48.38762,-4.480306,35520,3,Brive-la-Gaillarde,45.152601,1.528634,878,35520,Brest,Brive-la-Gaillarde
Bordeaux,2023-01-26 11:15:30,2023-01-26 18:14:00,Brest,48.38762,-4.480306,25110,1,Bordeaux Saint-Jean,44.825873,-0.556697,878,25110,Brest,Bordeaux
Niort,2023-01-26 11:15:30,2023-01-26 17:35:00,Brest,48.38762,-4.480306,22770,1,Niort,46.319491,-0.454639,878,22770,Brest,Niort
Lannion,2023-01-26 17:40:00,2023-01-26 19:03:00,Brest,48.38762,-4.480306,4980,0,Lannion,48.727638,-3.460353,23948,4980,Brest,Lannion
Argentan,2023-01-26 13:31:00,2023-01-26 18:43:00,Brest,48.38762,-4.480306,18720,2,Argentan,48.738545,-0.025291,9008,18720,Brest,Argentan
Bernay,2023-01-26 11:15:30,2023-01-26 18:42:00,Brest,48.38762,-4.480306,26790,4,Bernay,49.087116,0.595688,878,26790,Brest,Bernay
Dieppe,2023-01-26 11:15:30,2023-01-26 18:59:00,Brest,48.38762,-4.480306,27810,5,Dieppe,49.921788,1.081133,878,27810,Brest,Dieppe
Mans,2023-01-26 11:15:30,2023-01-26 16:26:00,Brest,48.38762,-4.480306,18630,2,Le Mans,47.995615,0.192614,878,18630,Brest,Mans
Chartres,2023-01-26 11:15:30,2023-01-26 16:07:30,Brest,48.38762,-4.480306,17520,1,Chartres,48.448202,1.481313,878,17520,Brest,Chartres
Lens,2023-01-26 13:31:00,2023-01-26 20:02:30,Brest,48.38762,-4.480306,23490,3,Lens,50.426866,2.828301,9008,23490,Brest,Lens
Laon,2023-01-26 13:31:00,2023-01-26 20:05:00,Brest,48.38762,-4.480306,23640,3,Laon,49.570578,3.62434,9008,23640,Brest,Laon
Saint-Quentin,2023-01-26 13:31:00,2023-01-26 20:13:00,Brest,48.38762,-4.480306,24120,3,Saint-Quentin,49.840025,3.296958,9008,24120,Brest,Saint-Quentin
Saint-Omer,2023-01-26 13:31:00,2023-01-26 21:00:00,Brest,48.38762,-4.480306,26940,4,Saint-Omer,50.753618,2.266719,9008,26940,Brest,Saint-Omer
Metz,2023-01-26 13:31:00,2023-01-26 21:05:00,Brest,48.38762,-4.480306,27240,2,Metz Ville,49.109466,6.177052,9008,27240,Brest,Metz
