,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Oulx,2023-01-04 08:12:00,2023-01-04 14:23:00,Lille Flandres,50.636577,3.06987,22260,2,OULX CESANA CLAVIERE SESTRIERE,45.038795,6.831431,62405,84665,Lille,OULX CESANA CLAVIERE SESTRIERE
Versoix,2023-01-03 17:03:00,2023-01-03 23:16:00,Lille Europe,50.6394,3.075721,22380,2,Versoix,46.279717,6.165748,7865,30245,Lille,Versoix
Porrentruy,2023-01-04 05:50:00,2023-01-04 13:38:00,Lille Europe,50.6394,3.075721,28080,2,Porrentruy,47.42091,7.08009,53885,81965,Lille,Porrentruy
Rotterdam,2023-01-03 20:37:30,2023-01-03 22:32:00,Lille Europe,50.6394,3.075721,6870,0,Rotterdam Centraal,51.924845,4.469313,20735,27605,Lille,Rotterdam Centraal
Russin,2023-01-04 05:50:00,2023-01-04 12:17:00,Lille Europe,50.6394,3.075721,23220,2,Russin,46.187771,6.017553,53885,77105,Lille,Russin
Saarbrücken,2023-01-04 08:02:00,2023-01-04 13:27:00,Lille Europe,50.6394,3.075721,19500,1,Sarrebruck,49.241,6.991,61805,81305,Lille,Sarrebruck
Satigny,2023-01-04 05:50:00,2023-01-04 12:14:00,Lille Europe,50.6394,3.075721,23040,2,Satigny,46.21424,6.03749,53885,76925,Lille,Satigny
Schiphol,2023-01-03 15:30:30,2023-01-03 18:25:00,Lille Europe,50.6394,3.075721,10470,1,Schiphol Airport,52.309636,4.761985,2315,12785,Lille,Schiphol Airport
Clos du Doubs,2023-01-04 05:50:00,2023-01-04 13:49:00,Lille Europe,50.6394,3.075721,28740,2,St-Ursanne,47.36769,7.16596,53885,82625,Lille,St-Ursanne
Stuttgart,2023-01-03 15:52:00,2023-01-03 21:04:00,Lille Europe,50.6394,3.075721,18720,2,Stuttgart Hbf,48.7846,9.1837,3605,22325,Lille,Stuttgart Hbf
Tannay,2023-01-03 17:03:00,2023-01-03 23:23:00,Lille Europe,50.6394,3.075721,22800,2,Tannay,46.307636,6.181127,7865,30665,Lille,Tannay
Torino,2023-01-04 08:12:00,2023-01-04 15:23:00,Lille Flandres,50.636577,3.06987,25860,2,Turin Porta Susa,45.074118,7.666675,62405,88265,Lille,Turin Porta Susa
Vallorbe,2023-01-03 16:12:00,2023-01-03 20:57:30,Lille Flandres,50.636577,3.06987,17130,2,Vallorbe,46.71242,6.37057,4805,21935,Lille,Vallorbe
Vernier,2023-01-04 05:50:00,2023-01-04 12:06:00,Lille Europe,50.6394,3.075721,22560,2,Vernier,46.22071,6.093892,53885,76445,Lille,Vernier
Winden,2023-01-04 08:02:00,2023-01-04 12:52:00,Lille Europe,50.6394,3.075721,17400,2,Winden (Pfalz),49.0954,8.122400000000001,61805,79205,Lille,Winden (Pfalz)
Zürich,2023-01-03 16:12:00,2023-01-03 22:26:00,Lille Flandres,50.636577,3.06987,22440,2,Zuerich HB,47.37817,8.540190000000001,4805,27245,Lille,Zuerich HB
Nîmes,2023-01-03 16:12:00,2023-01-03 20:42:00,Lille Flandres,50.636577,3.06987,16200,2,Nîmes Centre,43.832313,4.365872,4805,21005,Lille,Nîmes
Avignon,2023-01-03 15:19:30,2023-01-03 20:06:00,Lille Flandres,50.636577,3.06987,17190,0,Avignon TGV,43.92194,4.786136,1655,18845,Lille,Avignon
Toulon,2023-01-03 16:12:00,2023-01-03 22:11:00,Lille Flandres,50.636577,3.06987,21540,2,Toulon,43.128353,5.929404,4805,26345,Lille,Toulon
Bourg-en-Bresse,2023-01-03 16:12:00,2023-01-03 20:07:30,Lille Flandres,50.636577,3.06987,14130,2,Bourg-en-Bresse,46.200111,5.215011,4805,18935,Lille,Bourg-en-Bresse
Chalon-sur-Saône,2023-01-03 16:12:00,2023-01-03 20:21:00,Lille Flandres,50.636577,3.06987,14940,3,Chalon-sur-Saône,46.781622,4.843479,4805,19745,Lille,Chalon-sur-Saône
Besançon,2023-01-03 16:12:00,2023-01-03 20:39:00,Lille Flandres,50.636577,3.06987,16020,4,Besançon Viotte,47.247049,6.021943,4805,20825,Lille,Besançon
Dijon,2023-01-03 16:12:00,2023-01-03 19:30:00,Lille Flandres,50.636577,3.06987,11880,2,Dijon,47.323411,5.027256,4805,16685,Lille,Dijon
Paris,2023-01-03 16:12:00,2023-01-03 17:14:00,Lille Flandres,50.636577,3.06987,3720,0,Paris Gare du Nord,48.880136,2.354851,4805,8525,Lille,Paris
Tarbes,2023-01-03 18:42:00,2023-01-04 09:00:00,Lille Flandres,50.636577,3.06987,51480,4,Tarbes,43.239863,0.069442,13805,65285,Lille,Tarbes
Cahors,2023-01-03 18:42:00,2023-01-04 07:26:00,Lille Flandres,50.636577,3.06987,45840,4,Cahors,44.449275,1.433325,13805,59645,Lille,Cahors
Muret,2023-01-03 18:42:00,2023-01-04 06:25:30,Lille Flandres,50.636577,3.06987,42210,4,Muret,43.464824,1.324449,13805,56015,Lille,Muret
Angoulême,2023-01-03 17:16:00,2023-01-03 21:21:00,Lille Flandres,50.636577,3.06987,14700,0,Angoulême,45.653572,0.164608,8645,23345,Lille,Angoulême
Angers,2023-01-03 15:52:00,2023-01-03 19:09:30,Lille Europe,50.6394,3.075721,11850,0,Angers Saint-Laud,47.464649,-0.55677,3605,15455,Lille,Angers
Saint-Nazaire,2023-01-03 15:52:00,2023-01-03 20:35:30,Lille Europe,50.6394,3.075721,17010,1,Saint-Nazaire,47.286489,-2.211079,3605,20615,Lille,Saint-Nazaire
Quimper,2023-01-04 07:52:00,2023-01-04 13:59:00,Lille Europe,50.6394,3.075721,22020,1,Quimper,47.994455,-4.092103,61205,83225,Lille,Quimper
Brest,2023-01-03 17:42:00,2023-01-03 23:38:00,Lille Europe,50.6394,3.075721,21360,1,Brest,48.38762,-4.480306,10205,31565,Lille,Brest
Lisieux,2023-01-03 16:12:00,2023-01-03 19:59:30,Lille Flandres,50.636577,3.06987,13650,2,Lisieux,49.138299,0.231143,4805,18455,Lille,Lisieux
Cambrai,2023-01-03 16:23:00,2023-01-03 17:22:00,Lille Flandres,50.636577,3.06987,3540,0,Cambrai,50.176582,3.241197,5465,9005,Lille,Cambrai
Arras,2023-01-03 15:53:00,2023-01-03 16:30:00,Lille Flandres,50.636577,3.06987,2220,0,Arras,50.286971,2.781314,3665,5885,Lille,Arras
Aix-en-Provence,2023-01-03 15:19:30,2023-01-03 20:28:30,Lille Flandres,50.636577,3.06987,18540,0,Aix-en-Provence TGV,43.455237,5.317534,1655,20195,Lille,Aix-en-Provence
Compiègne,2023-01-03 16:12:00,2023-01-03 18:25:00,Lille Flandres,50.636577,3.06987,7980,1,Compiègne,49.421977,2.823693,4805,12785,Lille,Compiègne
Chaumont,2023-01-03 15:52:00,2023-01-03 20:47:00,Lille Europe,50.6394,3.075721,17700,3,Chaumont,48.10976,5.1346,3605,21305,Lille,Chaumont
Gap,2023-01-03 16:12:00,2023-01-03 22:32:00,Lille Flandres,50.636577,3.06987,22800,3,Gap,44.563714,6.085669,4805,27605,Lille,Gap
Marseille,2023-01-03 15:19:30,2023-01-03 20:43:00,Lille Flandres,50.636577,3.06987,19410,0,Marseille Saint-Charles,43.302666,5.380407,1655,21065,Lille,Marseille
Grenoble,2023-01-03 15:19:30,2023-01-03 20:13:00,Lille Flandres,50.636577,3.06987,17610,1,Grenoble,45.191491,5.714548,1655,19265,Lille,Grenoble
Clermont-Ferrand,2023-01-03 17:03:00,2023-01-03 22:58:00,Lille Europe,50.6394,3.075721,21300,1,Clermont-Ferrand,45.778945,3.100543,7865,29165,Lille,Clermont-Ferrand
Roanne,2023-01-03 17:03:00,2023-01-03 21:40:00,Lille Europe,50.6394,3.075721,16620,1,Roanne,46.039383,4.063207,7865,24485,Lille,Roanne
Mâcon,2023-01-03 16:12:00,2023-01-03 19:20:00,Lille Flandres,50.636577,3.06987,11280,2,Mâcon - Loché TGV,46.282912,4.778924,4805,16085,Lille,Mâcon
Lyon,2023-01-03 17:03:00,2023-01-03 20:04:00,Lille Europe,50.6394,3.075721,10860,0,Lyon Part Dieu,45.760596,4.859409,7865,18725,Lille,Lyon
Montbard,2023-01-03 17:12:00,2023-01-03 19:54:00,Lille Flandres,50.636577,3.06987,9720,2,Montbard,47.618741,4.336212,8405,18125,Lille,Montbard
Moulins,2023-01-03 16:12:00,2023-01-03 21:28:30,Lille Flandres,50.636577,3.06987,18990,4,Moulins sur Allier,46.561394,3.338782,4805,23795,Lille,Moulins
Toulouse,2023-01-03 16:12:00,2023-01-03 23:31:00,Lille Flandres,50.636577,3.06987,26340,5,Toulouse Matabiau,43.611206,1.453616,4805,31145,Lille,Toulouse
Périgueux,2023-01-03 16:12:00,2023-01-03 22:53:00,Lille Flandres,50.636577,3.06987,24060,6,Périgueux,45.187408,0.707879,4805,28865,Lille,Périgueux
Limoges,2023-01-03 16:12:00,2023-01-03 21:56:30,Lille Flandres,50.636577,3.06987,20670,3,Limoges Bénédictins,45.836207,1.267419,4805,25475,Lille,Limoges
Agen,2023-01-03 16:12:00,2023-01-03 22:22:30,Lille Flandres,50.636577,3.06987,22230,5,Agen,44.207967,0.6208669999999999,4805,27035,Lille,Agen
Arcachon,2023-01-03 17:16:00,2023-01-03 23:15:00,Lille Flandres,50.636577,3.06987,21540,1,Arcachon,44.658967,-1.165323,8645,30185,Lille,Arcachon
