,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Toulouse,2023-01-25 13:20:00,2023-01-25 15:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,7860,0,Toulouse Matabiau,43.611206,1.453616,1850,7860,Bordeaux,Toulouse
Périgueux,2023-01-25 13:01:00,2023-01-25 14:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,4260,0,Périgueux,45.187408,0.707879,710,4260,Bordeaux,Périgueux
Limoges,2023-01-25 13:01:00,2023-01-25 15:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,8520,0,Limoges-Bénédictins,45.836207,1.267419,710,8520,Bordeaux,Limoges
Agen,2023-01-25 13:20:00,2023-01-25 14:21:00,Bordeaux Saint-Jean,44.825873,-0.556697,3660,0,Agen,44.207967,0.6208669999999999,1850,3660,Bordeaux,Agen
Arcachon,2023-01-25 13:04:00,2023-01-25 13:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,3060,0,Arcachon,44.658967,-1.165323,890,3060,Bordeaux,Arcachon
Bourges,2023-01-25 12:58:00,2023-01-25 17:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,17940,1,Bourges,47.094129,2.394236,530,17940,Bordeaux,Bourges
Châtellerault,2023-01-25 16:19:00,2023-01-25 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Châtellerault,46.818594,0.549279,12590,7560,Bordeaux,Châtellerault
Tours,2023-01-25 12:58:00,2023-01-25 15:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,1,Tours,47.389866,0.692831,530,7560,Bordeaux,Tours
Laval,2023-01-25 14:46:00,2023-01-25 18:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,14250,1,Laval,48.076255,-0.760929,7010,14250,Bordeaux,Laval
Morlaix,2023-01-25 13:46:00,2023-01-25 20:02:30,Bordeaux Saint-Jean,44.825873,-0.556697,22590,1,Morlaix,48.57797,-3.832514,3410,22590,Bordeaux,Morlaix
Alençon,2023-01-25 13:46:00,2023-01-25 18:51:00,Bordeaux Saint-Jean,44.825873,-0.556697,18300,2,Alençon,48.433884,0.09853099999999999,3410,18300,Bordeaux,Alençon
Bayeux,2023-01-25 12:58:00,2023-01-25 19:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,23100,3,Bayeux,49.269729,-0.6981000000000001,530,23100,Bordeaux,Bayeux
Rouen,2023-01-25 12:58:00,2023-01-25 18:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,19680,3,Rouen Rive Droite,49.448663,1.094103,530,19680,Bordeaux,Rouen
Dreux,2023-01-25 13:46:00,2023-01-25 17:39:00,Bordeaux Saint-Jean,44.825873,-0.556697,13980,1,Dreux,48.731492,1.370164,3410,13980,Bordeaux,Dreux
Douai,2023-01-25 12:58:00,2023-01-25 18:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,20280,3,Douai,50.371673,3.089958,530,20280,Bordeaux,Douai
Abbeville,2023-01-25 12:58:00,2023-01-25 18:05:30,Bordeaux Saint-Jean,44.825873,-0.556697,18450,2,Abbeville,50.102175,1.824538,530,18450,Bordeaux,Abbeville
Saverne,2023-01-25 12:58:00,2023-01-25 20:14:30,Bordeaux Saint-Jean,44.825873,-0.556697,26190,2,Saverne,48.744483,7.362055,530,26190,Bordeaux,Saverne
Belfort,2023-01-25 12:58:00,2023-01-25 21:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,28920,3,Belfort-Ville,47.633278,6.854053,530,28920,Bordeaux,Belfort
Bar-le-Duc,2023-01-25 13:46:00,2023-01-25 21:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,4,Bar-le-Duc,48.773598,5.167053,3410,27180,Bordeaux,Bar-le-Duc
Sedan,2023-01-25 12:58:00,2023-01-25 19:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,25140,2,Sedan,49.695024,4.930373,530,25140,Bordeaux,Sedan
Narbonne,2023-01-25 14:28:00,2023-01-25 17:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,12600,0,Narbonne,43.190618,3.005667,5930,12600,Bordeaux,Narbonne
Alès,2023-01-25 14:28:00,2023-01-25 20:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,20730,1,Alès,44.127825,4.084948,5930,20730,Bordeaux,Alès
Lunéville,2023-01-25 12:58:00,2023-01-25 20:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,25680,3,Lunéville,48.58799,6.496997,530,25680,Bordeaux,Lunéville
Valence,2023-01-25 13:20:00,2023-01-25 19:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,22980,2,Valence Ville,44.928081,4.893288,1850,22980,Bordeaux,Valence
Nancy,2023-01-25 12:58:00,2023-01-25 19:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,23820,2,Nancy,48.689857,6.174579,530,23820,Bordeaux,Nancy
Château-Thierry,2023-01-25 12:58:00,2023-01-25 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,19620,4,Château-Thierry,49.03814,3.409302,530,19620,Bordeaux,Château-Thierry
Nice,2023-01-25 12:58:00,2023-01-25 23:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,36120,2,Nice,43.704556,7.261904,530,36120,Bordeaux,Nice
Chambéry,2023-01-25 13:46:00,2023-01-25 20:39:00,Bordeaux Saint-Jean,44.825873,-0.556697,24780,4,Chambéry - Challes-les-Eaux,45.571302,5.919547,3410,24780,Bordeaux,Chambéry
Riom,2023-01-25 12:58:00,2023-01-25 20:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,26700,2,Riom - Châtel-Guyon,45.889965,3.120498,530,26700,Bordeaux,Riom
Vichy,2023-01-25 12:58:00,2023-01-25 20:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,25380,2,Vichy,46.126991,3.430476,530,25380,Bordeaux,Vichy
Nevers,2023-01-25 12:58:00,2023-01-25 18:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,20220,1,Nevers,46.987282,3.150743,530,20220,Bordeaux,Nevers
Montargis,2023-01-25 12:58:00,2023-01-25 18:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,20880,3,Montargis,48.006862,2.742783,530,20880,Bordeaux,Montargis
Carcassonne,2023-01-25 14:28:00,2023-01-25 17:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,10740,0,Carcassonne,43.218029,2.351824,5930,10740,Bordeaux,Carcassonne
Châteauroux,2023-01-25 16:57:30,2023-01-25 20:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,14430,1,Chateauroux GR,46.8095,1.698721,14900,14430,Bordeaux,Châteauroux
Libourne,2023-01-25 12:51:00,2023-01-25 13:11:30,Bordeaux Saint-Jean,44.825873,-0.556697,1230,0,Libourne,44.915904,-0.236359,110,1230,Bordeaux,Libourne
Poitiers,2023-01-25 16:19:00,2023-01-25 18:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,6420,0,Poitiers,46.582232,0.333136,12590,6420,Bordeaux,Poitiers
Blois,2023-01-25 12:58:00,2023-01-25 15:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,10560,1,Blois - Chambord,47.585449,1.323759,530,10560,Bordeaux,Blois
Saintes,2023-01-25 12:56:00,2023-01-25 14:37:30,Bordeaux Saint-Jean,44.825873,-0.556697,6090,0,Saintes,45.74874,-0.6179,410,6090,Bordeaux,Saintes
Roche-sur-Yon,2023-01-25 13:53:00,2023-01-25 17:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,12570,0,La Roche-sur-Yon,46.672075,-1.43566,3830,12570,Bordeaux,Roche-sur-Yon
Rochelle,2023-01-25 12:56:00,2023-01-25 15:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,9360,0,La Rochelle,46.152705,-1.145853,410,9360,Bordeaux,Rochelle
Cholet,2023-01-25 12:58:00,2023-01-25 18:07:00,Bordeaux Saint-Jean,44.825873,-0.556697,18540,3,Cholet,47.065702,-0.869897,530,18540,Bordeaux,Cholet
Saint-Malo,2023-01-25 15:46:00,2023-01-25 21:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,18900,1,Saint-Malo,48.646859,-2.004158,10610,18900,Bordeaux,Saint-Malo
Vannes,2023-01-25 13:46:00,2023-01-25 19:24:30,Bordeaux Saint-Jean,44.825873,-0.556697,20310,1,Vannes,47.665169,-2.75245,3410,20310,Bordeaux,Vannes
Lorient,2023-01-25 13:46:00,2023-01-25 19:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,22200,1,Lorient,47.755597,-3.366221,3410,22200,Bordeaux,Lorient
Rennes,2023-01-25 13:46:00,2023-01-25 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,16740,1,Rennes,48.103517,-1.672744,3410,16740,Bordeaux,Rennes
Évreux,2023-01-25 13:46:00,2023-01-25 18:29:00,Bordeaux Saint-Jean,44.825873,-0.556697,16980,2,Évreux Embranchement,49.018748,1.149629,3410,16980,Bordeaux,Évreux
Valenciennes,2023-01-25 12:58:00,2023-01-25 18:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,20520,3,Valenciennes,50.363187,3.517124,530,20520,Bordeaux,Valenciennes
Béthune,2023-01-25 12:58:00,2023-01-25 18:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,19080,2,Béthune,50.521454,2.640509,530,19080,Bordeaux,Béthune
Amiens,2023-01-25 12:58:00,2023-01-25 17:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,16740,2,Amiens,49.890584,2.308277,530,16740,Bordeaux,Amiens
Clermont,2023-01-25 12:58:00,2023-01-25 17:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,15930,3,Clermont de l'Oise,49.385278,2.417663,530,15930,Bordeaux,Clermont
Dunkerque,2023-01-25 12:58:00,2023-01-25 19:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,21960,2,Dunkerque,51.03041,2.368991,530,21960,Bordeaux,Dunkerque
Soissons,2023-01-25 12:58:00,2023-01-25 17:39:30,Bordeaux Saint-Jean,44.825873,-0.556697,16890,2,Soissons,49.369226,3.33809,530,16890,Bordeaux,Soissons
Strasbourg,2023-01-25 12:58:00,2023-01-25 19:29:00,Bordeaux Saint-Jean,44.825873,-0.556697,23460,1,Strasbourg,48.584532,7.734793,530,23460,Bordeaux,Strasbourg
Montbéliard,2023-01-25 12:58:00,2023-01-25 21:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,29460,4,Montbéliard,47.51055,6.801336,530,29460,Bordeaux,Montbéliard
Vitry-le-François,2023-01-25 12:58:00,2023-01-25 19:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,23640,4,Vitry-le-François,48.717913,4.587515,530,23640,Bordeaux,Vitry-le-François
Reims,2023-01-25 12:58:00,2023-01-25 18:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,19020,2,Reims Maison Blanche,49.233406,4.022648,530,19020,Bordeaux,Reims
Saint-Dié-des-Vosges,2023-01-25 12:58:00,2023-01-25 20:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,28140,3,Saint-Dié-des-Vosges,48.282043,6.948516,530,28140,Bordeaux,Saint-Dié-des-Vosges
Troyes,2023-01-25 12:58:00,2023-01-25 19:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,22380,4,Troyes,48.296069,4.065281,530,22380,Bordeaux,Troyes
Perpignan,2023-01-25 14:28:00,2023-01-25 18:48:30,Bordeaux Saint-Jean,44.825873,-0.556697,15630,1,Perpignan,42.696096,2.879355,5930,15630,Bordeaux,Perpignan
Béziers,2023-01-25 14:28:00,2023-01-25 18:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,13560,0,Béziers,43.336295,3.218895,5930,13560,Bordeaux,Béziers
Arles,2023-01-25 14:28:00,2023-01-25 21:10:00,Bordeaux Saint-Jean,44.825873,-0.556697,24120,2,Arles,43.684863,4.632105,5930,24120,Bordeaux,Arles
Dax,2023-01-25 13:18:00,2023-01-25 14:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,4380,0,Dax,43.720472,-1.050301,1730,4380,Bordeaux,Dax
Montluçon,2023-01-25 13:01:00,2023-01-25 20:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,26100,1,Montluçon - ville,46.338101,2.596159,710,26100,Bordeaux,Montluçon
Albi,2023-01-25 13:20:00,2023-01-25 17:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,15840,1,Albi-Ville,43.92238,2.137958,1850,15840,Bordeaux,Albi
Marmande,2023-01-25 13:33:00,2023-01-25 14:18:30,Bordeaux Saint-Jean,44.825873,-0.556697,2730,0,Marmande,44.503071,0.168091,2630,2730,Bordeaux,Marmande
Vierzon,2023-01-25 12:58:00,2023-01-25 17:38:30,Bordeaux Saint-Jean,44.825873,-0.556697,16830,1,Vierzon,47.226474,2.059869,530,16830,Bordeaux,Vierzon
Vendôme,2023-01-25 12:58:00,2023-01-25 17:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,16740,2,Vendôme,47.801959,1.068219,530,16740,Bordeaux,Vendôme
Orléans,2023-01-25 12:58:00,2023-01-25 17:21:00,Bordeaux Saint-Jean,44.825873,-0.556697,15780,1,Orléans,47.907891,1.904242,530,15780,Bordeaux,Orléans
Saumur,2023-01-25 12:58:00,2023-01-25 16:38:30,Bordeaux Saint-Jean,44.825873,-0.556697,13230,2,Saumur,47.268994,-0.07140299999999999,530,13230,Bordeaux,Saumur
Sables-d'Olonne,2023-01-25 17:53:00,2023-01-25 22:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,15960,1,Les Sables-d'Olonne,46.500032,-1.781116,18230,15960,Bordeaux,Sables-d'Olonne
Nantes,2023-01-25 13:53:00,2023-01-25 18:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,15120,0,Nantes,47.217491,-1.542077,3830,15120,Bordeaux,Nantes
Guingamp,2023-01-25 13:46:00,2023-01-25 19:33:30,Bordeaux Saint-Jean,44.825873,-0.556697,20850,1,Guingamp,48.555659,-3.143343,3410,20850,Bordeaux,Guingamp
Saint-Brieuc,2023-01-25 13:46:00,2023-01-25 19:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,19800,1,Saint-Brieuc,48.50758,-2.765,3410,19800,Bordeaux,Saint-Brieuc
Redon,2023-01-25 15:46:00,2023-01-25 21:03:00,Bordeaux Saint-Jean,44.825873,-0.556697,19020,1,Redon,47.652004,-2.08777,10610,19020,Bordeaux,Redon
Saint-Lô,2023-01-25 12:58:00,2023-01-25 20:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,25620,4,Saint-Lô,49.116975,-1.099525,530,25620,Bordeaux,Saint-Lô
Caen,2023-01-25 12:58:00,2023-01-25 19:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,22020,3,Caen,49.176354,-0.347613,530,22020,Bordeaux,Caen
Havre,2023-01-25 13:46:00,2023-01-25 19:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,21960,4,Le Havre,49.492624,0.124644,3410,21960,Bordeaux,Havre
Boulogne-sur-Mer,2023-01-25 12:58:00,2023-01-25 18:59:00,Bordeaux Saint-Jean,44.825873,-0.556697,21660,2,Boulogne-Ville,50.715613,1.609714,530,21660,Bordeaux,Boulogne-sur-Mer
Calais,2023-01-25 12:58:00,2023-01-25 19:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,22440,2,Calais Ville,50.953466,1.850885,530,22440,Bordeaux,Calais
Beauvais,2023-01-25 12:58:00,2023-01-25 17:47:30,Bordeaux Saint-Jean,44.825873,-0.556697,17370,2,Beauvais - Gare SNCF,49.426522,2.088609,530,17370,Bordeaux,Beauvais
Mulhouse,2023-01-25 12:58:00,2023-01-25 20:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,26040,2,Mulhouse-Ville,47.742691,7.34316,530,26040,Bordeaux,Mulhouse
Châlons-en-Champagne,2023-01-25 12:58:00,2023-01-25 19:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,22560,4,Châlons-en-Champagne,48.955252,4.348656,530,22560,Bordeaux,Châlons-en-Champagne
Charleville-Mézières,2023-01-25 12:58:00,2023-01-25 19:26:30,Bordeaux Saint-Jean,44.825873,-0.556697,23310,2,Charleville-Mézières,49.76763,4.724344,530,23310,Bordeaux,Charleville-Mézières
Épinal,2023-01-25 12:58:00,2023-01-25 20:39:00,Bordeaux Saint-Jean,44.825873,-0.556697,27660,3,Épinal,48.178005,6.441787,530,27660,Bordeaux,Épinal
Montpellier,2023-01-25 14:28:00,2023-01-25 18:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,15960,0,Montpellier Saint-Roch,43.604738,3.880674,5930,15960,Bordeaux,Montpellier
Annecy,2023-01-25 12:58:00,2023-01-25 21:07:30,Bordeaux Saint-Jean,44.825873,-0.556697,29370,4,Annecy,45.902047,6.121826,530,29370,Bordeaux,Annecy
Saint-Étienne,2023-01-25 12:58:00,2023-01-25 19:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,24600,3,Saint-Étienne Châteaucreux,45.443366,4.399722,530,24600,Bordeaux,Saint-Étienne
Beaune,2023-01-25 12:58:00,2023-01-25 18:59:30,Bordeaux Saint-Jean,44.825873,-0.556697,21690,4,Beaune,47.023014,4.848423,530,21690,Bordeaux,Beaune
Dole,2023-01-25 12:58:00,2023-01-25 19:01:30,Bordeaux Saint-Jean,44.825873,-0.556697,21810,3,Dole-Ville,47.09615,5.48806,530,21810,Bordeaux,Dole
Bayonne,2023-01-25 13:18:00,2023-01-25 15:08:00,Bordeaux Saint-Jean,44.825873,-0.556697,6600,0,Bayonne,43.496793,-1.470368,1730,6600,Bordeaux,Bayonne
Pau,2023-01-25 13:18:00,2023-01-25 15:34:00,Bordeaux Saint-Jean,44.825873,-0.556697,8160,0,Pau,43.291711,-0.369675,1730,8160,Bordeaux,Pau
Montauban,2023-01-25 13:20:00,2023-01-25 15:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,6060,0,Montauban Ville Bourbon,44.01444,1.341499,1850,6060,Bordeaux,Montauban
Brive-la-Gaillarde,2023-01-25 18:00:00,2023-01-25 20:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,8640,0,Brive-la-Gaillarde,45.152601,1.528634,18650,8640,Bordeaux,Brive-la-Gaillarde
Niort,2023-01-25 12:56:00,2023-01-25 16:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,13440,1,Niort,46.319491,-0.454639,410,13440,Bordeaux,Niort
Lannion,2023-01-25 13:46:00,2023-01-25 20:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,23400,2,Lannion,48.727638,-3.460353,3410,23400,Bordeaux,Lannion
Argentan,2023-01-25 13:46:00,2023-01-25 19:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,19680,1,Argentan,48.738545,-0.025291,3410,19680,Bordeaux,Argentan
Bernay,2023-01-25 12:58:00,2023-01-25 18:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,20640,3,Bernay,49.087116,0.595688,530,20640,Bordeaux,Bernay
Dieppe,2023-01-25 12:58:00,2023-01-25 19:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,24540,4,Dieppe,49.921788,1.081133,530,24540,Bordeaux,Dieppe
Mans,2023-01-25 13:46:00,2023-01-25 17:33:30,Bordeaux Saint-Jean,44.825873,-0.556697,13650,1,Le Mans,47.995615,0.192614,3410,13650,Bordeaux,Mans
Chartres,2023-01-25 13:46:00,2023-01-25 17:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,13080,1,Chartres,48.448202,1.481313,3410,13080,Bordeaux,Chartres
Lens,2023-01-25 12:58:00,2023-01-25 18:02:30,Bordeaux Saint-Jean,44.825873,-0.556697,18270,2,Lens,50.426866,2.828301,530,18270,Bordeaux,Lens
Laon,2023-01-25 12:58:00,2023-01-25 18:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,18420,2,Laon,49.570578,3.62434,530,18420,Bordeaux,Laon
Saint-Quentin,2023-01-25 12:58:00,2023-01-25 18:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,18900,2,Saint-Quentin,49.840025,3.296958,530,18900,Bordeaux,Saint-Quentin
Saint-Omer,2023-01-25 12:58:00,2023-01-25 19:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,21720,3,Saint-Omer,50.753618,2.266719,530,21720,Bordeaux,Saint-Omer
Metz,2023-01-25 12:58:00,2023-01-25 19:07:00,Bordeaux Saint-Jean,44.825873,-0.556697,22140,4,Metz Ville,49.109466,6.177052,530,22140,Bordeaux,Metz
