,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Laval,2023-01-03 14:43:00,2023-01-03 15:57:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4440,0,Laval,48.076255,-0.760929,152,4592,Paris,Laval
Morlaix,2023-01-03 14:43:00,2023-01-03 18:02:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11940,0,Morlaix,48.57797,-3.832514,152,12092,Paris,Morlaix
Alençon,2023-01-03 15:39:00,2023-01-03 17:47:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7680,1,Alençon,48.433884,0.09853099999999999,3512,11192,Paris,Alençon
Bayeux,2023-01-03 15:58:00,2023-01-03 18:16:30,Paris Saint-Lazare,48.876242,2.325331,8310,0,Bayeux,49.269729,-0.6981000000000001,4652,12962,Paris,Bayeux
Rouen,2023-01-03 15:40:00,2023-01-03 16:56:00,Paris Saint-Lazare,48.876242,2.325331,4560,0,Rouen Rive Droite,49.448663,1.094103,3572,8132,Paris,Rouen
Dreux,2023-01-03 17:28:00,2023-01-03 18:39:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4260,0,Dreux,48.731492,1.370164,10052,14312,Paris,Dreux
Douai,2023-01-03 17:52:00,2023-01-03 18:58:00,Paris Gare du Nord,48.880136,2.354851,3960,0,Douai,50.371673,3.089958,11492,15452,Paris,Douai
Abbeville,2023-01-03 16:31:00,2023-01-03 18:05:30,Paris Gare du Nord,48.880136,2.354851,5670,0,Abbeville,50.102175,1.824538,6632,12302,Paris,Abbeville
Saverne,2023-01-03 15:21:00,2023-01-03 17:44:00,Paris Est,48.876742,2.358424,8580,1,Saverne,48.744483,7.362055,2432,11012,Paris,Saverne
Belfort,2023-01-03 16:19:00,2023-01-03 19:14:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10500,1,Belfort-Ville,47.633278,6.854053,5912,16412,Paris,Belfort
Bar-le-Duc,2023-01-03 16:36:00,2023-01-03 18:47:00,Paris Est,48.876742,2.358424,7860,0,Bar-le-Duc,48.773598,5.167053,6932,14792,Paris,Bar-le-Duc
Sedan,2023-01-03 18:28:00,2023-01-03 20:35:00,Paris Est,48.876742,2.358424,7620,0,Sedan,49.695024,4.930373,13652,21272,Paris,Sedan
Narbonne,2023-01-03 14:54:00,2023-01-03 19:20:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15960,0,Narbonne,43.190618,3.005667,812,16772,Paris,Narbonne
Alès,2023-01-03 14:54:00,2023-01-03 18:49:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14100,2,Alès,44.127825,4.084948,812,14912,Paris,Alès
Lunéville,2023-01-03 15:21:00,2023-01-03 18:28:00,Paris Est,48.876742,2.358424,11220,1,Lunéville,48.58799,6.496997,2432,13652,Paris,Lunéville
Valence,2023-01-03 17:08:00,2023-01-03 19:46:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9480,0,Valence Ville,44.928081,4.893288,8852,18332,Paris,Valence
Nancy,2023-01-03 16:07:00,2023-01-03 17:44:00,Paris Est,48.876742,2.358424,5820,0,Nancy,48.689857,6.174579,5192,11012,Paris,Nancy
Château-Thierry,2023-01-03 14:49:00,2023-01-03 15:55:00,Paris Est,48.876742,2.358424,3960,0,Château-Thierry,49.03814,3.409302,512,4472,Paris,Château-Thierry
Nice,2023-01-03 15:58:30,2023-01-03 21:59:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,21630,0,Nice-Ville,43.704556,7.261904,4682,26312,Paris,Nice
Chambéry,2023-01-03 14:45:00,2023-01-03 17:40:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10500,0,Chambéry - Challes-les-Eaux,45.571302,5.919547,272,10772,Paris,Chambéry
Riom,2023-01-03 16:00:00,2023-01-03 19:23:30,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,12210,0,Riom - Châtel-Guyon,45.889965,3.120498,4772,16982,Paris,Riom
Vichy,2023-01-03 16:00:00,2023-01-03 19:01:30,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,10890,0,Vichy,46.126991,3.430476,4772,15662,Paris,Vichy
Nevers,2023-01-03 16:00:00,2023-01-03 17:57:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,7020,0,Nevers,46.987282,3.150743,4772,11792,Paris,Nevers
Montargis,2023-01-03 15:16:00,2023-01-03 16:55:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,5940,0,Montargis,48.006862,2.742783,2132,8072,Paris,Montargis
Carcassonne,2023-01-03 14:54:00,2023-01-03 20:34:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,20400,1,Carcassonne,43.218029,2.351824,812,21212,Paris,Carcassonne
Châteauroux,2023-01-03 14:41:00,2023-01-03 16:49:00,Paris Austerlitz,48.842285,2.364891,7680,0,Châteauroux,46.809812,1.699483,32,7712,Paris,Châteauroux
Libourne,2023-01-03 15:11:00,2023-01-03 17:49:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9480,1,Libourne,44.915904,-0.236359,1832,11312,Paris,Libourne
Poitiers,2023-01-03 16:06:00,2023-01-03 17:24:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4680,0,Poitiers,46.582232,0.333136,5132,9812,Paris,Poitiers
Blois,2023-01-03 17:38:00,2023-01-03 19:00:30,Paris Austerlitz,48.842285,2.364891,4950,0,Blois - Chambord,47.585449,1.323759,10652,15602,Paris,Blois
Saintes,2023-01-03 15:43:00,2023-01-03 19:07:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12240,1,Saintes,45.74874,-0.6179,3752,15992,Paris,Saintes
Roche-sur-Yon,2023-01-03 15:47:30,2023-01-03 18:35:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10050,1,La Roche-sur-Yon,46.672075,-1.43566,4022,14072,Paris,Roche-sur-Yon
Rochelle,2023-01-03 15:43:00,2023-01-03 18:23:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9600,0,La Rochelle,46.152705,-1.145853,3752,13352,Paris,Rochelle
Cholet,2023-01-03 15:47:30,2023-01-03 18:07:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8370,1,Cholet,47.065702,-0.869897,4022,12392,Paris,Cholet
Saint-Malo,2023-01-03 14:43:00,2023-01-03 17:29:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9960,1,Saint-Malo,48.646859,-2.004158,152,10112,Paris,Saint-Malo
Vannes,2023-01-03 14:43:00,2023-01-03 17:28:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9900,0,Vannes,47.665169,-2.75245,152,10052,Paris,Vannes
Lorient,2023-01-03 14:43:00,2023-01-03 17:55:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11520,0,Lorient,47.755597,-3.366221,152,11672,Paris,Lorient
Rennes,2023-01-03 14:43:00,2023-01-03 16:25:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,6120,0,Rennes,48.103517,-1.672744,152,6272,Paris,Rennes
Évreux,2023-01-03 15:09:00,2023-01-03 16:25:00,Paris Saint-Lazare,48.876242,2.325331,4560,0,Évreux Normandie,49.018748,1.149629,1712,6272,Paris,Évreux
Valenciennes,2023-01-03 17:52:00,2023-01-03 19:35:00,Paris Gare du Nord,48.880136,2.354851,6180,0,Valenciennes,50.363187,3.517124,11492,17672,Paris,Valenciennes
Béthune,2023-01-03 16:52:00,2023-01-03 18:16:00,Paris Gare du Nord,48.880136,2.354851,5040,0,Béthune,50.521454,2.640509,7892,12932,Paris,Béthune
Amiens,2023-01-03 16:04:00,2023-01-03 17:22:00,Paris Gare du Nord,48.880136,2.354851,4680,0,Amiens,49.890584,2.308277,5012,9692,Paris,Amiens
Clermont,2023-01-03 16:04:00,2023-01-03 16:40:00,Paris Gare du Nord,48.880136,2.354851,2160,0,Clermont de l'Oise,49.385278,2.417663,5012,7172,Paris,Clermont
Dunkerque,2023-01-03 16:52:00,2023-01-03 19:04:00,Paris Gare du Nord,48.880136,2.354851,7920,0,Dunkerque,51.03041,2.368991,7892,15812,Paris,Dunkerque
Soissons,2023-01-03 15:31:00,2023-01-03 16:38:00,Paris Gare du Nord,48.880136,2.354851,4020,0,Soissons,49.369226,3.33809,3032,7052,Paris,Soissons
Strasbourg,2023-01-03 15:21:00,2023-01-03 17:07:00,Paris Est,48.876742,2.358424,6360,0,Strasbourg,48.584532,7.734793,2432,8792,Paris,Strasbourg
Montbéliard,2023-01-03 14:49:00,2023-01-03 19:09:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15600,1,Montbéliard,47.51055,6.801336,512,16112,Paris,Montbéliard
Vitry-le-François,2023-01-03 16:36:00,2023-01-03 18:23:00,Paris Est,48.876742,2.358424,6420,0,Vitry-le-François,48.717913,4.587515,6932,13352,Paris,Vitry-le-François
Reims,2023-01-03 15:28:00,2023-01-03 16:14:00,Paris Est,48.876742,2.358424,2760,0,Reims,49.259602,4.02392,2852,5612,Paris,Reims
Saint-Dié-des-Vosges,2023-01-03 18:10:00,2023-01-03 20:47:00,Paris Est,48.876742,2.358424,9420,0,Saint-Dié-des-Vosges,48.282043,6.948516,12572,21992,Paris,Saint-Dié-des-Vosges
Troyes,2023-01-03 15:12:00,2023-01-03 16:41:00,Paris Est,48.876742,2.358424,5340,0,Troyes,48.296069,4.065281,1892,7232,Paris,Troyes
Perpignan,2023-01-03 14:54:00,2023-01-03 19:56:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,18120,0,Perpignan,42.696096,2.879355,812,18932,Paris,Perpignan
Béziers,2023-01-03 14:54:00,2023-01-03 19:03:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14940,0,Béziers,43.336295,3.218895,812,15752,Paris,Béziers
Arles,2023-01-03 14:54:00,2023-01-03 18:45:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13890,1,Arles,43.684863,4.632105,812,14702,Paris,Arles
Dax,2023-01-03 16:11:00,2023-01-03 19:28:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11820,0,Dax,43.720472,-1.050301,5432,17252,Paris,Dax
Montluçon,2023-01-03 17:41:00,2023-01-03 21:11:30,Paris Austerlitz,48.842285,2.364891,12630,1,Montluçon,46.338101,2.596159,10832,23462,Paris,Montluçon
Albi,2023-01-03 16:11:00,2023-01-03 22:30:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,22740,2,Albi Ville,43.92238,2.137958,5432,28172,Paris,Albi
Marmande,2023-01-03 16:11:00,2023-01-03 19:04:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10380,1,Marmande,44.503071,0.168091,5432,15812,Paris,Marmande
Vierzon,2023-01-03 14:41:00,2023-01-03 16:16:30,Paris Austerlitz,48.842285,2.364891,5730,0,Vierzon,47.226474,2.059869,32,5762,Paris,Vierzon
Vendôme,2023-01-03 16:31:00,2023-01-03 17:42:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4260,1,Vendôme,47.801959,1.068219,6632,10892,Paris,Vendôme
Orléans,2023-01-03 15:06:00,2023-01-03 16:27:30,Paris Austerlitz,48.842285,2.364891,4890,0,Orléans,47.907891,1.904242,1532,6422,Paris,Orléans
Saumur,2023-01-03 15:47:30,2023-01-03 18:11:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8610,1,Saumur,47.268994,-0.07140299999999999,4022,12632,Paris,Saumur
Sables-d'Olonne,2023-01-03 18:51:00,2023-01-03 22:19:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12480,0,Les Sables-d'Olonne,46.500032,-1.781116,15032,27512,Paris,Sables-d'Olonne
Nantes,2023-01-03 15:47:30,2023-01-03 17:50:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7350,0,Nantes,47.217491,-1.542077,4022,11372,Paris,Nantes
Guingamp,2023-01-03 14:43:00,2023-01-03 17:33:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10200,0,Guingamp,48.555659,-3.143343,152,10352,Paris,Guingamp
Saint-Brieuc,2023-01-03 14:43:00,2023-01-03 17:16:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9180,0,Saint-Brieuc,48.50758,-2.765,152,9332,Paris,Saint-Brieuc
Redon,2023-01-03 14:43:00,2023-01-03 17:03:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8400,0,Redon,47.652004,-2.08777,152,8552,Paris,Redon
Saint-Lô,2023-01-03 15:58:00,2023-01-03 19:02:00,Paris Saint-Lazare,48.876242,2.325331,11040,1,Saint-Lô,49.116975,-1.099525,4652,15692,Paris,Saint-Lô
Caen,2023-01-03 15:58:00,2023-01-03 17:58:30,Paris Saint-Lazare,48.876242,2.325331,7230,0,Caen,49.176354,-0.347613,4652,11882,Paris,Caen
Havre,2023-01-03 15:40:00,2023-01-03 17:48:00,Paris Saint-Lazare,48.876242,2.325331,7680,0,Le Havre,49.492624,0.124644,3572,11252,Paris,Havre
Boulogne-sur-Mer,2023-01-03 16:31:00,2023-01-03 18:59:00,Paris Gare du Nord,48.880136,2.354851,8880,0,Boulogne sur Mer,50.715613,1.609714,6632,15512,Paris,Boulogne-sur-Mer
Calais,2023-01-03 17:52:00,2023-01-03 20:02:00,Paris Gare du Nord,48.880136,2.354851,7800,0,Calais Ville,50.953466,1.850885,11492,19292,Paris,Calais
Beauvais,2023-01-03 16:07:00,2023-01-03 17:20:00,Paris Gare du Nord,48.880136,2.354851,4380,0,Beauvais,49.426522,2.088609,5192,9572,Paris,Beauvais
Mulhouse,2023-01-03 16:19:00,2023-01-03 19:03:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9840,0,Mulhouse,47.742691,7.34316,5912,15752,Paris,Mulhouse
Châlons-en-Champagne,2023-01-03 16:36:00,2023-01-03 18:05:00,Paris Est,48.876742,2.358424,5340,0,Châlons-en-Champagne,48.955252,4.348656,6932,12272,Paris,Châlons-en-Champagne
Charleville-Mézières,2023-01-03 18:28:00,2023-01-03 20:11:00,Paris Est,48.876742,2.358424,6180,0,Charleville-Mézières,49.76763,4.724344,13652,19832,Paris,Charleville-Mézières
Épinal,2023-01-03 18:10:00,2023-01-03 20:39:30,Paris Est,48.876742,2.358424,8970,0,Épinal,48.178005,6.441787,12572,21542,Paris,Épinal
Montpellier,2023-01-03 14:54:00,2023-01-03 18:08:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11640,0,Montpellier Sud de France,43.595146,3.924009,812,12452,Paris,Montpellier
Annecy,2023-01-03 17:39:00,2023-01-03 21:34:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14100,0,Annecy,45.902047,6.121826,10712,24812,Paris,Annecy
Saint-Étienne,2023-01-03 16:58:00,2023-01-03 19:48:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10200,0,Saint-Étienne Châteaucreux,45.443366,4.399722,8252,18452,Paris,Saint-Étienne
Beaune,2023-01-03 14:49:00,2023-01-03 17:00:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,7890,1,Beaune,47.023014,4.848423,512,8402,Paris,Beaune
Dole,2023-01-03 14:49:00,2023-01-03 16:58:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,7740,0,Dole,47.09615,5.48806,512,8252,Paris,Dole
Bayonne,2023-01-03 16:11:00,2023-01-03 20:03:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13920,0,Bayonne,43.496793,-1.470368,5432,19352,Paris,Bayonne
Pau,2023-01-03 18:10:00,2023-01-03 22:25:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,15300,0,Pau,43.291711,-0.369675,12572,27872,Paris,Pau
Montauban,2023-01-03 16:11:00,2023-01-03 20:09:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,14280,1,Montauban Ville Bourbon,44.01444,1.341499,5432,19712,Paris,Montauban
Brive-la-Gaillarde,2023-01-03 14:41:00,2023-01-03 19:03:00,Paris Austerlitz,48.842285,2.364891,15720,0,Brive-la-Gaillarde,45.152601,1.528634,32,15752,Paris,Brive-la-Gaillarde
Bordeaux,2023-01-03 15:11:00,2023-01-03 17:15:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7440,0,Bordeaux Saint-Jean,44.825873,-0.556697,1832,9272,Paris,Bordeaux
Niort,2023-01-03 15:43:00,2023-01-03 17:35:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,6720,0,Niort,46.319491,-0.454639,3752,10472,Paris,Niort
Lannion,2023-01-03 14:43:00,2023-01-03 18:26:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13380,1,Lannion,48.727638,-3.460353,152,13532,Paris,Lannion
Argentan,2023-01-03 17:13:00,2023-01-03 19:14:00,Paris Montparnasse Vaugirard,48.841172,2.320514,7260,0,Argentan,48.738545,-0.025291,9152,16412,Paris,Argentan
Bernay,2023-01-03 16:08:00,2023-01-03 17:39:00,Paris Saint-Lazare,48.876242,2.325331,5460,0,Bernay,49.087116,0.595688,5252,10712,Paris,Bernay
Dieppe,2023-01-03 15:40:00,2023-01-03 18:00:00,Paris Saint-Lazare,48.876242,2.325331,8400,1,Dieppe,49.921788,1.081133,3572,11972,Paris,Dieppe
Mans,2023-01-03 15:39:00,2023-01-03 16:33:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,3270,0,Le Mans,47.995615,0.192614,3512,6782,Paris,Mans
Chartres,2023-01-03 15:06:00,2023-01-03 16:07:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,3690,0,Chartres,48.448202,1.481313,1532,5222,Paris,Chartres
Lens,2023-01-03 16:52:00,2023-01-03 18:02:30,Paris Gare du Nord,48.880136,2.354851,4230,0,Lens,50.426866,2.828301,7892,12122,Paris,Lens
Laon,2023-01-03 15:31:00,2023-01-03 17:05:00,Paris Gare du Nord,48.880136,2.354851,5640,0,Laon,49.570578,3.62434,3032,8672,Paris,Laon
Saint-Quentin,2023-01-03 16:34:00,2023-01-03 18:13:00,Paris Gare du Nord,48.880136,2.354851,5940,0,Saint-Quentin,49.840025,3.296958,6812,12752,Paris,Saint-Quentin
Saint-Omer,2023-01-03 14:46:00,2023-01-03 17:00:00,Paris Gare du Nord,48.880136,2.354851,8040,1,Saint-Omer,50.753618,2.266719,332,8372,Paris,Saint-Omer
Metz,2023-01-03 15:24:00,2023-01-03 16:54:00,Paris Est,48.876742,2.358424,5400,0,Metz,49.109466,6.177052,2612,8012,Paris,Metz
Thionville,2023-01-03 17:40:00,2023-01-03 19:25:30,Paris Est,48.876742,2.358424,6330,0,Thionville,49.353965,6.168582,10772,17102,Paris,Thionville
Toul,2023-01-03 16:07:00,2023-01-03 18:31:00,Paris Est,48.876742,2.358424,8640,1,Toul,48.679011,5.880499,5192,13832,Paris,Toul
