,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2022-12-20 16:14:00,2022-12-20 21:42:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,19680,1,Aigle,46.31685,6.96367,3493,23173,Paris,Aigle
1,2022-12-20 15:54:30,2022-12-20 18:34:00,Paris Gare du Nord,48.880136,2.354851,9570,0,Aix la Chapelle,50.7675,6.0912,2323,11893,Paris,Aix la Chapelle
2,2022-12-20 16:14:00,2022-12-20 20:18:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14640,1,Allaman,46.47575,6.3997,3493,18133,Paris,Allaman
3,2022-12-20 16:24:30,2022-12-20 19:44:00,Paris Gare du Nord,48.880136,2.354851,11970,0,Amsterdam Centraal,52.37908,4.900632,4123,16093,Paris,Amsterdam Centraal
4,2022-12-20 16:24:30,2022-12-20 18:27:00,Paris Gare du Nord,48.880136,2.354851,7350,0,Antwerpen Centraal,51.216,4.421,4123,11473,Paris,Antwerpen Centraal
5,2022-12-20 15:21:00,2022-12-20 17:45:00,Paris Est,48.876742,2.358424,8640,1,Appenweier,48.5419,7.9735,313,8953,Paris,Appenweier
6,2022-12-20 15:55:00,2022-12-20 21:04:00,Paris Est,48.876742,2.358424,18540,0,Augsburg Hbf,48.3654,10.886,2353,20893,Paris,Augsburg Hbf
7,2022-12-21 10:55:00,2022-12-21 14:22:00,Paris Est,48.876742,2.358424,12420,1,Baden-Baden,48.7903,8.190899999999999,70753,83173,Paris,Baden-Baden
8,2022-12-20 15:21:00,2022-12-20 18:45:00,Paris Est,48.876742,2.358424,12240,2,Bâle Saint-Jean,47.57031,7.572745,313,12553,Paris,Bâle Saint-Jean
9,2022-12-20 16:19:00,2022-12-20 19:44:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12300,1,Bâle Saint-Jean,47.57031,7.572745,3793,16093,Paris,Bâle Saint-Jean
10,2022-12-20 15:21:00,2022-12-20 18:38:00,Paris Est,48.876742,2.358424,11820,1,Basel SBB,47.5474,7.58956,313,12133,Paris,Basel SBB
11,2022-12-20 16:19:00,2022-12-20 19:26:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11220,0,Basel SBB,47.5474,7.58956,3793,15013,Paris,Basel SBB
12,2022-12-20 15:24:00,2022-12-20 18:50:00,Paris Est,48.876742,2.358424,12360,2,Bascharage secteur Sanem,49.5585,5.9249,493,12853,Paris,Bascharage secteur Sanem
13,2022-12-20 16:19:00,2022-12-20 19:58:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13170,1,Bassecourt,47.33668,7.24685,3793,16963,Paris,Bassecourt
14,2022-12-20 16:19:00,2022-12-20 20:01:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13320,1,Courfaivre,47.33508,7.29117,3793,17113,Paris,Courfaivre
15,2022-12-20 16:19:00,2022-12-20 19:55:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12960,1,Glovelier,47.3352,7.20931,3793,16753,Paris,Glovelier
16,2022-12-20 15:21:00,2022-12-20 19:22:00,Paris Est,48.876742,2.358424,14460,2,Berg (Pfalz),48.9807,8.2128,313,14773,Paris,Berg (Pfalz)
17,2022-12-20 15:24:00,2022-12-20 18:04:00,Paris Est,48.876742,2.358424,9600,1,Bettembourg,49.516111,6.101111,493,10093,Paris,Bettembourg
18,2022-12-20 16:14:00,2022-12-20 21:48:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,20040,1,Bex,46.25146,7.00067,3493,23533,Paris,Bex
19,2022-12-20 16:19:00,2022-12-20 20:41:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15720,1,Biel/Bienne,47.13289,7.24292,3793,19513,Paris,Biel/Bienne
20,2022-12-20 16:19:00,2022-12-20 19:23:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11040,1,Boncourt,47.49263,7.01656,3793,14833,Paris,Boncourt
21,2022-12-20 15:54:30,2022-12-20 17:17:00,Paris Gare du Nord,48.880136,2.354851,4950,0,Bruxelles Midi,50.836,4.336,2323,7273,Paris,Bruxelles Midi
22,2022-12-20 16:19:00,2022-12-20 19:25:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11160,1,Buix,47.47933,7.02998,3793,14953,Paris,Buix
23,2022-12-20 16:19:00,2022-12-20 19:29:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11430,1,Courtemaîche,47.45587,7.05539,3793,15223,Paris,Courtemaîche
24,2022-12-20 16:14:00,2022-12-20 19:50:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12960,1,Chambésy,46.242378,6.147342,3493,16453,Paris,Chambésy
25,2022-12-20 17:19:00,2022-12-20 20:48:00,Paris Gare du Nord,48.880136,2.354851,12540,1,Charleroi-Central,50.404393,4.438504,7393,19933,Paris,Charleroi Sud
26,2022-12-20 16:14:00,2022-12-20 20:04:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13800,1,Chêne-Bourg,46.196607,6.197253,3493,17293,Paris,Chêne-Bourg
27,2022-12-20 15:54:30,2022-12-20 19:15:00,Paris Gare du Nord,48.880136,2.354851,12030,0,Cologne,50.9428,6.9591,2323,14353,Paris,Cologne
28,2022-12-20 16:14:00,2022-12-20 19:59:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13500,1,Coppet,46.317378,6.187829,3493,16993,Paris,Coppet
29,2022-12-20 16:19:00,2022-12-20 19:33:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11640,1,Courchavon,47.43977,7.05765,3793,15433,Paris,Courchavon
30,2022-12-20 16:19:00,2022-12-20 19:44:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12300,1,Courgenay,47.40522,7.12421,3793,16093,Paris,Courgenay
31,2022-12-20 16:19:00,2022-12-20 20:05:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13560,1,Courtételle,47.34282,7.31794,3793,17353,Paris,Courtételle
32,2022-12-20 15:46:00,2022-12-20 17:45:00,Paris Gare du Nord,48.880136,2.354851,7140,1,Courtrai,50.824,3.26,1813,8953,Paris,Courtrai
33,2022-12-20 16:14:00,2022-12-20 19:58:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13440,1,Creux-de-Genthod,46.263758,6.161319,3493,16933,Paris,Creux-de-Genthod
34,2022-12-20 16:14:00,2022-12-20 19:55:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13260,1,Genthod-Bellevue,46.256728,6.153962,3493,16753,Paris,Genthod-Bellevue
35,2022-12-20 16:19:00,2022-12-20 20:09:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13800,1,Delemont,47.362,7.35007,3793,17593,Paris,Delemont
36,2022-12-20 15:24:00,2022-12-20 18:44:00,Paris Est,48.876742,2.358424,12000,2,Dippach secteur Reckange,49.57252,5.99512,493,12493,Paris,Dippach secteur Reckange
37,2022-12-20 15:54:30,2022-12-20 20:38:00,Paris Gare du Nord,48.880136,2.354851,17010,0,Dortmund Hbf,51.518,7.4592,2323,19333,Paris,Dortmund Hbf
38,2022-12-20 17:54:30,2022-12-20 21:49:00,Paris Gare du Nord,48.880136,2.354851,14070,0,Duesseldorf Flughafen,51.2916,6.7869,9523,23593,Paris,Duesseldorf Flughafen
39,2022-12-20 15:54:30,2022-12-20 19:40:00,Paris Gare du Nord,48.880136,2.354851,13530,0,Duesseldorf Hbf,51.2194,6.7946,2323,15853,Paris,Duesseldorf Hbf
40,2022-12-20 15:54:30,2022-12-20 19:53:00,Paris Gare du Nord,48.880136,2.354851,14310,0,Duisburg Hbf,51.4297,6.7755,2323,16633,Paris,Duisburg Hbf
41,2022-12-20 15:55:00,2022-12-20 20:13:00,Paris Est,48.876742,2.358424,15480,2,Edenkoben,49.28185,8.140549999999999,2353,17833,Paris,Edenkoben
42,2022-12-20 15:54:30,2022-12-20 20:07:00,Paris Gare du Nord,48.880136,2.354851,15150,0,Essen Hbf,51.4516,7.0138,2323,17473,Paris,Essen Hbf
43,2022-12-20 19:07:00,2022-12-20 23:17:00,Paris Est,48.876742,2.358424,15000,0,Francfort sur le Main,50.1073,8.6624,13873,28873,Paris,Francfort sur le Main
44,2022-12-20 17:25:00,2022-12-20 20:26:00,Paris Est,48.876742,2.358424,10860,0,Freiburg (Breisgau) Hbf,47.9979,7.8416,7753,18613,Paris,Freiburg (Breisgau) Hbf
45,2022-12-20 15:46:00,2022-12-20 17:31:00,Paris Gare du Nord,48.880136,2.354851,6300,1,FROYENNES,50.629,3.355,1813,8113,Paris,FROYENNES
46,2022-12-20 15:46:00,2022-12-20 17:36:00,Paris Gare du Nord,48.880136,2.354851,6600,1,Tournai,50.613,3.396,1813,8413,Paris,Tournai
47,2022-12-20 16:14:00,2022-12-20 19:30:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11760,0,Genève,46.21022,6.14244,3493,15253,Paris,Genève
48,2022-12-20 16:14:00,2022-12-20 19:58:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13440,1,Genève-Champel,46.192191,6.153505,3493,16933,Paris,Genève-Champel
49,2022-12-20 16:14:00,2022-12-20 19:54:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13200,1,Genève-Eaux-Vives,46.201444,6.16658,3493,16693,Paris,Genève-Eaux-Vives
50,2022-12-20 16:14:00,2022-12-20 19:47:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12780,1,Genève-Sécheron,46.222438,6.144557,3493,16273,Paris,Genève-Sécheron
51,2022-12-20 16:14:00,2022-12-20 20:09:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14100,1,Gland,46.419995,6.269138,3493,17593,Paris,Gland
52,2022-12-20 16:19:00,2022-12-20 20:29:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15000,1,Grenchen Nord,47.1918,7.38947,3793,18793,Paris,Grenchen Nord
53,2022-12-20 15:21:00,2022-12-20 19:39:00,Paris Est,48.876742,2.358424,15480,2,Hagenbach,49.016,8.253,313,15793,Paris,Hagenbach
54,2022-12-20 15:24:00,2022-12-20 18:17:00,Paris Est,48.876742,2.358424,10380,1,Howald,49.58032,6.13232,493,10873,Paris,Howald
55,2022-12-20 17:10:00,2022-12-20 19:35:00,Paris Est,48.876742,2.358424,8700,0,Kaiserslautern Hbf,49.4359,7.7688,6853,15553,Paris,Kaiserslautern Hbf
56,2022-12-20 15:21:00,2022-12-20 17:53:00,Paris Est,48.876742,2.358424,9120,0,Karlsruhe Hbf,48.9935,8.401899999999999,313,9433,Paris,Karlsruhe Hbf
