,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Châlons-en-Champagne,2023-01-02 12:58:00,2023-01-02 19:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,22560,4,Châlons-en-Champagne,48.955252,4.348656,7480,30040,Bordeaux,Châlons-en-Champagne
Charleville-Mézières,2023-01-02 12:58:00,2023-01-02 19:26:30,Bordeaux Saint-Jean,44.825873,-0.556697,23310,2,Charleville-Mézières,49.76763,4.724344,7480,30790,Bordeaux,Charleville-Mézières
Épinal,2023-01-02 12:58:00,2023-01-02 20:39:30,Bordeaux Saint-Jean,44.825873,-0.556697,27690,3,Épinal,48.178005,6.441787,7480,35170,Bordeaux,Épinal
Montpellier,2023-01-02 12:28:00,2023-01-02 16:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,15840,0,Montpellier Saint-Roch,43.604738,3.880674,5680,21520,Bordeaux,Montpellier
Annecy,2023-01-02 11:57:30,2023-01-02 20:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,29850,3,Annecy,45.902047,6.121826,3850,33700,Bordeaux,Annecy
Saint-Étienne,2023-01-02 11:57:30,2023-01-02 18:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,24150,2,Saint-Étienne Châteaucreux,45.443366,4.399722,3850,28000,Bordeaux,Saint-Étienne
Beaune,2023-01-02 12:58:00,2023-01-02 19:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,21720,4,Beaune,47.023014,4.848423,7480,29200,Bordeaux,Beaune
Dole,2023-01-02 12:58:00,2023-01-02 19:01:30,Bordeaux Saint-Jean,44.825873,-0.556697,21810,3,Dole,47.09615,5.48806,7480,29290,Bordeaux,Dole
Bayonne,2023-01-02 12:20:00,2023-01-02 14:03:00,Bordeaux Saint-Jean,44.825873,-0.556697,6180,0,Bayonne,43.496793,-1.470368,5200,11380,Bordeaux,Bayonne
Pau,2023-01-02 12:20:00,2023-01-02 14:24:30,Bordeaux Saint-Jean,44.825873,-0.556697,7470,0,Pau,43.291711,-0.369675,5200,12670,Bordeaux,Pau
Montauban,2023-01-02 11:19:30,2023-01-02 13:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,6090,0,Montauban Ville Bourbon,44.01444,1.341499,1570,7660,Bordeaux,Montauban
Brive-la-Gaillarde,2023-01-02 12:27:00,2023-01-02 14:48:30,Bordeaux Saint-Jean,44.825873,-0.556697,8490,0,Brive-la-Gaillarde,45.152601,1.528634,5620,14110,Bordeaux,Brive-la-Gaillarde
Niort,2023-01-02 12:58:00,2023-01-02 16:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,11700,1,Niort,46.319491,-0.454639,7480,19180,Bordeaux,Niort
Lannion,2023-01-02 12:12:00,2023-01-02 18:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,22440,2,Lannion,48.727638,-3.460353,4720,27160,Bordeaux,Lannion
Argentan,2023-01-02 13:46:00,2023-01-02 19:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,19680,1,Argentan,48.738545,-0.025291,10360,30040,Bordeaux,Argentan
Bernay,2023-01-02 12:58:00,2023-01-02 18:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,20640,3,Bernay,49.087116,0.595688,7480,28120,Bordeaux,Bernay
Dieppe,2023-01-02 12:46:00,2023-01-02 18:59:00,Bordeaux Saint-Jean,44.825873,-0.556697,22380,5,Dieppe,49.921788,1.081133,6760,29140,Bordeaux,Dieppe
Mans,2023-01-02 12:46:00,2023-01-02 16:33:30,Bordeaux Saint-Jean,44.825873,-0.556697,13650,1,Le Mans,47.995615,0.192614,6760,20410,Bordeaux,Mans
Chartres,2023-01-02 12:46:00,2023-01-02 16:07:30,Bordeaux Saint-Jean,44.825873,-0.556697,12090,1,Chartres,48.448202,1.481313,6760,18850,Bordeaux,Chartres
Lens,2023-01-02 12:58:00,2023-01-02 18:02:30,Bordeaux Saint-Jean,44.825873,-0.556697,18270,2,Lens,50.426866,2.828301,7480,25750,Bordeaux,Lens
Laon,2023-01-02 12:58:00,2023-01-02 18:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,18420,2,Laon,49.570578,3.62434,7480,25900,Bordeaux,Laon
Saint-Quentin,2023-01-02 12:58:00,2023-01-02 18:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,18900,2,Saint-Quentin,49.840025,3.296958,7480,26380,Bordeaux,Saint-Quentin
Saint-Omer,2023-01-02 12:58:00,2023-01-02 19:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,21720,3,Saint-Omer,50.753618,2.266719,7480,29200,Bordeaux,Saint-Omer
Metz,2023-01-02 12:58:00,2023-01-02 19:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,21960,4,Metz,49.109466,6.177052,7480,29440,Bordeaux,Metz
Thionville,2023-01-02 12:58:00,2023-01-02 19:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,23250,4,Thionville,49.353965,6.168582,7480,30730,Bordeaux,Thionville
Toul,2023-01-02 11:57:30,2023-01-02 19:51:00,Bordeaux Saint-Jean,44.825873,-0.556697,28410,6,Toul,48.679011,5.880499,3850,32260,Bordeaux,Toul
