,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2023-01-25 15:18:30,2023-01-25 20:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,19530,2,Nîmes Centre,43.832313,4.365872,2824,19530,Bordeaux,Nîmes
1,2023-01-25 16:28:00,2023-01-25 21:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,17460,0,Nîmes Centre,43.832313,4.365872,6994,17460,Bordeaux,Nîmes
2,2023-01-25 15:18:30,2023-01-25 21:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,22050,2,Avignon Centre,43.941923,4.805269,2824,22050,Bordeaux,Avignon
3,2023-01-25 15:18:30,2023-01-25 21:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,23610,2,Avignon TGV,43.92194,4.786136,2824,23610,Bordeaux,Avignon
4,2023-01-25 17:46:00,2023-01-26 07:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,48180,3,Toulon,43.128353,5.929404,11674,48180,Bordeaux,Toulon
5,2023-01-26 06:28:00,2023-01-26 14:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,1,Toulon,43.128353,5.929404,57394,27180,Bordeaux,Toulon
6,2023-01-26 06:28:00,2023-01-26 14:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,27780,1,Toulon,43.128353,5.929404,57394,27780,Bordeaux,Toulon
7,2023-01-25 17:08:00,2023-01-25 22:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,18060,3,Bourg-en-Bresse,46.200111,5.215011,9394,18060,Bordeaux,Bourg-en-Bresse
8,2023-01-25 17:08:00,2023-01-25 22:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,18060,3,Bourg-en-Bresse,46.200111,5.215011,9394,18060,Bordeaux,Bourg-en-Bresse
9,2023-01-25 17:08:00,2023-01-25 23:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,23580,2,Bourg-en-Bresse - Gare Routière,46.199498,5.215381,9394,23580,Bordeaux,Bourg-en-Bresse
10,2023-01-25 14:46:00,2023-01-25 21:20:30,Bordeaux Saint-Jean,44.825873,-0.556697,23670,5,Chalon-sur-Saône,46.781622,4.843479,874,23670,Bordeaux,Chalon-sur-Saône
11,2023-01-25 17:08:00,2023-01-25 23:06:30,Bordeaux Saint-Jean,44.825873,-0.556697,21510,4,Chalon-sur-Saône,46.781622,4.843479,9394,21510,Bordeaux,Chalon-sur-Saône
12,2023-01-25 14:46:00,2023-01-25 21:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,24060,5,Besançon-Viotte,47.247049,6.021943,874,24060,Bordeaux,Besançon
13,2023-01-25 17:08:00,2023-01-25 22:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,20880,4,Besançon-Viotte,47.247049,6.021943,9394,20880,Bordeaux,Besançon
14,2023-01-25 14:46:00,2023-01-25 20:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,20700,4,Dijon Ville,47.323411,5.027256,874,20700,Bordeaux,Dijon
15,2023-01-25 17:08:00,2023-01-25 21:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,17400,3,Dijon Ville,47.323411,5.027256,9394,17400,Bordeaux,Dijon
16,2023-01-25 14:46:00,2023-01-25 17:12:30,Bordeaux Saint-Jean,44.825873,-0.556697,8790,0,Paris - Montparnasse - Hall 1 & 2,48.841172,2.320514,874,8790,Bordeaux,Paris
17,2023-01-25 16:20:00,2023-01-25 19:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,10800,0,Tarbes,43.239863,0.069442,6514,10800,Bordeaux,Tarbes
18,2023-01-25 15:18:30,2023-01-25 17:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,8700,1,Cahors,44.449275,1.433325,2824,8700,Bordeaux,Cahors
19,2023-01-25 15:18:30,2023-01-25 18:00:30,Bordeaux Saint-Jean,44.825873,-0.556697,9720,1,Muret,43.464824,1.324449,2824,9720,Bordeaux,Muret
20,2023-01-25 14:46:00,2023-01-25 15:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,2040,0,Angoulême,45.653572,0.164608,874,2040,Bordeaux,Angoulême
21,2023-01-25 14:46:00,2023-01-25 19:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,15810,2,Angers-Saint-Laud,47.464649,-0.55677,874,15810,Bordeaux,Angers
22,2023-01-25 14:46:00,2023-01-25 19:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,16050,1,Angers-Saint-Laud,47.464649,-0.55677,874,16050,Bordeaux,Angers
23,2023-01-25 14:46:00,2023-01-25 20:19:30,Bordeaux Saint-Jean,44.825873,-0.556697,20010,2,La Croix de Méan,47.300604,-2.192942,874,20010,Bordeaux,Saint-Nazaire
24,2023-01-25 14:46:00,2023-01-25 20:35:30,Bordeaux Saint-Jean,44.825873,-0.556697,20970,1,Saint-Nazaire,47.286489,-2.211079,874,20970,Bordeaux,Saint-Nazaire
25,2023-01-25 15:46:00,2023-01-25 21:35:30,Bordeaux Saint-Jean,44.825873,-0.556697,20970,1,Quimper,47.994455,-4.092103,4474,20970,Bordeaux,Quimper
26,2023-01-25 15:46:00,2023-01-25 21:29:30,Bordeaux Saint-Jean,44.825873,-0.556697,20610,1,Brest,48.38762,-4.480306,4474,20610,Bordeaux,Brest
27,2023-01-25 14:46:00,2023-01-25 21:02:00,Bordeaux Saint-Jean,44.825873,-0.556697,22560,3,Lisieux,49.138299,0.231143,874,22560,Bordeaux,Lisieux
28,2023-01-25 14:46:00,2023-01-25 21:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,23760,5,Cambrai,50.176582,3.241197,874,23760,Bordeaux,Cambrai
29,2023-01-25 14:46:00,2023-01-25 19:40:30,Bordeaux Saint-Jean,44.825873,-0.556697,17670,4,Arras,50.286971,2.781314,874,17670,Bordeaux,Arras
30,2023-01-25 17:08:00,2023-01-25 21:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,14760,2,Arras,50.286971,2.781314,9394,14760,Bordeaux,Arras
31,2023-01-25 15:46:00,2023-01-25 22:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,24900,4,Aix-en-Provence TGV,43.455237,5.317534,4474,24900,Bordeaux,Aix-en-Provence
32,2023-01-25 15:18:30,2023-01-25 22:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,26550,3,Aix-en-Provence TGV,43.455237,5.317534,2824,26550,Bordeaux,Aix-en-Provence
33,2023-01-25 17:08:00,2023-01-25 23:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,23040,2,Aix-en-Provence TGV,43.455237,5.317534,9394,23040,Bordeaux,Aix-en-Provence
34,2023-01-25 14:46:00,2023-01-25 19:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,18120,5,Lille Flandres,50.636577,3.06987,874,18120,Bordeaux,Lille
35,2023-01-25 15:46:00,2023-01-25 20:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,18120,4,Lille Flandres,50.636577,3.06987,4474,18120,Bordeaux,Lille
36,2023-01-25 17:08:00,2023-01-25 21:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,16320,2,Lille Europe,50.6394,3.075721,9394,16320,Bordeaux,Lille
37,2023-01-25 17:08:00,2023-01-25 21:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,17400,2,Lille Europe,50.6394,3.075721,9394,17400,Bordeaux,Lille
38,2023-01-25 16:57:30,2023-01-25 21:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,18030,1,Lille Europe,50.6394,3.075721,8764,18030,Bordeaux,Lille
39,2023-01-25 16:57:30,2023-01-25 22:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,18450,0,Lille Flandres,50.636577,3.06987,8764,18450,Bordeaux,Lille
40,2023-01-25 15:46:00,2023-01-25 19:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,15120,5,Compiègne,49.421977,2.823693,4474,15120,Bordeaux,Compiègne
41,2023-01-25 14:46:00,2023-01-25 19:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,18720,4,Compiègne,49.421977,2.823693,874,18720,Bordeaux,Compiègne
42,2023-01-25 14:46:00,2023-01-25 19:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,18720,4,Compiègne,49.421977,2.823693,874,18720,Bordeaux,Compiègne
43,2023-01-25 17:08:00,2023-01-25 21:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,15450,2,Compiègne,49.421977,2.823693,9394,15450,Bordeaux,Compiègne
44,2023-01-25 18:46:00,2023-01-26 08:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,48180,3,Chaumont,48.10976,5.1346,15274,48180,Bordeaux,Chaumont
45,2023-01-25 18:46:00,2023-01-26 08:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,48180,3,Chaumont,48.10976,5.1346,15274,48180,Bordeaux,Chaumont
46,2023-01-25 17:08:00,2023-01-26 06:53:30,Bordeaux Saint-Jean,44.825873,-0.556697,49530,2,Gap,44.563714,6.085669,9394,49530,Bordeaux,Gap
47,2023-01-25 15:18:30,2023-01-25 22:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,25530,2,Marseille - Saint-Charles,43.302666,5.380407,2824,25530,Bordeaux,Marseille
48,2023-01-25 16:28:00,2023-01-25 22:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,21780,0,Marseille - Saint-Charles,43.302666,5.380407,6994,21780,Bordeaux,Marseille
49,2023-01-25 14:46:00,2023-01-25 22:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,26820,4,Grenoble,45.191491,5.714548,874,26820,Bordeaux,Grenoble
50,2023-01-25 14:46:00,2023-01-25 22:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,26820,4,Grenoble,45.191491,5.714548,874,26820,Bordeaux,Grenoble
51,2023-01-25 15:18:30,2023-01-25 22:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,25890,2,Grenoble,45.191491,5.714548,2824,25890,Bordeaux,Grenoble
52,2023-01-25 14:46:00,2023-01-25 22:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,27570,3,Roanne,46.039383,4.063207,874,27570,Bordeaux,Roanne
53,2023-01-25 17:08:00,2023-01-26 00:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,26250,2,Roanne - Gare Routière,46.041249,4.060934,9394,26250,Bordeaux,Roanne
54,2023-01-26 05:58:00,2023-01-26 12:04:30,Bordeaux Saint-Jean,44.825873,-0.556697,21990,1,Roanne,46.039383,4.063207,55594,21990,Bordeaux,Roanne
55,2023-01-25 14:46:00,2023-01-25 20:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,20040,4,Mâcon Loché TGV,46.282912,4.778924,874,20040,Bordeaux,Mâcon
56,2023-01-25 14:46:00,2023-01-25 22:02:00,Bordeaux Saint-Jean,44.825873,-0.556697,26160,3,Mâcon,46.302572,4.824887,874,26160,Bordeaux,Mâcon
57,2023-01-25 17:08:00,2023-01-25 22:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,19440,3,Mâcon Loché TGV,46.282912,4.778924,9394,19440,Bordeaux,Mâcon
58,2023-01-25 17:08:00,2023-01-25 23:02:00,Bordeaux Saint-Jean,44.825873,-0.556697,21240,2,Mâcon,46.302572,4.824887,9394,21240,Bordeaux,Mâcon
59,2023-01-25 14:46:00,2023-01-25 20:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,21000,2,Lyon Part Dieu,45.760596,4.859409,874,21000,Bordeaux,Lyon
60,2023-01-25 17:08:00,2023-01-25 21:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,15720,1,Lyon Part Dieu,45.760596,4.859409,9394,15720,Bordeaux,Lyon
61,2023-01-25 14:46:00,2023-01-25 19:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,18480,4,Montbard,47.618741,4.336212,874,18480,Bordeaux,Montbard
62,2023-01-26 05:58:00,2023-01-26 11:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,18120,1,Moulins-sur-Allier,46.561394,3.338782,55594,18120,Bordeaux,Moulins
63,2023-01-25 15:18:30,2023-01-25 17:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,7950,0,Toulouse Matabiau,43.611206,1.453616,2824,7950,Bordeaux,Toulouse
64,2023-01-25 15:27:00,2023-01-25 16:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,5160,0,Périgueux,45.187408,0.707879,3334,5160,Bordeaux,Périgueux
65,2023-01-25 15:27:00,2023-01-25 18:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,10800,1,Limoges-Bénédictins,45.836207,1.267419,3334,10800,Bordeaux,Limoges
66,2023-01-25 17:25:00,2023-01-25 20:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,10200,0,Limoges-Bénédictins,45.836207,1.267419,10414,10200,Bordeaux,Limoges
67,2023-01-25 15:18:30,2023-01-25 16:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,3810,0,Agen,44.207967,0.6208669999999999,2824,3810,Bordeaux,Agen
68,2023-01-25 15:04:00,2023-01-25 15:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,3060,0,Arcachon,44.658967,-1.165323,1954,3060,Bordeaux,Arcachon
69,2023-01-25 15:46:00,2023-01-25 21:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,19140,3,Bourges,47.094129,2.394236,4474,19140,Bordeaux,Bourges
70,2023-01-25 16:57:30,2023-01-25 21:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,15390,1,Bourges,47.094129,2.394236,8764,15390,Bordeaux,Bourges
71,2023-01-26 05:58:00,2023-01-26 09:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,13530,1,Bourges,47.094129,2.394236,55594,13530,Bordeaux,Bourges
72,2023-01-25 14:46:00,2023-01-25 18:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,12960,1,Châtellerault,46.818594,0.549279,874,12960,Bordeaux,Châtellerault
73,2023-01-25 16:19:00,2023-01-25 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Châtellerault,46.818594,0.549279,6454,7560,Bordeaux,Châtellerault
74,2023-01-25 14:46:00,2023-01-25 18:45:00,Bordeaux Saint-Jean,44.825873,-0.556697,14340,1,Tours,47.389866,0.692831,874,14340,Bordeaux,Tours
75,2023-01-25 14:46:00,2023-01-25 18:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,14250,1,Laval,48.076255,-0.760929,874,14250,Bordeaux,Laval
76,2023-01-25 15:46:00,2023-01-25 22:11:30,Bordeaux Saint-Jean,44.825873,-0.556697,23130,1,Morlaix,48.57797,-3.832514,4474,23130,Bordeaux,Morlaix
