,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
0,2022-12-20 15:18:30,2022-12-20 20:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,19530,2,Nîmes Centre,43.832313,4.365872,644,20174,Bordeaux,Nîmes
1,2022-12-20 16:28:00,2022-12-20 21:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,17520,0,Nîmes Centre,43.832313,4.365872,4814,22334,Bordeaux,Nîmes
2,2022-12-20 15:18:30,2022-12-20 21:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,22050,2,Avignon Centre,43.941923,4.805269,644,22694,Bordeaux,Avignon
3,2022-12-20 15:18:30,2022-12-20 21:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,23610,2,Avignon TGV,43.92194,4.786136,644,24254,Bordeaux,Avignon
4,2022-12-21 06:28:00,2022-12-21 14:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,1,Toulon,43.128353,5.929404,55214,82394,Bordeaux,Toulon
5,2022-12-21 06:28:00,2022-12-21 14:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,27780,1,Toulon,43.128353,5.929404,55214,82994,Bordeaux,Toulon
6,2022-12-20 17:08:00,2022-12-20 22:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,18060,3,Bourg-en-Bresse,46.200111,5.215011,7214,25274,Bordeaux,Bourg-en-Bresse
7,2022-12-20 17:08:00,2022-12-20 23:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,23580,2,Bourg-en-Bresse Gare Routière,46.199498,5.215381,7214,30794,Bordeaux,Bourg-en-Bresse
8,2022-12-20 17:08:00,2022-12-20 23:07:00,Bordeaux Saint-Jean,44.825873,-0.556697,21540,4,Chalon-sur-Saône,46.781622,4.843479,7214,28754,Bordeaux,Chalon-sur-Saône
9,2022-12-20 17:08:00,2022-12-20 22:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,20880,4,Besançon Viotte,47.247049,6.021943,7214,28094,Bordeaux,Besançon
10,2022-12-20 17:08:00,2022-12-20 21:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,17400,3,Dijon,47.323411,5.027256,7214,24614,Bordeaux,Dijon
11,2022-12-20 17:08:00,2022-12-20 21:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,17400,3,Dijon,47.323411,5.027256,7214,24614,Bordeaux,Dijon
12,2022-12-20 15:46:00,2022-12-20 17:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Paris Montparnasse Hall 1 &2,48.841172,2.320514,2294,9854,Bordeaux,Paris
13,2022-12-20 16:20:00,2022-12-20 19:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,10800,0,Tarbes,43.239863,0.069442,4334,15134,Bordeaux,Tarbes
14,2022-12-20 15:18:30,2022-12-20 17:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,8700,1,Cahors,44.449275,1.433325,644,9344,Bordeaux,Cahors
15,2022-12-20 15:18:30,2022-12-20 18:00:30,Bordeaux Saint-Jean,44.825873,-0.556697,9720,1,Muret,43.464824,1.324449,644,10364,Bordeaux,Muret
16,2022-12-20 16:19:00,2022-12-20 17:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,3840,0,Angoulême,45.653572,0.164608,4274,8114,Bordeaux,Angoulême
17,2022-12-20 15:46:00,2022-12-20 20:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,16200,1,Angers Saint-Laud,47.464649,-0.55677,2294,18494,Bordeaux,Angers
18,2022-12-20 15:46:00,2022-12-20 21:39:00,Bordeaux Saint-Jean,44.825873,-0.556697,21180,1,Saint-Nazaire,47.286489,-2.211079,2294,23474,Bordeaux,Saint-Nazaire
19,2022-12-20 15:46:00,2022-12-20 21:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,20520,1,Quimper,47.994455,-4.092103,2294,22814,Bordeaux,Quimper
20,2022-12-20 15:46:00,2022-12-20 21:29:30,Bordeaux Saint-Jean,44.825873,-0.556697,20610,1,Brest,48.38762,-4.480306,2294,22904,Bordeaux,Brest
21,2022-12-20 15:46:00,2022-12-20 21:45:30,Bordeaux Saint-Jean,44.825873,-0.556697,21570,3,Lisieux,49.138299,0.231143,2294,23864,Bordeaux,Lisieux
22,2022-12-21 05:58:00,2022-12-21 12:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,23400,2,Cambrai,50.176582,3.241197,53414,76814,Bordeaux,Cambrai
23,2022-12-21 05:58:00,2022-12-21 13:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,26640,1,Cambrai,50.176582,3.241197,53414,80054,Bordeaux,Cambrai
24,2022-12-20 17:08:00,2022-12-20 21:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,14760,2,Arras,50.286971,2.781314,7214,21974,Bordeaux,Arras
25,2022-12-20 15:46:00,2022-12-20 22:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,24900,4,Aix-en-Provence TGV,43.455237,5.317534,2294,27194,Bordeaux,Aix-en-Provence
26,2022-12-20 15:18:30,2022-12-20 22:41:00,Bordeaux Saint-Jean,44.825873,-0.556697,26550,3,Aix-en-Provence TGV,43.455237,5.317534,644,27194,Bordeaux,Aix-en-Provence
27,2022-12-20 17:08:00,2022-12-20 23:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,23040,2,Aix-en-Provence TGV,43.455237,5.317534,7214,30254,Bordeaux,Aix-en-Provence
28,2022-12-20 17:08:00,2022-12-20 21:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,16320,2,Lille Europe,50.6394,3.075721,7214,23534,Bordeaux,Lille
29,2022-12-20 17:08:00,2022-12-20 21:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,17340,2,Lille Europe,50.6394,3.075721,7214,24554,Bordeaux,Lille
30,2022-12-20 16:57:30,2022-12-20 21:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,17970,1,Lille Europe,50.6394,3.075721,6584,24554,Bordeaux,Lille
31,2022-12-20 16:57:30,2022-12-20 22:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,18390,0,Lille Flandres,50.636577,3.06987,6584,24974,Bordeaux,Lille
32,2022-12-20 15:46:00,2022-12-20 20:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,16740,5,Compiègne,49.421977,2.823693,2294,19034,Bordeaux,Compiègne
33,2022-12-20 17:08:00,2022-12-20 21:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,15450,2,Compiègne,49.421977,2.823693,7214,22664,Bordeaux,Compiègne
34,2022-12-20 15:46:00,2022-12-20 23:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,26100,6,Chaumont,48.10976,5.1346,2294,28394,Bordeaux,Chaumont
35,2022-12-20 18:46:00,2022-12-21 08:07:00,Bordeaux Saint-Jean,44.825873,-0.556697,48060,3,Chaumont,48.10976,5.1346,13094,61154,Bordeaux,Chaumont
36,2022-12-20 18:46:00,2022-12-21 08:07:00,Bordeaux Saint-Jean,44.825873,-0.556697,48060,3,Chaumont,48.10976,5.1346,13094,61154,Bordeaux,Chaumont
37,2022-12-20 17:08:00,2022-12-21 06:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,49500,2,Gap,44.563714,6.085669,7214,56714,Bordeaux,Gap
38,2022-12-20 15:18:30,2022-12-20 22:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,25530,2,Marseille Saint-Charles,43.302666,5.380407,644,26174,Bordeaux,Marseille
39,2022-12-20 16:28:00,2022-12-20 22:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,21780,0,Marseille Saint-Charles,43.302666,5.380407,4814,26594,Bordeaux,Marseille
40,2022-12-20 15:18:30,2022-12-20 22:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,25890,2,Grenoble,45.191491,5.714548,644,26534,Bordeaux,Grenoble
41,2022-12-20 17:08:00,2022-12-21 00:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,25680,4,Roanne-Arsenal,46.066628,4.089331,7214,32894,Bordeaux,Roanne
42,2022-12-20 17:08:00,2022-12-21 00:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,26250,2,Roanne-Gare-Routière,46.041249,4.060934,7214,33464,Bordeaux,Roanne
43,2022-12-21 05:58:00,2022-12-21 12:04:30,Bordeaux Saint-Jean,44.825873,-0.556697,21990,1,Roanne,46.039383,4.063207,53414,75404,Bordeaux,Roanne
44,2022-12-20 17:08:00,2022-12-20 22:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,20160,3,Mâcon - Loché TGV,46.282912,4.778924,7214,27374,Bordeaux,Mâcon
45,2022-12-20 17:08:00,2022-12-20 22:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,20160,3,Mâcon - Loché TGV,46.282912,4.778924,7214,27374,Bordeaux,Mâcon
46,2022-12-20 17:08:00,2022-12-20 23:02:00,Bordeaux Saint-Jean,44.825873,-0.556697,21240,2,Mâcon,46.302572,4.824887,7214,28454,Bordeaux,Mâcon
47,2022-12-20 17:08:00,2022-12-20 21:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,15720,1,Lyon Part Dieu,45.760596,4.859409,7214,22934,Bordeaux,Lyon
48,2022-12-21 05:58:00,2022-12-21 11:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,18120,1,Moulins sur Allier,46.561394,3.338782,53414,71534,Bordeaux,Moulins
49,2022-12-20 15:18:30,2022-12-20 17:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,7950,0,Toulouse Matabiau,43.611206,1.453616,644,8594,Bordeaux,Toulouse
50,2022-12-20 15:27:00,2022-12-20 16:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,5160,0,Périgueux,45.187408,0.707879,1154,6314,Bordeaux,Périgueux
51,2022-12-20 15:27:00,2022-12-20 18:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,10800,1,Limoges Bénédictins,45.836207,1.267419,1154,11954,Bordeaux,Limoges
52,2022-12-20 17:25:00,2022-12-20 20:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,10200,0,Limoges Bénédictins,45.836207,1.267419,8234,18434,Bordeaux,Limoges
53,2022-12-20 15:18:30,2022-12-20 16:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,3810,0,Agen,44.207967,0.6208669999999999,644,4454,Bordeaux,Agen
54,2022-12-20 15:35:00,2022-12-20 16:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,3000,0,Arcachon,44.658967,-1.165323,1634,4634,Bordeaux,Arcachon
55,2022-12-20 16:57:30,2022-12-20 21:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,15390,1,Bourges,47.094129,2.394236,6584,21974,Bordeaux,Bourges
56,2022-12-21 05:58:00,2022-12-21 09:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,13530,1,Bourges,47.094129,2.394236,53414,66944,Bordeaux,Bourges
57,2022-12-20 16:19:00,2022-12-20 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Châtellerault,46.818594,0.549279,4274,11834,Bordeaux,Châtellerault
58,2022-12-20 16:57:30,2022-12-20 19:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,7590,1,Tours,47.389866,0.692831,6584,14174,Bordeaux,Tours
59,2022-12-20 16:57:30,2022-12-20 19:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,8250,1,Tours,47.389866,0.692831,6584,14834,Bordeaux,Tours
60,2022-12-20 15:46:00,2022-12-20 19:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,13200,1,Laval,48.076255,-0.760929,2294,15494,Bordeaux,Laval
61,2022-12-20 15:46:00,2022-12-20 22:11:30,Bordeaux Saint-Jean,44.825873,-0.556697,23130,1,Morlaix,48.57797,-3.832514,2294,25424,Bordeaux,Morlaix
62,2022-12-20 15:46:00,2022-12-20 20:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,17880,2,Alençon,48.433884,0.09853099999999999,2294,20174,Bordeaux,Alençon
63,2022-12-20 17:08:00,2022-12-20 23:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,22620,3,Bayeux,49.269729,-0.6981000000000001,7214,29834,Bordeaux,Bayeux
64,2022-12-20 15:46:00,2022-12-20 20:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,17880,3,Rouen Rive Droite,49.448663,1.094103,2294,20174,Bordeaux,Rouen
65,2022-12-20 15:46:00,2022-12-20 21:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,21660,2,Rouen Rive Droite,49.448663,1.094103,2294,23954,Bordeaux,Rouen
66,2022-12-20 15:46:00,2022-12-20 19:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,12420,1,Dreux,48.731492,1.370164,2294,14714,Bordeaux,Dreux
67,2022-12-20 17:08:00,2022-12-20 21:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,17100,3,Douai,50.371673,3.089958,7214,24314,Bordeaux,Douai
68,2022-12-20 15:46:00,2022-12-20 21:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,19140,5,Abbeville,50.102175,1.824538,2294,21434,Bordeaux,Abbeville
69,2022-12-20 20:50:00,2022-12-21 09:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,44610,7,Saverne,48.744483,7.362055,20534,65144,Bordeaux,Saverne
70,2022-12-21 08:54:00,2022-12-21 15:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,22770,1,Saverne,48.744483,7.362055,63974,86744,Bordeaux,Saverne
71,2022-12-20 17:08:00,2022-12-20 23:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,22080,4,Belfort-Ville,47.633278,6.854053,7214,29294,Bordeaux,Belfort
72,2022-12-20 17:08:00,2022-12-20 23:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,22080,4,Belfort-Ville,47.633278,6.854053,7214,29294,Bordeaux,Belfort
73,2022-12-21 08:54:00,2022-12-21 14:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,18720,1,Bar-le-Duc,48.773598,5.167053,63974,82694,Bordeaux,Bar-le-Duc
74,2022-12-21 08:54:00,2022-12-21 14:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,21840,1,Sedan,49.695024,4.930373,63974,85814,Bordeaux,Sedan
75,2022-12-20 15:18:30,2022-12-20 18:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,13050,1,Narbonne,43.190618,3.005667,644,13694,Bordeaux,Narbonne
76,2022-12-20 16:28:00,2022-12-20 19:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,12600,0,Narbonne,43.190618,3.005667,4814,17414,Bordeaux,Narbonne
77,2022-12-20 15:18:30,2022-12-20 21:53:30,Bordeaux Saint-Jean,44.825873,-0.556697,23700,3,Alès,44.127825,4.084948,644,24344,Bordeaux,Alès
78,2022-12-20 20:50:00,2022-12-21 09:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,44940,7,Lunéville,48.58799,6.496997,20534,65474,Bordeaux,Lunéville
79,2022-12-21 08:54:00,2022-12-21 16:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,27240,1,Lunéville,48.58799,6.496997,63974,91214,Bordeaux,Lunéville
80,2022-12-20 15:18:30,2022-12-20 21:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,23070,2,Valence Ville,44.928081,4.893288,644,23714,Bordeaux,Valence
81,2022-12-21 08:54:00,2022-12-21 14:00:30,Bordeaux Saint-Jean,44.825873,-0.556697,18390,1,Nancy,48.689857,6.174579,63974,82364,Bordeaux,Nancy
82,2022-12-20 15:46:00,2022-12-20 21:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,20340,6,Château-Thierry,49.03814,3.409302,2294,22634,Bordeaux,Château-Thierry
83,2022-12-20 17:08:00,2022-12-20 21:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,17220,4,Château-Thierry,49.03814,3.409302,7214,24434,Bordeaux,Château-Thierry
84,2022-12-20 18:46:00,2022-12-21 02:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,27720,3,Château-Thierry,49.03814,3.409302,13094,40814,Bordeaux,Château-Thierry
85,2022-12-21 06:28:00,2022-12-21 15:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,34140,1,Nice-Ville,43.704556,7.261904,55214,89354,Bordeaux,Nice
86,2022-12-20 17:08:00,2022-12-20 23:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,21840,2,Chambéry - Challes-les-Eaux,45.571302,5.919547,7214,29054,Bordeaux,Chambéry
87,2022-12-20 16:57:30,2022-12-20 21:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,17790,1,Nevers,46.987282,3.150743,6584,24374,Bordeaux,Nevers
88,2022-12-21 05:58:00,2022-12-21 10:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,15870,1,Nevers,46.987282,3.150743,53414,69284,Bordeaux,Nevers
89,2022-12-20 15:46:00,2022-12-20 20:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,18600,4,Montargis,48.006862,2.742783,2294,20894,Bordeaux,Montargis
90,2022-12-20 17:08:00,2022-12-20 21:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,17220,3,Montargis,48.006862,2.742783,7214,24434,Bordeaux,Montargis
91,2022-12-20 16:57:30,2022-12-20 23:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,25050,2,Montargis,48.006862,2.742783,6584,31634,Bordeaux,Montargis
92,2022-12-20 16:57:30,2022-12-21 01:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,31170,2,Montargis,48.006862,2.742783,6584,37754,Bordeaux,Montargis
93,2022-12-20 15:18:30,2022-12-20 18:24:30,Bordeaux Saint-Jean,44.825873,-0.556697,11160,1,Carcassonne,43.218029,2.351824,644,11804,Bordeaux,Carcassonne
94,2022-12-20 16:28:00,2022-12-20 19:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,10740,0,Carcassonne,43.218029,2.351824,4814,15554,Bordeaux,Carcassonne
95,2022-12-20 15:27:00,2022-12-20 20:08:30,Bordeaux Saint-Jean,44.825873,-0.556697,16890,2,Châteauroux,46.809812,1.699483,1154,18044,Bordeaux,Châteauroux
