,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Toulouse,2022-12-05 11:11:00,2022-12-05 15:31:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,15600,0,Toulouse Matabiau,43.611206,1.453616,4260,19860,Paris,Toulouse
Périgueux,2022-12-05 10:11:00,2022-12-05 13:55:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13440,1,Périgueux,45.187408,0.707879,660,14100,Paris,Périgueux
Limoges,2022-12-05 14:39:00,2022-12-05 17:53:00,Paris Austerlitz,48.842285,2.364891,11640,0,Limoges Bénédictins,45.836207,1.267419,16740,28380,Paris,Limoges
Agen,2022-12-05 11:11:00,2022-12-05 14:23:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11550,0,Agen,44.207967,0.6208669999999999,4260,15810,Paris,Agen
Arcachon,2022-12-05 18:48:00,2022-12-05 21:34:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9960,0,Arcachon,44.658967,-1.165323,31680,41640,Paris,Arcachon
Bourges,2022-12-05 17:08:00,2022-12-05 19:10:00,Paris Austerlitz,48.842285,2.364891,7320,0,Bourges,47.094129,2.394236,25680,33000,Paris,Bourges
Châtellerault,2022-12-05 12:31:00,2022-12-05 14:18:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,6420,0,Châtellerault,46.818594,0.549279,9060,15480,Paris,Châtellerault
Tours,2022-12-05 10:06:00,2022-12-05 11:19:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4380,1,Tours,47.389866,0.692831,360,4740,Paris,Tours
Laval,2022-12-05 12:15:00,2022-12-05 13:41:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,5160,0,Laval,48.076255,-0.760929,8100,13260,Paris,Laval
Morlaix,2022-12-05 10:56:00,2022-12-05 14:08:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11550,0,Morlaix,48.57797,-3.832514,3360,14910,Paris,Morlaix
Alençon,2022-12-05 10:39:00,2022-12-05 12:50:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7860,1,Alençon,48.433884,0.09853099999999999,2340,10200,Paris,Alençon
Bayeux,2022-12-05 10:59:00,2022-12-05 13:17:00,Paris Saint-Lazare,48.876242,2.325331,8280,0,Bayeux,49.269729,-0.6981000000000001,3540,11820,Paris,Bayeux
Rouen,2022-12-05 10:11:00,2022-12-05 11:44:00,Paris Saint-Lazare,48.876242,2.325331,5580,0,Rouen Rive Droite,49.448663,1.094103,660,6240,Paris,Rouen
Dreux,2022-12-05 10:58:00,2022-12-05 12:09:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4260,0,Dreux,48.731492,1.370164,3480,7740,Paris,Dreux
Douai,2022-12-05 10:52:00,2022-12-05 11:58:30,Paris Gare du Nord,48.880136,2.354851,3990,0,Douai,50.371673,3.089958,3120,7110,Paris,Douai
Abbeville,2022-12-05 10:31:00,2022-12-05 12:04:30,Paris Gare du Nord,48.880136,2.354851,5610,0,Abbeville,50.102175,1.824538,1860,7470,Paris,Abbeville
Saverne,2022-12-05 10:03:30,2022-12-05 12:41:30,Paris Est,48.876742,2.358424,9480,1,Saverne,48.744483,7.362055,210,9690,Paris,Saverne
Belfort,2022-12-05 14:22:00,2022-12-05 17:11:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10140,1,Belfort-Ville,47.633278,6.854053,15720,25860,Paris,Belfort
Bar-le-Duc,2022-12-05 16:35:00,2022-12-05 18:46:00,Paris Est,48.876742,2.358424,7860,0,Bar-le-Duc,48.773598,5.167053,23700,31560,Paris,Bar-le-Duc
Sedan,2022-12-05 10:28:00,2022-12-05 12:57:30,Paris Est,48.876742,2.358424,8970,1,Sedan,49.695024,4.930373,1680,10650,Paris,Sedan
Narbonne,2022-12-05 10:14:00,2022-12-05 14:49:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16500,0,Narbonne,43.190618,3.005667,840,17340,Paris,Narbonne
Alès,2022-12-05 10:14:00,2022-12-05 13:57:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13380,1,Alès,44.127825,4.084948,840,14220,Paris,Alès
Lunéville,2022-12-05 10:13:00,2022-12-05 12:31:00,Paris Est,48.876742,2.358424,8280,1,Lunéville,48.58799,6.496997,780,9060,Paris,Lunéville
Valence,2022-12-05 11:43:00,2022-12-05 14:11:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,8910,0,Valence Ville,44.928081,4.893288,6180,15090,Paris,Valence
Nancy,2022-12-05 10:13:00,2022-12-05 11:44:00,Paris Est,48.876742,2.358424,5460,0,Nancy,48.689857,6.174579,780,6240,Paris,Nancy
Château-Thierry,2022-12-05 10:36:00,2022-12-05 11:29:00,Paris Est,48.876742,2.358424,3180,0,Château-Thierry,49.03814,3.409302,2160,5340,Paris,Château-Thierry
Nice,2022-12-05 10:26:00,2022-12-05 16:07:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,20460,0,Nice-Ville,43.704556,7.261904,1560,22020,Paris,Nice
Chambéry,2022-12-05 12:47:00,2022-12-05 15:39:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10350,0,Chambéry - Challes-les-Eaux,45.571302,5.919547,10020,20370,Paris,Chambéry
Riom,2022-12-05 12:57:00,2022-12-05 16:21:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,12240,0,Riom - Châtel-Guyon,45.889965,3.120498,10620,22860,Paris,Riom
Vichy,2022-12-05 12:57:00,2022-12-05 15:59:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,10920,0,Vichy,46.126991,3.430476,10620,21540,Paris,Vichy
Nevers,2022-12-05 12:57:00,2022-12-05 14:58:30,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,7290,0,Nevers,46.987282,3.150743,10620,17910,Paris,Nevers
Montargis,2022-12-05 10:16:00,2022-12-05 11:55:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,5940,0,Montargis,48.006862,2.742783,960,6900,Paris,Montargis
Carcassonne,2022-12-05 10:11:00,2022-12-05 15:37:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,19560,1,Carcassonne,43.218029,2.351824,660,20220,Paris,Carcassonne
Châteauroux,2022-12-05 14:39:00,2022-12-05 16:46:00,Paris Austerlitz,48.842285,2.364891,7620,0,Châteauroux,46.809812,1.699483,16740,24360,Paris,Châteauroux
Libourne,2022-12-05 14:06:00,2022-12-05 16:40:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9240,1,Libourne,44.915904,-0.236359,14760,24000,Paris,Libourne
Poitiers,2022-12-05 10:06:00,2022-12-05 11:40:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,5640,0,Poitiers,46.582232,0.333136,360,6000,Paris,Poitiers
Blois,2022-12-05 10:06:00,2022-12-05 11:50:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,6240,1,Blois - Chambord,47.585449,1.323759,360,6600,Paris,Blois
Saintes,2022-12-05 10:06:00,2022-12-05 14:05:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,14370,1,Saintes,45.74874,-0.6179,360,14730,Paris,Saintes
Roche-sur-Yon,2022-12-05 18:43:00,2022-12-05 21:45:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10950,0,La Roche-sur-Yon,46.672075,-1.43566,31380,42330,Paris,Roche-sur-Yon
Rochelle,2022-12-05 12:19:00,2022-12-05 15:23:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11040,0,La Rochelle,46.152705,-1.145853,8340,19380,Paris,Rochelle
Cholet,2022-12-05 10:39:00,2022-12-05 13:38:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10740,1,Cholet,47.065702,-0.869897,2340,13080,Paris,Cholet
Saint-Malo,2022-12-05 13:56:30,2022-12-05 16:11:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8070,0,Saint-Malo,48.646859,-2.004158,14190,22260,Paris,Saint-Malo
Vannes,2022-12-05 10:56:00,2022-12-05 13:27:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9060,0,Vannes,47.665169,-2.75245,3360,12420,Paris,Vannes
Lorient,2022-12-05 10:56:00,2022-12-05 13:59:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10980,0,Lorient,47.755597,-3.366221,3360,14340,Paris,Lorient
Rennes,2022-12-05 10:56:00,2022-12-05 12:25:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,5340,0,Rennes,48.103517,-1.672744,3360,8700,Paris,Rennes
Évreux,2022-12-05 11:09:00,2022-12-05 12:24:30,Paris Saint-Lazare,48.876242,2.325331,4530,0,Évreux Normandie,49.018748,1.149629,4140,8670,Paris,Évreux
Valenciennes,2022-12-05 10:52:00,2022-12-05 12:35:00,Paris Gare du Nord,48.880136,2.354851,6180,0,Valenciennes,50.363187,3.517124,3120,9300,Paris,Valenciennes
Béthune,2022-12-05 12:22:00,2022-12-05 13:42:00,Paris Gare du Nord,48.880136,2.354851,4800,0,Béthune,50.521454,2.640509,8520,13320,Paris,Béthune
Amiens,2022-12-05 10:31:00,2022-12-05 11:36:30,Paris Gare du Nord,48.880136,2.354851,3930,0,Amiens,49.890584,2.308277,1860,5790,Paris,Amiens
Clermont,2022-12-05 11:07:00,2022-12-05 11:58:00,Paris Gare du Nord,48.880136,2.354851,3060,0,Clermont de l'Oise,49.385278,2.417663,4020,7080,Paris,Clermont
Dunkerque,2022-12-05 10:52:00,2022-12-05 12:51:00,Paris Gare du Nord,48.880136,2.354851,7140,0,Dunkerque,51.03041,2.368991,3120,10260,Paris,Dunkerque
Soissons,2022-12-05 11:31:00,2022-12-05 12:39:30,Paris Gare du Nord,48.880136,2.354851,4110,0,Soissons,49.369226,3.33809,5460,9570,Paris,Soissons
Strasbourg,2022-12-05 10:03:30,2022-12-05 11:50:00,Paris Est,48.876742,2.358424,6390,0,Strasbourg,48.584532,7.734793,210,6600,Paris,Strasbourg
Montbéliard,2022-12-05 14:22:00,2022-12-05 17:48:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12390,2,Montbéliard,47.51055,6.801336,15720,28110,Paris,Montbéliard
Vitry-le-François,2022-12-05 14:36:00,2022-12-05 16:33:00,Paris Est,48.876742,2.358424,7020,0,Vitry-le-François,48.717913,4.587515,16560,23580,Paris,Vitry-le-François
Reims,2022-12-05 10:28:00,2022-12-05 11:14:00,Paris Est,48.876742,2.358424,2760,0,Reims,49.259602,4.02392,1680,4440,Paris,Reims
Saint-Dié-des-Vosges,2022-12-05 18:10:00,2022-12-05 20:46:00,Paris Est,48.876742,2.358424,9360,0,Saint-Dié-des-Vosges,48.282043,6.948516,29400,38760,Paris,Saint-Dié-des-Vosges
Troyes,2022-12-05 11:42:00,2022-12-05 13:10:00,Paris Est,48.876742,2.358424,5280,0,Troyes,48.296069,4.065281,6120,11400,Paris,Troyes
Perpignan,2022-12-05 10:14:00,2022-12-05 15:25:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,18660,0,Perpignan,42.696096,2.879355,840,19500,Paris,Perpignan
Béziers,2022-12-05 10:14:00,2022-12-05 14:32:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15510,0,Béziers,43.336295,3.218895,840,16350,Paris,Béziers
Arles,2022-12-05 10:14:00,2022-12-05 13:47:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12810,1,Arles,43.684863,4.632105,840,13650,Paris,Arles
Dax,2022-12-05 10:11:00,2022-12-05 13:28:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11820,0,Dax,43.720472,-1.050301,660,12480,Paris,Dax
Montluçon,2022-12-05 17:40:00,2022-12-05 21:05:30,Paris Austerlitz,48.842285,2.364891,12330,1,Montluçon,46.338101,2.596159,27600,39930,Paris,Montluçon
Albi,2022-12-05 11:11:00,2022-12-05 17:44:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,23580,1,Albi Ville,43.92238,2.137958,4260,27840,Paris,Albi
Marmande,2022-12-05 16:11:00,2022-12-05 19:04:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10380,1,Marmande,44.503071,0.168091,22260,32640,Paris,Marmande
Vierzon,2022-12-05 14:39:00,2022-12-05 16:14:00,Paris Austerlitz,48.842285,2.364891,5700,0,Vierzon,47.226474,2.059869,16740,22440,Paris,Vierzon
Vendôme,2022-12-05 13:57:00,2022-12-05 16:02:00,Paris Austerlitz,48.842285,2.364891,7500,0,Vendôme,47.801959,1.068219,14220,21720,Paris,Vendôme
Orléans,2022-12-05 10:45:00,2022-12-05 13:00:00,Paris-Austerlitz Routiere,48.841536,2.367945,8100,0,Orléans Avenue de Paris,47.908277,1.904229,2700,10800,Paris,Orléans
Saumur,2022-12-05 10:22:02,2022-12-05 13:09:00,Cité-Universitaire,48.82058,2.339002,10018,2,Saumur,47.268994,-0.07140299999999999,1322,11340,Paris,Saumur
Sables-d'Olonne,2022-12-05 18:43:00,2022-12-05 22:14:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12660,0,Les Sables-d'Olonne,46.500032,-1.781116,31380,44040,Paris,Sables-d'Olonne
Nantes,2022-12-05 10:39:00,2022-12-05 12:54:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8100,0,Nantes,47.217491,-1.542077,2340,10440,Paris,Nantes
Guingamp,2022-12-05 10:56:00,2022-12-05 13:35:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9570,0,Guingamp,48.555659,-3.143343,3360,12930,Paris,Guingamp
Saint-Brieuc,2022-12-05 10:56:00,2022-12-05 13:18:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8520,0,Saint-Brieuc,48.50758,-2.765,3360,11880,Paris,Saint-Brieuc
Redon,2022-12-05 14:43:00,2022-12-05 17:06:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8580,0,Redon,47.652004,-2.08777,16980,25560,Paris,Redon
Saint-Lô,2022-12-05 10:59:00,2022-12-05 14:01:00,Paris Saint-Lazare,48.876242,2.325331,10920,1,Saint-Lô,49.116975,-1.099525,3540,14460,Paris,Saint-Lô
Caen,2022-12-05 10:59:00,2022-12-05 12:59:00,Paris Saint-Lazare,48.876242,2.325331,7200,0,Caen,49.176354,-0.347613,3540,10740,Paris,Caen
Havre,2022-12-05 10:40:00,2022-12-05 12:47:30,Paris Saint-Lazare,48.876242,2.325331,7650,0,Le Havre,49.492624,0.124644,2400,10050,Paris,Havre
Boulogne-sur-Mer,2022-12-05 10:31:00,2022-12-05 12:55:30,Paris Gare du Nord,48.880136,2.354851,8670,0,Boulogne sur Mer,50.715613,1.609714,1860,10530,Paris,Boulogne-sur-Mer
Calais,2022-12-05 17:52:00,2022-12-05 19:56:00,Paris Gare du Nord,48.880136,2.354851,7440,0,Calais Ville,50.953466,1.850885,28320,35760,Paris,Calais
Beauvais,2022-12-05 10:01:00,2022-12-05 11:18:00,Paris Gare du Nord,48.880136,2.354851,4620,0,Beauvais,49.426522,2.088609,60,4680,Paris,Beauvais
Mulhouse,2022-12-05 10:22:00,2022-12-05 13:03:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9660,0,Mulhouse,47.742691,7.34316,1320,10980,Paris,Mulhouse
Châlons-en-Champagne,2022-12-05 10:36:00,2022-12-05 12:15:00,Paris Est,48.876742,2.358424,5940,0,Châlons-en-Champagne,48.955252,4.348656,2160,8100,Paris,Châlons-en-Champagne
Charleville-Mézières,2022-12-05 10:28:00,2022-12-05 12:26:30,Paris Est,48.876742,2.358424,7110,1,Charleville-Mézières,49.76763,4.724344,1680,8790,Paris,Charleville-Mézières
Épinal,2022-12-05 12:23:00,2022-12-05 14:48:00,Paris Est,48.876742,2.358424,8700,0,Épinal,48.178005,6.441787,8580,17280,Paris,Épinal
Montpellier,2022-12-05 10:14:00,2022-12-05 13:41:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12450,0,Montpellier Saint-Roch,43.604738,3.880674,840,13290,Paris,Montpellier
Annecy,2022-12-05 12:47:00,2022-12-05 16:30:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13410,0,Annecy,45.902047,6.121826,10020,23430,Paris,Annecy
Saint-Étienne,2022-12-05 12:52:00,2022-12-05 15:49:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10620,0,Saint-Étienne Châteaucreux,45.443366,4.399722,10320,20940,Paris,Saint-Étienne
Beaune,2022-12-05 10:22:00,2022-12-05 12:30:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,7680,1,Beaune,47.023014,4.848423,1320,9000,Paris,Beaune
Dole,2022-12-05 11:56:00,2022-12-05 13:57:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,7260,0,Dole,47.09615,5.48806,6960,14220,Paris,Dole
Bayonne,2022-12-05 10:11:00,2022-12-05 14:03:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13920,0,Bayonne,43.496793,-1.470368,660,14580,Paris,Bayonne
Pau,2022-12-05 10:11:00,2022-12-05 14:25:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,15270,0,Pau,43.291711,-0.369675,660,15930,Paris,Pau
Montauban,2022-12-05 11:11:00,2022-12-05 15:02:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13860,0,Montauban Ville Bourbon,44.01444,1.341499,4260,18120,Paris,Montauban
Brive-la-Gaillarde,2022-12-05 14:39:00,2022-12-05 18:59:00,Paris Austerlitz,48.842285,2.364891,15600,0,Brive-la-Gaillarde,45.152601,1.528634,16740,32340,Paris,Brive-la-Gaillarde
Bordeaux,2022-12-05 10:11:00,2022-12-05 12:14:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7380,0,Bordeaux Saint-Jean,44.825873,-0.556697,660,8040,Paris,Bordeaux
Niort,2022-12-05 12:19:00,2022-12-05 14:37:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8280,0,Niort,46.319491,-0.454639,8340,16620,Paris,Niort
Lannion,2022-12-05 10:56:00,2022-12-05 14:25:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12540,1,Lannion,48.727638,-3.460353,3360,15900,Paris,Lannion
Argentan,2022-12-05 10:54:00,2022-12-05 12:52:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7080,0,Argentan,48.738545,-0.025291,3240,10320,Paris,Argentan
Bernay,2022-12-05 12:30:00,2022-12-05 13:58:30,Paris Saint-Lazare,48.876242,2.325331,5310,0,Bernay,49.087116,0.595688,9000,14310,Paris,Bernay
Dieppe,2022-12-05 10:40:00,2022-12-05 12:59:00,Paris Saint-Lazare,48.876242,2.325331,8340,1,Dieppe,49.921788,1.081133,2400,10740,Paris,Dieppe
Mans,2022-12-05 10:39:00,2022-12-05 11:33:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,3270,0,Le Mans,47.995615,0.192614,2340,5610,Paris,Mans
Chartres,2022-12-05 10:09:00,2022-12-05 11:24:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4500,0,Chartres,48.448202,1.481313,540,5040,Paris,Chartres
Lens,2022-12-05 12:22:00,2022-12-05 13:27:30,Paris Gare du Nord,48.880136,2.354851,3930,0,Lens,50.426866,2.828301,8520,12450,Paris,Lens
Laon,2022-12-05 11:31:00,2022-12-05 13:05:00,Paris Gare du Nord,48.880136,2.354851,5640,0,Laon,49.570578,3.62434,5460,11100,Paris,Laon
Saint-Quentin,2022-12-05 12:34:00,2022-12-05 14:14:00,Paris Gare du Nord,48.880136,2.354851,6000,0,Saint-Quentin,49.840025,3.296958,9240,15240,Paris,Saint-Quentin
Saint-Omer,2022-12-05 10:52:00,2022-12-05 13:40:00,Paris Gare du Nord,48.880136,2.354851,10080,1,Saint-Omer,50.753618,2.266719,3120,13200,Paris,Saint-Omer
Metz,2022-12-05 10:40:00,2022-12-05 12:04:00,Paris Est,48.876742,2.358424,5040,0,Metz,49.109466,6.177052,2400,7440,Paris,Metz
Thionville,2022-12-05 10:40:00,2022-12-05 12:48:00,Paris Est,48.876742,2.358424,7680,1,Thionville,49.353965,6.168582,2400,10080,Paris,Thionville
Toul,2022-12-05 10:13:00,2022-12-05 12:57:00,Paris Est,48.876742,2.358424,9840,1,Toul,48.679011,5.880499,780,10620,Paris,Toul
